"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
2457,574,1,8.8544,0.083849,-7.3417e-07
564,548,1,9.076,8.6192e-08,3.2952e-10
564,561,1,9.0954,0.0014552,-1.4048e-08
1086,505,1,9.1417,0.022255,-1.9687e-07
1211,575,1,9.1124,0.027117,1.2037e-07
564,503,1,9.085,1.4403e-05,7.8452e-09
1572,525,1,9.1644,0.04084,1.0801e-06
564,564,1,9.1103,6.8399e-08,1.3365e-10
74,555,1,8.8938,0.12836,1.2951e-06
263,581,1,8.7913,0.11767,4.5042e-08
2312,590,1,9.153,0.077445,1.7417e-07
45,583,1,8.614,0.13116,-1.7062e-07
897,576,1,8.8177,0.012678,-2.4141e-06
1455,577,1,8.9882,0.037018,-2.2401e-08
2728,579,1,8.9034,0.099388,-7.2583e-07
564,549,1,9.0826,6.3518e-05,9.4528e-08
633,497,1,8.8912,0.0025803,-2.0965e-08
2592,519,1,8.9664,0.092954,1.4217e-06
218,459,1,8.9745,0.1205,5.4516e-07
2068,609,1,8.7727,0.063841,-4.2153e-07
564,536,1,9.0805,0.0023965,7.1359e-07
565,599,1,8.9341,1.3117e-05,1.2248e-08
897,602,1,8.8801,0.013162,-3.3378e-07
2268,596,1,8.7425,0.073694,3.1014e-07
567,598,1,8.7956,1.5988e-05,2.1533e-08
2219,454,1,8.7731,0.071751,-2.8292e-08
2017,556,1,8.9133,0.062373,4.4996e-07
1967,600,1,8.8118,0.059435,2.364e-06
699,604,1,8.8973,0.0060952,-1.2073e-08
566,611,1,8.8478,0.00041037,9.6721e-07
566,597,1,8.863,1.0856e-06,-2.1747e-09
566,558,1,8.8532,1.0906e-08,5.2235e-11
403,529,1,8.7599,0.1111,1.6648e-07
2121,626,1,8.5919,0.0676,2.2584e-06
2067,613,1,8.8252,0.063622,-7.8272e-07
1213,480,1,8.8979,0.026909,-9.4417e-07
566,584,1,8.8589,9.3723e-06,-3.5702e-08
567,603,1,8.7665,2.5226e-07,-1.9006e-09
634,606,1,8.8034,0.0027029,3.8086e-08
568,619,1,8.6678,6.2885e-06,4.4315e-09
354,622,1,8.4389,0.11235,6.5845e-07
2593,580,1,8.8602,0.093296,1.0653e-07
2016,532,1,8.9412,0.061952,-2.1857e-06
1694,616,1,8.6741,0.046664,-8.8115e-08
1215,593,1,8.6719,0.026841,6.0273e-07
1027,582,1,8.7269,0.018116,-1.8654e-07
1027,547,1,8.7241,0.019935,-2.6009e-07
2171,627,1,8.5223,0.070136,2.1513e-07
2268,608,1,8.7384,0.075251,-4.0389e-07
567,635,1,8.7309,1.1204e-07,-1.6296e-10
168,628,1,8.7307,0.12295,1.4733e-06
835,624,1,8.4218,0.010394,-4.7059e-07
1808,642,1,8.5239,0.050558,5.1188e-07
2596,587,1,8.565,0.093052,1.666e-06
701,636,1,8.6765,0.0052542,-2.6388e-09
1751,638,1,8.6185,0.049672,1.4904e-06
2415,631,1,8.3224,0.081856,-4.4763e-07
2222,607,1,8.479,0.071706,-4.8088e-08
569,484,1,8.5566,0.00011737,4.2819e-07
2732,588,1,8.4803,0.10018,-1.7827e-07
701,641,1,8.6685,0.0058997,1.3821e-06
767,645,1,8.6284,0.0097373,-4.1685e-07
2731,643,1,8.5418,0.099406,1.617e-06
1694,650,1,8.709,0.04685,-1.8964e-07
1753,649,1,8.4343,0.048243,-1.8074e-07
2020,586,1,8.5651,0.062735,-2.2076e-06
900,615,1,8.5949,0.014873,1.0284e-07
1156,591,1,8.4694,0.023654,-5.4687e-07
570,651,1,8.4693,1.6937e-06,1.1235e-08
2363,654,1,8.9125,0.079229,-1.6706e-06
834,542,1,8.5456,0.010586,1.109e-06
570,648,1,8.4369,2.0233e-06,1.0508e-09
2171,632,1,8.5568,0.068574,-4.525e-07
1091,658,1,8.6467,0.020473,2.4278e-07
2071,589,1,8.4514,0.065298,3.6238e-07
2368,659,1,8.3187,0.079461,-1.5788e-06
1460,618,1,8.4765,0.035506,-1.6113e-06
2464,625,1,8.1583,0.085632,4.7536e-07
636,566,1,8.5875,0.0032726,1.4235e-06
705,683,0,8.2466,0.0055152,-6.437e-07
2174,605,1,8.3025,0.070697,8.878e-07
2415,655,1,8.3772,0.082274,-1.0275e-06
572,669,0,8.228,0.0019515,4.645e-07
1031,653,1,8.4096,0.017681,-1.3797e-06
2599,634,1,8.3047,0.092239,9.362e-09
769,640,1,8.4213,0.0082917,1.0856e-07
2125,677,1,8.153,0.066146,-1.2563e-06
571,585,1,8.3366,1.8339e-05,1.8995e-08
1463,509,1,8.2162,0.037004,-3.1346e-08
1582,617,1,8.1951,0.041343,7.5989e-08
1866,621,1,8.3123,0.053883,3.431e-08
2225,686,1,8.1371,0.072563,2.4045e-06
2074,665,1,8.134,0.064766,-3.7813e-07
1583,687,1,8.098,0.042651,1.9381e-07
1219,673,1,8.2394,0.027262,1.6015e-07
2513,664,1,7.8971,0.088156,1.1231e-06
1921,701,1,8.1698,0.056075,6.9534e-08
2177,698,1,7.9381,0.069381,4.6239e-06
574,692,0,8.1103,1.8612e-07,-5.9422e-10
836,702,1,8.3252,0.010509,6.5227e-07
640,663,1,8.1483,0.0034357,2.3003e-06
2736,684,1,8.0238,0.099049,-4.1246e-07
573,675,0,8.1336,2.575e-05,-3.1096e-08
574,707,0,8.1164,7.9946e-06,1.1877e-08
2370,565,1,8.1995,0.081097,-2.1852e-08
1524,697,1,8.0425,0.038848,6.0483e-07
1700,688,1,8.0962,0.047231,-3.4582e-07
1865,699,1,8.3749,0.054908,-9.9806e-07
1033,704,0,8.1264,0.01781,1.172e-06
574,717,0,8.1156,2.1046e-07,8.8133e-10
2512,710,1,7.9764,0.088229,7.6617e-08
161,713,1,8.0207,0.12198,-2.3205e-06
640,712,0,8.1474,0.0031881,6.2589e-07
1032,708,1,8.2347,0.018118,-2.1378e-07
573,706,0,8.1209,0.0011876,1.0201e-06
1975,721,1,8.0152,0.059245,6.2117e-07
1584,720,1,7.939,0.041841,-1.1579e-06
577,637,0,7.7817,7.4836e-07,-6.4291e-09
161,667,1,8.046,0.12151,5.9483e-07
2510,714,1,8.1299,0.086449,-1.2094e-07
2466,633,1,7.9428,0.085961,-2.9922e-07
839,726,0,8.0359,0.0099314,-1.4364e-07
1097,678,0,8.0432,0.020615,2.3656e-07
1644,716,1,7.891,0.044288,1.1222e-06
1643,647,1,7.9774,0.044326,5.2234e-07
1925,700,1,7.8082,0.05752,-9.8098e-08
1465,662,1,7.938,0.036788,1.8105e-07
2326,623,1,7.7418,0.07822,3.004e-08
1,685,1,7.8911,0.13523,8.5739e-07
1464,682,1,8.053,0.037774,-1.4588e-06
530,672,1,7.7251,0.103,-5.8986e-08
1814,680,1,7.984,0.053065,2.3768e-07
394,744,1,7.89,0.11069,8.2264e-07
620,401,1,10.139,0.0030067,-1.4332e-07
774,746,0,7.9668,0.0098548,1.9485e-07
1922,728,1,8.0661,0.056738,-3.162e-06
578,741,0,7.6864,7.5046e-06,-6.3023e-08
643,740,0,7.864,0.0025094,6.5018e-07
776,745,0,7.8098,0.0098254,-7.1814e-07
1977,747,1,7.7275,0.060215,1.0934e-06
2559,507,1,7.7591,0.089289,-1.9727e-07
530,715,1,7.725,0.10257,2.3125e-08
2513,750,1,7.8607,0.086992,-1.1223e-06
710,752,0,7.7279,0.006195,-8.7393e-07
841,757,0,7.8432,0.010523,1.7512e-06
973,644,1,7.9013,0.016998,-1.7266e-06
1703,730,1,7.749,0.046883,9.6277e-07
2603,660,1,7.8387,0.093816,-1.2656e-06
1816,703,1,7.7604,0.050839,-8.0559e-08
1224,722,0,7.7557,0.025761,-5.1408e-08
2558,736,1,7.8566,0.090976,1.5356e-06
1871,734,1,7.7773,0.054901,1.0027e-06
710,733,0,7.7792,0.0073471,1.869e-07
18,723,1,7.7393,0.13263,-1.2113e-06
1467,735,1,7.7574,0.036747,-4.9837e-07
2131,768,1,7.5648,0.066725,1.3945e-06
1587,709,1,7.6647,0.040997,5.7867e-10
2130,764,1,7.7147,0.067501,2.9752e-07
825,504,1,9.4965,0.010167,2.4267e-06
63,666,1,7.7291,0.1281,3.5313e-07
579,777,0,7.6156,0.0014579,-7.6511e-08
646,774,0,7.6196,0.0043008,2.3587e-07
579,668,1,7.5943,0.00017915,2.3547e-07
645,769,0,7.6215,0.003739,-2.7403e-07
1408,781,0,7.6277,0.033865,1.1616e-07
712,749,0,7.6048,0.005453,2.3331e-07
1408,739,1,7.6592,0.03381,-1.406e-06
579,773,0,7.5761,7.8793e-06,9.9135e-09
2425,772,1,7.3547,0.082941,3.2274e-07
844,754,0,7.566,0.010504,-7.129e-08
2424,788,1,7.4761,0.082432,-2.3312e-06
646,762,0,7.5521,0.0043675,-5.7177e-08
296,756,1,7.3677,0.11601,-8.1088e-07
1980,785,1,7.4997,0.058287,-1.7859e-07
1589,782,0,7.5019,0.042559,-9.2925e-07
1980,786,1,7.5186,0.06005,4.182e-07
1411,784,0,7.3617,0.034964,5.7526e-09
2377,794,1,7.4315,0.079745,8.5046e-07
715,796,0,7.2829,0.0050569,2.5762e-06
294,778,1,7.2063,0.11603,4.3036e-07
247,808,1,7.1736,0.11861,-2.456e-08
1980,792,1,7.4775,0.059373,-2.2675e-07
2562,620,1,7.486,0.091092,-1.5796e-06
978,793,0,7.3692,0.015731,-3.4702e-07
1228,758,0,7.378,0.025539,-8.5863e-07
1532,822,0,7.2452,0.039973,1.2152e-06
1531,807,0,7.367,0.04006,-4.2777e-07
1819,742,1,7.4927,0.052579,-5.6527e-07
1411,826,0,7.4025,0.034941,-2.3519e-06
33,775,1,7.3402,0.12965,-1.4912e-06
780,810,0,7.3409,0.0093639,-9.0217e-07
581,809,0,7.3448,5.9242e-08,4.5418e-10
2032,798,1,7.3847,0.061712,-1.5012e-06
2332,804,1,7.2028,0.077224,7.4949e-07
580,759,1,7.4756,0.001415,-3.1454e-07
1764,691,0,7.3799,0.048967,-1.7991e-07
2033,800,1,7.3,0.062308,1.0552e-06
1766,802,1,7.1919,0.048132,-7.0648e-07
1983,805,0,7.1861,0.058263,1.2087e-07
781,824,0,7.295,0.0080201,8.1451e-08
1292,725,0,7.0617,0.029802,1.4007e-06
583,813,0,7.1961,2.3291e-05,2.0524e-08
1821,829,0,7.2374,0.051186,-2.0012e-07
582,833,0,7.2399,2.6581e-07,-4.1077e-10
914,821,0,7.1654,0.012939,-3.2525e-07
2522,771,1,6.934,0.086748,-4.2243e-07
1169,695,0,7.2176,0.023651,1.305e-06
1106,819,0,7.2042,0.021176,2.7505e-07
2381,780,1,7.0988,0.08088,-9.626e-07
1926,681,1,7.6912,0.056568,-9.9041e-07
1043,843,0,7.172,0.017795,-7.924e-07
1474,791,0,7.0341,0.037156,-2.9544e-07
914,840,0,7.1542,0.01268,1.0334e-06
2285,814,1,7.0699,0.075952,-2.5828e-06
583,719,1,7.2194,0.001712,1.1462e-06
1710,629,1,7.0975,0.046055,2.9404e-06
1824,842,0,6.9329,0.050667,2.8133e-07
2135,797,1,7.1502,0.065817,2.0284e-07
477,790,1,6.934,0.10543,7.8798e-07
1653,690,0,7.02,0.044141,3.1207e-07
585,765,0,7.022,2.4483e-06,4.3367e-12
981,838,0,7.0293,0.016437,-2.8178e-06
524,836,1,7.1595,0.10238,2.2629e-07
2336,844,1,6.7948,0.077254,-4.3558e-07
2237,853,1,6.9299,0.071392,-3.1674e-07
2504,578,1,8.7324,0.086473,3.9856e-07
2335,817,1,6.8321,0.076835,1.3172e-07
1932,859,0,7.0463,0.055652,-6.0056e-07
2703,852,1,6.9163,0.098392,1.9498e-07
584,845,0,7.049,3.9446e-06,-1.2003e-08
2287,837,1,6.8584,0.074221,-2.016e-07
652,839,0,7.0026,0.0025071,-1.1561e-06
850,835,0,7.0207,0.011117,1.8831e-07
652,789,1,6.9836,0.0040218,-1.0149e-07
585,849,0,6.9933,4.0958e-07,-2.4749e-11
916,820,0,6.9493,0.014782,7.2597e-08
2136,832,1,7.0645,0.067177,1.9713e-06
1106,753,1,7.1313,0.021495,1.7618e-06
1045,874,0,6.93,0.018642,-2.426e-06
784,850,0,6.9634,0.0082597,-1.4925e-08
2037,827,1,6.9187,0.061803,8.9542e-07
1535,858,0,6.941,0.039402,1.121e-06
1477,866,0,6.8078,0.037578,-2.5205e-07
586,863,0,6.9164,0.00049846,2.5021e-07
586,872,1,6.8297,1.9415e-06,9.8737e-09
1044,862,0,7.0521,0.019544,-5.5195e-07
586,811,1,6.8849,6.5364e-07,1.6208e-09
586,871,0,6.8503,0.00094267,-1.9263e-07
477,828,1,6.9475,0.10625,-3.3456e-08
1596,879,0,6.8219,0.040358,-5.6265e-07
851,861,0,6.8504,0.011433,-9.3465e-07
2523,860,1,6.8357,0.087544,-1.383e-06
2748,818,1,6.8254,0.1011,-6.8397e-07
1477,857,0,6.7274,0.036544,-1.786e-09
1983,816,1,7.1554,0.059404,-1.4013e-07
2524,761,1,6.737,0.088087,9.7812e-07
2383,873,1,6.8851,0.079946,-3.2956e-07
1047,883,0,6.8245,0.018584,2.258e-07
2658,806,1,6.9111,0.094577,-9.3212e-08
2140,767,1,6.724,0.068298,-2.4391e-07
2614,880,1,6.7433,0.091802,-1.7978e-06
587,887,0,6.7646,0.0019586,-1.2984e-07
1936,846,0,6.627,0.056627,3.3991e-07
588,890,0,6.7023,0.0015046,1.2917e-06
654,867,1,6.7715,0.0049022,-7.5558e-08
1537,823,0,6.7525,0.040221,4.8005e-07
1296,783,0,6.6325,0.029081,3.5126e-07
786,894,0,6.7351,0.0087512,8.8471e-07
242,875,1,6.6852,0.11772,8.7663e-07
1049,895,0,6.5266,0.019261,6.0373e-07
585,679,1,6.9308,0.0013819,-2.9282e-07
287,881,1,6.5224,0.11589,1.501e-06
2526,799,1,6.6029,0.088067,1.1941e-06
1418,851,0,6.686,0.033329,1.2387e-07
1174,776,0,6.6689,0.022685,-1.2987e-07
1297,885,0,6.6212,0.027852,9.2142e-08
1111,870,0,6.6516,0.021927,-1.1654e-07
2242,886,0,6.4994,0.073115,-1.0559e-06
1772,896,0,6.5548,0.050037,1.2357e-06
1539,855,0,6.5982,0.03981,3.9145e-07
585,854,1,6.9362,0.001408,1.2519e-07
1937,906,0,6.558,0.056366,3.2832e-07
588,904,0,6.6392,0.0021634,7.3004e-08
919,914,0,6.6313,0.013152,3.3067e-07
1479,891,0,6.5745,0.035369,4.8435e-07
1480,897,0,6.4979,0.037447,1.2715e-08
2386,868,1,6.5543,0.078764,1.3598e-06
1417,893,1,6.7338,0.034518,1.6509e-06
920,912,0,6.5748,0.013448,2.6936e-08
2290,869,1,6.6093,0.074194,3.0358e-06
1576,425,1,8.762,0.042833,-1.934e-06
854,877,0,6.5658,0.010805,-1.643e-07
2432,803,1,6.6711,0.083251,-4.652e-07
1539,898,0,6.5592,0.038,2.6149e-07
359,531,1,8.9643,0.11193,1.4767e-06
2041,889,0,6.5205,0.062511,1.2724e-07
656,918,0,6.5399,0.0031444,-4.9581e-07
2242,884,0,6.4378,0.072182,-3.9495e-07
590,927,0,6.5246,0.0011137,-7.5912e-08
378,882,1,6.2743,0.11148,-1.1929e-07
656,929,0,6.5616,0.0048531,2.094e-06
2291,902,1,6.5155,0.073689,-5.2993e-09
1177,916,0,6.416,0.024994,1.0845e-06
1051,892,1,6.3937,0.019653,1.4122e-06
1660,937,0,6.3256,0.043733,2.5783e-07
723,934,0,6.4434,0.0054219,-4.6019e-08
1361,930,0,6.3969,0.031445,-4.7389e-08
591,941,0,6.4094,8.2349e-08,1.9367e-10
1885,910,1,6.4158,0.05509,-9.0182e-07
1717,933,0,6.3719,0.04661,2.209e-06
1481,864,0,6.3473,0.037468,-1.7817e-06
591,921,0,6.3991,3.7339e-05,8.6846e-08
591,938,0,6.387,8.7642e-08,-7.9699e-11
2092,926,1,6.3444,0.063855,7.6479e-07
591,923,0,6.3899,1.9149e-06,9.127e-11
2435,958,1,6.4163,0.081991,-4.0241e-07
2340,830,1,6.3301,0.077277,-1.1162e-06
924,920,0,6.2279,0.013872,-5.6663e-07
591,676,0,6.3755,2.535e-07,-1.405e-09
2575,952,1,6.2086,0.089063,3.7322e-06
1775,947,0,6.2812,0.047985,1.3255e-06
1052,876,0,6.2362,0.019347,3.1219e-07
592,951,0,6.3043,4.5838e-05,-5.5335e-08
2529,900,1,6.2839,0.086476,6.0081e-08
1239,925,0,6.3137,0.025947,3.8951e-07
725,928,0,6.2631,0.0063002,-1.7886e-06
1423,911,1,6.2265,0.034622,3.1149e-07
857,932,1,6.2545,0.011633,-1.2251e-06
1362,964,0,6.2478,0.03088,-2.117e-07
2391,967,1,6.1004,0.079019,-3.0224e-06
1832,962,0,6.2112,0.051345,-2.394e-06
2294,965,0,6.2,0.075722,-2.5261e-08
1661,968,0,6.1747,0.044394,1.3398e-06
2343,931,0,6.1101,0.076085,-3.9111e-06
2246,980,0,6.0624,0.073338,4.7329e-07
990,944,0,6.1542,0.016598,-1.8572e-07
592,942,1,6.3132,0.0013962,-1.2702e-06
991,976,0,6.1196,0.015951,3.9322e-06
858,963,0,6.1767,0.01163,6.3473e-07
2391,936,1,6.0946,0.078841,7.192e-07
2665,913,1,6.1877,0.094809,-1.668e-07
1661,915,1,6.1459,0.044207,3.8367e-07
1424,977,0,6.0648,0.033604,5.9908e-07
1543,945,1,6.1497,0.038137,-4.2252e-07
926,987,0,6.0262,0.01353,8.6143e-07
991,956,1,6.0354,0.017327,2.3133e-07
728,888,1,6.01,0.005688,-2.2661e-06
595,990,0,6.002,0.0014852,-5.3653e-09
595,971,0,5.9599,6.2397e-07,-4.3266e-09
1995,979,0,5.9319,0.059476,-1.3513e-06
509,957,1,5.7302,0.10354,1.8853e-08
860,993,0,5.9493,0.011668,4.6735e-07
596,991,0,5.9097,0.00011771,-1.4908e-07
863,970,1,5.7197,0.012169,-4.4981e-06
513,939,1,6.0614,0.10248,-3.252e-08
596,986,0,5.9296,1.6877e-05,-4.1751e-08
596,972,0,5.8912,0.00051594,9.0664e-08
1778,984,0,5.9993,0.048286,-5.8355e-07
596,985,0,5.8527,4.0765e-05,-7.9457e-09
512,841,1,6.0254,0.10227,4.4133e-09
1056,995,0,5.8799,0.017481,7.2424e-08
512,917,1,6.0274,0.1019,-1.2851e-08
2249,908,0,5.7462,0.072878,-4.2851e-07
2758,907,1,5.846,0.1002,-3.2791e-06
1182,997,0,5.8782,0.024508,-1.4176e-06
663,946,0,5.8578,0.0035568,6.7121e-07
2757,935,1,5.9997,0.098978,-1.0158e-07
993,975,0,5.8742,0.017051,6.7551e-07
928,1001,0,5.8294,0.013432,-7.1948e-07
2392,949,1,5.9588,0.079774,-1.3598e-07
1366,1014,0,5.8698,0.031629,-3.9094e-07
794,1011,0,5.9666,0.0078006,1.7086e-06
597,988,0,5.7855,0.0001401,2.0505e-07
2392,973,1,5.9355,0.080894,-3.137e-07
1945,969,0,5.8025,0.055685,-2.2709e-07
1058,1020,0,5.6946,0.017499,-5.5877e-07
665,996,0,5.6726,0.0039056,-1.7943e-06
91,812,1,5.9073,0.12557,-2.2949e-07
329,903,1,5.9447,0.11182,2.7925e-08
2735,612,1,8.1601,0.099347,1.9871e-07
1548,1021,0,5.6325,0.039141,-8.5551e-08
2534,899,1,5.7387,0.087758,8.5369e-07
1666,1018,0,5.6835,0.044203,8.4505e-07
2299,1022,0,5.684,0.074849,2.2301e-06
665,1017,0,5.7104,0.0038375,-2.8036e-08
1428,982,0,5.6379,0.034971,-1.7998e-06
2536,1030,1,5.5836,0.0874,-2.0765e-06
796,878,1,5.759,0.008525,-2.2585e-07
598,994,0,5.684,0.0018203,4.2808e-07
599,1004,0,5.6315,3.8253e-05,3.1211e-07
1059,1013,0,5.5933,0.018041,9.7986e-07
2149,959,1,5.7469,0.0679,6.7034e-07
599,1025,0,5.5816,7.1288e-06,4.3021e-08
797,1029,0,5.6372,0.0084012,3.8291e-06
1307,1016,0,5.5815,0.028702,-1.0497e-06
1609,1040,0,5.5046,0.040673,1.7769e-08
1430,1047,0,5.4969,0.032915,-8.1864e-08
2051,974,0,5.4935,0.060983,2.7383e-07
1490,1041,0,5.5236,0.035395,2.9768e-07
996,1031,0,5.5395,0.015836,9.7766e-08
732,1038,0,5.5585,0.0056982,1.3862e-07
2669,961,1,5.7382,0.095119,2.9853e-07
1123,1039,0,5.5239,0.02242,7.8757e-08
600,1026,0,5.5187,9.6796e-06,2.1824e-08
931,1023,0,5.4818,0.012738,-1.9758e-06
2049,1028,0,5.6439,0.061342,5.7433e-07
1839,1053,0,5.4416,0.051792,-8.4552e-08
1370,1056,0,5.4748,0.030227,-1.411e-06
357,472,1,8.7148,0.11301,-1.7459e-07
170,450,1,8.9697,0.12398,2.2162e-07
111,693,1,7.8988,0.12404,2.4889e-07
1949,1054,0,5.3457,0.055619,-6.1853e-07
508,998,1,5.6311,0.10213,-5.4676e-08
1895,1049,0,5.3811,0.054725,2.0728e-06
601,960,0,5.43,0.002185,6.1494e-08
1840,1015,0,5.3897,0.051752,-2.8919e-07
2053,1043,0,5.3148,0.061284,1.6518e-06
601,1045,0,5.3808,9.9725e-06,-8.1252e-08
1492,1024,0,5.3029,0.037023,1.0892e-06
2398,1046,0,5.3525,0.079281,7.2099e-07
2561,763,1,7.5543,0.09082,-9.8334e-07
1372,1062,0,5.2615,0.031179,-6.3114e-08
602,924,1,5.324,0.00080668,2.5574e-08
932,1057,0,5.3645,0.012587,7.7612e-07
2253,1006,1,5.3514,0.071905,-1.9578e-07
1670,1069,0,5.2648,0.045155,-2.4041e-07
933,1061,0,5.3163,0.013777,-7.7685e-07
801,1009,1,5.2966,0.0088099,-7.4223e-07
1188,1065,0,5.2582,0.023783,-5.3383e-07
2763,955,1,5.4344,0.10012,1.7743e-06
198,801,1,6.9269,0.12056,-6.8813e-07
736,1070,0,5.2265,0.0059314,1.3093e-06
1611,1042,1,5.2809,0.042758,-5.5595e-07
1553,1064,1,5.241,0.03835,-2.964e-07
2372,674,1,7.9742,0.079741,-6.1985e-07
2762,1003,1,5.4786,0.10107,2.1168e-07
1787,1088,0,5.1334,0.05012,-4.6876e-07
1787,1068,0,5.0685,0.048109,1.2531e-06
1250,1079,0,5.2241,0.02593,7.5125e-07
603,1080,0,5.2055,1.9779e-07,-1.6149e-12
670,1072,0,5.1895,0.0040467,1.0876e-06
1064,950,1,5.1269,0.017878,-2.2221e-06
2399,1007,0,5.3351,0.079919,-2.0906e-06
603,1090,0,5.1883,6.798e-07,-3.85e-09
1898,1076,0,5.0965,0.053302,-3.052e-07
1189,1095,0,5.1905,0.024958,-2.447e-08
1127,992,1,5.0935,0.022363,1.2217e-06
1494,1055,0,5.1234,0.03539,-2.8118e-06
1899,1106,0,5.0567,0.053636,3.1357e-07
461,766,1,5.4076,0.10439,2.1572e-06
802,1084,0,5.1678,0.0079224,-1.8123e-07
1190,1051,1,5.1405,0.023058,2.6039e-07
1952,1074,0,5.0756,0.057109,-6.4184e-06
737,1085,0,5.1449,0.0059179,4.9136e-07
307,610,1,8.4735,0.11502,-3.3924e-08
1671,1036,1,5.1831,0.045195,1.2118e-07
935,1087,0,5.1461,0.014214,1.042e-08
737,1077,0,5.1098,0.0068949,-1.323e-06
737,1082,0,5.1302,0.0065748,-1.4257e-07
2765,1066,1,5.19,0.099953,-5.4457e-07
604,1052,0,5.102,0.0011428,-1.0279e-07
209,652,1,8.0647,0.1195,-7.1956e-07
1731,1093,0,4.9966,0.046792,2.9262e-07
1495,1098,0,4.9997,0.035861,7.9062e-08
1672,989,1,5.1295,0.04509,-6.6453e-07
2492,954,1,5.344,0.083711,6.52e-07
1786,1086,0,5.2165,0.049386,-4.7376e-08
604,1102,0,5.0665,2.9826e-06,-2.151e-08
2053,1032,1,5.3197,0.063045,1.6851e-06
671,1092,0,5.0731,0.0043075,1.2329e-07
1897,1035,1,5.1798,0.055541,-1.433e-06
1064,1097,0,5.0646,0.017687,-6.8594e-08
85,1037,1,5.2923,0.12429,1.7055e-09
2446,1044,1,5.3135,0.082939,-3.3672e-07
1376,1078,0,4.9658,0.031129,7.4937e-07
1191,1058,0,5.0524,0.023093,7.9807e-08
1192,1107,0,4.9703,0.023937,-4.2186e-08
605,1091,0,5.0566,1.3101e-05,6.9044e-08
1065,1089,0,5.0204,0.017369,-3.7713e-07
605,1105,0,5.0245,5.2591e-05,-1.0743e-07
1556,1000,0,4.9483,0.037909,-1.9095e-06
1844,1094,0,4.9861,0.050879,-3.6239e-07
605,1096,0,4.9962,5.0597e-07,1.4905e-09
871,983,1,4.9325,0.0099629,2.5019e-06
2720,1008,1,5.2429,0.098091,2.667e-07
1495,1112,0,4.9835,0.035798,1.7736e-06
2494,1050,1,5.2404,0.083664,3.3225e-08
413,1071,1,5.2391,0.10789,4.5036e-07
606,1081,1,4.9386,0.0022372,-1.0058e-06
1376,1019,0,4.926,0.030465,6.2146e-07
1253,1110,0,4.954,0.025045,-8.2834e-08
1192,1120,0,4.9175,0.0243,2.3262e-06
1376,1108,0,4.9173,0.030861,6.5467e-07
871,1115,0,4.9073,0.010731,1.694e-06
805,1127,0,4.9016,0.0085619,1.1003e-07
2630,1033,1,5.1622,0.093364,3.97e-07
682,261,1,10.56,0.0065925,-1.6011e-06
740,1063,0,4.8776,0.0062712,-5.1225e-07
607,1060,0,4.8419,0.00046006,4.3661e-08
2308,999,1,4.8743,0.074912,-5.0283e-06
31,534,1,9.1106,0.13307,1.2162e-06
607,1113,0,4.8252,0.00060268,3.353e-08
674,1117,0,4.8407,0.003647,-3.5217e-06
59,737,1,7.4017,0.12872,-1.4444e-07
2159,1103,0,4.8875,0.067827,-1.6646e-06
1438,1114,0,4.7246,0.034935,-1.4095e-06
1847,966,0,4.7857,0.051505,2.5329e-06
607,1118,0,4.8093,4.0178e-07,-2.8838e-09
132,1027,1,5.1626,0.1231,-4.862e-07
807,1129,0,4.8002,0.0077222,-1.7968e-07
741,1099,0,4.795,0.0057165,1.6936e-07
2721,1101,1,5.0668,0.097168,1.8965e-06
675,1130,0,4.7688,0.0035122,2.5565e-07
873,1002,0,4.7784,0.012053,1.8804e-07
675,1128,0,4.7729,0.0027468,1.978e-06
1194,1111,0,4.7244,0.023311,-1.6437e-06
2722,1083,1,4.9985,0.097233,2.3766e-06
2108,1121,0,4.8743,0.064905,3.8676e-06
874,1126,0,4.7023,0.01119,5.5074e-07
1956,1119,0,4.7853,0.056776,-2.0478e-06
609,1067,0,4.7051,0.00017132,-4.7291e-08
1678,1139,0,4.608,0.045016,-1.637e-07
1069,1138,0,4.6783,0.019422,-1.5827e-07
742,1149,0,4.6762,0.0050577,2.5801e-07
742,1143,0,4.6659,0.0072233,-1.6944e-07
1678,1148,0,4.5705,0.043298,-1.6095e-06
1619,1142,0,4.5806,0.040519,-5.4766e-07
1195,1137,0,4.6461,0.022797,-2.9589e-07
364,1073,1,4.9293,0.11102,-1.5508e-06
1381,1146,0,4.5355,0.032369,-7.3183e-07
944,302,1,10.8,0.01616,1.062e-06
1133,1157,0,4.6128,0.022256,-6.2016e-07
105,729,1,7.2227,0.12552,-3.7949e-06
1381,1147,0,4.5262,0.032507,-5.1335e-07
1380,1124,0,4.6118,0.031706,3.6057e-07
271,1048,1,4.8893,0.11611,3.5968e-07
2451,1034,1,4.8882,0.083617,1.4776e-07
1501,1155,0,4.4891,0.037277,-8.7465e-07
1679,1167,0,4.4845,0.042892,7.3044e-08
611,1005,0,4.5487,0.0020473,7.6437e-07
1621,1141,0,4.4698,0.041657,-4.9783e-07
2009,1059,1,4.7062,0.059882,3.1199e-07
611,1131,0,4.5414,0.0003738,-2.6904e-07
611,1172,0,4.5406,3.9053e-05,2.7555e-08
1502,1136,0,4.4469,0.037086,-4.14e-08
1258,1164,0,4.5235,0.025176,-1.3634e-06
611,1135,0,4.505,0.00017521,3.4651e-07
