"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1234,4005,0,1.4979,0.024682,1.5918e-07
1904,3965,0,1.4935,0.054303,-1.0013e-07
1295,3999,0,1.479,0.027049,1.0946e-06
1640,4007,0,1.4559,0.040337,3.6815e-08
1175,4006,0,1.4313,0.022174,3.172e-06
1357,3940,0,1.4373,0.0275,-1.1816e-06
1415,4014,0,1.4379,0.031215,-4.7602e-08
1359,4012,0,1.4065,0.028834,-3.9281e-07
1359,4017,0,1.401,0.028805,-6.0047e-08
1699,4008,0,1.3811,0.04454,6.8504e-09
1645,4011,0,1.3682,0.040304,-1.6927e-07
1362,4015,0,1.3614,0.028454,-1.7473e-07
1421,4016,0,1.3426,0.031004,-1.1781e-07
1244,4020,0,1.325,0.024105,8.9421e-07
1423,4021,0,1.316,0.030731,4.5599e-07
1758,4009,0,1.3047,0.047036,9.8521e-08
1650,4013,0,1.2987,0.042637,-1.0846e-07
1707,4003,0,1.2702,0.043731,4.8472e-07
1544,4031,0,1.2469,0.037174,5.4581e-08
1708,4004,0,1.2514,0.043833,-6.8742e-09
1430,4029,0,1.2187,0.032003,9.6652e-08
1374,4024,0,1.1866,0.027396,3.885e-08
1658,4026,0,1.1866,0.04253,1.0075e-07
1434,4019,0,1.1648,0.030203,-3.4585e-07
1770,3995,0,1.1528,0.045775,-3.8933e-08
1662,4032,0,1.1365,0.041003,3.8144e-07
1494,4037,0,1.1357,0.033351,3.0475e-08
1823,4022,0,1.1547,0.049454,-6.2712e-08
1437,4038,0,1.1263,0.032307,-8.2761e-08
1320,3862,0,1.1236,0.026075,-1.7221e-07
1773,3990,0,1.115,0.046035,1.7545e-07
1261,4027,0,1.1019,0.02244,-7.9939e-07
2574,2060,1,15.929,0.11992,-1.5893e-07
658,1978,1,15.952,0.19857,5.1779e-07
115,2054,1,15.728,0.22097,6.2392e-07
971,2052,1,15.728,0.18586,6.43e-08
1622,2051,1,15.424,0.16134,-2.213e-07
845,1949,1,15.866,0.19038,-2.789e-08
474,2007,1,15.774,0.2049,2.06e-07
169,2089,1,15.215,0.21843,-9.6674e-07
174,2029,1,15.771,0.21881,-7.8376e-08
176,2038,1,15.913,0.21808,-3.9161e-07
2457,2160,1,15.465,0.1271,2.1417e-08
1422,2162,1,15.26,0.16681,3.633e-07
1555,2147,1,15.394,0.16293,6.0896e-07
1885,2093,1,15.123,0.1507,5.1021e-08
1223,1974,1,15.093,0.17462,-3.3436e-07
2628,2157,1,14.943,0.11584,6.413e-07
961,2137,1,14.798,0.18544,1.1345e-07
345,2232,1,14.824,0.20919,-2.0067e-07
2592,2183,1,14.483,0.11747,-1.9142e-07
956,2133,1,14.246,0.18449,-3.5814e-07
399,2241,1,14.297,0.20785,-2.1801e-07
401,2302,1,14.488,0.20789,-2.4957e-07
1213,2259,1,14.075,0.17633,1.1924e-06
2759,2025,1,15.44,0.10156,9.2802e-07
50,2211,1,15.101,0.22163,8.372e-09
1157,2195,1,14.973,0.17657,9.6899e-07
1538,2417,1,13.609,0.1623,3.8187e-07
2398,2300,1,13.644,0.12946,6.0343e-08
215,2318,1,13.803,0.21512,7.1953e-08
961,2214,1,14.703,0.1863,-1.6221e-07
886,2363,1,13.62,0.18864,-6.1912e-07
2396,2382,1,13.468,0.12937,4.9985e-07
949,2303,1,13.598,0.18513,-4.6254e-08
218,2313,1,14.139,0.2157,-4.4599e-08
2206,2401,1,13.306,0.13856,1.2956e-08
2478,2278,1,13.535,0.12565,1.7697e-07
757,2409,1,13.381,0.19256,3.4496e-08
1296,2066,1,15.883,0.17184,-5.986e-07
1074,2478,1,13.147,0.17936,4.5933e-08
1674,2366,1,14.069,0.15742,5.5976e-07
266,2436,1,12.922,0.21209,1.7219e-06
512,2395,1,13.549,0.20218,-2.4896e-07
385,2509,1,12.836,0.2068,-8.4536e-07
1926,2494,1,12.538,0.14879,4.0833e-07
2583,2418,1,13.596,0.1189,1.3649e-07
1163,2100,1,15.499,0.1767,-2.8496e-07
147,2439,1,13.044,0.21664,1.8758e-06
235,2067,1,15.89,0.21642,1.5912e-07
1859,2446,1,12.515,0.1493,-4.5645e-08
699,2254,1,13.895,0.19492,1.5666e-07
749,2510,1,12.504,0.1934,3.8812e-07
893,2288,1,14.393,0.1868,2.1264e-08
1465,2406,1,12.906,0.16469,-1.3233e-06
642,2325,1,14.311,0.19663,-1.2349e-07
809,2586,1,12.298,0.19127,-1.4208e-07
1263,2513,1,12.536,0.174,2.5818e-08
894,2332,1,14.458,0.18874,-1.7701e-07
2667,2092,1,15.771,0.11307,-2.1918e-09
1068,2527,1,12.554,0.17989,1.1054e-06
1530,2472,1,12.811,0.16158,5.4564e-07
999,2591,1,12.117,0.18333,1.1974e-07
1330,2565,1,12.605,0.16969,-1.4065e-06
1486,2257,1,15.029,0.16606,3.3424e-08
2607,2044,1,15.973,0.11734,3.8033e-07
2026,2081,1,15.781,0.14591,-2.1082e-07
1892,2079,1,15.806,0.15056,-1.7306e-07
589,2186,1,15.154,0.20134,-1.6278e-06
1453,2674,1,11.745,0.16407,-9.1924e-07
746,2496,1,12.279,0.19219,-5.8422e-07
384,2575,1,12.768,0.20734,-1.0454e-06
903,2245,1,15.314,0.18706,7.723e-07
618,2588,1,11.983,0.19706,-1.1867e-08
74,2697,1,11.627,0.22081,5.8021e-07
1412,2335,1,14.277,0.16685,2.7615e-06
1782,2652,1,11.575,0.15349,1.6133e-06
1490,2159,1,15.45,0.16465,-5.6339e-07
1984,2657,1,11.578,0.14518,-1.8633e-07
2638,2056,1,15.933,0.1151,-5.3612e-07
1145,2286,1,13.699,0.17775,5.3121e-07
993,2603,1,11.591,0.18242,-1.3e-06
1855,2672,1,12.119,0.15045,6.7648e-07
2415,2130,1,15.327,0.12955,8.4637e-07
2050,2727,1,11.391,0.14259,-3.8924e-09
1875,2356,1,14.159,0.14924,-2.8869e-07
2050,2642,1,11.369,0.1432,1.9857e-08
1420,2203,1,15.038,0.16802,1.7791e-06
2050,2709,1,11.32,0.143,1.2496e-07
1584,2698,1,11.613,0.16004,5.2517e-07
1250,2713,1,11.209,0.17331,-6.1315e-07
2015,2230,1,14.621,0.14474,-2.4994e-07
1288,2216,1,15.035,0.17225,-3.0461e-07
1513,2730,1,11.119,0.16327,-1.493e-07
34,2453,1,13.577,0.22337,-1.5861e-06
2515,2449,1,13.57,0.12274,8.3807e-08
190,2716,1,11.367,0.21618,-3.2693e-07
2661,2225,1,15.133,0.11275,3.0356e-07
1382,2736,1,11.212,0.168,3.1858e-08
867,2548,1,11.751,0.18713,-1.7792e-07
2741,2076,1,15.467,0.10527,-1.6699e-06
188,2753,1,11.133,0.21463,1.4424e-06
1388,2567,1,11.863,0.16812,1.3598e-06
16,2691,1,11.792,0.22349,-2.8813e-06
1739,2372,1,13.983,0.15458,5.635e-08
1951,2301,1,15.017,0.14894,1.3121e-06
1957,2069,1,15.627,0.1472,7.4403e-07
2402,2345,1,14.064,0.13031,-9.3697e-07
1139,2483,1,13.142,0.17858,5.8323e-07
1582,2669,1,11.489,0.16041,5.8595e-07
2154,2287,1,14.931,0.13951,-2.1108e-07
1956,2163,1,15.594,0.14661,6.1927e-07
1553,2180,1,15.165,0.1621,1.7197e-07
1954,2146,1,15.388,0.14879,7.5879e-07
2293,2165,1,15.231,0.13449,-8.1628e-07
2247,2785,1,10.686,0.13563,4.6142e-07
2493,2218,1,15.05,0.12583,-3.0028e-07
1642,2803,1,10.824,0.158,-2.159e-07
1049,2818,1,10.691,0.18078,-4.131e-07
1772,2802,1,10.6,0.15177,-8.1903e-08
2637,2120,1,15.836,0.11431,-1.7907e-07
1018,2374,1,14.05,0.18384,-1.5986e-06
1774,2776,1,10.745,0.1534,-1.129e-07
2211,2380,1,13.822,0.13827,-4.7032e-07
309,2626,1,11.209,0.21112,1.1039e-06
1506,2912,1,10.498,0.16346,-7.7647e-07
948,2471,1,13.424,0.18421,-1.3988e-06
210,2459,1,13.364,0.21567,-1.2725e-07
2357,2236,1,14.892,0.13171,1.3444e-07
2076,2388,1,13.972,0.14175,3.9147e-07
2313,2834,1,10.456,0.13385,2.1826e-06
2537,2237,1,15.721,0.12235,-2.2609e-06
1802,2498,1,13.537,0.1522,-1.8921e-06
2347,2368,1,13.897,0.13184,-1.1312e-07
1505,2846,1,10.403,0.16221,1.8941e-07
2603,2179,1,15.592,0.11891,-1.8066e-06
1862,2504,1,12.81,0.15062,-6.841e-07
418,2932,1,10.149,0.20552,-1.5783e-06
1051,2752,1,10.832,0.18003,1.7834e-06
2397,2442,1,13.536,0.12953,1.4635e-08
2533,2199,1,15.31,0.12198,-2.6533e-06
2788,2143,1,15.678,0.101,8.6177e-08
2159,2207,1,15.424,0.14146,-5.5078e-07
2794,1844,1,15.041,0.099639,5.0508e-07
1524,2665,1,12.267,0.16371,6.5701e-07
1728,2541,1,12.833,0.15508,1.4967e-07
1598,2423,1,13.048,0.16033,8.1969e-07
2686,2108,1,14.959,0.11018,1.6047e-06
1115,2902,1,10.743,0.17849,-1.1296e-06
1770,2939,1,10.371,0.15201,-4.3171e-06
2605,2095,1,15.761,0.11826,1.5872e-06
2205,2505,1,13.236,0.13851,-1.2374e-07
603,2837,1,10.503,0.1979,-1.6062e-08
1719,2621,1,11.999,0.15424,-9.9928e-07
1173,2096,1,10.076,0.17429,-5.6799e-07
2589,2347,1,14.133,0.11674,-3.8328e-07
65,2839,1,10.787,0.22078,-1.3295e-06
727,2817,1,10.356,0.19223,-1.8888e-08
2035,2862,1,9.8408,0.14161,2.0994e-07
2037,2911,1,10.065,0.14288,-8.2111e-08
2746,2106,1,15.975,0.10572,9.4751e-07
1019,2360,1,14.189,0.18209,4.052e-07
2604,2144,1,15.602,0.11775,-2.7722e-07
2170,2879,1,9.7912,0.13746,-6.2266e-07
2543,2526,1,12.855,0.12121,-1.547e-07
2481,2427,1,13.801,0.12605,-1.6941e-06
127,2765,1,11.014,0.21703,3.2405e-07
1898,2979,1,9.7253,0.14852,-2.6966e-06
421,2558,1,10.49,0.20493,1.1933e-08
2101,2983,1,9.6948,0.1399,1.0158e-06
1631,2969,1,9.7808,0.15897,-4.2603e-07
2198,2611,1,12.511,0.13794,-2.0187e-07
2513,2452,1,13.359,0.12354,-2.4766e-06
2739,2226,1,15.231,0.10537,4.8767e-07
157,2256,1,14.055,0.21713,3.8381e-07
1764,2952,1,9.7323,0.15253,-2.6442e-06
2681,2355,1,14.456,0.1112,-1.1832e-07
2102,2995,1,9.7953,0.14124,1.372e-06
2171,2938,1,9.904,0.13797,6.1489e-07
911,3018,1,9.7506,0.18419,-2.0559e-06
2774,2112,1,15.873,0.098802,-4.229e-07
90,2394,1,13.213,0.22143,1.2393e-07
2192,2711,1,11.974,0.13665,1.2854e-06
2780,2134,1,15.252,0.098853,5.5106e-07
1169,2953,1,9.6659,0.17607,-5.4612e-07
2186,2795,1,11.325,0.13751,-1.546e-06
299,2885,1,10.231,0.20919,4.2506e-07
2610,2477,1,13.122,0.11603,8.1536e-08
2782,2174,1,15.011,0.097084,-1.141e-07
95,2365,1,13.739,0.21972,3.0892e-07
2509,2557,1,12.906,0.12271,-9.6573e-07
2545,2516,1,13.064,0.11917,-1.0696e-07
2464,2525,1,12.143,0.1255,-3.9997e-07
2609,2464,1,13.019,0.11497,-2.396e-07
2639,2571,1,12.978,0.1136,-3.7216e-07
2575,2608,1,12.798,0.11853,-9.26e-07
2165,3051,1,9.2511,0.1379,1.6197e-07
2320,2790,1,11.198,0.13293,-1.7437e-06
2136,2103,1,15.92,0.076861,-1.1807e-07
1873,1963,1,15.816,0.068433,-9.3965e-07
1377,2153,1,15.862,0.047257,1.7092e-07
1942,2126,1,15.427,0.069464,2.9969e-07
602,2151,1,15.82,0.010852,-9.4515e-07
1747,2167,1,15.54,0.062037,-8.1241e-08
504,2135,1,15.433,0.0057768,7.9364e-08
401,2132,1,15.713,0.0021287,-5.8708e-07
501,2128,1,15.739,0.0067266,1.084e-07
550,2142,1,15.913,0.0080642,-1.4301e-07
1035,2209,1,15.222,0.031528,4.41e-07
2414,2161,1,14.992,0.086768,-9.2275e-08
815,2194,1,15.233,0.021218,-9.9846e-08
1441,2118,1,15.424,0.049422,-3.3377e-07
1087,2125,1,15.646,0.034447,3.5562e-07
1500,2152,1,15.547,0.051552,-2.3747e-07
2016,2253,1,14.68,0.071318,-2.4768e-07
1204,2045,1,15.598,0.038998,4.7222e-07
1818,2231,1,14.847,0.064571,5.0741e-08
710,2181,1,15.25,0.017712,-2.1235e-07
983,2297,1,14.878,0.029235,-4.7551e-07
982,2358,1,14.912,0.030297,4.6767e-07
1745,2122,1,15.71,0.061643,-3.1763e-07
1683,2187,1,15.635,0.05994,-1.3943e-06
403,2190,1,15.526,2.6691e-07,-1.8266e-09
401,2156,1,15.79,4.2937e-05,-9.4639e-08
405,2169,1,15.372,9.3648e-06,-7.0031e-08
1507,2317,1,14.832,0.052032,-1.279e-07
1810,2113,1,15.63,0.065217,3.2004e-07
925,2223,1,15.027,0.026204,1.9321e-07
1206,2175,1,15.341,0.040083,5.8429e-07
1882,2293,1,14.984,0.067362,-4.6283e-06
1376,2124,1,15.94,0.046996,3.0893e-07
404,2173,1,15.413,3.8264e-07,7.0538e-10
1878,2200,1,15.312,0.067779,8.4986e-08
406,2235,1,15.21,1.8117e-07,-1.0743e-09
1330,2305,1,14.607,0.043286,2.1769e-06
601,2097,1,15.961,0.012509,-4.5539e-08
1145,2172,1,15.658,0.036573,6.9611e-08
1200,2123,1,15.915,0.038313,6.9003e-08
1881,2244,1,15.074,0.066347,-1.8352e-07
1877,2149,1,15.406,0.066713,-8.1565e-09
703,2114,1,15.955,0.016482,2.5759e-07
406,2240,1,15.259,1.0672e-07,8.8722e-10
1442,2184,1,15.348,0.050511,-2.6979e-07
399,2141,1,15.923,5.845e-08,5.07e-10
1873,2094,1,15.855,0.066176,5.124e-07
2014,2277,1,14.82,0.07201,1.5689e-07
1632,2344,1,14.52,0.05584,4.3704e-08
413,2282,1,14.538,7.1597e-06,2.9479e-10
408,2268,1,15.083,1.5467e-05,-5.4091e-10
1938,2139,1,15.856,0.069635,-5.7649e-07
521,2242,1,13.781,0.0060285,-3.6085e-07
2022,2276,1,14.086,0.073448,4.5432e-07
1569,2262,1,14.736,0.055297,-9.1399e-09
1505,2264,1,15.006,0.052146,4.4896e-07
401,2088,1,15.791,0.0024519,-1.2482e-07
399,2171,1,15.907,1.156e-07,3.4008e-10
1567,2267,1,14.927,0.053308,-7.7254e-08
759,2197,1,15.424,0.018173,-5.58e-07
459,2202,1,14.947,0.0041001,-3.524e-07
409,2255,1,14.993,0.00068161,-5.1366e-07
705,2155,1,15.744,0.016364,-9.1653e-09
1154,2189,1,14.786,0.037096,-3.7716e-07
2727,2327,1,14.008,0.10121,-3.5344e-07
2559,2349,1,13.917,0.093113,2.2959e-08
504,2249,1,15.432,0.0071149,1.762e-06
2006,2101,1,15.665,0.071327,-5.7851e-07
1383,2188,1,15.235,0.047492,1.1514e-06
404,2176,1,15.484,2.7466e-07,1.9413e-09
878,2352,1,14.321,0.024337,-3.4055e-07
402,2168,1,15.617,0.00016328,-1.7433e-08
1103,2337,1,14.031,0.034428,7.9812e-07
460,2206,1,14.892,0.0047361,1.98e-07
2284,2304,1,14.583,0.083285,2.8508e-06
412,2311,1,14.627,6.0324e-05,8.3651e-08
403,2164,1,15.544,2.5764e-08,1.7451e-10
620,2351,1,14.012,0.011838,-1.1766e-07
1757,2322,1,14.579,0.062347,2.6102e-06
866,2196,1,15.545,0.023374,2.4219e-07
1883,2258,1,14.898,0.068466,7.5361e-07
453,2140,1,15.594,0.0034582,2.1373e-07
405,2138,1,15.326,2.255e-07,-1.755e-09
405,2204,1,15.334,0.00048538,-2.1483e-08
1573,2348,1,14.3,0.054699,-1.7637e-06
515,2284,1,14.397,0.0072725,3.5109e-07
2610,2291,1,14.809,0.096066,7.1366e-08
404,2182,1,15.464,2.6787e-06,-3.085e-09
2560,2357,1,13.887,0.091578,-4.0091e-07
1088,2177,1,15.522,0.034645,-1.2821e-06
405,2217,1,15.384,5.4168e-07,-6.0642e-10
1947,2205,1,14.91,0.069979,-1.6348e-08
1508,2270,1,14.73,0.052064,-5.5089e-07
404,2219,1,15.435,6.5725e-08,-4.3714e-10
2284,2321,1,14.567,0.083225,-1.4817e-07
407,2148,1,15.165,8.8247e-08,-7.3985e-10
568,2341,1,14.133,0.0086489,4.6762e-07
607,2248,1,15.359,0.012571,1.5576e-07
928,2220,1,14.75,0.026073,6.2508e-07
405,2210,1,15.318,7.6786e-08,1.9656e-10
2495,2414,1,13.511,0.09096,4.8861e-07
1325,2201,1,15.19,0.044035,-1.3111e-07
408,2166,1,15.057,1.2431e-06,-7.2768e-09
1216,2370,1,14.395,0.03858,1.4852e-07
1447,2312,1,14.851,0.04824,5.5438e-07
1213,2333,1,14.668,0.038119,4.76e-07
1342,2458,1,13.47,0.043109,1.2953e-06
781,2403,1,13.224,0.018381,6.2735e-07
870,2251,1,15.115,0.02444,-3.3148e-07
1216,2299,1,14.38,0.039819,-2.6704e-07
1519,2424,1,13.611,0.051386,8.2214e-07
1768,2408,1,13.43,0.061765,-1.0616e-08
1885,2068,1,14.643,0.066491,-1.9284e-06
458,2246,1,15.047,0.0031429,-3.9093e-07
662,2252,1,14.965,0.013308,-1.4906e-07
508,2265,1,15.036,0.0065126,7.1667e-09
713,2274,1,14.987,0.017047,3.5915e-08
982,2275,1,14.925,0.028959,1.7812e-07
1210,2227,1,14.96,0.040186,-9.0145e-07
2216,2233,1,14.599,0.080353,8.1165e-09
410,2330,1,14.815,0.0013795,2.3216e-06
408,2285,1,15.006,5.3523e-07,1.3677e-09
1955,2392,1,14.167,0.068879,-1.0413e-07
409,2279,1,14.906,8.1665e-08,-3.4503e-10
2221,2338,1,14.139,0.079605,-1.2264e-06
410,2136,1,14.886,5.1954e-09,1.2705e-12
300,2482,1,12.995,0.10656,1.6171e-07
713,2234,1,14.931,0.015328,2.9377e-07
401,2073,1,15.717,0.00065205,2.6797e-07
874,2272,1,14.738,0.024215,-7.7236e-08
1902,2493,1,12.978,0.066557,-3.4494e-07
411,2273,1,14.791,0.00046299,-1.0897e-08
411,2271,1,14.739,1.8988e-07,-4.1717e-10
1574,2396,1,14.24,0.055591,4.9515e-08
734,2503,1,12.861,0.017511,-5.8385e-07
875,2295,1,14.665,0.023029,-7.3855e-07
1046,2369,1,14.167,0.032079,1.7887e-07
462,2314,1,14.612,0.0050024,3.2708e-07
300,2473,1,12.908,0.10879,-1.0026e-07
413,2324,1,14.588,8.043e-08,-6.8145e-10
511,2310,1,14.711,0.00562,1.8903e-08
411,2294,1,14.709,2.9154e-08,3.7164e-11
421,2502,1,13.748,0.00015022,3.0927e-09
416,2326,1,14.262,2.3595e-07,-1.8647e-09
2300,2428,1,12.941,0.082396,-9.5671e-08
2161,2444,1,13.409,0.076734,-2.474e-07
412,2221,1,14.668,7.3693e-08,1.8613e-11
715,2393,1,14.745,0.01573,-2.2392e-07
2558,2306,1,14.041,0.091703,-9.7552e-07
411,2339,1,14.7,6.8734e-07,3.3776e-09
1835,2531,1,13.154,0.065443,2.14e-08
1041,2289,1,14.601,0.032428,8.3735e-08
1759,2292,1,14.317,0.062075,-1.3173e-06
2732,2433,1,13.512,0.10093,-1.3973e-06
430,2488,1,12.816,0.00094946,1.3952e-06
616,2334,1,14.466,0.012264,-5.3768e-08
1401,2467,1,13.461,0.047122,1.295e-07
1696,2362,1,14.319,0.058516,-9.0341e-07
566,2308,1,14.386,0.0082015,-7.6912e-08
1837,2563,1,12.95,0.064635,-5.5308e-07
1893,2400,1,13.878,0.066673,1.5008e-07
2099,2539,1,12.982,0.074377,-6.6764e-08
414,2340,1,14.435,0.00016596,1.9332e-08
1159,2377,1,14.231,0.037364,3.4359e-07
988,2384,1,14.371,0.029632,-1.4176e-07
1577,2367,1,13.915,0.05447,-2.957e-07
1340,2475,1,13.611,0.044505,-2.1385e-08
1957,2415,1,13.93,0.069931,-1.8777e-07
415,2336,1,14.366,5.0554e-07,-3.2968e-10
883,2447,1,13.822,0.023322,3.1347e-07
2428,2383,1,13.557,0.088542,-9.3637e-07
420,2419,1,13.799,1.4238e-06,-3.4809e-09
1575,2431,1,14.172,0.053781,-7.1797e-07
1896,2456,1,13.5,0.067201,5.929e-08
1465,2463,1,13.087,0.049985,5.8456e-08
1165,2422,1,13.698,0.035686,-2.4193e-08
388,2521,1,13.138,0.10304,-6.3281e-07
1227,2507,1,13.245,0.039902,-2.9297e-06
337,2543,1,12.568,0.10645,-1.1505e-06
416,2386,1,14.264,4.3457e-08,-1.1881e-10
1588,2579,1,12.848,0.05358,-5.0156e-07
1278,2445,1,13.95,0.041228,-2.8593e-07
788,2597,1,12.546,0.020002,-7.7627e-07
301,2514,1,13.068,0.10772,9.2399e-07
417,2389,1,14.18,3.71e-07,2.6318e-09
416,2381,1,14.273,5.1436e-07,-3.8918e-10
417,2376,1,14.189,7.218e-08,-1.7972e-10
417,2411,1,14.162,8.3345e-08,4.403e-11
569,2399,1,14.051,0.0099539,3.9894e-08
1276,2371,1,14.165,0.041262,3.7152e-07
1769,2450,1,13.37,0.062963,1.0772e-07
1282,2361,1,13.509,0.040924,-1.8262e-07
2628,2512,1,13.01,0.094357,-5.2591e-07
1642,2441,1,13.543,0.058187,-6.0652e-07
254,2580,1,12.382,0.11049,-1.6208e-07
2691,2566,1,12.394,0.098278,-1.0232e-06
1898,2466,1,13.389,0.066068,-7.1172e-07
1972,2646,1,12.46,0.069729,2.3817e-07
468,2420,1,14.051,0.0049513,-1.2992e-07
2022,2391,1,14.069,0.071715,7.0315e-07
673,2495,1,13.805,0.014894,6.7304e-07
570,2421,1,13.908,0.0079488,-7.9086e-08
418,2437,1,14.018,7.7189e-08,-3.8279e-11
2499,2540,1,13.185,0.089098,1.9944e-07
302,2497,1,13.143,0.10683,6.0574e-07
418,2457,1,14.007,1.0583e-06,4.918e-09
1473,2647,1,12.27,0.049766,1.3777e-07
2037,2584,1,12.506,0.07151,3.3458e-07
2508,2581,1,12.236,0.090383,-1.2551e-06
886,2407,1,13.504,0.02478,-3.3787e-07
2105,2520,1,12.369,0.073922,4.4918e-07
1400,2499,1,13.501,0.045962,1.5255e-07
1958,2410,1,13.862,0.068685,6.1229e-07
419,2364,1,13.914,1.3798e-06,-1.6437e-11
586,2572,1,12.308,0.0092522,1.4492e-07
420,2451,1,13.864,5.0247e-06,1.0216e-09
1584,2530,1,13.298,0.054211,1.6128e-07
1846,2638,1,12.059,0.065128,-3.2281e-07
521,2402,1,13.765,0.006368,1.188e-06
151,2582,1,12.525,0.11685,-1.0207e-06
1122,2568,1,12.169,0.032862,1.2798e-07
995,2438,1,13.691,0.028595,1.0331e-06
884,2435,1,13.795,0.024913,1.0299e-06
729,2518,1,13.391,0.015838,3.646e-07
181,2570,1,12.229,0.11605,1.8808e-07
1231,2534,1,12.869,0.040255,-3.9798e-08
289,2560,1,11.879,0.10721,-1.2591e-06
421,2404,1,13.724,8.071e-08,-2.1579e-10
421,2405,1,13.744,9.3435e-08,-9.0677e-11
421,2443,1,13.711,3.1505e-08,-3.5423e-11
1049,2320,1,13.837,0.030446,-4.169e-07
726,2460,1,13.652,0.015981,-4.6138e-07
471,2454,1,13.699,0.0041506,3.1942e-07
1581,2481,1,13.569,0.053804,1.2493e-06
423,2455,1,13.593,1.0299e-07,-8.0906e-10
997,2469,1,13.492,0.029982,-6.9255e-07
87,2610,1,12.122,0.12244,-1.7884e-07
422,2474,1,13.686,1.2287e-07,-5.4602e-10
2580,2710,1,11.831,0.092967,-1.526e-07
1108,2492,1,13.503,0.03379,-2.047e-07
422,2390,1,13.618,7.0204e-05,-3.2017e-08
422,2398,1,13.629,4.3933e-08,-2.7102e-13
423,2354,1,13.546,0.00069189,1.2811e-07
2513,2725,1,11.764,0.08964,-3.5805e-07
836,2487,1,13.17,0.020195,8.0331e-08
583,2604,1,12.679,0.0083426,3.3949e-07
423,2385,1,13.578,2.4094e-07,-1.37e-09
423,2486,1,13.539,4.2829e-07,9.8535e-10
889,2476,1,13.293,0.024704,-7.8761e-08
331,2598,1,11.929,0.10611,3.2713e-07
253,2637,1,12.29,0.10955,-5.5503e-07
2750,2690,1,11.726,0.10018,-6.332e-07
425,2501,1,13.36,2.3578e-07,-3.2416e-10
1346,2562,1,13.078,0.045222,-1.0635e-07
424,2480,1,13.449,2.5471e-08,1.8176e-10
35,2679,1,11.821,0.12885,-6.1806e-07
2514,2605,1,11.659,0.089414,4.8489e-08
474,2489,1,13.439,0.0028425,-1.1599e-06
1062,2544,1,12.577,0.031605,-1.2402e-06
2751,2683,1,11.687,0.099082,-3.4269e-07
210,2754,1,11.595,0.1139,2.123e-07
1169,2545,1,13.228,0.036098,-3.0946e-07
2112,2688,1,11.698,0.073554,9.5966e-07
82,2755,1,11.614,0.12373,-2.6787e-07
1592,2440,1,12.437,0.055046,6.1378e-07
425,2479,1,13.357,1.7161e-07,-4.8135e-10
1722,2699,1,11.766,0.058966,2.665e-07
425,2500,1,13.333,4.3714e-08,2.8955e-10
425,2535,1,13.317,2.937e-08,-8.3306e-11
1655,2630,1,12.291,0.056811,-1.4511e-06
897,2612,1,12.421,0.023726,8.1323e-08
679,2536,1,13.253,0.013225,2.5422e-09
2636,2663,1,12.267,0.095529,2.0972e-06
426,2506,1,13.246,7.285e-06,-1.835e-08
443,2722,1,11.54,0.0021043,-1.489e-06
182,2655,1,12.331,0.11413,9.8189e-07
426,2470,1,13.266,4.0091e-07,1.0946e-09
476,2519,1,13.245,0.0033896,1.0725e-08
426,2537,1,13.237,0.00060133,1.8402e-08
1112,2528,1,13.14,0.033242,-3.2971e-07
852,2596,1,11.56,0.020467,5.7249e-07
636,2574,1,12.471,0.011535,-4.3363e-07
1175,2577,1,12.639,0.03774,-6.5211e-08
426,2532,1,13.239,0.0016687,3.6453e-07
427,2517,1,13.179,0.00055284,9.43e-08
2170,2511,1,12.528,0.07776,-3.2469e-07
2701,2732,1,11.39,0.098053,-3.004e-08
2181,2742,1,11.484,0.076877,-2.2098e-08
2165,2547,1,13.013,0.076469,4.6732e-07
2383,2717,1,11.377,0.085293,1.793e-07
783,2552,1,13.073,0.018636,8.861e-08
429,2564,1,12.964,5.0142e-05,5.266e-08
428,2484,1,13.09,0.0004542,-3.6526e-08
891,2461,1,13.027,0.022849,-2.663e-07
1984,2694,1,11.257,0.070783,-1.0796e-06
1351,2644,1,12.504,0.044232,3.6223e-07
1788,2749,1,11.456,0.061015,1.2388e-06
1005,2594,1,12.67,0.029499,4.4895e-07
1976,2661,1,12.099,0.069218,-6.3042e-07
2116,2759,1,11.239,0.074139,-1.899e-07
1603,2832,1,11.379,0.055614,6.0505e-07
2478,2170,1,15.263,0.089481,1.0537e-06
1781,2639,1,12.129,0.061908,3.2947e-07
430,2554,1,12.889,3.1281e-06,2.269e-09
636,2595,1,12.434,0.010257,-1.2155e-06
2517,2797,1,11.376,0.089022,-4.2358e-07
330,2808,1,11.882,0.10511,1.2934e-06
1244,2750,1,11.523,0.038152,3.7433e-07
79,2764,1,11.396,0.12157,3.2036e-06
1010,2651,1,12.17,0.028342,-3.4786e-07
1124,2681,1,11.988,0.033825,3.399e-07
1975,2649,1,12.176,0.070586,-1.0559e-06
2308,2677,1,12.156,0.082642,1.8207e-07
738,2601,1,12.482,0.016037,2.1107e-07
1297,2718,1,12.053,0.041793,1.572e-06
429,2522,1,12.94,7.9109e-06,1.0595e-08
431,2555,1,12.795,2.4025e-07,1.1602e-11
429,2533,1,12.927,2.4068e-05,9.7643e-11
840,2524,1,12.782,0.020884,-1.1071e-06
245,2810,1,11.484,0.11037,1.836e-06
1004,2587,1,12.744,0.030295,1.2463e-07
