"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
107,4903,1,11.293,0.12007,-6.6092e-07
2644,4829,1,11.419,0.095984,-8.079e-07
1589,4670,1,12.72,0.054504,1.1108e-06
33,4883,1,11.698,0.12757,-1.6528e-06
1726,4878,1,11.375,0.060085,1.2522e-06
487,4750,1,12.125,0.0026727,-6.8836e-08
2451,4893,1,11.295,0.086622,1.2838e-06
532,4709,1,12.645,0.0054667,-7.2811e-07
1120,4736,1,12.375,0.034068,-3.1806e-07
2440,4784,1,12.385,0.088349,-2.5104e-07
2451,4850,1,11.272,0.088238,-4.4024e-07
1912,4811,1,11.957,0.06611,6.1506e-08
430,4703,1,12.816,2.4365e-05,-1.7202e-08
2439,4775,1,12.402,0.086301,-2.6862e-07
429,4644,1,12.962,9.5979e-08,4.786e-10
108,4852,1,11.38,0.12033,3.7029e-06
429,4691,1,12.948,7.8416e-07,-1.2561e-09
2703,4933,1,11.166,0.09788,1.4853e-06
378,4805,1,12.119,0.10254,-8.1606e-07
2439,4799,1,12.45,0.08849,6.0869e-08
683,4669,1,12.873,0.012658,9.7559e-08
2315,4899,1,11.481,0.083592,1.3883e-06
55,4856,1,11.429,0.12542,-5.3403e-07
949,4680,1,12.647,0.025851,1.6049e-07
955,4800,1,12.017,0.026014,2.0908e-07
1180,4716,1,12.183,0.037224,-1.3946e-07
2647,4841,1,11.172,0.095452,-1.2094e-07
2311,4837,1,11.846,0.0826,-5.7444e-07
582,4715,1,12.786,0.0080474,7.9687e-07
430,4687,1,12.857,3.8637e-05,-5.9846e-08
531,4689,1,12.759,0.0067169,4.3613e-08
5,4963,1,11.022,0.13091,5.8699e-07
480,4672,1,12.823,0.0038198,5.4703e-07
1537,4867,1,11.867,0.051523,-4.179e-07
1722,4861,1,11.709,0.060695,3.9441e-08
1242,4858,1,11.715,0.038696,-6.7818e-07
1920,4914,1,11.131,0.066825,-1.4874e-06
322,4950,1,11.079,0.10466,-4.747e-07
1068,4843,1,11.967,0.032235,5.297e-08
723,4416,1,13.998,0.015683,1.0464e-06
1839,4706,1,12.745,0.064115,-1.6058e-06
481,4619,1,12.767,0.0034125,7.3048e-07
431,4722,1,12.74,9.5712e-08,2.3668e-10
1365,4900,1,11.136,0.044048,2.7535e-07
432,4714,1,12.661,0.0024234,-6.5068e-07
168,4980,1,10.941,0.11586,8.4992e-07
432,4686,1,12.663,0.0022929,7.2695e-08
1479,4849,1,11.611,0.049971,-1.851e-07
1297,4755,1,12.06,0.042234,1.3084e-06
737,4743,1,12.595,0.017023,-1.8456e-07
1357,4854,1,11.971,0.044299,-4.5226e-07
1131,4879,1,11.261,0.033398,2.0344e-06
134,4908,1,10.809,0.11658,-8.9307e-07
736,4822,1,12.651,0.017573,6.4905e-07
635,4733,1,12.538,0.011515,-1.2104e-07
1536,4842,1,11.903,0.051423,-2.0289e-06
326,4891,1,11.441,0.10598,-8.2525e-07
1066,4751,1,12.183,0.030601,-1.5973e-06
1666,4924,1,11.115,0.057359,-3.8753e-08
433,4677,1,12.595,4.8174e-06,-4.4633e-09
636,4769,1,12.467,0.011669,2.0044e-08
2314,4824,1,11.565,0.08152,-6.0945e-08
1537,4831,1,11.894,0.053011,-4.6827e-07
433,4738,1,12.518,2.9795e-07,3.009e-10
2121,4970,1,10.786,0.073873,-4.5306e-07
443,4864,1,11.565,0.0023817,2.8969e-08
2590,4982,1,10.88,0.092082,-5.1842e-07
1187,4880,1,11.496,0.035727,1.5879e-07
1294,4730,1,12.305,0.042532,-2.5776e-07
844,4723,1,12.331,0.020812,-2.6631e-07
434,4757,1,12.445,1.9282e-08,-4.162e-11
434,4753,1,12.439,5.809e-08,3.2786e-10
434,4765,1,12.421,1.3292e-07,-9.4005e-10
2705,4969,1,10.955,0.097096,9.2092e-07
1069,4721,1,11.891,0.032798,1.4002e-06
1243,4902,1,11.688,0.038161,9.8426e-07
1853,4889,1,11.384,0.065258,-1.1957e-07
1064,4711,1,12.368,0.030586,2.1316e-06
52,4922,1,11.175,0.12572,2.1655e-07
74,4951,1,10.819,0.12251,8.423e-08
1478,4823,1,11.792,0.05037,3.0282e-07
1018,4819,1,11.308,0.028584,-3.3029e-06
1665,4919,1,11.229,0.057719,3.12e-07
1359,4874,1,11.716,0.04504,-1.8195e-06
435,4793,1,12.308,5.4793e-07,-4.2442e-09
1129,4895,1,11.43,0.034834,-2.4723e-07
201,4932,1,10.683,0.11184,5.2766e-07
1787,4913,1,11.556,0.060858,-2.5877e-07
106,4926,1,11.109,0.12025,1.929e-06
1602,4901,1,11.45,0.053863,-3.475e-07
2323,5011,1,10.704,0.082112,3.5598e-07
436,4760,1,12.257,7.0312e-08,1.8214e-10
318,5020,1,10.65,0.10637,-5.0454e-07
1603,4898,1,11.335,0.055384,1.4218e-06
1362,4971,1,11.417,0.043399,-7.7233e-07
2054,4972,1,10.898,0.071407,-2.3491e-07
2188,4954,1,10.744,0.07611,-3.5843e-08
2191,4941,1,10.466,0.077957,-4.1835e-06
639,4789,1,12.135,0.010211,5.7371e-08
70,4986,1,10.483,0.12344,-9.6343e-07
437,4796,1,12.183,5.3281e-08,1.6655e-10
1255,5058,1,10.479,0.038657,-2.3404e-06
437,4777,1,12.185,0.002471,1.3443e-07
278,5008,1,10.771,0.10701,-5.2043e-08
20,5019,1,10.374,0.12888,5.5164e-07
1418,4821,1,11.789,0.046868,3.1144e-07
537,4816,1,12.165,0.0052414,-2.8953e-07
164,5016,1,10.509,0.11477,-1.0859e-07
1241,4813,1,11.804,0.040419,2.834e-07
955,4859,1,12.025,0.025744,2.8194e-07
640,4872,1,12.09,0.011095,3.8472e-07
589,4795,1,12.04,0.0092511,1.328e-06
2125,4995,1,10.358,0.074205,4.149e-07
1,5018,1,10.625,0.13019,1.7506e-07
2586,4955,1,11.233,0.091725,-1.0609e-06
954,4776,1,12.17,0.027739,9.7711e-07
316,5044,1,10.435,0.10487,-2.8778e-07
438,4761,1,12.011,0.0019079,-8.7275e-07
847,4863,1,12.044,0.021421,-7.2811e-07
437,4826,1,12.137,8.2826e-07,2.8718e-09
691,4847,1,12.017,0.014273,-4.5549e-07
538,4785,1,12.1,0.0051954,-3.9869e-08
742,4869,1,12.031,0.016548,-4.6953e-07
958,4807,1,11.776,0.025603,-8.8255e-07
487,4814,1,12.121,0.0026001,-1.9792e-07
315,5049,1,10.398,0.10458,-2.987e-07
438,4804,1,12.05,0.0021172,1.155e-06
901,4779,1,12.051,0.023006,-7.399e-07
2326,5041,1,10.329,0.082749,-1.7888e-07
2384,4905,1,11.248,0.085882,-5.4251e-07
98,5036,1,10.397,0.12021,-1.1161e-06
316,5027,1,10.497,0.10556,-6.2956e-07
794,4835,1,11.925,0.019198,5.2374e-07
438,4827,1,12.022,3.426e-05,-4.3355e-08
1245,4929,1,11.446,0.038864,1.0619e-06
1373,5061,1,10.349,0.044186,2.7205e-06
1071,4868,1,11.625,0.03184,-3.2062e-07
1487,4818,1,10.905,0.050195,5.6245e-08
489,4832,1,11.984,0.0026238,-4.1938e-09
99,4974,1,10.443,0.12023,-9.2107e-08
439,4846,1,11.981,4.0704e-06,4.4751e-09
276,5035,1,10.519,0.10686,1.1256e-06
2251,4934,1,11.179,0.079051,2.6845e-07
1359,4820,1,11.72,0.043218,-8.5483e-07
273,5066,1,10.246,0.10765,-3.0807e-07
18,4999,1,10.112,0.129,1.9323e-06
1072,4875,1,11.522,0.031886,-3.3879e-07
592,4848,1,11.776,0.0077519,1.1627e-06
2125,5046,1,10.312,0.074414,2.1021e-07
197,5054,1,10.277,0.11387,-1.5718e-07
440,4840,1,11.893,2.8085e-05,-4.7369e-08
1607,4964,1,10.951,0.053217,3.6772e-07
441,4855,1,11.747,0.0007828,1.0721e-07
491,4866,1,11.762,0.0033177,2.2823e-07
2658,5090,1,10.051,0.096256,3.9249e-08
909,4936,1,11.274,0.023334,5.2964e-07
136,4882,1,11.047,0.1174,5.0497e-07
314,5005,1,10.224,0.10555,-1.957e-08
1425,4987,1,11.03,0.045623,-1.1194e-06
1192,4944,1,10.989,0.037123,4.7108e-07
65,5097,1,9.9911,0.12384,1.4825e-07
541,4727,1,11.787,0.0061201,4.9695e-08
1194,4940,1,10.798,0.037649,-1.0326e-07
442,4817,1,11.696,3.3313e-06,-2.2974e-09
1486,4942,1,10.988,0.050575,-1.2958e-06
907,4948,1,11.406,0.023845,-2.2876e-06
1730,4851,1,10.92,0.059873,3.934e-07
1608,4977,1,10.862,0.053247,-1.0504e-08
271,4961,1,10.091,0.10828,9.8811e-07
1487,4990,1,10.83,0.049657,-4.2397e-07
491,4884,1,11.725,0.0047432,-1.0286e-07
1306,4937,1,11.112,0.041581,-1.6491e-07
1019,4931,1,11.257,0.029325,-1.9106e-07
1799,5095,1,10.319,0.062617,6.4858e-07
2716,5050,1,9.8699,0.097279,-4.0858e-07
442,4833,1,11.634,2.6961e-05,-6.3496e-08
2397,5122,1,9.9504,0.085467,-5.3391e-07
442,4794,1,11.633,1.1101e-07,-1.5194e-10
443,4839,1,11.602,2.0778e-05,-1.2612e-08
543,4838,1,11.599,0.006298,1.112e-06
51,4906,1,11.054,0.12605,-6.2131e-08
1610,5031,1,10.61,0.053451,-9.8616e-07
355,5006,1,9.8872,0.10287,-6.1236e-07
1309,4989,1,10.901,0.040666,7.4169e-08
1541,4897,1,11.438,0.052349,-1.6073e-06
1611,5059,1,10.549,0.053715,6.8287e-08
443,4927,1,11.514,2.1704e-08,1.6729e-10
1022,5003,1,10.921,0.028309,9.3362e-07
444,4892,1,11.501,0.00021647,3.1099e-07
2331,5099,1,9.8241,0.08199,1.4767e-07
910,4935,1,11.105,0.022715,4.8352e-07
191,5149,1,9.6842,0.11379,-1.2754e-06
2602,5113,1,9.6913,0.092294,-2.5327e-08
1868,5060,1,9.8657,0.063902,-1.1364e-06
1023,4853,1,10.857,0.028199,1.8783e-06
1552,5010,1,10.345,0.051492,-7.4885e-07
1311,5002,1,10.63,0.041607,-1.975e-07
444,4887,1,11.423,5.3557e-07,-9.3467e-10
2468,4992,1,9.5934,0.086865,-5.6569e-08
2771,5093,1,9.7013,0.099756,4.357e-07
2719,5124,1,9.5988,0.097816,1.9528e-06
648,4907,1,11.28,0.01026,3.3553e-07
1023,4918,1,10.806,0.027864,4.4154e-06
699,4910,1,11.282,0.013106,4.0751e-07
858,4957,1,10.954,0.021002,-1.2289e-06
445,4912,1,11.35,8.5156e-08,6.8656e-10
1615,5068,1,10.157,0.053319,1.2481e-07
858,4997,1,10.954,0.022133,1.0303e-06
496,4916,1,11.228,0.0047043,-4.2528e-07
1491,5037,1,10.438,0.050469,1.3977e-06
495,4917,1,11.312,0.0025421,-7.1878e-07
648,4959,1,11.209,0.011872,-5.5485e-07
446,4881,1,11.289,0.00029158,-5.3453e-08
856,4962,1,11.183,0.02068,-9.7419e-07
1676,4945,1,10.165,0.05734,-2.0181e-06
1492,5013,1,10.34,0.050458,1.967e-06
1868,5141,1,9.8569,0.063882,2.4051e-08
1025,4865,1,10.643,0.029995,-5.0179e-09
2133,5133,1,9.5378,0.075894,2.0804e-07
1999,5107,1,9.7205,0.069109,-4.0828e-07
598,4844,1,11.124,0.007971,-1.0278e-06
598,4938,1,11.2,0.0088324,-1.6528e-07
2605,5120,1,9.404,0.093298,-2.4804e-07
1616,5080,1,10.103,0.055046,5.4783e-08
860,5014,1,10.801,0.022381,9.5548e-07
447,4939,1,11.165,4.462e-06,1.7975e-08
1140,5075,1,10.404,0.034738,-2.675e-07
189,5143,1,9.4462,0.11155,2.5103e-07
650,4904,1,11.035,0.011497,-1.4914e-07
2001,5147,1,9.5447,0.07086,-5.0986e-07
447,4979,1,11.135,0.00036908,-5.1098e-08
2774,5249,1,9.313,0.09961,-6.6116e-07
498,4952,1,11.077,0.0027295,1.7715e-07
915,5025,1,10.678,0.024432,-2.5069e-07
600,4975,1,10.971,0.0079729,1.9527e-08
262,4601,1,13.173,0.1105,8.0975e-07
1141,5065,1,10.268,0.034638,1.008e-09
2002,5178,1,9.4682,0.068961,-6.4354e-08
1435,5081,1,10.054,0.046563,-3.3366e-07
1257,5087,1,10.246,0.038737,-5.14e-07
18,5072,1,10.135,0.12857,-2.2842e-07
89,5106,1,9.4442,0.12113,-1.5162e-07
1435,5063,1,10.029,0.047177,-7.8342e-08
915,5021,1,10.62,0.022908,-6.8962e-07
651,5057,1,10.921,0.010336,1.6488e-06
1257,5101,1,10.22,0.038644,1.0396e-06
450,5043,1,9.6636,0.20297,2.8063e-07
1217,5015,1,8.797,0.16071,-6.5252e-07
1538,5191,1,8.7339,0.14249,5.3121e-08
396,5102,1,9.205,0.20552,-6.2945e-07
403,5064,1,9.9057,0.20503,-1.4192e-06
2611,5294,1,7.8535,0.28902,1.5097e-07
301,5067,1,9.7048,0.20958,-4.5193e-07
727,5127,1,8.9924,0.18698,-3.3322e-07
2760,5265,1,8.5492,0.24718,1.2842e-07
536,5238,1,8.588,0.19744,7.0838e-09
1488,5279,1,8.2251,0.14589,3.2568e-08
589,5083,1,9.1081,0.1959,-1.5327e-07
850,5317,1,7.6487,0.18112,-5.0694e-08
714,5309,1,7.6932,0.18687,-1.0109e-06
429,5374,1,7.5422,0.2019,-6.877e-08
981,5269,1,7.4433,0.17349,-8.5928e-08
24,5392,1,7.333,0.22335,8.3436e-07
1655,5447,1,7.032,0.1361,-4.4145e-08
2739,5293,1,8.4894,0.24823,-1.9604e-06
235,5338,1,8.0532,0.21316,1.1801e-06
721,5167,1,8.3527,0.18788,-3.3753e-07
1617,5335,1,7.7116,0.13762,1.0088e-07
479,5360,1,7.6601,0.2007,-2.7437e-07
237,5253,1,8.2716,0.21356,4.5298e-07
581,5287,1,8.2491,0.19557,-5.6114e-07
2268,5488,1,6.4743,0.27721,-1.8053e-06
2481,5431,1,7.3373,0.25594,1.7079e-06
896,5174,1,7.8832,0.17702,3.8513e-08
240,5226,1,8.6082,0.21273,3.2051e-07
910,5162,1,9.287,0.17689,-7.0864e-07
659,5440,1,6.7732,0.18917,-2.2307e-06
429,5351,1,7.611,0.20159,-1.6269e-07
714,5397,1,7.621,0.18746,2.7693e-07
466,5390,1,6.3521,0.19996,2.0149e-06
823,5136,1,9.4575,0.18192,-2.4571e-07
619,5405,1,7.4053,0.19285,2.8957e-06
401,5118,1,9.6802,0.20436,1.9409e-06
421,5497,1,6.7409,0.20243,-8.9788e-09
134,5295,1,8.0203,0.21798,-2.4952e-06
880,5531,1,6.3178,0.17842,2.5098e-07
2506,5380,1,7.478,0.25754,-7.0439e-07
853,5343,1,7.9668,0.17991,3.7903e-07
1159,5435,1,7.4508,0.16315,2.0799e-06
936,5408,1,7.4916,0.17488,-3.4422e-06
398,5218,1,9.3852,0.20533,-2.7205e-07
246,5186,1,9.134,0.21231,1.9569e-06
151,5139,1,9.7746,0.21703,2.281e-06
150,5153,1,9.7035,0.21878,-1.2686e-06
328,5451,1,7.3899,0.20788,6.6773e-07
1293,5446,1,7.2487,0.15461,-4.0027e-07
348,5175,1,9.3344,0.20739,1.0766e-06
686,5216,1,9.4201,0.1902,2.1255e-06
970,5514,1,6.4093,0.17339,1.5061e-06
920,5635,1,5.8465,0.17574,-5.114e-07
93,5212,1,9.0171,0.2209,2.8681e-07
1095,5667,1,5.6241,0.16432,-1.6755e-06
264,5621,1,5.9347,0.21108,-2.4841e-08
724,5274,1,8.6454,0.18877,8.5288e-07
772,5263,1,8.8855,0.18539,-3.2717e-06
1505,5623,1,5.5303,0.14364,1.7596e-07
1494,5240,1,8.8981,0.14535,-7.3326e-07
1230,5651,1,5.6179,0.15733,-1.6159e-06
947,5078,1,8.6025,0.17457,-7.1795e-07
805,5384,1,7.6944,0.18359,4.0985e-07
802,5467,1,7.4,0.18364,-5.0846e-07
1466,5624,1,6.0743,0.14442,-8.1828e-07
902,5286,1,8.5072,0.17769,2.4403e-07
474,5432,1,7.1697,0.20057,8.0765e-07
846,5495,1,7.2561,0.1796,1.9998e-07
671,5411,1,7.959,0.18989,9.8337e-07
1192,5615,1,6.2384,0.15911,4.9403e-08
1294,5459,1,7.3705,0.15574,4.2357e-07
1285,5563,1,6.511,0.15412,7.5403e-07
1248,5453,1,7.3312,0.15719,-2.1129e-07
1165,5366,1,8.0869,0.1619,2.9107e-06
1320,5701,1,5.2562,0.15391,2.8158e-07
1550,5678,1,5.516,0.1402,-1.9664e-06
1020,5537,1,6.8482,0.16975,-4.2497e-07
1444,5319,1,8.4429,0.14733,3.3507e-07
1518,5547,1,6.7507,0.14297,-3.1335e-06
1484,5386,1,7.8269,0.14506,-3.0907e-06
1445,5315,1,8.58,0.14727,-1.0612e-08
1538,5261,1,8.752,0.14195,3.385e-06
1725,5585,1,6.2646,0.12817,-8.8577e-07
1631,5211,1,9.0762,0.13713,-2.0061e-06
1730,5502,1,6.8049,0.127,2.4729e-09
1609,5500,1,6.8743,0.1367,2.87e-07
1687,5357,1,7.3544,0.13386,-2.2687e-06
1585,5146,1,8.9654,0.14057,-6.9465e-07
1724,5609,1,6.1321,0.12842,9.3326e-07
1618,5379,1,7.7398,0.13662,-6.7784e-07
545,4960,1,10.999,2.8399e-06,-1.3391e-08
545,4925,1,10.966,0.00043339,-3.7914e-07
612,4968,1,10.973,0.0046623,-5.6539e-07
545,4949,1,10.996,0.00074539,-4.9959e-08
546,4984,1,10.891,1.747e-07,-1.1904e-09
545,5000,1,10.95,4.908e-07,9.6339e-10
811,4983,1,10.86,0.011606,-1.2876e-07
878,5004,1,10.741,0.013115,-2.4099e-06
546,4956,1,10.859,0.00050666,2.5165e-07
547,5007,1,10.722,0.00098688,1.1477e-07
547,4966,1,10.734,7.728e-05,-2.3823e-08
549,5022,1,10.601,0.0010326,-1.3873e-06
549,4996,1,10.593,0.0020078,3.6548e-07
550,5001,1,10.492,1.0867e-05,-7.1698e-08
548,4928,1,10.695,5.8013e-07,3.4716e-10
550,4994,1,10.506,0.00094352,-1.0343e-06
946,5032,1,10.578,0.017456,2.8482e-07
1136,5024,1,10.496,0.023666,-5.4864e-08
548,5028,1,10.625,1.9668e-07,-1.4379e-10
550,4888,1,10.417,0.0024028,1.6469e-07
618,5070,1,10.363,0.004798,-1.2716e-06
550,5017,1,10.492,0.0020035,-1.0541e-07
1200,5076,1,10.189,0.026951,-1.5312e-07
548,5069,1,10.661,1.7575e-07,-5.4238e-10
685,5086,1,10.247,0.0057507,-4.3455e-07
553,5079,1,10.185,0.00045957,-8.9007e-08
884,5098,1,10.169,0.012456,7.1953e-07
1739,5056,1,9.8461,0.048441,-1.3406e-06
757,5115,1,9.6848,0.0084298,1.0363e-06
687,5119,1,10.108,0.0049814,-4.3029e-08
554,5111,1,10.062,8.8889e-06,1.2129e-08
1383,5082,1,10.192,0.035059,-1.386e-07
885,5104,1,10.038,0.01427,-1.8672e-07
620,5116,1,10.142,0.0048571,-2.118e-06
1326,5125,1,9.8728,0.032177,9.8121e-08
1077,5126,1,10.019,0.020323,-4.1028e-06
1141,5094,1,9.9855,0.024829,-1.3822e-08
1201,5114,1,10.025,0.026182,1.0284e-07
1683,5131,1,9.809,0.046635,5.4105e-07
555,5130,1,9.9662,0.00085623,-2.8433e-09
1077,5142,1,10.016,0.021248,1.6828e-07
688,5137,1,9.9976,0.0072868,-2.7314e-07
1795,5053,1,9.9036,0.052796,9.0212e-08
1142,5140,1,9.8916,0.022755,1.6483e-07
1905,5138,1,9.7216,0.058167,-9.5394e-08
1624,5150,1,9.8585,0.04368,-3.2092e-06
1078,5074,1,9.9253,0.020225,6.4984e-08
1505,5062,1,10.005,0.039353,2.5625e-06
1265,5132,1,9.7616,0.029008,8.2647e-08
555,5135,1,9.9187,9.6576e-08,-7.2758e-11
557,5071,1,9.7487,1.5288e-07,-3.989e-24
820,5155,1,9.9274,0.01139,-6.4928e-07
1509,5172,1,9.5728,0.040283,2.0334e-08
1144,5163,1,9.6239,0.024702,-2.1344e-07
1329,5154,1,9.5894,0.030636,6.2051e-07
1265,5169,1,9.7243,0.030162,-1.6389e-07
889,5134,1,9.6435,0.013776,-6.005e-08
1508,5170,1,9.6198,0.03948,-3.4134e-06
558,5088,1,9.6349,5.5312e-07,-1.0049e-10
558,5176,1,9.6414,0.00031685,1.5518e-07
755,5182,1,9.8236,0.0089779,-1.3875e-07
1959,5160,1,9.5202,0.058851,1.4061e-06
558,5148,1,9.6801,9.5549e-05,-1.4745e-07
890,5177,1,9.6041,0.014316,6.2442e-07
956,5159,1,9.5604,0.016204,-7.4947e-08
1907,5051,1,9.6066,0.056695,7.0528e-08
2165,5180,1,9.2009,0.069115,1.4762e-06
1853,5171,1,9.5802,0.054748,-6.3621e-07
626,5161,1,9.5307,0.0047548,3.486e-08
823,5187,1,9.6192,0.012113,-3.3243e-08
560,5151,1,9.4713,0.00022545,2.1234e-07
77,5207,1,9.1533,0.12676,-3.9588e-07
560,5193,1,9.4881,3.493e-05,-2.3795e-08
1449,5213,1,9.5332,0.036213,2.7996e-07
2011,5189,1,9.4735,0.062596,-8.4951e-07
1018,5096,1,9.6301,0.017699,3.8584e-07
561,5204,1,9.3275,6.7693e-06,3.7652e-09
2112,5110,1,9.4985,0.067931,-4.9606e-07
1451,5183,1,9.4109,0.035406,1.547e-07
827,5173,1,9.3059,0.010257,-1.3701e-07
957,5157,1,9.4181,0.016539,-1.6629e-06
1451,5199,1,9.4005,0.036361,3.0274e-07
1911,5206,1,9.1139,0.05621,1.1041e-07
1686,5195,1,9.4169,0.046129,4.7567e-07
544,5209,1,9.2106,0.10258,-2.3286e-06
1857,5220,1,9.1423,0.055582,1.6723e-06
1802,5184,1,9.1805,0.051134,-6.201e-07
11,5198,1,8.9044,0.13549,5.6536e-08
562,5232,1,9.2696,1.2964e-05,-3.0134e-08
959,5219,1,9.3034,0.015102,1.6977e-06
826,5234,1,9.3399,0.010874,3.7895e-07
563,5225,1,9.1481,0.00032631,7.2301e-07
2064,5202,1,9.2031,0.065251,8.4676e-07
2214,5243,1,9.283,0.072866,2.2076e-07
563,5237,1,9.1925,0.00079412,-1.8066e-08
563,5248,1,9.1991,8.0231e-08,2.0434e-10
961,5215,1,9.0983,0.016795,-2.5062e-06
1271,5244,1,9.1818,0.028487,-5.432e-07
564,5239,1,9.033,9.0374e-07,-1.1754e-09
1911,5210,1,9.1249,0.056954,-9.8788e-07
563,5260,1,9.1587,1.0647e-07,8.2762e-12
1453,5231,1,9.1506,0.036836,7.8941e-07
1803,5230,1,9.0278,0.052327,1.1102e-07
1912,5103,1,9.0508,0.055939,-5.7421e-07
563,5165,1,9.1552,2.5238e-07,-8.7123e-10
895,5200,1,9.0778,0.013456,-6.3179e-07
1690,5255,1,9.0224,0.047618,-1.5012e-06
2062,5179,1,9.3244,0.065609,-3.0043e-07
564,5205,1,9.1043,1.4051e-06,-7.6196e-09
696,5250,1,9.1137,0.0061068,1.0416e-06
1801,5241,1,9.2347,0.05198,-8.8711e-07
1964,5208,1,9.0143,0.059416,2.1746e-07
1334,5258,1,9.0817,0.030918,-7.3903e-07
1150,5084,1,9.0562,0.022954,-7.6306e-08
1393,5222,1,9.1452,0.033959,3.8801e-07
565,5266,1,8.9589,1.0847e-07,7.3701e-11
1272,5267,1,9.0532,0.028208,6.1188e-07
698,5227,1,8.9242,0.0052059,-2.437e-07
564,5221,1,9.0319,0.00080014,-8.6735e-07
1749,5268,1,8.8967,0.048981,1.7241e-07
564,5271,1,9.0358,0.0015854,1.1799e-06
567,5073,1,8.798,0.0015831,-6.4139e-07
312,5192,1,8.9561,0.11471,-2.3005e-06
1692,5247,1,8.9127,0.047296,9.1474e-07
2315,5259,1,8.8145,0.078063,-1.9709e-06
1966,5158,1,8.8242,0.060313,-3.8994e-07
264,5276,1,8.826,0.11658,6.1467e-07
565,5105,1,8.9332,1.418e-07,-1.0655e-10
405,5262,1,8.944,0.11051,3.9425e-08
1024,5233,1,9.0364,0.017672,-5.1879e-08
565,5242,1,8.999,0.00092805,-9.1485e-07
2271,5281,1,8.4419,0.075484,-5.0578e-07
2457,5272,1,8.8983,0.085623,1.3725e-06
2549,5245,1,8.7409,0.090204,-8.0536e-09
565,5284,1,8.9226,0.001993,-4.8983e-08
1089,5313,1,8.8299,0.020983,6.3617e-07
1026,5290,1,8.8546,0.01961,-1.3413e-09
567,5257,1,8.8006,2.4313e-07,-3.2126e-11
10,5229,1,8.7483,0.13499,-2.3125e-08
831,5285,1,8.8696,0.011805,9.7667e-08
2730,5282,1,8.62,0.099377,2.6741e-07
633,5246,1,8.8643,0.004099,2.65e-07
1090,5292,1,8.7246,0.022512,4.0957e-07
2642,5300,1,8.425,0.094788,-1.0509e-06
765,5100,1,8.8307,0.0087863,9.6199e-08
1516,5301,1,8.8782,0.039509,1.2958e-06
1025,5254,1,8.9954,0.018689,-5.9749e-07
567,5305,1,8.7948,0.00010068,-4.9361e-08
764,5252,1,8.9898,0.0091985,1.1838e-06
636,5296,1,8.6077,0.0031898,-1.1766e-06
355,5164,1,8.5179,0.11383,-1.3873e-06
831,5264,1,8.8748,0.012125,-7.099e-07
1752,5224,1,8.5515,0.048925,-2.1276e-07
1636,5214,1,8.6964,0.043282,-2.0866e-06
1090,5298,1,8.7363,0.022462,1.0194e-07
261,5310,1,8.5943,0.11843,-9.1798e-07
569,5311,1,8.5548,5.3407e-07,-1.5488e-10
766,5288,1,8.8042,0.0085926,4.2308e-07
568,5308,1,8.6424,0.0018712,7.0973e-07
1154,5304,1,8.6737,0.024192,-1.1629e-07
1458,5297,1,8.6648,0.037014,5.9834e-07
568,5152,1,8.6783,2.4231e-08,3.8461e-11
1396,5196,1,8.865,0.035091,-1.4608e-07
965,5299,1,8.6692,0.017435,-3.9162e-07
1091,5236,1,8.6432,0.020524,9.6187e-07
71,5201,1,8.53,0.12772,2.0189e-07
2019,5275,1,8.7009,0.063023,8.0684e-08
2068,5312,1,8.7991,0.065367,2.8281e-07
769,5181,1,8.4653,0.0075684,-3.9166e-07
1808,5302,1,8.5316,0.050731,-1.7864e-06
1029,5327,1,8.5882,0.017545,1.8264e-07
568,5314,1,8.6536,9.4643e-05,2.6588e-07
1155,5324,1,8.5482,0.022974,-4.3013e-07
568,5203,1,8.6358,4.8613e-07,-3.2061e-09
1340,5306,1,8.4741,0.032266,-3.1976e-08
569,5185,1,8.5704,2.5212e-07,-1.6278e-09
569,5322,1,8.6117,5.7749e-07,-2.6403e-09
2272,5336,1,8.35,0.074808,-5.3317e-07
568,5273,1,8.6197,7.9204e-05,-2.8366e-08
2070,5320,1,8.5626,0.064714,3.0497e-07
2121,5223,1,8.5194,0.066018,2.1626e-07
769,5256,1,8.4826,0.0075044,2.0968e-07
570,5337,1,8.4607,4.0312e-07,1.5816e-09
635,5355,1,8.6556,0.0035832,2.1154e-07
1753,5270,1,8.463,0.048056,-3.003e-07
1341,5339,1,8.3521,0.030621,-1.8453e-07
1278,5277,1,8.4236,0.028247,2.2739e-07
704,5325,1,8.3694,0.005407,1.1291e-06
637,5316,1,8.5024,0.004327,1.1697e-06
1638,5345,1,8.4778,0.045238,1.454e-06
2687,5190,1,8.4207,0.098231,1.2766e-07
1278,5344,1,8.4309,0.028343,1.301e-07
969,5359,0,8.2652,0.016864,1.0337e-07
165,5354,1,8.4402,0.12382,-3.6035e-07
394,5353,1,7.9167,0.10988,1.1682e-06
571,5330,1,8.4034,8.7727e-05,2.0389e-07
1973,5283,1,8.1712,0.059504,1.5125e-06
1218,5328,1,8.345,0.025592,-1.0371e-07
1865,5318,1,8.377,0.053456,-6.6478e-07
639,5368,0,8.3093,0.0043233,2.681e-08
1341,5341,1,8.3476,0.030989,-3.4284e-07
571,5348,1,8.353,9.3832e-07,-4.9971e-10
2272,5342,1,8.3337,0.074804,5.1134e-07
1639,5280,1,8.3309,0.043176,6.7475e-08
