"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
2697,4402,1,11.799,0.098272,7.273e-07
282,4494,1,11.123,0.10808,6.3642e-07
322,4468,1,11.079,0.10458,-1.619e-07
374,4466,1,11.801,0.10329,-8.7973e-07
581,4252,1,12.821,0.0086425,2.0836e-06
1421,4463,1,11.421,0.046412,1.4983e-06
2757,4519,1,11.063,0.10092,5.2256e-09
29,4416,1,11.217,0.12691,2.666e-06
322,4528,1,11.011,0.10467,1.4711e-07
632,4268,1,12.855,0.010388,-5.1999e-07
1475,4390,1,12.068,0.049021,-6.5047e-07
1977,4409,1,11.903,0.070854,-3.4265e-07
113,4313,1,11.825,0.11915,-4.6109e-07
2515,4448,1,11.579,0.091161,7.0683e-07
793,4293,1,12.023,0.018198,5.0406e-07
2053,4470,1,10.979,0.071485,-9.2352e-07
634,4274,1,12.698,0.010804,2.8842e-07
430,4296,1,12.811,8.8717e-05,-5.2375e-08
840,4273,1,12.778,0.021626,2.0228e-07
841,4266,1,12.633,0.020561,1.388e-06
2647,4523,1,11.186,0.096211,6.7915e-07
2453,4505,1,11.039,0.086371,-2.2314e-07
1296,4391,1,12.146,0.041006,3.6054e-07
2704,4516,1,11.044,0.096544,1.2441e-07
1306,4478,1,11.177,0.041224,2.5595e-07
431,4130,1,12.758,0.0011901,4.5789e-07
736,4316,1,12.622,0.017071,-2.1202e-07
790,4325,1,12.328,0.018633,-1.5691e-06
1418,4425,1,11.8,0.046373,7.6088e-08
846,4360,1,12.111,0.021552,-2.1697e-07
435,4282,1,12.327,0.00016861,4.3463e-08
433,4298,1,12.596,3.3396e-08,-1.3189e-10
2453,4488,1,11.081,0.08733,-1.2785e-06
850,4399,1,11.749,0.022173,1.2019e-06
241,4530,1,11.012,0.10919,-1.2321e-06
1354,4303,1,12.214,0.044337,1.8326e-07
842,4302,1,12.533,0.020313,-1.1155e-06
1237,4369,1,12.224,0.038646,-2.914e-07
1849,4410,1,11.775,0.0651,2.1931e-06
2177,4426,1,11.831,0.07856,1.7979e-06
1531,4299,1,12.447,0.053184,-6.6881e-07
1300,4406,1,11.784,0.041344,3.0074e-07
1604,4490,1,11.227,0.053595,-2.9722e-07
432,4275,1,12.613,9.7154e-05,-1.3889e-07
1066,4375,1,12.144,0.030584,-1.6087e-06
534,4310,1,12.463,0.0066495,1.2722e-07
2760,4502,1,10.74,0.10057,-3.0708e-08
1600,4421,1,11.67,0.054662,9.6017e-08
210,4376,1,11.559,0.11298,-3.6878e-07
2587,4486,1,11.187,0.091982,-6.3534e-07
433,4328,1,12.525,2.5357e-05,-5.4111e-10
1851,4473,1,11.505,0.06464,-3.2944e-07
434,4294,1,12.5,3.2382e-07,6.0605e-10
434,4342,1,12.497,0.0018739,2.5198e-07
2442,4350,1,12.169,0.087181,-5.7283e-07
434,4367,1,12.498,1.9361e-07,1.9617e-10
435,4354,1,12.353,0.00010075,-1.7683e-07
2256,4540,1,10.7,0.078711,-3.6937e-07
2382,4467,1,11.425,0.084416,9.159e-07
434,4311,1,12.404,3.7992e-07,1.6828e-10
1658,4389,1,11.977,0.058058,-6.3005e-07
2644,4461,1,11.457,0.093939,-1.151e-06
486,4353,1,12.293,0.0040313,1.3886e-07
484,4333,1,12.411,0.0036555,2.1426e-07
1182,4373,1,11.975,0.037432,2.2352e-07
2256,4561,1,10.69,0.079691,4.1646e-08
694,4368,1,11.762,0.013433,2.238e-06
435,4346,1,12.366,0.001662,-2.5582e-09
1304,4447,1,11.348,0.041464,-1.7648e-07
2458,4602,1,10.542,0.087694,2.3847e-08
1302,4453,1,11.545,0.042946,-2.7321e-09
2113,4401,1,11.504,0.075431,-1.7596e-06
848,4397,1,11.926,0.02246,5.2023e-07
361,4417,1,10.502,0.10276,4.7002e-09
1184,4465,1,11.705,0.037839,-2.9449e-07
436,4378,1,12.212,3.1079e-06,-1.69e-08
690,4352,1,12.18,0.014115,4.7821e-07
537,4388,1,12.185,0.0064765,5.9565e-07
1731,4577,1,10.86,0.059089,2.3377e-07
2448,4327,1,11.564,0.087241,-6.2311e-07
1430,4541,1,10.536,0.047033,2.5298e-07
691,4347,1,12.035,0.013755,2.827e-06
536,4361,1,12.247,0.0058232,1.6643e-07
1605,4513,1,11.11,0.054474,-1.3409e-08
2255,4548,1,10.786,0.079161,-2.8977e-07
1990,4587,1,10.611,0.070391,3.1937e-07
962,4504,1,11.374,0.026342,-1.8499e-07
437,4362,1,12.185,3.0567e-07,1.5169e-09
2521,4521,1,10.955,0.090605,-3.559e-08
2709,4454,1,10.549,0.097753,-1.5038e-07
906,4462,1,11.597,0.024193,1.0661e-06
1478,4450,1,11.752,0.049011,7.0335e-07
70,4551,1,10.491,0.12242,-6.4581e-07
437,4337,1,12.168,9.1282e-06,-4.3344e-09
1486,4476,1,10.954,0.049553,-9.0748e-08
691,4404,1,12.025,0.01272,-3.5252e-07
319,4569,1,10.716,0.10605,-4.5103e-07
1921,4514,1,11.059,0.065895,8.8431e-07
2189,4590,1,10.633,0.078299,1.4535e-08
110,4359,1,11.588,0.12091,-6.2994e-07
488,4392,1,12.096,0.0028278,-2.4844e-08
1364,4439,1,11.207,0.044327,8.8598e-08
2527,4623,1,10.397,0.091242,1.6144e-07
360,4620,1,10.351,0.10354,1.1201e-06
1250,4549,1,10.917,0.040381,8.3797e-07
2405,3764,1,15.896,0.088522,-3.8434e-07
905,4443,1,11.621,0.024311,3.2778e-07
438,4366,1,12.013,0.00050228,4.0691e-08
2124,4596,1,10.507,0.07593,5.0284e-08
1544,4506,1,11.184,0.051016,-2.17e-07
642,4415,1,11.889,0.010063,-2.4235e-07
439,4383,1,11.986,0.0018597,-1.4673e-07
489,4403,1,11.934,0.0035226,-1.2996e-06
1674,4544,1,10.323,0.05671,-4.3991e-07
2657,4613,1,10.188,0.095056,7.1757e-07
1857,4484,1,10.949,0.063838,-6.9865e-07
2486,4036,1,14.435,0.089668,5.1069e-07
439,4419,1,11.949,9.2302e-09,6.733e-11
1190,4493,1,11.147,0.037883,-4.0515e-08
1737,4642,1,10.252,0.060105,1.3179e-08
439,4433,1,11.924,7.3355e-05,-1.5227e-08
2393,4601,1,10.377,0.085172,-2.0065e-08
313,4580,1,10.205,0.10538,-1.4012e-08
440,4428,1,11.9,0.00086578,-4.994e-08
440,4242,1,11.884,2.027e-07,1.608e-09
1187,4477,1,11.48,0.037742,-2.2581e-07
1991,4592,1,10.524,0.068737,5.4157e-08
1923,4546,1,10.898,0.066305,1.9087e-07
2194,4537,1,10.183,0.077822,1.1394e-07
796,4351,1,11.769,0.017852,-8.8467e-08
1252,4573,1,10.8,0.039086,-2.2519e-08
440,4435,1,11.883,9.0007e-06,-6.117e-08
2597,4617,1,10.179,0.09167,-1.3979e-06
1425,4527,1,11.042,0.047097,9.0896e-08
440,4446,1,11.853,2.9849e-06,7.138e-09
440,4431,1,11.857,2.8578e-07,2.2609e-09
440,4423,1,11.839,1.6746e-07,1.127e-09
440,4413,1,11.846,3.8723e-07,3.0979e-09
440,4382,1,11.825,4.7807e-07,-3.7971e-09
961,4479,1,11.435,0.02685,-9.1784e-08
1250,4547,1,10.94,0.038347,2.5772e-07
2318,4449,1,11.144,0.082925,-1.1077e-07
233,4507,1,10.243,0.11094,-4.3688e-07
441,4408,1,11.745,5.145e-06,-8.5917e-09
1546,4405,1,10.914,0.05189,1.7185e-07
2328,4657,1,10.161,0.08217,-4.1269e-07
2659,4675,1,9.9506,0.095321,-2.999e-08
1421,4520,1,11.469,0.046957,1.5933e-06
1194,4563,1,10.726,0.036622,-1.0908e-07
1733,4554,1,10.696,0.059276,-1.2075e-06
1429,4638,1,10.645,0.046609,1.454e-06
2464,4654,1,9.9993,0.086905,-4.2017e-07
270,4679,1,9.9145,0.10792,-4.9333e-07
1309,4438,1,10.848,0.041245,2.157e-06
1797,4626,1,10.589,0.062698,-3.5797e-07
194,4660,1,9.9596,0.1117,-8.1609e-07
443,4455,1,11.602,1.6601e-07,1.035e-09
443,4253,1,11.589,9.4059e-08,-8.0364e-10
748,4459,1,11.481,0.015366,-3.1067e-07
1550,4597,1,10.596,0.052589,6.0424e-08
748,4365,1,11.443,0.016731,-1.1727e-06
1020,4500,1,11.16,0.028118,7.907e-07
14,4731,1,9.7599,0.12788,-1.7606e-06
494,4496,1,11.448,0.0033061,-2.1271e-06
1730,4565,1,10.932,0.058613,1.2188e-06
1859,4555,1,10.723,0.064902,6.8783e-08
2770,4643,1,9.7531,0.10073,-4.5347e-07
2533,4621,1,9.7208,0.089138,9.283e-09
269,4661,1,9.8106,0.10869,-2.8349e-08
444,4276,1,11.485,0.0016326,-1.0591e-06
803,4524,1,11.083,0.019497,1.7694e-07
494,4501,1,11.467,0.0041756,-1.5417e-07
1312,4583,1,10.586,0.040996,-5.8928e-07
444,4452,1,11.459,0.0023605,-7.3295e-07
1311,4576,1,10.643,0.040936,-1.8123e-06
1735,4578,1,10.427,0.059872,3.6512e-08
911,4534,1,11.023,0.022888,1.2429e-07
1254,4603,1,10.526,0.039553,2.1246e-07
2482,3785,1,14.799,0.08881,5.876e-07
912,4515,1,10.994,0.023524,4.4226e-07
3,4441,1,10.887,0.13051,2.055e-09
445,4497,1,11.386,0.0021694,-2.1322e-06
2065,4676,1,9.7992,0.07288,1.865e-07
596,4509,1,11.312,0.0086706,-3.88e-07
92,4663,1,9.7639,0.12073,4.0928e-08
750,4508,1,11.263,0.017033,1.6875e-08
966,4575,1,10.971,0.025516,1.1907e-08
2400,4704,1,9.6791,0.083822,3.4513e-07
1254,4614,1,10.55,0.038325,6.6379e-08
1313,4570,1,10.434,0.041655,5.6679e-07
496,4581,1,11.243,0.0038683,7.206e-07
1866,4658,1,10.019,0.064698,7.5737e-07
2332,4712,1,9.7341,0.081974,9.1496e-08
1024,4600,1,10.723,0.029586,4.9608e-07
1371,4610,1,10.534,0.045269,-6.5555e-07
1492,4612,1,10.321,0.050514,3.764e-07
496,4469,1,11.293,0.0030491,-2.0957e-07
1553,4653,1,10.262,0.051052,8.2955e-07
226,4667,1,9.5486,0.10908,2.9962e-07
1934,4749,1,9.7414,0.067792,-6.717e-07
264,4771,1,9.3977,0.10677,-2.7548e-06
447,4532,1,11.155,4.5622e-05,-3.1165e-09
701,4398,1,11.054,0.013888,-3.3328e-07
752,4536,1,11.046,0.015462,-3.8886e-07
1741,4682,1,9.8547,0.058712,-2.7391e-07
90,4701,1,9.547,0.11934,-2.6066e-07
1739,4698,1,10.051,0.058265,7.0162e-07
447,4525,1,11.143,2.3614e-05,-1.3298e-08
1494,4659,1,10.178,0.050455,3.3215e-07
2721,4770,1,9.3289,0.096577,1.2041e-06
305,4684,1,9.3247,0.10476,-9.0138e-07
548,4492,1,11.015,0.005201,5.5017e-08
1257,4628,1,10.304,0.038272,1.1806e-06
1936,4726,1,9.6051,0.067589,5.974e-09
2202,4766,1,9.3923,0.076666,1.8025e-09
549,4559,1,10.983,0.007383,6.2291e-08
1140,4636,1,10.38,0.033414,-6.4539e-07
1316,4664,1,10.181,0.042421,3.442e-08
2336,4665,1,9.3826,0.083072,2.3676e-07
1435,4764,1,10.08,0.047363,2.599e-08
1315,4609,1,10.21,0.042061,-6.9898e-07
1806,4734,1,9.6576,0.062936,-2.149e-07
1257,4681,1,10.256,0.03909,8.6417e-07
600,4553,1,10.948,0.0098379,-2.6545e-09
2068,4758,1,9.4399,0.073294,7.2914e-07
1435,4616,1,10.078,0.045789,4.3804e-07
498,4526,1,11.017,0.0036444,6.265e-08
501,4579,1,9.9027,0.20045,5.4691e-10
687,4483,1,9.5529,0.19099,9.7833e-07
1311,4700,1,9.0262,0.15512,-5.2179e-08
727,4708,1,8.9819,0.18657,-1.6832e-06
301,4598,1,9.6237,0.20906,-5.6918e-07
39,4732,1,8.8742,0.22171,6.767e-08
495,4713,1,9.2579,0.2006,5.5403e-08
252,4611,1,9.7647,0.2128,-3.9096e-06
1131,4697,1,9.1726,0.16646,6.5685e-07
636,4695,1,9.0538,0.19309,-1.3801e-07
239,4739,1,8.4343,0.21168,-5.8522e-07
442,4792,1,8.8969,0.20229,1.2705e-06
1525,4941,1,7.5076,0.14199,-1.0881e-08
1357,4688,1,9.012,0.15293,-3.0569e-07
1309,4791,1,8.8174,0.15586,1.7781e-06
91,4778,1,8.8195,0.21934,-8.8099e-08
1350,4862,1,8.2824,0.15153,-4.1783e-07
91,4786,1,8.9039,0.22036,2.7319e-07
905,4747,1,8.7672,0.1785,2.3795e-07
773,4666,1,8.9306,0.1848,1.1966e-07
1294,4991,1,7.3731,0.15442,1.75e-07
2686,4876,1,8.2763,0.22969,7.3204e-07
389,4834,1,8.4208,0.20444,6.3032e-07
1257,4882,1,8.2528,0.15806,4.9462e-07
1243,5043,1,6.9136,0.15744,3.0533e-07
1437,4947,1,7.8086,0.14691,2.4205e-08
249,4705,1,9.4445,0.21189,-1.1668e-06
523,4845,1,7.2779,0.19799,-4.3529e-07
451,4719,1,9.7566,0.20201,-4.047e-07
1569,4961,1,7.351,0.14149,9.6572e-07
1248,4981,1,7.4119,0.1579,-5.0721e-07
818,4836,1,8.9726,0.18161,5.1835e-07
41,4742,1,9.0804,0.22374,-4.0591e-06
283,4958,1,7.8773,0.21071,-3.4338e-07
1308,4737,1,8.7238,0.15538,-5.2209e-07
1234,5129,1,5.9646,0.15844,-7.5909e-07
1030,4967,1,7.8645,0.17132,1.2424e-08
1554,5015,0,5.9252,0.14109,-5.2398e-08
687,4735,1,9.5896,0.19005,-1.5816e-06
342,4790,1,8.7628,0.20862,-6.053e-07
942,4953,1,8.0422,0.17437,-3.007e-07
925,5144,1,6.3959,0.17513,5.8095e-07
1576,4906,1,8.0507,0.14063,-3.6628e-08
443,4633,1,8.9582,0.20243,2.1229e-06
113,5191,1,5.9538,0.21765,4.9439e-08
1260,4886,1,8.596,0.15701,4.7834e-07
1152,5048,1,6.7286,0.16382,1.2212e-06
1069,5039,1,7.3367,0.16896,1.7996e-07
1648,5156,1,6.3382,0.13443,9.4913e-07
980,5033,1,7.4057,0.17239,9.8292e-07
1061,5102,1,6.5844,0.16837,2.4633e-06
1290,5006,1,6.9387,0.15582,-2.2489e-07
1566,5052,1,7.1221,0.14019,2.5609e-07
1256,4801,1,8.1868,0.15716,2.7632e-07
1211,4915,1,8.2123,0.16083,-2.9802e-07
1534,4921,1,8.3796,0.14253,1.2239e-07
149,4685,1,9.5585,0.21718,1.0231e-06
1700,5194,1,6.0611,0.13122,-5.8529e-08
1443,4920,1,8.372,0.14731,-2.5876e-06
1568,5064,1,7.2635,0.14024,-1.629e-06
1636,5294,1,5.2346,0.13453,2.9546e-06
1485,4973,1,7.9792,0.14608,-7.1218e-07
1684,5067,1,7.1224,0.13191,-1.5032e-06
1705,5121,1,6.5984,0.13087,-2.9775e-06
1624,4871,1,8.3682,0.13725,2.6388e-06
1689,5323,1,4.9956,0.12965,4.2999e-10
545,4517,1,10.968,2.1815e-05,-1.568e-08
545,4510,1,10.956,0.0018959,-4.7943e-08
547,4482,1,10.8,6.4209e-05,5.1634e-08
546,4564,1,10.887,0.0022348,1.86e-07
682,4572,1,10.578,0.0061212,-1.2623e-06
547,4571,1,10.722,6.6312e-05,-1.6009e-07
547,4518,1,10.773,0.0010928,9.0133e-07
613,4457,1,10.844,0.0038649,1.1914e-07
616,4557,1,10.565,0.0039433,1.3426e-06
547,4539,1,10.776,9.5152e-06,-1.7183e-08
548,4595,1,10.627,1.5893e-07,-3.2989e-10
747,4531,1,10.668,0.0078505,-2.5031e-07
945,4605,1,10.664,0.016664,-5.7005e-08
548,4589,1,10.706,7.7623e-08,6.503e-10
547,4550,1,10.727,0.0019563,-8.0637e-09
1072,4615,1,10.534,0.021824,-4.676e-08
547,4556,1,10.749,9.9173e-07,-1.5989e-09
549,4606,1,10.582,2.1254e-06,-4.7386e-09
546,4542,1,10.872,9.8997e-08,-5.4818e-10
946,4582,1,10.581,0.016516,-8.6543e-08
549,4608,1,10.516,1.8372e-06,7.3754e-09
882,4604,1,10.35,0.013431,3.1847e-07
550,4480,1,10.407,9.68e-07,1.1528e-09
946,4586,1,10.511,0.01637,6.5934e-07
550,4622,1,10.425,1.0107e-07,6.186e-11
551,4635,1,10.397,2.7694e-07,-4.2473e-10
1074,4631,1,10.32,0.022492,1.5274e-06
551,4538,1,10.362,0.00092037,6.392e-08
551,4652,1,10.391,0.0012284,4.9504e-09
1200,4630,1,10.203,0.026552,-8.8716e-07
685,4655,1,10.241,0.0056705,-1.2629e-08
685,4618,1,10.243,0.0073028,-5.7687e-09
1261,4649,1,10.203,0.028541,-3.085e-08
883,4651,1,10.242,0.012673,2.2412e-07
1140,4647,1,10.1,0.024719,2.8203e-06
552,4645,1,10.232,0.00014006,-7.3101e-10
686,4662,1,10.165,0.0056507,-5.5419e-07
556,4670,1,9.8956,0.0017946,4.263e-07
553,4668,1,10.145,1.5301e-06,5.5971e-09
817,4585,1,10.305,0.010657,4.8815e-07
552,4599,1,10.307,8.0301e-06,2.0374e-08
555,4669,1,9.9713,2.1573e-06,-1.8751e-09
887,4619,1,9.8111,0.013139,3.4992e-06
621,4692,1,10.076,0.0048023,1.7871e-07
885,4694,1,10.106,0.012847,4.5712e-06
1077,4640,1,10.035,0.021193,-5.2182e-07
625,4677,1,9.6284,0.0032058,2.7787e-08
1384,4693,1,10.062,0.032921,-5.4493e-07
556,4672,1,9.8974,0.0019416,5.353e-07
554,4644,1,10.041,2.5724e-06,2.4398e-09
624,4715,1,9.7965,0.003274,7.7979e-07
1263,4699,1,9.9641,0.029164,7.3676e-08
1506,4634,1,9.8796,0.039089,1.3994e-06
555,4691,1,10.008,0.00064987,-5.6272e-07
557,4686,1,9.7704,0.0002139,6.8992e-08
886,4703,1,9.9212,0.014726,-7.9683e-07
1204,4709,1,9.7104,0.027112,-5.6208e-07
557,4706,1,9.8033,1.4467e-07,-2.6466e-11
557,4722,1,9.7805,9.3078e-08,-3.9314e-10
557,4714,1,9.784,0.0018795,-6.3668e-07
821,4637,1,9.8573,0.011849,-2.8852e-07
1624,4624,1,9.8881,0.044773,-8.4252e-07
1083,4716,1,9.45,0.020959,1.7425e-06
1906,4707,1,9.6296,0.05745,-2.8473e-07
1905,4717,1,9.7602,0.056916,1.2083e-07
1626,4678,1,9.6402,0.045324,8.6866e-07
559,4733,1,9.5631,0.0010907,-1.0127e-07
556,4687,1,9.9019,1.295e-05,-3.9704e-10
1906,4746,1,9.6223,0.057751,1.4541e-07
1627,4728,1,9.5838,0.045059,1.7037e-07
691,4743,1,9.6197,0.0071695,-1.8058e-07
1329,4754,1,9.6029,0.031239,-3.8021e-07
889,4680,1,9.6742,0.012898,1.5693e-07
1082,4736,1,9.5341,0.022037,-3.1147e-07
1684,4674,1,9.6315,0.046854,-3.3629e-07
888,4696,1,9.7505,0.014109,-3.0034e-07
1799,4763,1,9.4131,0.051237,2.7623e-07
560,4757,1,9.4758,0.00055942,4.4482e-09
957,4730,1,9.4335,0.014951,-3.8121e-07
559,4738,1,9.5613,5.6659e-05,-9.4217e-08
1960,4729,1,9.4256,0.060614,2.9189e-07
825,4769,1,9.5041,0.010877,-2.9166e-08
560,4765,1,9.4889,0.00020662,-4.1626e-08
1627,4724,1,9.5148,0.044677,1.1316e-07
1023,4761,1,9.1531,0.019443,3.1326e-06
1146,4711,1,9.4336,0.023548,-5.4638e-07
2311,4773,1,9.2872,0.078556,2.8008e-07
1510,4772,1,9.4142,0.038282,-1.7994e-07
269,4768,1,9.3763,0.11731,8.0519e-08
1391,4767,1,9.3944,0.034048,5.1191e-06
560,4753,1,9.4753,5.6486e-08,2.863e-11
694,4775,1,9.3918,0.0054349,-2.3054e-07
695,4751,1,9.2443,0.0068407,-1.563e-06
313,4740,1,9.0451,0.11648,1.525e-08
760,4784,1,9.3946,0.0075802,-2.3961e-07
51,4741,1,9.1816,0.13,-3.1795e-07
563,4776,1,9.1713,0.001888,-5.2348e-07
561,4723,1,9.4037,0.00026994,-1.3726e-07
628,4793,1,9.3335,0.0030019,-2.0517e-08
2680,4710,1,9.1777,0.096779,-8.9718e-07
629,4799,1,9.3077,0.0049339,-5.6681e-08
563,4777,1,9.1962,0.00039981,1.3125e-07
562,4796,1,9.2217,1.0394e-07,2.6589e-24
2115,4812,1,9.1737,0.065917,1.0801e-06
2637,4783,1,8.9542,0.094177,2.028e-07
562,4760,1,9.2697,4.9514e-06,-1.3357e-08
544,4745,1,9.1266,0.10377,-1.4713e-06
1804,4817,1,8.9156,0.050923,-1.1221e-06
1393,4805,1,9.1463,0.034155,-1.6659e-07
1573,4811,1,9.0713,0.042363,5.9696e-08
2265,4750,1,9.0987,0.074162,-4.6403e-08
1206,4802,1,9.5617,0.025295,1.697e-06
1631,4748,1,9.1623,0.044289,4.2596e-08
11,4788,1,8.8335,0.13481,-1.1095e-07
563,4816,1,9.19,1.4461e-07,-8.8991e-11
631,4785,1,9.1099,0.0043123,-3.9032e-08
1511,4744,1,9.3468,0.040209,4.6132e-07
563,4804,1,9.1255,0.00047126,1.0958e-06
894,4755,1,9.1468,0.013128,1.2805e-06
825,4822,1,9.4736,0.010341,3.4201e-07
168,4762,1,8.7954,0.12213,-1.9493e-07
76,4828,1,9.0367,0.12664,-6.2264e-07
962,4721,1,8.9666,0.017088,1.37e-06
631,4814,1,9.055,0.0042464,-1.9501e-07
1804,4800,1,9.0084,0.05175,2.0533e-07
697,4795,1,9.0677,0.0066557,1.2995e-06
1454,4827,1,9.0514,0.037432,-9.8967e-08
631,4789,1,9.0875,0.0027563,5.6197e-08
564,4826,1,9.0906,1.3852e-05,-2.3798e-08
1965,4825,1,8.9383,0.058677,-3.8296e-07
2592,4702,1,8.9861,0.091818,-1.0646e-07
2117,4683,1,8.95,0.06838,-5.6664e-07
764,4835,1,8.9689,0.0090954,-4.1238e-08
1088,4831,1,8.9881,0.020971,1.0274e-07
2593,4809,1,8.8278,0.093107,1.437e-08
2455,4830,1,9.0164,0.084789,-1.2796e-06
565,4846,1,8.9895,1.915e-07,1.4338e-10
494,3716,1,8.6485,0.10431,5.6629e-07
631,4779,1,9.0942,0.0045221,1.9737e-07
1455,4843,1,9.0022,0.037688,-2.3279e-07
1857,4752,1,9.1688,0.053278,-4.7959e-07
697,4847,1,9.0176,0.0068212,-4.458e-07
2503,4727,1,8.8149,0.086657,1.2835e-06
2364,4860,1,8.7564,0.080141,3.2125e-07
698,4863,1,8.9776,0.0054907,-7.125e-07
1274,4840,1,8.9131,0.02774,-1.3267e-07
2503,4857,1,8.8938,0.088747,1.242e-06
633,4848,1,8.8505,0.0025897,1.1331e-06
963,4855,1,8.8332,0.017265,8.4603e-08
1456,4854,1,8.8454,0.036713,-4.4249e-07
698,4869,1,8.9481,0.0067352,2.0017e-07
1750,4867,1,8.8137,0.049156,-4.0904e-07
1337,4807,1,8.7712,0.030324,-9.2169e-07
567,4813,1,8.7267,7.1417e-05,1.4837e-08
1808,4852,1,8.5918,0.051988,8.3729e-07
632,4859,1,8.9615,0.0049477,2.5864e-07
898,4821,1,8.7925,0.013703,-1.3143e-07
567,4820,1,8.7863,1.7742e-07,-7.6339e-10
214,4878,1,8.5538,0.11923,-9.6579e-08
1576,4861,1,8.7449,0.042895,-2.7547e-07
1750,4823,1,8.7498,0.049068,-9.0885e-07
1153,4866,1,8.7579,0.024431,-3.138e-07
568,4838,1,8.6861,5.0738e-07,-1.8393e-09
1027,4842,1,8.7973,0.019698,-1.9855e-06
1967,4873,1,8.7603,0.059316,7.1872e-07
632,4832,1,8.9894,0.0028553,-4.1079e-09
166,4877,1,8.5835,0.12365,-1.634e-07
962,4872,1,8.9906,0.014969,3.7643e-07
1277,4856,1,8.5486,0.028475,-5.2226e-07
1913,4870,1,8.9507,0.057775,1.3137e-06
537,4781,1,8.4965,0.10162,-1.9308e-06
1862,4849,1,8.6319,0.055421,-1.8121e-07
1336,4837,1,8.8249,0.032469,-5.6211e-07
1967,4774,1,8.7603,0.058896,4.9112e-07
568,4833,1,8.6448,2.1722e-05,-8.4808e-09
700,4874,1,8.726,0.0071732,-1.7773e-06
2270,4885,1,8.6007,0.0747,-7.9693e-08
567,4884,1,8.7172,0.0020885,-1.0064e-07
1277,4875,1,8.5318,0.027954,7.852e-07
1458,4883,1,8.6558,0.03663,-1.6173e-06
494,4806,1,8.6315,0.10594,2.1632e-06
1399,4864,1,8.5968,0.033785,2.4621e-06
2018,4858,1,8.7411,0.061592,-6.6361e-07
1519,4902,1,8.5546,0.040059,9.6313e-07
1968,4810,1,8.6498,0.058468,-2.4186e-06
1863,4890,1,8.6024,0.054074,1.7655e-06
568,4794,1,8.6165,4.1778e-05,4.6256e-08
2368,4900,1,8.3308,0.079396,8.5184e-08
2222,4819,1,8.4374,0.072331,-5.9695e-08
568,4839,1,8.6455,3.9999e-07,6.2861e-10
768,4891,1,8.5684,0.009686,-7.9349e-07
1752,4824,1,8.5572,0.049607,6.2327e-08
2415,4798,1,8.36,0.081371,1.0759e-06
1092,4892,1,8.5444,0.021104,-3.9033e-07
1030,4901,1,8.5055,0.018842,-3.3972e-07
2271,4829,1,8.4333,0.075128,5.9291e-08
702,4868,1,8.5453,0.0053407,-2.8563e-07
1278,4889,1,8.443,0.029699,-7.2111e-07
212,4923,1,8.33,0.1206,1.4546e-06
1094,4898,1,8.382,0.020761,1.3913e-06
570,4927,1,8.4946,0.001068,1.0641e-08
1970,4880,1,8.4857,0.058391,1.5555e-07
636,4911,1,8.5349,0.004732,-1.0814e-06
1810,4895,1,8.4061,0.052164,-2.423e-07
2320,4903,1,8.3444,0.076112,-6.4684e-07
2367,4893,1,8.4396,0.079416,1.1265e-06
1811,4919,1,8.2652,0.051986,3.0529e-07
901,4913,1,8.4181,0.013423,-2.5073e-07
902,4929,1,8.3788,0.012767,1.0393e-06
1095,4910,1,8.269,0.021385,-1.1989e-07
2415,4930,1,8.3176,0.082381,1.0685e-06
212,4946,1,8.3585,0.11941,-3.9628e-07
571,4912,1,8.4132,4.2079e-07,-2.2064e-09
1971,4899,1,8.3843,0.059721,1.3586e-06
572,4917,0,8.2729,5.0214e-07,-6.1404e-10
1033,4922,0,8.1375,0.019478,1.1287e-06
163,4841,1,8.2539,0.12174,-1.1875e-07
837,4907,0,8.2727,0.01133,1.3182e-07
2463,4879,1,8.3134,0.085938,1.9882e-06
837,4931,0,8.2549,0.011548,-1.8686e-07
571,4887,1,8.3679,0.0016089,2.5813e-07
2175,4933,1,8.2039,0.068625,-1.8563e-06
1642,4944,1,8.0977,0.044015,4.607e-07
571,4897,1,8.4141,7.3077e-06,-8.5111e-09
1867,4881,1,8.2141,0.055633,-1.2627e-06
1281,4926,1,8.1219,0.028445,-2.2274e-07
1221,4904,0,8.0574,0.027316,-7.9137e-08
303,4943,1,8.0746,0.11457,5.3721e-09
2176,4914,1,8.09,0.068442,1.4444e-07
970,4916,0,8.1933,0.016329,-4.1617e-07
2418,4963,1,8.0987,0.083162,-2.3591e-08
641,4962,0,8.1165,0.0046551,-1.2963e-06
2126,4952,1,8.0697,0.066215,-7.6592e-07
2275,4950,1,8.0974,0.074695,-4.6476e-07
2275,4924,1,8.1099,0.075826,-2.066e-07
490,4894,1,8.2267,0.10482,-2.8017e-06
773,4844,1,8.0633,0.0082696,1.089e-07
706,4955,0,8.2067,0.0071202,-3.1126e-06
573,4959,0,8.1685,0.00074437,-5.0495e-07
572,4948,0,8.2225,2.1505e-07,-4.647e-11
1867,4936,1,8.1813,0.05533,5.1796e-07
1522,4971,1,8.2494,0.038467,-7.5575e-07
2276,4787,1,7.9215,0.075461,1.9309e-06
1345,4969,0,7.9804,0.032415,6.9203e-09
1221,4935,0,8.0771,0.027013,5.3041e-07
2373,4970,1,7.8443,0.079169,-6.5736e-07
641,4937,0,8.0722,0.0027966,4.3409e-07
