origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster
1972,2.2568e-06,500.0,2256.8,34.192,-1.0892958556068033,0.1920722493173916,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-1.1061,1.3524134245368875e-16,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-1.0892958556068033,-0.1920722493173918,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-1.039394007851293,-0.3783084805325221,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.9579106991259676,-0.5530500000000002,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.8473217585339017,-0.7109873750742811,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.7109873750742813,-0.8473217585339016,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.5530500000000005,-0.9579106991259676,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.378308480532522,-1.039394007851293,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-0.19207224931739164,-1.0892958556068033,1,0
1972,2.2568e-06,500.0,2256.8,34.192,-2.029704336805331e-16,-1.1061,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.19207224931739125,-1.0892958556068035,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.3783084805325225,-1.039394007851293,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.5530500000000002,-0.9579106991259676,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.7109873750742811,-0.8473217585339018,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.8473217585339013,-0.7109873750742814,1,0
1972,2.2568e-06,500.0,2256.8,34.192,0.9579106991259674,-0.5530500000000005,1,0
1972,2.2568e-06,500.0,2256.8,34.192,1.039394007851293,-0.3783084805325221,1,0
1972,2.2568e-06,500.0,2256.8,34.192,1.0892958556068033,-0.19207224931739167,1,0
1972,2.2568e-06,500.0,2256.8,34.192,1.1061,-2.706995249073775e-16,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0992,9.606399999999999e-09,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0825006804428852,0.190874086351947,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0329101254822883,0.3759485505706383,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.9519351190366552,0.5496000083193863,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.8420360457015057,0.7065521479263732,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.7065521332085147,0.8420360580512556,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.5495999916806137,0.9519351286430549,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.375948532516512,1.0329101320534526,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.19087406743103272,1.0825006837791529,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-9.60639993269341e-09,1.0992,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.19087408635194694,1.0825006804428852,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.3759485505706383,1.0329101254822883,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.5496000083193862,0.9519351190366552,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.7065521479263734,0.8420360457015057,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.8420360580512554,0.7065521332085148,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.9519351286430551,0.5495999916806135,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-1.0329101320534526,0.37594853251651206,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-1.0825006837791529,0.19087406743103252,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-1.0992,-9.606399865386824e-09,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-1.0825006804428852,-0.1908740863519472,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-1.0329101254822883,-0.3759485505706382,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.951935119036655,-0.5496000083193865,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.8420360457015057,-0.7065521479263732,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.7065521332085148,-0.8420360580512554,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.549599991680614,-0.9519351286430549,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.3759485325165117,-1.0329101320534528,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,-0.1908740674310326,-1.0825006837791529,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,9.606399798080236e-09,-1.0992,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.1908740863519466,-1.0825006804428854,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.3759485505706385,-1.032910125482288,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.5496000083193865,-0.951935119036655,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.7065521479263732,-0.8420360457015058,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.8420360580512553,-0.7065521332085151,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,0.9519351286430544,-0.549599991680614,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0329101320534528,-0.3759485325165117,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0825006837791529,-0.1908740674310327,1,0
2215,9.928200000000002e-07,500.0,992.82,34.14,1.0992,9.606399730773648e-09,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.866,-1.5104e-09,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.8528435143708504,0.15037932037210802,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.8137738101171839,0.2961894427007174,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.7499780004325239,0.4329999986919552,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.6633944887119013,0.5566540688315094,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.5566540711455766,0.6633944867701685,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.4330000013080449,0.7499779989221238,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.2961894455393409,0.8137738090840094,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.15037932334701534,0.8528435138462941,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,1.5104000530272065e-09,0.866,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.15037932037210802,0.8528435143708504,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.2961894427007174,0.8137738101171839,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.4329999986919551,0.7499780004325239,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.5566540688315095,0.6633944887119013,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.6633944867701684,0.5566540711455767,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.7499779989221239,0.4330000013080447,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.8137738090840094,0.29618944553934096,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.8528435138462941,0.15037932334701526,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.866,1.510400106054413e-09,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.8528435143708504,-0.15037932037210816,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.8137738101171839,-0.2961894427007173,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.7499780004325238,-0.4329999986919553,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.6633944887119013,-0.5566540688315094,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.5566540711455767,-0.6633944867701684,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.4330000013080452,-0.7499779989221237,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.2961894455393407,-0.8137738090840094,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-0.1503793233470153,-0.8528435138462941,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,-1.5104001590816194e-09,-0.866,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.15037932037210772,-0.8528435143708505,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.2961894427007176,-0.8137738101171839,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.4329999986919553,-0.7499780004325238,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.5566540688315094,-0.6633944887119014,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.6633944867701683,-0.5566540711455769,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.7499779989221236,-0.4330000013080452,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.8137738090840094,-0.29618944553934073,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.8528435138462941,-0.15037932334701534,1,0
2265,1.7780000000000004e-06,500.0,1778.0,34.042,0.866,-1.5104002121088256e-09,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.73231,-6.361699999999999e-10,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.7211845657188398,0.1271642963607646,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.6881463033453116,0.25046477056101624,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.6341990637634674,0.36615499944906055,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.560982006549381,0.4707197939622151,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.4707197949368842,0.5609820057315366,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.36615500055093947,0.6341990631272972,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.2504647717566248,0.6881463029101456,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.12716429761377496,0.7211845654979003,1,0
2241,7.2911e-07,500.0,729.11,34.025,6.361700448410547e-10,0.73231,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.12716429636076454,0.7211845657188398,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.25046477056101624,0.6881463033453116,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.3661549994490605,0.6341990637634674,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.4707197939622152,0.560982006549381,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.5609820057315364,0.4707197949368842,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.6341990631272973,0.36615500055093936,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.6881463029101456,0.25046477175662485,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.7211845654979003,0.12716429761377487,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.73231,6.361700896821096e-10,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.7211845657188398,-0.1271642963607647,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.6881463033453116,-0.2504647705610162,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.6341990637634672,-0.3661549994490607,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.560982006549381,-0.4707197939622151,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.4707197949368842,-0.5609820057315364,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.36615500055093975,-0.6341990631272971,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.25046477175662457,-0.6881463029101457,1,0
2241,7.2911e-07,500.0,729.11,34.025,-0.1271642976137749,-0.7211845654979003,1,0
2241,7.2911e-07,500.0,729.11,34.025,-6.361701345231645e-10,-0.73231,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.12716429636076435,-0.7211845657188399,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.2504647705610164,-0.6881463033453115,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.3661549994490607,-0.6341990637634672,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.4707197939622151,-0.5609820065493811,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.5609820057315364,-0.4707197949368843,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.6341990631272971,-0.36615500055093975,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.6881463029101457,-0.2504647717566246,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.7211845654979003,-0.12716429761377496,1,0
2241,7.2911e-07,500.0,729.11,34.025,0.73231,-6.361701793642194e-10,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,4.215,-1.1448000000000001e-08,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,4.150964680934382,0.7319270575920322,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.9608044005280503,1.4416148933600923,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.650297082675409,2.1074999900857407,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.2288773351051248,2.7093497660590855,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,2.7093497835984404,3.22887732038786,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,2.107500009914259,3.650297071227409,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,1.4416149148752948,3.9608043926971566,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,0.7319270801401908,4.150964676958532,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,1.1448000258094312e-08,4.215,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-0.7319270575920321,4.150964680934382,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-1.4416148933600923,3.9608044005280503,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-2.1074999900857403,3.650297082675409,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-2.7093497660590864,3.2288773351051248,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.22887732038786,2.709349783598441,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.6502970712274085,2.1075000099142582,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.9608043926971566,1.4416149148752953,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-4.150964676958532,0.7319270801401903,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-4.215,1.1448000516188626e-08,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-4.150964680934382,-0.7319270575920328,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.9608044005280503,-1.4416148933600923,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.650297082675408,-2.1074999900857416,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-3.2288773351051248,-2.7093497660590855,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-2.709349783598441,-3.22887732038786,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-2.1075000099142605,-3.650297071227408,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-1.441614914875294,-3.960804392697157,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-0.7319270801401905,-4.150964676958532,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,-1.1448000774282938e-08,-4.215,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,0.7319270575920307,-4.150964680934382,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,1.4416148933600936,-3.9608044005280494,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,2.1074999900857416,-3.650297082675408,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,2.7093497660590855,-3.2288773351051248,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.2288773203878587,-2.7093497835984413,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.650297071227408,-2.1075000099142605,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,3.960804392697157,-1.441614914875294,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,4.150964676958532,-0.7319270801401907,1,0
2276,3.8966999999999997e-07,500.0,389.67,34.334,4.215,-1.1448001032377252e-08,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.86366,-4.3368e-19,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.8505390639665236,0.14997298512382104,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.8115749288679577,0.29538911698464704,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.7479515002324684,0.43183,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.6616019437441365,0.5551499469818765,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.5551499469818766,0.6616019437441365,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.4318300000000001,0.7479515002324683,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.29538911698464715,0.8115749288679576,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.14997298512382112,0.8505390639665236,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,5.331760272758015e-17,0.86366,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.14997298512382098,0.8505390639665236,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.29538911698464704,0.8115749288679577,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.4318299999999998,0.7479515002324684,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.5551499469818766,0.6616019437441365,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.6616019437441364,0.5551499469818767,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.7479515002324684,0.43183,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.8115749288679576,0.2953891169846472,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.8505390639665236,0.14997298512382098,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.86366,1.0620152545516032e-16,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.8505390639665236,-0.14997298512382118,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.8115749288679577,-0.295389116984647,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.7479515002324683,-0.4318300000000001,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.6616019437441365,-0.5551499469818765,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.5551499469818767,-0.6616019437441364,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.4318300000000004,-0.7479515002324681,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.2953891169846469,-0.8115749288679577,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-0.14997298512382104,-0.8505390639665236,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,-1.5908544818274042e-16,-0.86366,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.14997298512382073,-0.8505390639665237,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.2953891169846473,-0.8115749288679576,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.4318300000000001,-0.7479515002324683,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.5551499469818765,-0.6616019437441366,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.6616019437441364,-0.5551499469818768,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.7479515002324679,-0.4318300000000004,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.8115749288679577,-0.2953891169846469,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.8505390639665236,-0.1499729851238211,1,0
2219,4.3042999999999997e-07,500.0,430.43,33.926,0.86366,-2.1196937091032062e-16,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.3662,4.754e-09,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.3454443513397552,0.2372381450103363,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.2838080568917445,0.4672679242788273,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.1831639042733002,0.6831000041170847,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.0465699151333356,0.8781764359955253,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.8781764287119748,1.0465699212449602,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.6830999958829154,1.1831639090273,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.4672679153442301,1.283808060143672,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.2372381356467843,1.345444352990802,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-4.753999916344378e-09,1.3662,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.23723814501033624,1.3454443513397552,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.4672679242788273,1.2838080568917445,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.6831000041170845,1.1831639042733002,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.8781764359955254,1.0465699151333356,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.04656992124496,0.8781764287119749,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.1831639090273,0.6830999958829151,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.283808060143672,0.4672679153442302,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.345444352990802,0.2372381356467841,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.3662,-4.753999832688754e-09,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.3454443513397552,-0.2372381450103365,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.2838080568917445,-0.4672679242788272,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.1831639042733002,-0.6831000041170849,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-1.0465699151333356,-0.8781764359955253,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.8781764287119749,-1.04656992124496,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.6830999958829158,-1.1831639090272998,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.4672679153442297,-1.283808060143672,1,0
2257,2.0813e-06,500.0,2081.3,33.874,-0.23723813564678414,-1.345444352990802,1,0
2257,2.0813e-06,500.0,2081.3,33.874,4.753999749033132e-09,-1.3662,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.2372381450103358,-1.3454443513397554,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.4672679242788277,-1.2838080568917445,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.6831000041170849,-1.1831639042733002,1,0
2257,2.0813e-06,500.0,2081.3,33.874,0.8781764359955253,-1.0465699151333356,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.0465699212449595,-0.8781764287119751,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.1831639090272996,-0.6830999958829158,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.283808060143672,-0.4672679153442298,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.345444352990802,-0.23723813564678425,1,0
2257,2.0813e-06,500.0,2081.3,33.874,1.3662,4.753999665377508e-09,1,0
1828,2.5094e-06,500.0,2509.4,42.762,1.0542,0.0,1,0
1828,2.5094e-06,500.0,2509.4,42.762,1.0381843332254697,0.183059908896478,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.9906239608325048,0.36055763509392,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.9129639806695552,0.5270999999999999,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.8075640519360267,0.6776266981315497,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.6776266981315499,0.8075640519360267,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.5271000000000001,0.9129639806695552,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.3605576350939201,0.9906239608325046,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.18305990889647805,1.0381843332254697,1,0
1828,2.5094e-06,500.0,2509.4,42.762,6.455113278305699e-17,1.0542,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.18305990889647794,1.0381843332254697,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.36055763509392,0.9906239608325048,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.5270999999999998,0.9129639806695552,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.6776266981315499,0.8075640519360267,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.8075640519360265,0.6776266981315501,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.9129639806695552,0.5270999999999999,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.9906239608325046,0.36055763509392014,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-1.0381843332254697,0.1830599088964779,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-1.0542,1.2910226556611398e-16,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-1.0381843332254697,-0.1830599088964781,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.9906239608325048,-0.3605576350939199,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.9129639806695552,-0.5271000000000001,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.8075640519360267,-0.6776266981315497,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.6776266981315501,-0.8075640519360265,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.5271000000000005,-0.9129639806695552,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.3605576350939198,-0.9906239608325048,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-0.183059908896478,-1.0381843332254697,1,0
1828,2.5094e-06,500.0,2509.4,42.762,-1.936533983491709e-16,-1.0542,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.1830599088964776,-1.03818433322547,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.36055763509392025,-0.9906239608325046,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.5271000000000001,-0.9129639806695552,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.6776266981315497,-0.8075640519360268,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.8075640519360264,-0.6776266981315501,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.9129639806695551,-0.5271000000000005,1,0
1828,2.5094e-06,500.0,2509.4,42.762,0.9906239608325048,-0.3605576350939199,1,0
1828,2.5094e-06,500.0,2509.4,42.762,1.0381843332254697,-0.183059908896478,1,0
1828,2.5094e-06,500.0,2509.4,42.762,1.0542,-2.58204531132228e-16,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.8617100000000001,-7.551800000000001e-09,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.8486186901595062,0.14963436374029934,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.8097425308402929,0.2947221706087913,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.7462627544709888,0.4308549934599493,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.6601081619342581,0.5538965053579733,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.5538965169280023,0.6601081522258512,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.4308550065400508,0.7462627469191886,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.29472218480153284,0.8097425256745574,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,0.14963437861444182,0.8486186875367935,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,7.55180005276452e-09,0.8617100000000001,1,0
1795,3.101e-06,500.0,3101.0,42.608000000000004,-0.14963436374029934,0.8486186901595062,1,0
