origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster
2629,7.4291e-07,235.56,742.91,20.886,-0.3373789274836942,0.9269409928306938,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.4932149976987105,0.8542734403837339,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.6340649797874831,0.7556492217339331,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.7556492183177739,0.634064983858703,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.8542734377264339,0.4932150023012893,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.9269409910129934,0.3373789324777847,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.971443911342397,0.1712917745129197,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.9864299999999999,2.657300120802835e-09,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.9714439122652676,-0.1712917692790606,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.9269409928306938,-0.3373789274836941,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.8542734403837338,-0.4932149976987108,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.7556492217339331,-0.6340649797874829,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.634064983858703,-0.7556492183177739,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.4932150023012898,-0.8542734377264337,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.33737893247778444,-0.9269409910129937,1,1
2629,7.4291e-07,235.56,742.91,20.886,-0.17129177451291974,-0.971443911342397,1,1
2629,7.4291e-07,235.56,742.91,20.886,-2.657300181204252e-09,-0.9864299999999999,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.1712917692790601,-0.9714439122652678,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.3373789274836945,-0.9269409928306936,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.4932149976987108,-0.8542734403837338,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.6340649797874829,-0.7556492217339332,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.7556492183177738,-0.6340649838587031,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.8542734377264336,-0.4932150023012898,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.9269409910129937,-0.33737893247778444,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.971443911342397,-0.1712917745129198,1,1
2629,7.4291e-07,235.56,742.91,20.886,0.9864299999999999,-2.657300241605669e-09,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.78136,-2.9284e-09,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.7694893864021303,0.13568173721792168,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.7342382271788492,0.2672408564371487,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.6766776109652091,0.3906799974639312,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.5985564879577839,0.5022485244613898,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.502248528947959,0.5985564841931054,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.39068000253606894,0.676677608036809,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.2672408619407405,0.7342382251757056,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.1356817429857438,0.7694893853851076,1,1
2668,1.2427e-06,249.27,1242.7,20.636,2.928400047844501e-09,0.78136,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.13568173721792165,0.7694893864021303,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.2672408564371487,0.7342382271788492,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.3906799974639311,0.6766776109652091,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.5022485244613899,0.5985564879577839,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.5985564841931054,0.5022485289479591,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.6766776080368091,0.3906800025360688,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.7342382251757056,0.2672408619407405,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.7694893853851076,0.13568174298574368,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.78136,2.9284000956890026e-09,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.7694893864021303,-0.1356817372179218,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.7342382271788492,-0.2672408564371486,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.676677610965209,-0.39067999746393134,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.5985564879577839,-0.5022485244613898,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.5022485289479591,-0.5985564841931054,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.3906800025360692,-0.6766776080368089,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.26724086194074026,-0.7342382251757056,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-0.13568174298574373,-0.7694893853851076,1,1
2668,1.2427e-06,249.27,1242.7,20.636,-2.928400143533504e-09,-0.78136,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.13568173721792134,-0.7694893864021304,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.2672408564371489,-0.7342382271788492,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.39067999746393134,-0.676677610965209,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.5022485244613898,-0.5985564879577839,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.5985564841931053,-0.5022485289479591,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.6766776080368089,-0.3906800025360692,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.7342382251757056,-0.26724086194074026,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.7694893853851076,-0.13568174298574376,1,1
2668,1.2427e-06,249.27,1242.7,20.636,0.78136,-2.9284001913780045e-09,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.7664300000000001,-9.0109e-10,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.7547862062976193,0.13308917192186498,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.7202086156571348,0.2621344976023447,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.6637478506730524,0.3832149992196332,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.5871194431188879,0.4926517070017793,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.4926517083823294,0.587119441960469,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.38321500078036697,0.6637478497719623,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.26213449929584,0.7202086150407528,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.13308917369666592,0.754786205984674,1,1
2782,5.3149e-07,250.83,531.49,20.546,9.010900469303023e-10,0.7664300000000001,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.13308917192186498,0.7547862062976193,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.2621344976023447,0.7202086156571348,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.3832149992196329,0.6637478506730524,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.4926517070017794,0.5871194431188879,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.5871194419604688,0.4926517083823295,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.6637478497719623,0.3832150007803668,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.7202086150407528,0.26213449929584004,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.754786205984674,0.1330891736966658,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.7664300000000001,9.010900938606048e-10,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.7547862062976193,-0.1330891719218651,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.7202086156571348,-0.26213449760234464,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.6637478506730524,-0.3832149992196333,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.5871194431188879,-0.4926517070017793,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.4926517083823295,-0.5871194419604688,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.3832150007803672,-0.6637478497719622,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.26213449929583976,-0.7202086150407528,1,1
2782,5.3149e-07,250.83,531.49,20.546,-0.13308917369666584,-0.754786205984674,1,1
2782,5.3149e-07,250.83,531.49,20.546,-9.010901407909069e-10,-0.7664300000000001,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.13308917192186473,-0.7547862062976194,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.2621344976023449,-0.7202086156571347,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.3832149992196333,-0.6637478506730524,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.4926517070017793,-0.5871194431188879,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.5871194419604687,-0.4926517083823296,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.6637478497719621,-0.3832150007803672,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.7202086150407528,-0.2621344992958398,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.754786205984674,-0.1330891736966659,1,1
2782,5.3149e-07,250.83,531.49,20.546,0.7664300000000001,-9.010901877212092e-10,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.0893,2.9441999999999994e-09,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.072751084844943,0.18915496283205815,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.0236071708151144,0.3725625448912939,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.9433614708702891,0.5446500025497518,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.8344522099970074,0.7001885454869352,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.7001885409761592,0.8344522137819979,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.5446499974502481,0.9433614738144888,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.372562539358008,1.0236071728290654,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.1891549570331163,1.0727510858674532,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-2.944199933299612e-09,1.0893,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.18915496283205813,1.072751084844943,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.3725625448912939,1.0236071708151144,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.5446500025497517,0.9433614708702891,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.7001885454869354,0.8344522099970074,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.8344522137819979,0.7001885409761593,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.943361473814489,0.5446499974502479,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-1.0236071728290654,0.372562539358008,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-1.0727510858674532,0.18915495703311613,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-1.0893,-2.944199866599224e-09,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-1.072751084844943,-0.18915496283205835,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-1.0236071708151144,-0.37256254489129387,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.9433614708702888,-0.544650002549752,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.8344522099970074,-0.7001885454869352,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.7001885409761593,-0.8344522137819979,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.5446499974502484,-0.9433614738144888,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.3725625393580077,-1.0236071728290657,1,1
2701,1.4806e-06,229.39,1480.6,20.504,-0.1891549570331162,-1.0727510858674532,1,1
2701,1.4806e-06,229.39,1480.6,20.504,2.944199799898836e-09,-1.0893,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.1891549628320578,-1.0727510848449433,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.3725625448912943,-1.0236071708151142,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.544650002549752,-0.9433614708702888,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.7001885454869352,-0.8344522099970075,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.8344522137819977,-0.7001885409761595,1,1
2701,1.4806e-06,229.39,1480.6,20.504,0.9433614738144886,-0.5446499974502484,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.0236071728290657,-0.37256253935800776,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.0727510858674532,-0.18915495703311627,1,1
2701,1.4806e-06,229.39,1480.6,20.504,1.0893,2.9441997331984478e-09,1,1
2738,9.2555e-08,210.03,92.555,20.719,6.4182,-2.1131e-09,1,-1
2738,9.2555e-08,210.03,92.555,20.719,6.320693120749889,1.114508731820895,1,-1
2738,9.2555e-08,210.03,92.555,20.719,6.03113517945084,2.1951536819071418,1,-1
2738,9.2555e-08,210.03,92.555,20.719,5.558324247625833,3.2090999981700015,1,-1
2738,9.2555e-08,210.03,92.555,20.719,4.916626446184499,4.125539434871418,1,-1
2738,9.2555e-08,210.03,92.555,20.719,4.125539438108875,4.91662644346795,1,-1
2738,9.2555e-08,210.03,92.555,20.719,3.2091000018299987,5.5583242455127335,1,-1
2738,9.2555e-08,210.03,92.555,20.719,2.195153685878472,6.0311351780053934,1,-1
2738,9.2555e-08,210.03,92.555,20.719,1.1145087359828898,6.320693120016018,1,-1
2738,9.2555e-08,210.03,92.555,20.719,2.1131003930014045e-09,6.4182,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-1.1145087318208948,6.320693120749889,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-2.1951536819071418,6.03113517945084,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-3.20909999817,5.558324247625833,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-4.125539434871419,4.916626446184499,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-4.916626443467949,4.125539438108876,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-5.5583242455127335,3.2091000018299978,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-6.0311351780053934,2.1951536858784726,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-6.320693120016018,1.1145087359828891,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-6.4182,2.113100786002809e-09,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-6.320693120749889,-1.114508731820896,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-6.03113517945084,-2.1951536819071418,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-5.558324247625833,-3.2090999981700024,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-4.916626446184499,-4.125539434871418,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-4.125539438108876,-4.916626443467949,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-3.2091000018300013,-5.5583242455127335,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-2.1951536858784704,-6.031135178005395,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-1.1145087359828894,-6.320693120016018,1,-1
2738,9.2555e-08,210.03,92.555,20.719,-2.1131011790042126e-09,-6.4182,1,-1
2738,9.2555e-08,210.03,92.555,20.719,1.1145087318208928,-6.3206931207498895,1,-1
2738,9.2555e-08,210.03,92.555,20.719,2.195153681907144,-6.031135179450839,1,-1
2738,9.2555e-08,210.03,92.555,20.719,3.2090999981700024,-5.558324247625833,1,-1
2738,9.2555e-08,210.03,92.555,20.719,4.125539434871418,-4.9166264461845,1,-1
2738,9.2555e-08,210.03,92.555,20.719,4.9166264434679485,-4.125539438108876,1,-1
2738,9.2555e-08,210.03,92.555,20.719,5.558324245512731,-3.2091000018300013,1,-1
2738,9.2555e-08,210.03,92.555,20.719,6.031135178005395,-2.195153685878471,1,-1
2738,9.2555e-08,210.03,92.555,20.719,6.320693120016018,-1.1145087359828898,1,-1
2738,9.2555e-08,210.03,92.555,20.719,6.4182,-2.113101572005617e-09,1,-1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.8819600000000001,3.1324e-09,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.8685610453027115,0.15315074985993768,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.828771302756996,0.30164808855099995,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.7637997635555237,0.440980002712738,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.6756205550397459,0.5669129626386978,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.5669129578395826,0.6756205590666818,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.44097999728726217,0.7637997666879235,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.3016480826640137,0.8287713048996836,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.15315074369031415,0.8685610463905826,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-3.1323999459955256e-09,0.8819600000000001,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.15315074985993765,0.8685610453027115,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.30164808855099995,0.828771302756996,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.4409800027127378,0.7637997635555237,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.566912962638698,0.6756205550397459,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.6756205590666817,0.5669129578395827,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.7637997666879236,0.440979997287262,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.8287713048996836,0.3016480826640138,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.8685610463905826,0.15315074369031406,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.8819600000000001,-3.132399891991051e-09,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.8685610453027115,-0.15315074985993782,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.828771302756996,-0.30164808855099995,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.7637997635555236,-0.4409800027127381,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.6756205550397459,-0.5669129626386978,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.5669129578395827,-0.6756205590666817,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.4409799972872625,-0.7637997666879234,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.3016480826640135,-0.8287713048996838,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,-0.1531507436903141,-0.8685610463905826,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,3.1323998379865764e-09,-0.8819600000000001,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.15315074985993735,-0.8685610453027116,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.3016480885510002,-0.8287713027569958,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.4409800027127381,-0.7637997635555236,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.5669129626386978,-0.675620555039746,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.6756205590666816,-0.5669129578395828,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.7637997666879233,-0.4409799972872625,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.8287713048996838,-0.30164808266401355,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.8685610463905826,-0.15315074369031415,1,1
2683,1.7948000000000004e-07,242.45,179.48,20.346,0.8819600000000001,3.132399783982102e-09,1,1
2617,5.196e-07,210.12,519.6,20.421,2.1639,9.574600000000001e-09,1,1
2617,5.196e-07,210.12,519.6,20.421,2.131025495080505,0.3757573010826109,1,1
2617,5.196e-07,210.12,519.6,20.421,2.0334008588439207,0.7400973971395955,1,1
2617,5.196e-07,210.12,519.6,20.421,1.8739923664618467,1.0819500082918465,1,1
2617,5.196e-07,210.12,519.6,20.421,1.657643564310722,1.390928115935271,1,1
2617,5.196e-07,210.12,519.6,20.421,1.3909281012661334,1.6576435766195907,1,1
2617,5.196e-07,210.12,519.6,20.421,1.0819499917081534,1.8739923760364463,1,1
2617,5.196e-07,210.12,519.6,20.421,0.7400973791452338,2.0334008653933333,1,1
2617,5.196e-07,210.12,519.6,20.421,0.3757572822243304,2.131025498405729,1,1
2617,5.196e-07,210.12,519.6,20.421,-9.574599867499339e-09,2.1639,1,1
2617,5.196e-07,210.12,519.6,20.421,-0.3757573010826108,2.131025495080505,1,1
2617,5.196e-07,210.12,519.6,20.421,-0.7400973971395955,2.0334008588439207,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.0819500082918465,1.8739923664618467,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.3909281159352718,1.657643564310722,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.6576435766195905,1.3909281012661336,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.8739923760364467,1.081949991708153,1,1
2617,5.196e-07,210.12,519.6,20.421,-2.0334008653933333,0.7400973791452339,1,1
2617,5.196e-07,210.12,519.6,20.421,-2.131025498405729,0.3757572822243301,1,1
2617,5.196e-07,210.12,519.6,20.421,-2.1639,-9.574599734998678e-09,1,1
2617,5.196e-07,210.12,519.6,20.421,-2.131025495080505,-0.3757573010826111,1,1
2617,5.196e-07,210.12,519.6,20.421,-2.0334008588439207,-0.7400973971395954,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.8739923664618467,-1.0819500082918472,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.657643564310722,-1.390928115935271,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.3909281012661336,-1.6576435766195905,1,1
2617,5.196e-07,210.12,519.6,20.421,-1.081949991708154,-1.8739923760364463,1,1
2617,5.196e-07,210.12,519.6,20.421,-0.7400973791452331,-2.0334008653933333,1,1
2617,5.196e-07,210.12,519.6,20.421,-0.3757572822243303,-2.131025498405729,1,1
2617,5.196e-07,210.12,519.6,20.421,9.57459960249802e-09,-2.1639,1,1
2617,5.196e-07,210.12,519.6,20.421,0.3757573010826101,-2.131025495080505,1,1
2617,5.196e-07,210.12,519.6,20.421,0.7400973971395961,-2.0334008588439207,1,1
2617,5.196e-07,210.12,519.6,20.421,1.0819500082918472,-1.8739923664618467,1,1
2617,5.196e-07,210.12,519.6,20.421,1.390928115935271,-1.6576435643107224,1,1
2617,5.196e-07,210.12,519.6,20.421,1.6576435766195905,-1.390928101266134,1,1
2617,5.196e-07,210.12,519.6,20.421,1.873992376036446,-1.081949991708154,1,1
2617,5.196e-07,210.12,519.6,20.421,2.0334008653933333,-0.7400973791452332,1,1
2617,5.196e-07,210.12,519.6,20.421,2.131025498405729,-0.3757572822243304,1,1
2617,5.196e-07,210.12,519.6,20.421,2.1639,9.574599469997358e-09,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.74268,5.0662e-09,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.7313970211273703,0.12896503357890884,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.697890913872536,0.2540115248057784,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.643179744349527,0.37134000438745773,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.568925883759112,0.4773855058429333,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.4773854980810647,0.5689258902720933,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.37133999561254216,0.6431797494157269,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.254011515284437,0.6978909173380209,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.12896502360044285,0.731397022886843,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-5.0661999545239655e-09,0.74268,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.12896503357890882,0.7313970211273703,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.2540115248057784,0.697890913872536,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.3713400043874577,0.643179744349527,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.4773855058429334,0.568925883759112,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.5689258902720932,0.4773854980810648,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.6431797494157269,0.3713399956125421,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.6978909173380209,0.254011515284437,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.731397022886843,0.12896502360044276,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.74268,-5.06619990904793e-09,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.7313970211273703,-0.12896503357890896,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.697890913872536,-0.2540115248057783,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.643179744349527,-0.371340004387458,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.568925883759112,-0.4773855058429333,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.4773854980810648,-0.5689258902720932,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.3713399956125424,-0.6431797494157268,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.2540115152844368,-0.697890917338021,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,-0.1289650236004428,-0.731397022886843,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,5.066199863571897e-09,-0.74268,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.12896503357890854,-0.7313970211273704,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.2540115248057786,-0.6978909138725359,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.371340004387458,-0.643179744349527,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.4773855058429333,-0.568925883759112,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.5689258902720931,-0.4773854980810649,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.6431797494157266,-0.3713399956125424,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.697890917338021,-0.25401151528443683,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.731397022886843,-0.12896502360044285,1,1
2682,7.764399999999998e-07,253.48,776.44,20.057000000000002,0.74268,5.066199818095863e-09,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.9103600000000001,-1.1240999999999999e-09,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.8965295862273917,0.1580823539138443,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.8554585746431244,0.3113614566216473,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.7883948871512515,0.4551799990265008,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.6973762199603504,0.5851681274931273,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.5851681292153484,0.6973762185152352,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.4551800009734993,0.7883948860271515,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.31136145873426435,0.8554585738741947,1,1
2903,7.0388e-07,240.87,703.88,19.85,0.15808235612788915,0.8965295858369957,1,1
2903,7.0388e-07,240.87,703.88,19.85,1.124100055743473e-09,0.9103600000000001,1,1
2903,7.0388e-07,240.87,703.88,19.85,-0.15808235391384426,0.8965295862273917,1,1
