origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
2127,2.1038e-06,235.26,2103.8,38.838,0.4940050004263358,-0.8556417589469182,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.6350805866235136,-0.7568595699295437,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.7568595705624191,-0.635080585869282,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.8556417594392081,-0.4940049995736648,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.9284257064310584,-0.33791932134459257,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.972999908139077,-0.1715661355318929,1,2,6
2127,2.1038e-06,235.26,2103.8,38.838,0.98801,4.922897580073432e-10,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.71255,-2.6049e-09,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.7017247648611851,0.12373300643124548,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.6695779778319273,0.2437064506789,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.6170864027690518,0.3562749977440904,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.5458449696188252,0.4580183092866744,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.4580183132776128,0.5458449662700304,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.35627500225590963,0.6170864001641517,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.24370645557451065,0.6695779760500707,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.12373301156189699,0.7017247639565126,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,2.604900043631104e-09,0.71255,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.12373300643124548,0.7017247648611851,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.2437064506789,0.6695779778319273,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.3562749977440903,0.6170864027690518,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.4580183092866745,0.5458449696188252,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.5458449662700303,0.4580183132776129,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.6170864001641517,0.3562750022559095,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.6695779760500707,0.2437064555745107,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.7017247639565126,0.12373301156189688,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.71255,2.604900087262208e-09,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.7017247648611851,-0.1237330064312456,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.6695779778319273,-0.2437064506788999,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.6170864027690518,-0.3562749977440905,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.5458449696188252,-0.4580183092866744,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.4580183132776129,-0.5458449662700303,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.3562750022559099,-0.6170864001641516,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.2437064555745105,-0.6695779760500709,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-0.12373301156189692,-0.7017247639565126,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,-2.604900130893312e-09,-0.71255,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.12373300643124525,-0.7017247648611851,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.2437064506789001,-0.6695779778319272,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.3562749977440905,-0.6170864027690518,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.4580183092866744,-0.5458449696188252,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.5458449662700302,-0.458018313277613,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.6170864001641515,-0.3562750022559099,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.6695779760500709,-0.2437064555745105,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.7017247639565126,-0.12373301156189695,1,2,6
1967,6.0173e-07,245.11,601.73,38.614,0.71255,-2.604900174524416e-09,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,1.0174,9.0731e-09,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,1.0019434063390933,0.17666966489359415,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.9560432692844004,0.3479713023454605,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.8810942412737378,0.508700007857535,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.7793736105971719,0.6539721210454829,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.6539721071446873,0.7793736222613246,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.5086999921424651,0.8810942503468381,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.3479712852936104,0.9560432754907662,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.1766696470230758,1.0019434094901478,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-9.073099937702216e-09,1.0174,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.17666966489359412,1.0019434063390933,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.3479713023454605,0.9560432692844004,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.5087000078575349,0.8810942412737378,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.6539721210454829,0.7793736105971719,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.7793736222613245,0.6539721071446875,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.8810942503468381,0.5086999921424649,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.9560432754907662,0.34797128529361043,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-1.0019434094901478,0.17666964702307564,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-1.0174,-9.073099875404435e-09,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-1.0019434063390933,-0.1766696648935943,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.9560432692844004,-0.3479713023454605,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.8810942412737379,-0.5087000078575352,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.7793736105971719,-0.6539721210454829,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.6539721071446875,-0.7793736222613245,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.5086999921424654,-0.8810942503468379,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.3479712852936101,-0.9560432754907664,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,-0.1766696470230757,-1.0019434094901478,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,9.073099813106652e-09,-1.0174,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.1766696648935938,-1.0019434063390933,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.3479713023454608,-0.9560432692844004,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.5087000078575352,-0.8810942412737379,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.6539721210454829,-0.7793736105971721,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.7793736222613243,-0.6539721071446876,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.8810942503468377,-0.5086999921424654,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,0.9560432754907664,-0.34797128529361016,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,1.0019434094901478,-0.17666964702307578,1,2,6
2027,2.2744e-06,234.31,2274.4,38.56800000000001,1.0174,9.073099750808873e-09,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.68785,3.2199e-09,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.6774000123503175,0.11944390217918052,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.6463675681063165,0.2352585586122775,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.5956955723831762,0.3439250027885151,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.5269236681296772,0.4421414597894725,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.4421414548562996,0.5269236722691009,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.34392499721148484,0.5956955756030761,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.23525855256084505,0.6463675703088576,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.11944389583721556,0.6774000134685769,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-3.219899957881335e-09,0.68785,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.1194439021791805,0.6774000123503175,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.2352585586122775,0.6463675681063165,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.343925002788515,0.5956955723831762,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.44214145978947256,0.5269236681296772,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.5269236722691008,0.4421414548562997,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.5956955756030761,0.34392499721148473,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.6463675703088576,0.2352585525608451,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.6774000134685769,0.1194438958372155,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.68785,-3.2198999157626698e-09,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.6774000123503175,-0.1194439021791806,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.6463675681063165,-0.23525855861227746,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.595695572383176,-0.34392500278851523,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.5269236681296772,-0.4421414597894725,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.4421414548562997,-0.5269236722691008,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.3439249972114851,-0.5956955756030761,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.2352585525608448,-0.6463675703088577,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,-0.11944389583721553,-0.6774000134685769,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,3.2198998736440053e-09,-0.68785,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.11944390217918024,-0.6774000123503175,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.23525855861227765,-0.6463675681063163,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.34392500278851523,-0.595695572383176,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.4421414597894725,-0.5269236681296773,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.5269236722691006,-0.4421414548562997,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.5956955756030758,-0.3439249972114851,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.6463675703088577,-0.2352585525608449,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.6774000134685769,-0.11944389583721556,1,2,6
1942,2.2266e-06,246.03,2226.6,38.398,0.68785,3.21989983152534e-09,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.85093,3.2534000000000004e-09,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.8380024607057311,0.14776244702609456,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.7996126406926247,0.2910352036173073,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.7369269952155924,0.42546500281752697,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.6518501958919868,0.5469672632028157,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.5469672582183179,0.6518502000744771,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.42546499718247305,0.7369269984689923,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.2910351975029153,0.7996126429180813,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.14776244061814756,0.8380024618356251,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-3.2533999478955648e-09,0.85093,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.14776244702609453,0.8380024607057311,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.2910352036173073,0.7996126406926247,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.4254650028175269,0.7369269952155924,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.5469672632028159,0.6518501958919868,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.651850200074477,0.546967258218318,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.7369269984689923,0.4254649971824729,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.7996126429180813,0.2910351975029154,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.8380024618356251,0.14776244061814744,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.85093,-3.2533998957911304e-09,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.8380024607057311,-0.14776244702609467,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.7996126406926247,-0.2910352036173072,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.7369269952155924,-0.4254650028175272,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.6518501958919868,-0.5469672632028157,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.546967258218318,-0.651850200074477,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.4254649971824733,-0.7369269984689922,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.2910351975029151,-0.7996126429180814,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,-0.1477624406181475,-0.8380024618356251,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,3.2533998436866953e-09,-0.85093,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.14776244702609426,-0.8380024607057313,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.2910352036173075,-0.7996126406926246,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.4254650028175272,-0.7369269952155924,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.5469672632028157,-0.6518501958919869,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.6518502000744769,-0.5469672582183182,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.7369269984689921,-0.4254649971824733,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.7996126429180814,-0.2910351975029152,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.8380024618356251,-0.14776244061814753,1,2,6
1984,2.1156e-07,240.26,211.56,38.363,0.85093,3.25339979158226e-09,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.1396,-6.6188e-10,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.1222869154476465,0.1978894626174092,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.0708737108739974,0.3897661547119683,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.9869225504836864,0.5697999994267949,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.8729842478038355,0.7325207594917506,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.7325207605058097,0.8729842469529391,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.569800000573205,0.9869225498218062,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.3897661559558959,1.070873710421245,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.19788946392105847,1.122286915217778,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,6.618800697803748e-10,1.1396,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.1978894626174092,1.1222869154476465,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.3897661547119683,1.0708737108739974,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.5697999994267948,0.9869225504836864,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.7325207594917507,0.8729842478038355,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.8729842469529391,0.7325207605058098,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.9869225498218064,0.5698000005732048,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-1.070873710421245,0.389766155955896,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-1.122286915217778,0.1978894639210583,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-1.1396,6.618801395607493e-10,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-1.1222869154476465,-0.1978894626174094,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-1.0708737108739974,-0.3897661547119681,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.9869225504836864,-0.5697999994267952,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.8729842478038355,-0.7325207594917506,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.7325207605058098,-0.8729842469529391,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.5698000005732055,-0.986922549821806,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.3897661559558956,-1.070873710421245,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-0.1978894639210584,-1.122286915217778,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,-6.618802093411239e-10,-1.1396,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.1978894626174088,-1.1222869154476467,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.3897661547119686,-1.0708737108739974,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.5697999994267952,-0.9869225504836864,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.7325207594917506,-0.8729842478038357,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.8729842469529389,-0.73252076050581,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,0.9869225498218058,-0.5698000005732055,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.070873710421245,-0.3897661559558957,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.122286915217778,-0.19788946392105844,1,2,6
1909,2.3192e-06,229.69,2319.2,38.376,1.1396,-6.618802791214984e-10,1,2,6
2089,3.4823e-07,210.03,348.23,38.357,3.7102,-1.0783e-08,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.653833727098344,0.6442694581606629,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.4864475653278806,1.2689631256341904,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.2131274585125245,1.8550999906616483,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,2.8421780997912114,2.3848705811987405,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,2.384870597719256,2.842178085928853,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,1.8551000093383525,3.2131274477295237,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,1.268963145899602,3.4864475579518737,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,0.6442694793990272,3.6538337233534457,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,1.0783000227184228e-08,3.7102,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-0.6442694581606628,3.653833727098344,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-1.2689631256341904,3.4864475653278806,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-1.8550999906616472,3.2131274585125245,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-2.3848705811987405,2.8421780997912114,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-2.842178085928853,2.384870597719256,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.213127447729524,1.8551000093383518,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.4864475579518737,1.2689631458996022,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.6538337233534457,0.6442694793990267,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.7102,1.0783000454368456e-08,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.653833727098344,-0.6442694581606634,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.4864475653278806,-1.2689631256341902,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-3.213127458512524,-1.8550999906616483,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-2.8421780997912114,-2.3848705811987405,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-2.384870597719256,-2.842178085928853,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-1.8551000093383527,-3.213127447729524,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-1.268963145899601,-3.4864475579518737,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-0.6442694793990269,-3.6538337233534457,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,-1.0783000681552684e-08,-3.7102,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,0.6442694581606616,-3.653833727098344,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,1.2689631256341916,-3.48644756532788,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,1.8550999906616483,-3.213127458512524,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,2.3848705811987405,-2.8421780997912114,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,2.842178085928853,-2.3848705977192566,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.2131274477295237,-1.8551000093383527,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.4864475579518737,-1.2689631458996011,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.6538337233534457,-0.6442694793990271,1,1,5
2089,3.4823e-07,210.03,348.23,38.357,3.7102,-1.0783000908736908e-08,1,1,5
1989,2.3261e-06,224.62,2326.1,38.297,1.2788,-2.2594e-09,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.2593721549443522,0.22206128737539588,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.20167892423378,0.4373753571617237,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.1074732874892401,0.639399998043302,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.9796176353128634,0.8219967935363455,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.8219967969979474,0.9796176324082346,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.6394000019566979,1.1074732852298401,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.4373753614080068,1.2016789226882592,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.22206129182554524,1.259372154159671,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,2.259400078303916e-09,1.2788,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.22206128737539585,1.2593721549443522,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.4373753571617237,1.20167892423378,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.6393999980433018,1.1074732874892401,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.8219967935363457,0.9796176353128634,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.9796176324082344,0.8219967969979475,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.1074732852298403,0.6394000019566977,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.2016789226882592,0.4373753614080068,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.259372154159671,0.22206129182554504,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.2788,2.259400156607833e-09,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.2593721549443522,-0.22206128737539604,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.20167892423378,-0.4373753571617235,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-1.10747328748924,-0.6393999980433023,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.9796176353128634,-0.8219967935363455,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.8219967969979475,-0.9796176324082344,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.6394000019566983,-1.10747328522984,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.4373753614080064,-1.2016789226882594,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-0.22206129182554515,-1.259372154159671,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,-2.259400234911749e-09,-1.2788,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.2220612873753954,-1.2593721549443524,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.437375357161724,-1.2016789242337798,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.6393999980433023,-1.10747328748924,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.8219967935363455,-0.9796176353128636,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,0.9796176324082344,-0.8219967969979476,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.10747328522984,-0.6394000019566983,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.2016789226882594,-0.4373753614080065,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.259372154159671,-0.2220612918255452,1,2,6
1989,2.3261e-06,224.62,2326.1,38.297,1.2788,-2.2594003132156653e-09,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.8410299999999999,2.0499e-09,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.8282528641598959,0.14604332888197585,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.7903096841584655,0.28764920306746306,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.7283533443198764,0.4205150017752654,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.6442663566787037,0.5406036649449846,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.5406036618043556,0.6442663593140043,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.4205149982247346,0.7283533463697763,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.2876491992149113,0.7903096855606795,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,0.14604332484446106,0.8282528648718186,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-2.049899948501765e-09,0.8410299999999999,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.1460433288819758,0.8282528641598959,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.28764920306746306,0.7903096841584655,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.4205150017752653,0.7283533443198764,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.5406036649449847,0.6442663566787037,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.6442663593140042,0.5406036618043557,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.7283533463697764,0.4205149982247344,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.7903096855606795,0.2876491992149114,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.8282528648718186,0.14604332484446095,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.8410299999999999,-2.0498998970035305e-09,1,2,6
1985,2.6705e-06,240.33,2670.5,38.24,-0.8282528641598959,-0.14604332888197594,1,2,6
