,origId,iceLabel,d,T,Points:0,Points:1,Points:2
4386,324,0,1e-05,695.6,0.49893999999999994,-0.09014075418106057,-0.03280917420497055
4387,324,0,1e-05,695.6,0.49893999999999994,-0.08307406026842606,-0.04796350682404707
4388,324,0,1e-05,695.6,0.49893999999999994,-0.07348320307203826,-0.06166049255898041
4389,324,0,1e-05,695.6,0.49893999999999994,-0.06165959593460153,-0.0734839554292239
4390,324,0,1e-05,695.6,0.49893999999999994,-0.04796249317595298,-0.08307464549842604
4391,324,0,1e-05,695.6,0.49893999999999994,-0.03280807433234562,-0.09014115450195753
4392,324,0,1e-05,695.6,0.49893999999999994,-0.016656798751836666,-0.09446877013957208
4393,324,0,1e-05,695.6,0.49893999999999994,5.852299999823787e-07,-0.095926
4394,324,0,1e-05,695.6,0.49893999999999994,0.01665795142991922,-0.09446856689132606
4395,324,0,1e-05,695.6,0.49893999999999994,0.032809174204970586,-0.09014075418106056
4396,324,0,1e-05,695.6,0.49893999999999994,0.04796350682404707,-0.08307406026842606
4397,324,0,1e-05,695.6,0.49893999999999994,0.06166049255898041,-0.07348320307203828
4398,324,0,1e-05,695.6,0.49893999999999994,0.07348395542922388,-0.061659595934601547
4399,324,0,1e-05,695.6,0.49893999999999994,0.08307464549842603,-0.04796249317595298
4400,324,0,1e-05,695.6,0.49893999999999994,0.09014115450195753,-0.03280807433234562
4401,324,0,1e-05,695.6,0.49893999999999994,0.09446877013957208,-0.01665679875183667
4402,324,0,1e-05,695.6,0.49893999999999994,0.095926,5.852299999765049e-07
4403,325,0,1e-05,694.93,0.5138199999999999,0.12422000000000001,-2.4583e-07
4404,325,0,1e-05,694.93,0.5138199999999999,0.122332861767108,0.021570334534496166
4405,325,0,1e-05,694.93,0.5138199999999999,0.11672870143283738,0.042485511199277605
4406,325,0,1e-05,694.93,0.5138199999999999,0.10757779857310298,0.06210978710497499
4407,325,0,1e-05,694.93,0.5138199999999999,0.09515819874071754,0.07984688855855646
4408,325,0,1e-05,694.93,0.5138199999999999,0.07984726519196737,0.09515788270776138
4409,325,0,1e-05,694.93,0.5138199999999999,0.06211021289502503,0.10757755274310297
4410,325,0,1e-05,694.93,0.5138199999999999,0.042485973208551554,0.11672853327521371
4411,325,0,1e-05,694.93,0.5138199999999999,0.021570818725076022,0.12233277639124499
4412,325,0,1e-05,694.93,0.5138199999999999,2.4583000000760633e-07,0.12422000000000001
4413,325,0,1e-05,694.93,0.5138199999999999,-0.021570334534496163,0.122332861767108
4414,325,0,1e-05,694.93,0.5138199999999999,-0.042485511199277605,0.11672870143283738
4415,325,0,1e-05,694.93,0.5138199999999999,-0.062109787104974966,0.10757779857310298
4416,325,0,1e-05,694.93,0.5138199999999999,-0.07984688855855647,0.09515819874071754
4417,325,0,1e-05,694.93,0.5138199999999999,-0.09515788270776136,0.07984726519196739
4418,325,0,1e-05,694.93,0.5138199999999999,-0.10757755274310299,0.06211021289502501
4419,325,0,1e-05,694.93,0.5138199999999999,-0.11672853327521371,0.04248597320855156
4420,325,0,1e-05,694.93,0.5138199999999999,-0.12233277639124499,0.021570818725076005
4421,325,0,1e-05,694.93,0.5138199999999999,-0.12422000000000001,2.458300000152126e-07
4422,325,0,1e-05,694.93,0.5138199999999999,-0.122332861767108,-0.021570334534496183
4423,325,0,1e-05,694.93,0.5138199999999999,-0.11672870143283738,-0.0424855111992776
4424,325,0,1e-05,694.93,0.5138199999999999,-0.10757779857310297,-0.06210978710497501
4425,325,0,1e-05,694.93,0.5138199999999999,-0.09515819874071754,-0.07984688855855646
4426,325,0,1e-05,694.93,0.5138199999999999,-0.07984726519196739,-0.09515788270776136
4427,325,0,1e-05,694.93,0.5138199999999999,-0.06211021289502507,-0.10757755274310296
4428,325,0,1e-05,694.93,0.5138199999999999,-0.04248597320855152,-0.11672853327521372
4429,325,0,1e-05,694.93,0.5138199999999999,-0.02157081872507601,-0.12233277639124499
4430,325,0,1e-05,694.93,0.5138199999999999,-2.458300000228189e-07,-0.12422000000000001
4431,325,0,1e-05,694.93,0.5138199999999999,0.02157033453449612,-0.12233286176710802
4432,325,0,1e-05,694.93,0.5138199999999999,0.04248551119927764,-0.11672870143283737
4433,325,0,1e-05,694.93,0.5138199999999999,0.06210978710497501,-0.10757779857310297
4434,325,0,1e-05,694.93,0.5138199999999999,0.07984688855855646,-0.09515819874071756
4435,325,0,1e-05,694.93,0.5138199999999999,0.09515788270776135,-0.0798472651919674
4436,325,0,1e-05,694.93,0.5138199999999999,0.10757755274310295,-0.06211021289502507
4437,325,0,1e-05,694.93,0.5138199999999999,0.11672853327521372,-0.04248597320855153
4438,325,0,1e-05,694.93,0.5138199999999999,0.12233277639124499,-0.02157081872507602
4439,325,0,1e-05,694.93,0.5138199999999999,0.12422000000000001,-2.4583000003042513e-07
4440,326,0,1e-05,696.34,0.49856999999999996,0.14139000000000002,5.9154e-07
4441,326,0,1e-05,696.34,0.49856999999999996,0.13924186547855308,0.0245526983935055
4442,326,0,1e-05,696.34,0.49856999999999996,0.13286293733432403,0.0483587839305892
4443,326,0,1e-05,696.34,0.49856999999999996,0.1224470360710818,0.07069551228866734
4444,326,0,1e-05,696.34,0.49856999999999996,0.10831064357800968,0.09088419327950967
4445,326,0,1e-05,696.34,0.49856999999999996,0.09088328698764993,0.10831140404717496
4446,326,0,1e-05,696.34,0.49856999999999996,0.07069448771133267,0.12244762761108179
4447,326,0,1e-05,696.34,0.49856999999999996,0.048357672199043425,0.13286334197151517
4448,326,0,1e-05,696.34,0.49856999999999996,0.024551533287149076,0.13924207091823912
4449,326,0,1e-05,696.34,0.49856999999999996,-5.915399999913424e-07,0.14139000000000002
4450,326,0,1e-05,696.34,0.49856999999999996,-0.024552698393505497,0.13924186547855308
4451,326,0,1e-05,696.34,0.49856999999999996,-0.0483587839305892,0.13286293733432403
4452,326,0,1e-05,696.34,0.49856999999999996,-0.07069551228866733,0.1224470360710818
4453,326,0,1e-05,696.34,0.49856999999999996,-0.09088419327950968,0.10831064357800968
4454,326,0,1e-05,696.34,0.49856999999999996,-0.10831140404717493,0.09088328698764996
4455,326,0,1e-05,696.34,0.49856999999999996,-0.12244762761108181,0.07069448771133265
4456,326,0,1e-05,696.34,0.49856999999999996,-0.13286334197151517,0.04835767219904343
4457,326,0,1e-05,696.34,0.49856999999999996,-0.13924207091823912,0.02455153328714906
4458,326,0,1e-05,696.34,0.49856999999999996,-0.14139000000000002,-5.915399999826848e-07
4459,326,0,1e-05,696.34,0.49856999999999996,-0.13924186547855308,-0.024552698393505518
4460,326,0,1e-05,696.34,0.49856999999999996,-0.13286293733432403,-0.04835878393058919
4461,326,0,1e-05,696.34,0.49856999999999996,-0.12244703607108177,-0.07069551228866737
4462,326,0,1e-05,696.34,0.49856999999999996,-0.10831064357800968,-0.09088419327950967
4463,326,0,1e-05,696.34,0.49856999999999996,-0.09088328698764996,-0.10831140404717493
4464,326,0,1e-05,696.34,0.49856999999999996,-0.07069448771133273,-0.12244762761108177
4465,326,0,1e-05,696.34,0.49856999999999996,-0.04835767219904338,-0.13286334197151517
4466,326,0,1e-05,696.34,0.49856999999999996,-0.024551533287149065,-0.13924207091823912
4467,326,0,1e-05,696.34,0.49856999999999996,5.915399999740271e-07,-0.14139000000000002
4468,326,0,1e-05,696.34,0.49856999999999996,0.024552698393505448,-0.1392418654785531
4469,326,0,1e-05,696.34,0.49856999999999996,0.04835878393058924,-0.13286293733432403
4470,326,0,1e-05,696.34,0.49856999999999996,0.07069551228866737,-0.12244703607108177
4471,326,0,1e-05,696.34,0.49856999999999996,0.09088419327950967,-0.1083106435780097
4472,326,0,1e-05,696.34,0.49856999999999996,0.10831140404717492,-0.09088328698764997
4473,326,0,1e-05,696.34,0.49856999999999996,0.12244762761108176,-0.07069448771133273
4474,326,0,1e-05,696.34,0.49856999999999996,0.13286334197151517,-0.04835767219904339
4475,326,0,1e-05,696.34,0.49856999999999996,0.13924207091823912,-0.024551533287149072
4476,326,0,1e-05,696.34,0.49856999999999996,0.14139000000000002,5.915399999653695e-07
4477,327,0,1e-05,695.43,0.50879,0.13371,1.3061e-07
4478,327,0,1e-05,695.43,0.50879,0.13167862197507385,0.023218626461585876
4479,327,0,1e-05,695.43,0.50879,0.1256462556540329,0.04573163609732836
4480,327,0,1e-05,695.43,0.50879,0.11579619143501729,0.06685511311157798
4481,327,0,1e-05,695.43,0.50879,0.10242771853494884,0.08594723134425188
4482,327,0,1e-05,695.43,0.50879,0.08594703123812246,0.10242788644392825
4483,327,0,1e-05,695.43,0.50879,0.06685488688842202,0.11579632204501729
4484,327,0,1e-05,695.43,0.50879,0.045731390630821975,0.1256463449965347
4485,327,0,1e-05,695.43,0.50879,0.023218369210104645,0.1316786673354508
4486,327,0,1e-05,695.43,0.50879,-1.3060999999181264e-07,0.13371
4487,327,0,1e-05,695.43,0.50879,-0.023218626461585873,0.13167862197507385
4488,327,0,1e-05,695.43,0.50879,-0.04573163609732836,0.1256462556540329
4489,327,0,1e-05,695.43,0.50879,-0.06685511311157796,0.11579619143501729
4490,327,0,1e-05,695.43,0.50879,-0.0859472313442519,0.10242771853494884
4491,327,0,1e-05,695.43,0.50879,-0.10242788644392824,0.08594703123812247
4492,327,0,1e-05,695.43,0.50879,-0.1157963220450173,0.06685488688842199
4493,327,0,1e-05,695.43,0.50879,-0.1256463449965347,0.04573139063082198
4494,327,0,1e-05,695.43,0.50879,-0.1316786673354508,0.023218369210104624
4495,327,0,1e-05,695.43,0.50879,-0.13371,-1.3060999998362524e-07
4496,327,0,1e-05,695.43,0.50879,-0.13167862197507385,-0.023218626461585894
4497,327,0,1e-05,695.43,0.50879,-0.1256462556540329,-0.04573163609732835
4498,327,0,1e-05,695.43,0.50879,-0.11579619143501728,-0.066855113111578
4499,327,0,1e-05,695.43,0.50879,-0.10242771853494884,-0.08594723134425188
4500,327,0,1e-05,695.43,0.50879,-0.08594703123812247,-0.10242788644392824
4501,327,0,1e-05,695.43,0.50879,-0.06685488688842206,-0.11579632204501727
4502,327,0,1e-05,695.43,0.50879,-0.04573139063082194,-0.12564634499653474
4503,327,0,1e-05,695.43,0.50879,-0.023218369210104634,-0.1316786673354508
4504,327,0,1e-05,695.43,0.50879,1.3060999997543787e-07,-0.13371
4505,327,0,1e-05,695.43,0.50879,0.023218626461585828,-0.13167862197507388
4506,327,0,1e-05,695.43,0.50879,0.0457316360973284,-0.12564625565403287
4507,327,0,1e-05,695.43,0.50879,0.066855113111578,-0.11579619143501728
4508,327,0,1e-05,695.43,0.50879,0.08594723134425188,-0.10242771853494885
4509,327,0,1e-05,695.43,0.50879,0.10242788644392822,-0.08594703123812249
4510,327,0,1e-05,695.43,0.50879,0.11579632204501726,-0.06685488688842206
4511,327,0,1e-05,695.43,0.50879,0.12564634499653474,-0.04573139063082195
4512,327,0,1e-05,695.43,0.50879,0.1316786673354508,-0.02321836921010464
4513,327,0,1e-05,695.43,0.50879,0.13371,1.306099999672505e-07
4514,328,0,1e-05,695.06,0.50797,0.12922,-1.7656e-07
4515,328,0,1e-05,695.06,0.50797,0.12725688850355976,0.022438643640463864
4516,328,0,1e-05,695.06,0.50797,0.12142714084503159,0.044195677008413786
4517,328,0,1e-05,695.06,0.50797,0.11190789095702518,0.0646098470945547
4518,328,0,1e-05,695.06,0.50797,0.0989883764304147,0.08306087967088774
4519,328,0,1e-05,695.06,0.50797,0.0830611501765015,0.09898814944925398
4520,328,0,1e-05,695.06,0.50797,0.0646101529054453,0.11190771439702515
4521,328,0,1e-05,695.06,0.50797,0.04419600883267205,0.12142702007087856
4522,328,0,1e-05,695.06,0.50797,0.02243899139577762,0.12725682718491527
4523,328,0,1e-05,695.06,0.50797,1.7656000000791244e-07,0.12922
4524,328,0,1e-05,695.06,0.50797,-0.02243864364046386,0.12725688850355976
4525,328,0,1e-05,695.06,0.50797,-0.044195677008413786,0.12142714084503159
4526,328,0,1e-05,695.06,0.50797,-0.06460984709455468,0.11190789095702518
4527,328,0,1e-05,695.06,0.50797,-0.08306087967088775,0.0989883764304147
4528,328,0,1e-05,695.06,0.50797,-0.09898814944925396,0.08306115017650151
4529,328,0,1e-05,695.06,0.50797,-0.11190771439702517,0.06461015290544528
4530,328,0,1e-05,695.06,0.50797,-0.12142702007087856,0.04419600883267206
4531,328,0,1e-05,695.06,0.50797,-0.12725682718491527,0.022438991395777604
4532,328,0,1e-05,695.06,0.50797,-0.12922,1.7656000001582487e-07
4533,328,0,1e-05,695.06,0.50797,-0.12725688850355976,-0.02243864364046388
4534,328,0,1e-05,695.06,0.50797,-0.12142714084503159,-0.04419567700841378
4535,328,0,1e-05,695.06,0.50797,-0.11190789095702516,-0.06460984709455472
4536,328,0,1e-05,695.06,0.50797,-0.0989883764304147,-0.08306087967088774
4537,328,0,1e-05,695.06,0.50797,-0.08306115017650151,-0.09898814944925396
4538,328,0,1e-05,695.06,0.50797,-0.06461015290544535,-0.11190771439702514
4539,328,0,1e-05,695.06,0.50797,-0.04419600883267202,-0.12142702007087858
4540,328,0,1e-05,695.06,0.50797,-0.02243899139577761,-0.12725682718491527
4541,328,0,1e-05,695.06,0.50797,-1.7656000002373732e-07,-0.12922
4542,328,0,1e-05,695.06,0.50797,0.02243864364046382,-0.1272568885035598
4543,328,0,1e-05,695.06,0.50797,0.04419567700841382,-0.12142714084503158
4544,328,0,1e-05,695.06,0.50797,0.06460984709455472,-0.11190789095702516
4545,328,0,1e-05,695.06,0.50797,0.08306087967088774,-0.09898837643041472
4546,328,0,1e-05,695.06,0.50797,0.09898814944925395,-0.08306115017650152
4547,328,0,1e-05,695.06,0.50797,0.11190771439702513,-0.06461015290544535
4548,328,0,1e-05,695.06,0.50797,0.12142702007087858,-0.044196008832672024
4549,328,0,1e-05,695.06,0.50797,0.12725682718491527,-0.022438991395777617
4550,328,0,1e-05,695.06,0.50797,0.12922,-1.7656000003164977e-07
4551,329,0,1e-05,694.74,0.50827,0.11984000000000002,-2.2507e-08
4552,329,0,1e-05,694.74,0.50827,0.11801936502928255,0.020809975446536837
4553,329,0,1e-05,694.74,0.50827,0.11261277137283064,0.040987672826486334
4554,329,0,1e-05,694.74,0.50827,0.10378449564302715,0.059919980508366236
4555,329,0,1e-05,694.74,0.50827,0.09180278053059907,0.0770316499034726
4556,329,0,1e-05,694.74,0.50827,0.07703168438619717,0.09180275159615761
4557,329,0,1e-05,694.74,0.50827,0.05992001949163379,0.10378447313602712
4558,329,0,1e-05,694.74,0.50827,0.04098771512580997,0.11261275597713591
4559,329,0,1e-05,694.74,0.50827,0.02081001977667304,0.11801935721268349
4560,329,0,1e-05,694.74,0.50827,2.2507000007338086e-08,0.11984000000000002
4561,329,0,1e-05,694.74,0.50827,-0.020809975446536833,0.11801936502928255
4562,329,0,1e-05,694.74,0.50827,-0.040987672826486334,0.11261277137283064
4563,329,0,1e-05,694.74,0.50827,-0.059919980508366215,0.10378449564302715
4564,329,0,1e-05,694.74,0.50827,-0.07703164990347261,0.09180278053059907
4565,329,0,1e-05,694.74,0.50827,-0.0918027515961576,0.07703168438619719
4566,329,0,1e-05,694.74,0.50827,-0.10378447313602714,0.059920019491633766
4567,329,0,1e-05,694.74,0.50827,-0.11261275597713591,0.040987715125809975
4568,329,0,1e-05,694.74,0.50827,-0.11801935721268349,0.020810019776673024
4569,329,0,1e-05,694.74,0.50827,-0.11984000000000002,2.2507000014676167e-08
4570,329,0,1e-05,694.74,0.50827,-0.11801936502928255,-0.020809975446536854
4571,329,0,1e-05,694.74,0.50827,-0.11261277137283064,-0.04098767282648633
4572,329,0,1e-05,694.74,0.50827,-0.10378449564302714,-0.059919980508366256
4573,329,0,1e-05,694.74,0.50827,-0.09180278053059907,-0.0770316499034726
4574,329,0,1e-05,694.74,0.50827,-0.07703168438619719,-0.0918027515961576
4575,329,0,1e-05,694.74,0.50827,-0.05992001949163383,-0.10378447313602711
4576,329,0,1e-05,694.74,0.50827,-0.04098771512580994,-0.11261275597713592
4577,329,0,1e-05,694.74,0.50827,-0.02081001977667303,-0.11801935721268349
4578,329,0,1e-05,694.74,0.50827,-2.250700002201425e-08,-0.11984000000000002
4579,329,0,1e-05,694.74,0.50827,0.020809975446536795,-0.11801936502928256
4580,329,0,1e-05,694.74,0.50827,0.04098767282648636,-0.11261277137283063
4581,329,0,1e-05,694.74,0.50827,0.059919980508366256,-0.10378449564302714
4582,329,0,1e-05,694.74,0.50827,0.0770316499034726,-0.09180278053059908
4583,329,0,1e-05,694.74,0.50827,0.09180275159615758,-0.0770316843861972
4584,329,0,1e-05,694.74,0.50827,0.10378447313602711,-0.05992001949163383
4585,329,0,1e-05,694.74,0.50827,0.11261275597713592,-0.04098771512580995
4586,329,0,1e-05,694.74,0.50827,0.11801935721268349,-0.020810019776673037
4587,329,0,1e-05,694.74,0.50827,0.11984000000000002,-2.2507000029352336e-08
4588,330,0,1e-05,694.69,0.50678,0.10969000000000001,8.509700000000001e-07
4589,330,0,1e-05,694.69,0.50678,0.10802341465851935,0.01904830665013917
4590,330,0,1e-05,694.69,0.50678,0.10307459252512494,0.03751698917162211
4591,330,0,1e-05,694.69,0.50678,0.09499390105611509,0.05484573696163786
4592,330,0,1e-05,694.69,0.50678,0.0840268679727485,0.07050802478735627
4593,330,0,1e-05,694.69,0.50678,0.07050672102567675,0.08402796195869291
4594,330,0,1e-05,694.69,0.50678,0.05484426303836216,0.09499475202611507
4595,330,0,1e-05,694.69,0.50678,0.0375153898711631,0.10307517462288766
4596,330,0,1e-05,694.69,0.50678,0.01904663056643202,0.10802371019729885
4597,330,0,1e-05,694.69,0.50678,-8.509699999932836e-07,0.10969000000000001
4598,330,0,1e-05,694.69,0.50678,-0.019048306650139166,0.10802341465851935
4599,330,0,1e-05,694.69,0.50678,-0.03751698917162211,0.10307459252512494
4600,330,0,1e-05,694.69,0.50678,-0.05484573696163784,0.09499390105611509
4601,330,0,1e-05,694.69,0.50678,-0.07050802478735628,0.0840268679727485
4602,330,0,1e-05,694.69,0.50678,-0.0840279619586929,0.07050672102567676
4603,330,0,1e-05,694.69,0.50678,-0.09499475202611508,0.05484426303836214
4604,330,0,1e-05,694.69,0.50678,-0.10307517462288766,0.03751538987116311
4605,330,0,1e-05,694.69,0.50678,-0.10802371019729885,0.019046630566432004
4606,330,0,1e-05,694.69,0.50678,-0.10969000000000001,-8.509699999865669e-07
4607,330,0,1e-05,694.69,0.50678,-0.10802341465851935,-0.019048306650139183
4608,330,0,1e-05,694.69,0.50678,-0.10307459252512494,-0.03751698917162211
4609,330,0,1e-05,694.69,0.50678,-0.09499390105611508,-0.05484573696163788
4610,330,0,1e-05,694.69,0.50678,-0.0840268679727485,-0.07050802478735627
4611,330,0,1e-05,694.69,0.50678,-0.07050672102567676,-0.0840279619586929
4612,330,0,1e-05,694.69,0.50678,-0.05484426303836219,-0.09499475202611506
4613,330,0,1e-05,694.69,0.50678,-0.037515389871163075,-0.10307517462288768
4614,330,0,1e-05,694.69,0.50678,-0.01904663056643201,-0.10802371019729885
4615,330,0,1e-05,694.69,0.50678,8.509699999798504e-07,-0.10969000000000001
4616,330,0,1e-05,694.69,0.50678,0.01904830665013913,-0.10802341465851936
4617,330,0,1e-05,694.69,0.50678,0.03751698917162215,-0.10307459252512492
4618,330,0,1e-05,694.69,0.50678,0.05484573696163788,-0.09499390105611508
4619,330,0,1e-05,694.69,0.50678,0.07050802478735627,-0.08402686797274851
4620,330,0,1e-05,694.69,0.50678,0.08402796195869289,-0.07050672102567676
4621,330,0,1e-05,694.69,0.50678,0.09499475202611506,-0.05484426303836219
4622,330,0,1e-05,694.69,0.50678,0.10307517462288768,-0.03751538987116308
4623,330,0,1e-05,694.69,0.50678,0.10802371019729885,-0.019046630566432018
4624,330,0,1e-05,694.69,0.50678,0.10969000000000001,8.509699999731338e-07
4625,331,0,1e-05,694.76,0.49477,0.12542,1.2763e-07
4626,331,0,1e-05,694.76,0.49477,0.12351456622007422,0.02177908013399992
4627,331,0,1e-05,694.76,0.49477,0.11785620484693775,0.04289628630887456
4628,331,0,1e-05,694.76,0.49477,0.1086168423276443,0.06271011053082227
4629,331,0,1e-05,694.76,0.49477,0.0960772120169996,0.08061851977713802
4630,331,0,1e-05,694.76,0.49477,0.0806183242366335,0.09607737609496485
4631,331,0,1e-05,694.76,0.49477,0.06270988946917773,0.1086169699576443
4632,331,0,1e-05,694.76,0.49477,0.042896046442936195,0.11785629215099952
4633,331,0,1e-05,694.76,0.49477,0.021778828751972897,0.12351461054550804
4634,331,0,1e-05,694.76,0.49477,-1.2762999999232026e-07,0.12542
4635,331,0,1e-05,694.76,0.49477,-0.021779080133999918,0.12351456622007422
4636,331,0,1e-05,694.76,0.49477,-0.04289628630887456,0.11785620484693775
4637,331,0,1e-05,694.76,0.49477,-0.06271011053082226,0.1086168423276443
4638,331,0,1e-05,694.76,0.49477,-0.08061851977713803,0.0960772120169996
4639,331,0,1e-05,694.76,0.49477,-0.09607737609496483,0.08061832423663351
4640,331,0,1e-05,694.76,0.49477,-0.10861696995764432,0.0627098894691777
4641,331,0,1e-05,694.76,0.49477,-0.11785629215099952,0.0428960464429362
4642,331,0,1e-05,694.76,0.49477,-0.12351461054550804,0.02177882875197288
4643,331,0,1e-05,694.76,0.49477,-0.12542,-1.276299999846405e-07
4644,331,0,1e-05,694.76,0.49477,-0.12351456622007422,-0.02177908013399994
4645,331,0,1e-05,694.76,0.49477,-0.11785620484693775,-0.04289628630887455
4646,331,0,1e-05,694.76,0.49477,-0.10861684232764429,-0.0627101105308223
4647,331,0,1e-05,694.76,0.49477,-0.0960772120169996,-0.08061851977713802
4648,331,0,1e-05,694.76,0.49477,-0.08061832423663351,-0.09607737609496483
4649,331,0,1e-05,694.76,0.49477,-0.06270988946917777,-0.10861696995764429
4650,331,0,1e-05,694.76,0.49477,-0.04289604644293616,-0.11785629215099953
4651,331,0,1e-05,694.76,0.49477,-0.021778828751972887,-0.12351461054550804
4652,331,0,1e-05,694.76,0.49477,1.2762999997696074e-07,-0.12542
4653,331,0,1e-05,694.76,0.49477,0.021779080133999876,-0.12351456622007423
4654,331,0,1e-05,694.76,0.49477,0.04289628630887459,-0.11785620484693773
4655,331,0,1e-05,694.76,0.49477,0.0627101105308223,-0.10861684232764429
4656,331,0,1e-05,694.76,0.49477,0.08061851977713802,-0.09607721201699962
4657,331,0,1e-05,694.76,0.49477,0.09607737609496482,-0.08061832423663352
4658,331,0,1e-05,694.76,0.49477,0.10861696995764428,-0.06270988946917777
4659,331,0,1e-05,694.76,0.49477,0.11785629215099953,-0.04289604644293617
4660,331,0,1e-05,694.76,0.49477,0.12351461054550804,-0.021778828751972894
4661,331,0,1e-05,694.76,0.49477,0.12542,1.2762999996928096e-07
4662,332,0,1e-05,696.19,0.49233000000000005,0.14151,3.4789000000000003e-07
4663,332,0,1e-05,696.19,0.49233000000000005,0.13936008471829303,0.02457329622641651
4664,332,0,1e-05,696.19,0.49233000000000005,0.13297578378202624,0.048399597391681225
4665,332,0,1e-05,696.19,0.49233000000000005,0.12255108094453591,0.07075530128157771
4666,332,0,1e-05,696.19,0.49233000000000005,0.10840272552638504,0.09096114114594349
4667,332,0,1e-05,696.19,0.49233000000000005,0.09096060814754087,0.10840317276514812
4668,332,0,1e-05,696.19,0.49233000000000005,0.07075469871842228,0.1225514288345359
4669,332,0,1e-05,696.19,0.49233000000000005,0.04839894357234955,0.13297602175280154
4670,332,0,1e-05,696.19,0.49233000000000005,0.024572611016878125,0.13936020553922207
4671,332,0,1e-05,696.19,0.49233000000000005,-3.4788999999133504e-07,0.14151
4672,332,0,1e-05,696.19,0.49233000000000005,-0.024573296226416505,0.13936008471829303
4673,332,0,1e-05,696.19,0.49233000000000005,-0.048399597391681225,0.13297578378202624
4674,332,0,1e-05,696.19,0.49233000000000005,-0.0707553012815777,0.12255108094453591
4675,332,0,1e-05,696.19,0.49233000000000005,-0.0909611411459435,0.10840272552638504
4676,332,0,1e-05,696.19,0.49233000000000005,-0.1084031727651481,0.09096060814754088
4677,332,0,1e-05,696.19,0.49233000000000005,-0.12255142883453592,0.07075469871842226
4678,332,0,1e-05,696.19,0.49233000000000005,-0.13297602175280154,0.048398943572349556
4679,332,0,1e-05,696.19,0.49233000000000005,-0.13936020553922207,0.024572611016878104
4680,332,0,1e-05,696.19,0.49233000000000005,-0.14151,-3.4788999998267005e-07
4681,332,0,1e-05,696.19,0.49233000000000005,-0.13936008471829303,-0.024573296226416526
4682,332,0,1e-05,696.19,0.49233000000000005,-0.13297578378202624,-0.04839959739168122
4683,332,0,1e-05,696.19,0.49233000000000005,-0.1225510809445359,-0.07075530128157774
4684,332,0,1e-05,696.19,0.49233000000000005,-0.10840272552638504,-0.09096114114594349
4685,332,0,1e-05,696.19,0.49233000000000005,-0.09096060814754088,-0.1084031727651481
4686,332,0,1e-05,696.19,0.49233000000000005,-0.07075469871842234,-0.12255142883453589
4687,332,0,1e-05,696.19,0.49233000000000005,-0.04839894357234951,-0.13297602175280154
4688,332,0,1e-05,696.19,0.49233000000000005,-0.024572611016878115,-0.13936020553922207
4689,332,0,1e-05,696.19,0.49233000000000005,3.4788999997400506e-07,-0.14151
4690,332,0,1e-05,696.19,0.49233000000000005,0.024573296226416456,-0.13936008471829306
4691,332,0,1e-05,696.19,0.49233000000000005,0.04839959739168126,-0.13297578378202624
4692,332,0,1e-05,696.19,0.49233000000000005,0.07075530128157774,-0.1225510809445359
4693,332,0,1e-05,696.19,0.49233000000000005,0.09096114114594349,-0.10840272552638505
4694,332,0,1e-05,696.19,0.49233000000000005,0.10840317276514809,-0.0909606081475409
4695,332,0,1e-05,696.19,0.49233000000000005,0.12255142883453587,-0.07075469871842234
4696,332,0,1e-05,696.19,0.49233000000000005,0.13297602175280154,-0.048398943572349515
4697,332,0,1e-05,696.19,0.49233000000000005,0.13936020553922207,-0.02457261101687812
4698,332,0,1e-05,696.19,0.49233000000000005,0.14151,3.478899999653401e-07
4699,333,0,1e-05,694.65,0.49528,0.12426,2.9651e-07
4700,333,0,1e-05,694.65,0.49528,0.1223721599008758,0.02157781456223961
4701,333,0,1e-05,694.65,0.49528,0.11676610364646428,0.042499701637906576
4702,333,0,1e-05,694.65,0.49528,0.10761216841925435,0.06213025678519247
4703,333,0,1e-05,694.65,0.49528,0.09518849190901006,0.0798730155194872
4704,333,0,1e-05,694.65,0.49528,0.07987256123981155,0.09518887309491834
4705,333,0,1e-05,694.65,0.49528,0.062129743214807534,0.10761246492925433
4706,333,0,1e-05,694.65,0.49528,0.04249914438138862,0.11676630647124965
4707,333,0,1e-05,694.65,0.49528,0.021577230551545926,0.12237226287771813
4708,333,0,1e-05,694.65,0.49528,-2.9650999999239126e-07,0.12426
4709,333,0,1e-05,694.65,0.49528,-0.021577814562239606,0.1223721599008758
4710,333,0,1e-05,694.65,0.49528,-0.042499701637906576,0.11676610364646428
4711,333,0,1e-05,694.65,0.49528,-0.06213025678519245,0.10761216841925435
4712,333,0,1e-05,694.65,0.49528,-0.07987301551948721,0.09518849190901006
4713,333,0,1e-05,694.65,0.49528,-0.09518887309491833,0.07987256123981157
4714,333,0,1e-05,694.65,0.49528,-0.10761246492925435,0.06212974321480751
4715,333,0,1e-05,694.65,0.49528,-0.11676630647124965,0.042499144381388625
4716,333,0,1e-05,694.65,0.49528,-0.12237226287771813,0.02157723055154591
4717,333,0,1e-05,694.65,0.49528,-0.12426,-2.965099999847825e-07
4718,333,0,1e-05,694.65,0.49528,-0.1223721599008758,-0.021577814562239627
4719,333,0,1e-05,694.65,0.49528,-0.11676610364646428,-0.04249970163790657
4720,333,0,1e-05,694.65,0.49528,-0.10761216841925433,-0.06213025678519249
4721,333,0,1e-05,694.65,0.49528,-0.09518849190901006,-0.0798730155194872
