origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
1851,2.6465e-06,237.67,2646.5,38.434,0.9187,-8.0236e-10,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.9047428828316438,0.15953058003243853,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.8632956109904373,0.31421390491932005,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.7956175388579438,0.4593499993051358,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.7037650304091522,0.5905289764043802,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.5905289776336672,0.703765029377658,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.4593500006948642,0.7956175380555838,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.3142139064272637,0.8632956104415906,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.1595305816127793,0.9047428825529872,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,8.023600562541507e-10,0.9187,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.15953058003243853,0.9047428828316438,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.31421390491932005,0.8632956109904373,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.4593499993051356,0.7956175388579438,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.5905289764043803,0.7037650304091522,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.7037650293776578,0.5905289776336672,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.7956175380555839,0.4593500006948641,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.8632956104415906,0.31421390642726377,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.9047428825529872,0.1595305816127792,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.9187,8.023601125083012e-10,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.9047428828316438,-0.15953058003243867,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.8632956109904373,-0.31421390491932,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.7956175388579437,-0.4593499993051359,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.7037650304091522,-0.5905289764043802,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.5905289776336672,-0.7037650293776578,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.4593500006948645,-0.7956175380555837,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.31421390642726343,-0.8632956104415908,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-0.15953058161277922,-0.9047428825529872,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,-8.023601687624521e-10,-0.9187,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.15953058003243822,-0.904742882831644,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.31421390491932033,-0.8632956109904372,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.4593499993051359,-0.7956175388579437,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.5905289764043802,-0.7037650304091523,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.7037650293776577,-0.5905289776336673,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.7956175380555836,-0.4593500006948645,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.8632956104415908,-0.3142139064272635,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.9047428825529872,-0.15953058161277928,1,2,2
1851,2.6465e-06,237.67,2646.5,38.434,0.9187,-8.023602250166027e-10,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.8476,1.6111e-08,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.8195308016677096,0.3208323889236582,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.7361760806537578,0.6319164319478934,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.6000685279766291,0.9238000139525352,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.4153437027506726,1.187614399998592,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.1876143753151078,1.415343723462575,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.9237999860474648,1.6000685440876288,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.6319164016691179,1.7361760916743303,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.3208323571911829,1.8195308072630008,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.6110999886867134e-08,1.8476,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.3208323889236581,1.8195308016677096,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.6319164319478934,1.7361760806537578,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.9238000139525347,1.6000685279766291,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.1876143999985922,1.4153437027506726,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.4153437234625748,1.1876143753151085,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.600068544087629,0.9237999860474646,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.7361760916743303,0.6319164016691179,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.8195308072630008,0.32083235719118264,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.8476,-1.6110999773734257e-08,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.8195308016677096,-0.32083238892365845,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.7361760806537578,-0.6319164319478933,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.6000685279766291,-0.9238000139525354,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.4153437027506726,-1.187614399998592,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-1.1876143753151085,-1.4153437234625748,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.9237999860474656,-1.6000685440876286,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.6319164016691173,-1.7361760916743307,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,-0.32083235719118275,-1.8195308072630008,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.6110999660601393e-08,-1.8476,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.3208323889236575,-1.8195308016677096,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.6319164319478938,-1.7361760806537576,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,0.9238000139525354,-1.6000685279766291,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.187614399998592,-1.4153437027506728,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.4153437234625743,-1.1876143753151085,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.6000685440876283,-0.9237999860474656,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.7361760916743307,-0.6319164016691174,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.8195308072630008,-0.3208323571911829,1,2,2
1841,9.8691e-07,210.19,986.91,38.545,1.8476,1.6110999547468516e-08,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.98564,-2.461e-10,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.9706659137216876,0.17115458959327198,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.9261986348355938,0.3371087338362537,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.8535892791091442,0.4928199997868711,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.7550440450739795,0.633557179422917,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.6335571797999642,0.7550440447575995,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.492820000213129,0.853589278863044,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.3371087342987705,0.9261986346672516,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.17115459007799447,0.970665913636218,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,2.461000603530436e-10,0.98564,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.17115458959327198,0.9706659137216876,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.3371087338362537,0.9261986348355938,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.4928199997868709,0.8535892791091442,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.6335571794229171,0.7550440450739795,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.7550440447575993,0.6335571797999643,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.8535892788630441,0.4928200002131288,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.9261986346672516,0.3371087342987706,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.970665913636218,0.17115459007799433,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.98564,2.461001207060872e-10,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.9706659137216876,-0.17115458959327215,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.9261986348355938,-0.3371087338362537,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.8535892791091441,-0.4928199997868712,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.7550440450739795,-0.633557179422917,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.6335571797999643,-0.7550440447575993,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.4928200002131293,-0.8535892788630439,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.33710873429877025,-0.9261986346672516,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-0.17115459007799438,-0.970665913636218,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,-2.461001810591307e-10,-0.98564,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.17115458959327165,-0.9706659137216876,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.33710873383625395,-0.9261986348355936,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.4928199997868712,-0.8535892791091441,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.633557179422917,-0.7550440450739796,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.7550440447575992,-0.6335571797999644,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.8535892788630438,-0.4928200002131293,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.9261986346672516,-0.3371087342987703,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.970665913636218,-0.17115459007799444,1,2,2
2147,1.8406e-06,234.67,1840.6,38.454,0.98564,-2.461002414121742e-10,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.6422,-7.7183e-09,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.617251293336917,0.2851650297635913,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.543163224494433,0.5616654721165837,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.4221869219539554,0.8210999933157561,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.2579981894512131,1.0555858067146742,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.055585818539796,1.257998179528758,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.8211000066842441,1.4221869142356551,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.5616654866222429,1.5431632192148046,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.28516504496567485,1.6172512906563794,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,7.718300100555748e-09,1.6422,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.2851650297635913,1.617251293336917,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.5616654721165837,1.543163224494433,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.8210999933157559,1.4221869219539554,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.0555858067146742,1.2579981894512131,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.257998179528758,1.0555858185397962,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.4221869142356551,0.8211000066842438,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.5431632192148046,0.5616654866222429,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.6172512906563794,0.2851650449656746,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.6422,7.718300201111497e-09,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.617251293336917,-0.28516502976359154,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.543163224494433,-0.5616654721165836,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.4221869219539554,-0.8210999933157564,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.2579981894512131,-1.0555858067146742,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-1.0555858185397962,-1.257998179528758,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.8211000066842447,-1.4221869142356551,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.5616654866222425,-1.5431632192148048,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-0.2851650449656747,-1.6172512906563794,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,-7.718300301667245e-09,-1.6422,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.2851650297635907,-1.617251293336917,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.5616654721165841,-1.5431632244944329,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,0.8210999933157564,-1.4221869219539554,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.0555858067146742,-1.2579981894512136,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.2579981795287578,-1.0555858185397962,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.4221869142356551,-0.8211000066842447,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.5431632192148048,-0.5616654866222426,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.6172512906563794,-0.2851650449656748,1,2,2
1989,1.3305e-06,212.19,1330.5,38.496,1.6422,-7.718300402222995e-09,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.3748,-3.0719e-10,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.3539136988945264,0.23873151435397275,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.291889415161532,0.4702092927554651,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.1906117252764412,0.6873999997339656,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.0531579005974288,0.8837044055617329,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.8837044060323755,1.0531579002025129,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.6874000002660344,1.1906117249692514,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.4702092933327937,1.2918894149514015,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.23873151495901904,1.3539136987878406,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,3.07190084182221e-10,1.3748,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.2387315143539727,1.3539136988945264,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.4702092927554651,1.291889415161532,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.6873999997339654,1.1906117252764412,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.8837044055617331,1.0531579005974288,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.0531579002025129,0.8837044060323757,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.1906117249692514,0.6874000002660342,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.2918894149514015,0.4702092933327938,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.3539136987878406,0.23873151495901884,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.3748,3.07190168364442e-10,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.3539136988945264,-0.2387315143539729,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.291889415161532,-0.4702092927554651,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.1906117252764412,-0.6873999997339658,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-1.0531579005974288,-0.8837044055617329,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.8837044060323757,-1.0531579002025129,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.6874000002660349,-1.1906117249692512,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.4702092933327933,-1.2918894149514015,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-0.2387315149590189,-1.3539136987878406,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,-3.071902525466629e-10,-1.3748,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.23873151435397225,-1.3539136988945266,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.4702092927554655,-1.291889415161532,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.6873999997339658,-1.1906117252764412,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,0.8837044055617329,-1.0531579005974292,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.0531579002025129,-0.8837044060323759,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.190611724969251,-0.6874000002660349,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.2918894149514015,-0.4702092933327934,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.3539136987878406,-0.2387315149590189,1,2,2
2035,1.5683e-06,220.69,1568.3,38.469,1.3748,-3.071903367288839e-10,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.1314,-1.964e-09,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.1142114920990571,0.19646554627820256,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.0631682318289044,0.3869615883131052,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.9798211428237141,0.565699998299126,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.8667026842072465,0.7272499000948391,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.7272499031038621,0.8667026816823769,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.5657000017008741,0.9798211408597136,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.3869615920042181,1.063168230485449,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.19646555014652747,1.1142114914169672,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.9640000692782687e-09,1.1314,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.19646554627820254,1.1142114920990571,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.3869615883131052,1.0631682318289044,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.5656999982991259,0.9798211428237141,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.7272499000948394,0.8667026842072465,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.8667026816823767,0.7272499031038621,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.9798211408597138,0.5657000017008738,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.063168230485449,0.3869615920042181,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.1142114914169672,0.1964655501465273,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.1314,1.964000138556539e-09,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.1142114920990571,-0.1964655462782027,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.0631682318289044,-0.3869615883131052,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.9798211428237138,-0.5656999982991262,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.8667026842072465,-0.7272499000948391,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.7272499031038621,-0.8667026816823767,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.5657000017008744,-0.9798211408597136,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.3869615920042177,-1.0631682304854493,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-0.1964655501465274,-1.1142114914169672,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,-1.964000207834808e-09,-1.1314,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.19646554627820206,-1.1142114920990571,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.3869615883131056,-1.0631682318289042,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.5656999982991262,-0.9798211428237138,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.7272499000948391,-0.8667026842072466,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.8667026816823766,-0.7272499031038622,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,0.9798211408597136,-0.5657000017008744,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.0631682304854493,-0.38696159200421776,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.1142114914169672,-0.19646555014652745,1,2,2
2003,2.331e-06,229.02,2331.0,38.394,1.1314,-1.9640002771130775e-09,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.3184,2.3485e-09,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.2983705411634825,0.228937759748902,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.2388907504409072,0.4509193591674298,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.141767891175154,0.6592000020338605,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.0099529922984742,0.8474511864097887,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.8474511828116782,1.0099529953176474,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.6591999979661395,1.1417678935236542,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.4509193547536937,1.238890752047376,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.2289377551232601,1.2983705419791078,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-2.3484999192712828e-09,1.3184,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.228937759748902,1.2983705411634825,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.4509193591674298,1.2388907504409072,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.6592000020338603,1.141767891175154,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.8474511864097889,1.0099529922984742,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.0099529953176472,0.8474511828116783,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.1417678935236542,0.6591999979661393,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.238890752047376,0.4509193547536937,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.2983705419791078,0.2289377551232599,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.3184,-2.348499838542566e-09,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.2983705411634825,-0.2289377597489021,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.2388907504409072,-0.4509193591674297,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.141767891175154,-0.6592000020338608,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-1.0099529922984742,-0.8474511864097887,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.8474511828116783,-1.0099529953176472,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.6591999979661399,-1.1417678935236537,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.4509193547536933,-1.238890752047376,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,-0.2289377551232599,-1.2983705419791078,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,2.348499757813849e-09,-1.3184,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.2289377597489015,-1.2983705411634825,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.4509193591674301,-1.2388907504409072,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.6592000020338608,-1.141767891175154,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,0.8474511864097887,-1.0099529922984742,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.009952995317647,-0.8474511828116784,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.1417678935236537,-0.6591999979661399,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.238890752047376,-0.4509193547536934,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.2983705419791078,-0.22893775512326006,1,2,2
1672,1.298e-06,222.27,1298.0,38.314,1.3184,2.3484996770851327e-09,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,1.1916,-1.7248e-13,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,1.1734969184893769,0.2069191685077443,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,1.1197377269285476,0.4075512027867048,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,1.0319558711496233,0.5957999999998506,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.9128185584206852,0.765945715702348,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.7659457157026124,0.9128185584204632,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.5958000000001494,1.031955871149451,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.40755120278702905,1.1197377269284292,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.20691916850808406,1.1734969184893171,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,1.725529644562932e-13,1.1916,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.20691916850774428,1.1734969184893769,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.4075512027867048,1.1197377269285476,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.5957999999998504,1.0319558711496233,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.7659457157023482,0.9128185584206852,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.9128185584204632,0.7659457157026125,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.031955871149451,0.5958000000001492,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.1197377269284292,0.4075512027870291,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.1734969184893171,0.20691916850808398,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.1916,1.726259289125864e-13,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.1734969184893769,-0.20691916850774447,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.1197377269285476,-0.4075512027867047,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.0319558711496233,-0.5957999999998508,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.9128185584206852,-0.765945715702348,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.7659457157026125,-0.9128185584204632,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.5958000000001499,-1.0319558711494508,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.4075512027870287,-1.1197377269284294,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-0.20691916850808406,-1.1734969184893171,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,-1.7269889336887964e-13,-1.1916,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.2069191685077439,-1.1734969184893769,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.4075512027867051,-1.1197377269285471,1,2,2
2177,2.2981e-06,227.29,2298.1,38.289,0.5957999999998508,-1.0319558711496233,1,2,2
