origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.9870482722049478,0.8282318264454868,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.828231843716725,0.9870482577126584,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.6442500097627045,1.1158737271397492,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.4406929652682792,1.2107939380270496,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.22374568802557765,1.268924787798694,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,1.1273000078897873e-08,1.2885,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.2237456658221019,1.2689247917137658,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.4406929440819693,1.2107939457382362,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.6442499902372952,1.1158737384127493,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.828231826445487,0.9870482722049478,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.9870482577126584,0.8282318437167251,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.1158737271397494,0.6442500097627043,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.2107939380270496,0.4406929652682793,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.268924787798694,0.22374568802557745,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.2885,1.127300015779574e-08,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.2689247917137658,-0.2237456658221021,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.2107939457382362,-0.4406929440819691,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.115873738412749,-0.6442499902372957,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.9870482722049478,-0.8282318264454868,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.8282318437167251,-0.9870482577126584,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.644250009762705,-1.115873727139749,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.4406929652682789,-1.2107939380270498,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-0.22374568802557754,-1.268924787798694,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,-1.1273000236693607e-08,-1.2885,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.22374566582210145,-1.2689247917137658,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.4406929440819696,-1.210793945738236,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.6442499902372957,-1.115873738412749,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.8282318264454868,-0.987048272204948,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,0.9870482577126579,-0.8282318437167252,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,1.115873727139749,-0.644250009762705,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,1.2107939380270498,-0.4406929652682789,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,1.268924787798694,-0.2237456880255776,1,2,17
2346,1.5843e-06,500.0,1584.3,30.363000000000003,1.2885,-1.127300031559148e-08,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.94867,-4.3368e-19,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.9342575710500914,0.1647348167072868,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.8914581985609678,0.32446424936876217,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.8215723198081835,0.47433500000000006,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.7267233818536809,0.6097933216813292,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.6097933216813293,0.7267233818536809,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.4743350000000001,0.8215723198081833,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.3244642493687622,0.8914581985609676,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.16473481670728687,0.9342575710500914,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,5.852296394735597e-17,0.94867,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.16473481670728676,0.9342575710500914,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.32446424936876217,0.8914581985609678,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.4743349999999998,0.8215723198081835,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.6097933216813293,0.7267233818536809,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.7267233818536808,0.6097933216813294,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.8215723198081835,0.47433500000000006,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.8914581985609676,0.3244642493687623,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.9342575710500914,0.16473481670728676,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.94867,1.1661224789471195e-16,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.9342575710500914,-0.16473481670728693,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.8914581985609678,-0.3244642493687621,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.8215723198081833,-0.4743350000000001,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.7267233818536809,-0.6097933216813292,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.6097933216813294,-0.7267233818536808,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.4743350000000005,-0.8215723198081832,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.32446424936876195,-0.8914581985609678,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-0.1647348167072868,-0.9342575710500914,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,-1.7470153184206792e-16,-0.94867,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.16473481670728646,-0.9342575710500916,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.3244642493687624,-0.8914581985609676,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.4743350000000001,-0.8215723198081833,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.6097933216813292,-0.7267233818536809,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.7267233818536807,-0.6097933216813295,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.8215723198081831,-0.4743350000000005,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.8914581985609678,-0.3244642493687621,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.9342575710500914,-0.16473481670728685,1,2,17
2336,1.7256e-06,500.0,1725.6,30.329,0.94867,-2.3279081578942394e-16,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.91403,-2.5393000000000005e-09,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.9001438309266934,0.158719641332182,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.8589072470454356,0.31261666921779946,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.7915732010907406,0.4570149978009017,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.70018760397627,0.5875271569365709,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.5875271608270042,0.7001876007118089,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.4570150021990984,0.7915731985514404,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.3126166739901225,0.8589072453084521,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.15871964633362673,0.9001438300448037,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,2.5393000559681963e-09,0.91403,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.15871964133218194,0.9001438309266934,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.31261666921779946,0.8589072470454356,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.4570149978009015,0.7915732010907406,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.5875271569365709,0.70018760397627,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.7001876007118089,0.5875271608270043,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.7915731985514405,0.4570150021990982,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.8589072453084521,0.3126166739901226,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.9001438300448037,0.15871964633362662,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.91403,2.5393001119363917e-09,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.9001438309266934,-0.15871964133218214,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.8589072470454356,-0.31261666921779946,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.7915732010907405,-0.4570149978009018,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.70018760397627,-0.5875271569365709,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.5875271608270043,-0.7001876007118089,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.4570150021990987,-0.7915731985514403,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.31261667399012233,-0.8589072453084522,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-0.15871964633362665,-0.9001438300448037,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,-2.539300167904588e-09,-0.91403,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.15871964133218167,-0.9001438309266935,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.3126166692177997,-0.8589072470454355,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.4570149978009018,-0.7915732010907405,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.5875271569365709,-0.7001876039762701,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.7001876007118087,-0.5875271608270044,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.7915731985514401,-0.4570150021990987,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.8589072453084522,-0.3126166739901224,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.9001438300448037,-0.1587196463336267,1,2,17
2228,6.3341e-07,500.0,633.41,30.266,0.91403,-2.5393002238727834e-09,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,1.051,-4.3368e-19,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,1.0350329484158305,0.18250423472794372,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.9876169444459896,0.3594631706352778,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.9101926993774452,0.5254999999999999,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.8051127097180458,0.6755697777805527,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.6755697777805528,0.8051127097180458,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.5255000000000001,0.910192699377445,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.3594631706352779,0.9876169444459896,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.18250423472794386,1.0350329484158305,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,6.47888692951934e-17,1.051,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.18250423472794366,1.0350329484158305,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.3594631706352778,0.9876169444459896,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.5254999999999997,0.9101926993774452,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.6755697777805528,0.8051127097180458,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.8051127097180457,0.6755697777805529,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.9101926993774452,0.5254999999999999,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.9876169444459896,0.35946317063527794,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-1.0350329484158305,0.18250423472794366,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-1.051,1.2914405859038681e-16,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-1.0350329484158305,-0.18250423472794391,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.9876169444459896,-0.3594631706352777,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.910192699377445,-0.5255000000000001,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.8051127097180458,-0.6755697777805527,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.6755697777805529,-0.8051127097180457,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.5255000000000004,-0.9101926993774448,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.3594631706352776,-0.9876169444459896,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-0.18250423472794372,-1.0350329484158305,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,-1.9349924788558015e-16,-1.051,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.1825042347279434,-1.0350329484158307,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.3594631706352781,-0.9876169444459896,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.5255000000000001,-0.910192699377445,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.6755697777805527,-0.8051127097180459,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.8051127097180456,-0.6755697777805529,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.9101926993774446,-0.5255000000000004,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,0.9876169444459896,-0.3594631706352777,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,1.0350329484158305,-0.18250423472794386,1,2,17
2299,1.357e-06,500.0,1357.0,29.968000000000004,1.051,-2.5785443718077366e-16,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.96913,1.5539e-09,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.9544067374068892,0.16828765995264494,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.9106843090507823,0.3314619829613937,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.8392911987926632,0.4845650013457168,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.7423966501610675,0.6229447573658723,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.6229447549851594,0.7423966521587229,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.4845649986542833,0.839291200346563,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.3314619800410171,0.9106843101137124,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.16828765689205952,0.9544067379465532,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-1.5538999406579026e-09,0.96913,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.1682876599526449,0.9544067374068892,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.3314619829613937,0.9106843090507823,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.4845650013457167,0.8392911987926632,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.6229447573658724,0.7423966501610675,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.7423966521587227,0.6229447549851596,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.8392912003465631,0.4845649986542831,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.9106843101137124,0.3314619800410171,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.9544067379465532,0.1682876568920594,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.96913,-1.5538998813158047e-09,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.9544067374068892,-0.16828765995264508,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.9106843090507823,-0.3314619829613936,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.8392911987926631,-0.484565001345717,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.7423966501610675,-0.6229447573658723,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.6229447549851596,-0.7423966521587227,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.4845649986542836,-0.8392912003465629,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.3314619800410168,-0.9106843101137124,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,-0.16828765689205946,-0.9544067379465532,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,1.5538998219737073e-09,-0.96913,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.1682876599526446,-0.9544067374068894,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.33146198296139395,-0.9106843090507822,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.484565001345717,-0.8392911987926631,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.6229447573658723,-0.7423966501610676,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.7423966521587226,-0.6229447549851597,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.8392912003465628,-0.4845649986542836,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.9106843101137124,-0.33146198004101685,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.9544067379465532,-0.1682876568920595,1,2,17
2248,2.5181e-06,500.0,2518.1,29.856,0.96913,1.5538997626316095e-09,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.93558,5.124300000000001e-09,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.9213664366733362,0.16246176710807705,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.8791576204022663,0.319987210507896,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.810236044710495,0.4677900044377739,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.7166958567994169,0.6013792357959739,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.6013792279450909,0.71669586338709,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.4677899955622261,0.8102360498347951,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.3199872008773623,0.8791576239074939,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.16246175701517634,0.9213664384529868,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-5.124299942712248e-09,0.93558,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.16246176710807705,0.9213664366733362,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.319987210507896,0.8791576204022663,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.4677900044377738,0.810236044710495,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.601379235795974,0.7166958567994169,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.7166958633870899,0.601379227945091,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.8102360498347951,0.467789995562226,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.8791576239074939,0.3199872008773624,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.9213664384529868,0.16246175701517626,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.93558,-5.124299885424495e-09,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.9213664366733362,-0.16246176710807714,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.8791576204022663,-0.31998721050789597,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.810236044710495,-0.4677900044377741,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.7166958567994169,-0.6013792357959739,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.601379227945091,-0.7166958633870899,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.4677899955622264,-0.810236049834795,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.31998720087736204,-0.879157623907494,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,-0.16246175701517632,-0.9213664384529868,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,5.124299828136743e-09,-0.93558,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.1624617671080767,-0.9213664366733364,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.3199872105078963,-0.8791576204022662,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.4677900044377741,-0.810236044710495,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.6013792357959739,-0.7166958567994169,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.7166958633870898,-0.6013792279450911,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.8102360498347949,-0.4677899955622264,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.879157623907494,-0.3199872008773621,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.9213664384529868,-0.16246175701517634,1,2,17
2379,2.3973e-06,500.0,2397.3,29.788,0.93558,5.12429977084899e-09,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.283,3.9952e-09,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.2635083464209036,0.22279061588117555,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.2056256311018814,0.4388118476410929,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.1111105910578347,0.6415000034599445,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.9828350179535836,0.8246965062883306,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.8246965001673292,0.9828350230897138,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.6414999965400554,1.1111105950530349,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.4388118401325731,1.2056256338347593,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.2227906080121677,1.2635083478084221,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-3.995199921438907e-09,1.283,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.22279061588117552,1.2635083464209036,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.4388118476410929,1.2056256311018814,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.6415000034599443,1.1111105910578347,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.8246965062883307,0.9828350179535836,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.9828350230897136,0.8246965001673293,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.1111105950530349,0.6414999965400552,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.2056256338347593,0.4388118401325732,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.2635083478084221,0.2227906080121676,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.283,-3.995199842877816e-09,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.2635083464209036,-0.2227906158811757,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.2056256311018814,-0.4388118476410928,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-1.1111105910578345,-0.6415000034599447,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.9828350179535836,-0.8246965062883306,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.8246965001673293,-0.9828350230897136,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.6414999965400559,-1.1111105950530349,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.4388118401325728,-1.2056256338347593,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,-0.22279060801216768,-1.2635083478084221,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,3.9951997643167225e-09,-1.283,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.22279061588117507,-1.2635083464209036,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.4388118476410933,-1.2056256311018814,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.6415000034599447,-1.1111105910578345,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.8246965062883306,-0.9828350179535836,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,0.9828350230897136,-0.8246965001673295,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.1111105950530344,-0.6414999965400559,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.2056256338347593,-0.4388118401325729,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.2635083478084221,-0.2227906080121677,1,2,17
2522,1.5558000000000004e-06,500.0,1555.8,29.775,1.283,3.995199685755632e-09,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.73173,6.361699999999999e-10,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.7206133770011532,0.1270635816707281,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.6876012811900898,0.2502664000734958,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.6336967683931023,0.36586500055093935,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.5605376999545275,0.4703469781232658,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.4703469771485969,0.5605377007723721,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.3658649994490607,0.6336967690292723,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.2502663988778874,0.6876012816252557,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,0.12706358041771784,0.7206133772220927,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-6.361699551944597e-10,0.73173,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.12706358167072807,0.7206133770011532,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.2502664000734958,0.6876012811900898,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.3658650005509392,0.6336967683931023,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.4703469781232659,0.5605376999545275,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.5605377007723721,0.470346977148597,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.6336967690292723,0.3658649994490605,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.6876012816252557,0.25026639887788743,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.7206133772220927,0.12706358041771773,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.73173,-6.361699103889196e-10,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.7206133770011532,-0.12706358167072818,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.6876012811900898,-0.25026640007349576,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.6336967683931023,-0.36586500055093946,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.5605376999545275,-0.4703469781232658,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.470346977148597,-0.5605377007723721,1,2,17
2140,1.0711e-06,500.0,1071.1,29.369,-0.3658649994490609,-0.6336967690292722,1,2,17
