"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1343,1.5655e-06,210.09,1565.5,54.204,2.3414,1.0197e-08
1428,2e-08,248.88,20,53.864,5.4908e-07,4.4379e-16
1366,3.5774e-06,233.12,3577.4,53.932,0.98156,-1.1519e-09
1202,3.6579e-06,231.02,3657.9,53.978,1.058,6.1786e-09
1351,9.8004e-07,231.02,980.04,53.939,1.0754,0
1336,1.6267e-06,233.82,1626.7,53.859,0.96634,8.4888e-10
1233,2.8901e-06,220.56,2890.1,53.953,1.4394,-7.6625e-09
1047,2e-08,248.88,20,53.731,2.0659e-07,1.6698e-16
1473,2.4416e-06,223.73,2441.6,53.865,1.3174,-6.8867e-09
1401,2e-08,248.6,20,53.708,0.12295,-1.3326e-10
1429,2e-08,246.7,20,53.746,0.33689,4.1363e-10
1054,1.7179e-06,237.97,1717.9,53.732,0.79364,-7.7063e-09
1456,2e-08,248.97,20,53.665,0.049665,-2.0877e-10
1326,2e-08,248.23,20,53.683,0.18166,-2.7268e-10
1222,1.8742e-06,214.03,1874.2,53.767,1.6805,1.462e-09
1196,3.6856e-06,231.7,3685.6,53.64,1.033,7.3475e-10
1469,2e-08,246.82,20,53.668,0.33119,-1.5526e-09
1391,1.9709e-06,235.93,1970.9,53.545,0.87538,2.6871e-09
1465,2.1703e-07,210.07,217.03,53.997,2.6353,-4.6015e-09
1545,2.0698e-06,222.42,2069.8,53.603,1.3749,-4.8027e-10
1423,2e-08,249.03,20,53.471,0.0029684,-5.8589e-28
1178,3.2458e-06,239.3,3245.8,53.454,0.7345,-1.0842e-19
1091,2.3836e-06,239.3,2383.6,53.399,0.75165,3.9597e-09
1424,2e-08,248.91,20,53.344,0.073362,3.356e-10
1346,3.5197e-06,232.4,3519.7,53.261,1.0054,2.4715e-09
1320,2e-08,244.34,20,53.171,0.49959,2.5791e-09
1395,2.5338e-06,239.96,2533.8,53.18,0.70325,4.8998e-09
1413,3.1461e-06,230.31,3146.1,53.171,1.0824,1.8778e-09
1440,2.8998e-06,235.23,2899.8,53.164,0.89927,5.4518e-09
1287,1.5956e-06,239.33,1595.6,53.096,0.75353,-1.0842e-19
1286,1.7282e-06,233.1,1728.2,53.169,0.97633,8.4888e-10
1458,2e-08,249.11,20,53.077,3.7011e-07,-2.9914e-16
1372,2e-08,246.59,20,52.995,0.36782,6.7099e-10
1281,1.2226e-06,245.58,1222.6,53.016,0.44084,-2.3656e-09
1311,2e-08,249.11,20,52.989,1.3137e-07,1.0618e-16
1478,1.5167e-06,230.31,1516.7,53.023,1.0954,3.8476e-09
1378,2e-08,249.21,20,52.934,0.044586,1.0277e-10
1325,2e-08,249.24,20,52.924,1.2566e-07,-1.0156e-16
1268,2e-08,245.68,20,52.932,0.43565,7.4182e-10
1386,5.5344e-07,241.25,553.44,52.899,0.66335,-3.8434e-09
1381,2.9076e-06,228.96,2907.6,52.946,1.1253,-5.8919e-09
1365,1.1163e-06,246.05,1116.3,52.898,0.41212,-1.8578e-11
1361,1.2529e-06,238.04,1252.9,52.917,0.78753,-2.7351e-09
1358,3.1085e-06,224.34,3108.5,52.912,1.3127,-3.4433e-09
1547,2e-08,210.05,20,53.324,2.9251,-4.9744e-09
1470,2e-08,249.24,20,52.807,2.4755e-07,-2.0008e-16
1422,3.3721e-06,235.25,3372.1,52.767,0.89343,1.0842e-19
1435,3.182e-07,242.95,318.2,52.681,0.58727,-9.0501e-10
1317,2e-08,247.6,20,52.53,0.30602,0
1179,3.304e-06,234.54,3304,52.658,0.94425,8.2572e-10
1371,2e-08,249.34,20,52.595,0.0069655,0
1403,1.0356e-06,235.99,1035.6,52.61,0.8792,-5.2079e-09
1405,1.6609e-06,241.9,1660.9,52.542,0.63463,-1.2975e-10
1484,2.9762e-06,235.28,2976.2,52.523,0.90141,-1.92e-09
1467,2e-08,248.67,20,52.434,0.18287,-6.1648e-10
1590,4.3161e-07,210.05,431.61,52.887,2.9728,2.1055e-08
1418,2e-08,245.37,20,52.413,0.45093,0
1507,2e-08,248.03,20,52.392,0.2638,0
1340,2e-08,249.22,20,52.379,0.075517,-4.4072e-10
1402,2e-08,249.05,20,52.336,0.126,-2.2432e-10
1337,2e-08,247.35,20,52.313,0.32373,-5.2731e-11
1498,2e-08,249.29,20,52.274,0.053646,-1.4377e-11
1369,2e-08,247.51,20,52.249,0.32845,3.9595e-11
1523,2e-08,246.94,20,52.261,0.36679,6.02e-10
1289,2.1901e-06,226.99,2190.1,52.312,1.2032,-1.1214e-08
1404,2e-08,249.52,20,52.241,0.011178,-4.1105e-11
1419,1.3579e-06,239.51,1357.9,52.187,0.73167,1.0842e-19
1471,7.0575e-07,210.01,705.75,52.617,5.0633,4.1956e-09
1542,7.7917e-07,238.84,779.17,52.193,0.78171,-2.1684e-19
1514,2e-08,249.39,20,52.161,0.07893,4.5736e-11
1120,2.8009e-06,225.7,2800.9,52.157,1.2607,3.3194e-09
1321,1.8076e-06,233.19,1807.6,52.131,0.97803,6.5052e-19
1481,2e-08,249.52,20,52.088,1.3663e-07,1.1043e-16
1487,2.853e-06,224.38,2853,52.093,1.3058,0
1530,2e-08,249.52,20,51.978,3.7661e-07,-3.0439e-16
1529,2e-08,247.99,20,51.989,0.27891,2.0888e-09
1480,2e-08,247.24,20,51.951,0.34049,1.344e-09
1453,2e-08,249.38,20,51.898,0.12687,-1.4565e-10
1296,4.6422e-07,242.7,464.22,51.862,0.61978,0
1449,2.3369e-06,235.44,2336.9,51.853,0.91372,-3.2765e-09
1324,2e-08,246.41,20,51.825,0.41173,-2.1479e-09
1559,2e-08,249.67,20,51.794,4.1123e-07,3.3237e-16
1531,2e-08,210.05,20,52.165,2.8916,-5.8161e-09
1442,3.102e-06,233.27,3102,51.745,0.97917,-1.6978e-10
1443,2e-08,247.65,20,51.73,0.32779,-5.7599e-10
1406,2.791e-06,216.94,2791,51.747,1.5692,-1.5031e-09
1347,2e-08,249.66,20,51.596,0.016121,7.6072e-11
1509,1.2024e-06,237.57,1202.4,51.599,0.81966,2.8509e-09
1227,4.5076e-07,242.88,450.76,51.567,0.61684,-2.3584e-09
1536,2e-08,249.6,20,51.561,0.12268,3.0062e-10
1496,1.3235e-06,239.77,1323.5,51.47,0.74353,-4.7238e-10
1316,2e-08,249.88,20,51.44,0.034827,-2.0329e-20
1354,2.3821e-06,220.68,2382.1,51.444,1.4438,-5.6436e-09
1370,3.1195e-06,232.67,3119.5,51.409,1.0029,-5.2309e-09
1537,2e-08,249.77,20,51.403,0.072474,-6.296e-11
1412,2.755e-06,239.1,2755,51.393,0.77953,6.154e-09
1415,2.9159e-06,236.29,2915.9,51.392,0.87365,5.2863e-09
1172,2e-08,244.47,20,51.331,0.53659,9.4782e-10
1474,8.643e-08,242.88,86.43,51.294,0.6096,1.0946e-09
1551,1.5693e-06,216.42,1569.3,51.274,1.5883,1.3857e-08
1383,2e-08,246.96,20,51.246,0.38644,3.8615e-10
1502,2.6864e-06,220.68,2686.4,51.226,1.4524,-6.973e-09
