"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2843,2e-08,299.98,20,11.495,0.46483,-2.4618e-10
3248,2e-08,338.35,20,11.514,0.1714,5.7489e-10
3174,2e-08,281.17,20,11.407,0.57429,-1.287e-09
3146,2e-08,337.3,20,11.489,0.19871,1.1115e-09
3034,2e-08,299.98,20,11.376,0.45858,-1.695e-09
3073,2e-08,300.38,20,10.947,0.47536,1.0281e-09
3249,2e-08,346.85,20,11.391,0.045081,9.13e-11
2905,2e-08,337.21,20,11.341,0.2155,1.5828e-09
1842,6.8036e-07,232.68,680.36,11.247,0.97008,5.2175e-09
3152,2e-08,329.26,20,11.279,0.27869,-2.9961e-10
3173,2e-08,298.26,20,11.272,0.47121,2.6386e-10
3143,2e-08,332.7,20,11.29,0.24614,5.6221e-10
3224,2e-08,348.72,20,11.339,0.0046032,0
3168,2e-08,339.81,20,11.14,0.19314,-1.2262e-10
3255,2e-08,343.8,20,11.306,0.1376,2.3491e-10
3194,2e-08,339.76,20,11.272,0.18114,3.0239e-10
3120,2e-08,307.06,20,11.048,0.42855,-1.0256e-10
3115,2e-08,335.49,20,11.184,0.2372,1.2652e-09
3230,2e-08,327.41,20,11.229,0.28381,-7.2723e-10
3292,2e-08,347.41,20,11.319,0.067761,4.2582e-11
3139,2e-08,328.49,20,11.089,0.29401,9.5844e-10
2979,7.4858e-07,236.07,748.58,11.021,0.91719,-2.3762e-10
3111,2e-08,345.78,20,11.066,0.1487,2.3461e-10
3112,2e-08,323.45,20,10.964,0.33312,-2.7301e-09
3209,2e-08,353.67,20,10.834,0.0033987,0
3308,2e-08,353.2,20,10.819,0.044607,-3.7726e-10
3287,1.5475e-07,220.34,154.75,10.763,1.1704,-6.1088e-09
3019,7.9062e-07,233.47,790.62,10.678,0.93962,4.1657e-09
3193,2e-08,336.19,20,10.694,0.25634,-1.1127e-09
1291,4.1638e-07,227.21,416.38,10.656,1.0334,5.405e-09
3281,2e-08,337.83,20,10.616,0.26299,-1.1546e-09
3150,2e-08,254,20,10.55,0.73733,1.7679e-09
3187,2e-08,344.76,20,10.611,0.20438,-7.3518e-10
3215,2e-08,357.85,20,10.553,0.014258,-3.1159e-15
3270,2e-08,329.51,20,10.605,0.30887,-1.2762e-10
3199,2e-08,349.68,20,10.542,0.18267,2.4431e-10
3290,2e-08,357.39,20,10.559,0.040465,4.8051e-11
1422,1.0706e-07,248.66,107.06,10.482,0.77657,-5.01e-10
3231,2e-08,282.95,20,10.485,0.56746,8.7064e-11
3124,1.6643e-07,210.4,166.43,10.609,2.0725,-2.1134e-10
3325,2e-08,359.09,20,10.54,0.056195,1.4371e-10
3208,2e-08,328.76,20,10.442,0.31957,2.3238e-09
3153,5.2122e-07,241.32,521.22,10.421,0.84503,5.4943e-11
3273,2e-08,255.94,20,10.418,0.72307,4.544e-09
3304,2e-08,351.02,20,10.431,0.16168,7.8069e-10
3049,6.2596e-07,226.82,625.96,10.411,1.0397,1.3145e-09
3237,2e-08,360.24,20,10.419,4.148e-06,-2.7905e-16
3307,2e-08,353.16,20,10.296,0.16377,-6.6773e-10
2877,1.2005e-07,210.12,120.05,14.419,6.2021,2.922e-09
2974,5.2651e-07,224.57,526.51,13.985,1.1132,6.9627e-09
3044,2e-08,281.52,20,14.241,0.52086,1.9782e-09
3053,2e-08,251.96,20,14.218,0.77021,-4.2918e-10
2987,2e-08,321.09,20,14.275,3.8182e-06,2.0914e-16
2847,7.8605e-07,248.11,786.05,14.094,0.80516,-1.3164e-09
3164,2e-08,322.51,20,14.138,6.7323e-06,5.7921e-17
3161,2e-08,314.72,20,14.202,0.20164,-1.9394e-09
3081,2e-08,321.09,20,14.312,0.0053213,0
3109,2e-08,315.55,20,14.233,0.17711,2.0715e-10
3055,2e-08,321.09,20,14.255,0.0053187,0
3040,1.0682e-06,234.94,1068.2,14.01,0.95455,-1.5315e-09
3108,2e-08,321.09,20,14.156,8.438e-06,-4.622e-16
3099,2e-08,283.3,20,13.933,0.51755,-1.8816e-09
3159,2e-08,320.09,20,13.997,0.12298,-8.0621e-10
3090,6.1104e-07,244.53,611.04,13.912,0.84721,-1.4099e-09
3013,6.6659e-07,223.85,666.59,14.044,1.1405,-8.9315e-10
2697,2e-08,311.8,20,13.735,0.2851,-1.5599e-09
2933,2e-08,321.29,20,14.019,0.083209,-5.1171e-10
3011,2e-08,322.36,20,13.964,0.099563,2.5805e-10
2698,8.6266e-07,229.75,862.66,13.876,1.0219,6.1444e-09
3015,2e-08,293.55,20,13.878,0.43615,-1.0413e-09
3046,2e-08,310.56,20,13.933,0.28331,6.9258e-10
3008,1.4533e-07,210.16,145.33,14.036,3.1466,1.3415e-09
3167,2e-08,325.22,20,13.627,0.09517,-1.7306e-10
3110,2e-08,323.64,20,13.908,0.03881,1.2625e-10
3096,2e-08,315.6,20,13.776,0.24359,-2.3514e-09
3142,2e-08,313.13,20,13.905,0.25755,1.9228e-10
3020,6.5973e-07,240.08,659.73,13.726,0.88447,5.88e-09
2786,2e-08,286.32,20,13.719,0.5082,-1.7192e-09
3119,2e-08,286.32,20,13.665,0.50864,-4.3179e-09
3103,2e-08,322.9,20,13.748,0.12117,-5.772e-12
3118,2e-08,325.4,20,13.747,3.8281e-07,-8.5395e-17
2924,2.8799e-07,251.25,287.99,13.53,0.77888,2.3514e-10
3132,1.2023e-07,237.85,120.23,13.699,0.91916,-1.4975e-09
3169,2e-08,326.54,20,13.637,0.042242,8.0736e-11
3104,2e-08,313.06,20,13.549,0.28129,-1.5796e-10
3098,2e-08,318.03,20,13.497,0.22708,-5.0258e-10
3076,2e-08,319.36,20,13.465,0.22654,-3.7028e-10
3033,2e-08,321.41,20,13.441,0.19507,-9.6673e-11
3089,2e-08,307.49,20,13.246,0.35511,1.1038e-09
3158,2e-08,328.31,20,13.359,0.011492,-3.7016e-11
3025,2e-08,321.41,20,13.346,0.19183,1.5168e-09
3002,2e-08,291.41,20,13.247,0.47218,-1.5061e-09
3075,2e-08,308.67,20,13.162,0.35276,2.28e-10
2839,3.9013e-07,222.9,390.13,13.131,1.1501,6.3693e-09
3087,2.4891e-07,210.27,248.91,13.149,1.8629,4.8823e-09
3189,2e-08,330.25,20,13.14,0.072105,-2.1137e-10
2897,2e-08,262.04,20,12.963,0.69939,3.2393e-09
3218,2e-08,331.27,20,13.115,2.82e-06,-2.5108e-16
2840,2e-08,289.03,20,12.987,0.50951,2.8434e-09
2512,9.7683e-07,238.54,976.83,13.008,0.90014,-5.5058e-09
3130,2e-08,328.6,20,13.135,0.1127,-1.8464e-10
3141,2e-08,293.46,20,12.986,0.47513,1.9421e-09
3163,3.4206e-07,220.1,342.06,12.997,1.2037,-9.57e-10
3038,2e-08,331.32,20,12.942,0.079452,-1.412e-10
2980,8.7394e-07,241.87,873.94,12.819,0.86728,2.9135e-09
3165,2e-08,315.02,20,12.883,0.30853,4.7873e-10
3192,2e-08,309.83,20,12.914,0.34826,6.3952e-11
2906,2e-08,328.04,20,12.865,0.15438,1.3385e-10
3079,2e-08,332.69,20,12.855,3.448e-06,-5.522e-16
3024,2e-08,330.48,20,12.852,0.10003,-2.5031e-10
3201,2e-08,322.12,20,12.733,0.24621,2.5233e-10
3154,2e-08,264.62,20,12.728,0.67045,1.2554e-09
3170,2e-08,322.12,20,12.794,0.24235,-1.0724e-09
3166,2e-08,329.37,20,12.767,0.14848,2.1077e-11
3077,2e-08,307.13,20,12.731,0.38372,-9.0645e-10
3123,2e-08,334.09,20,12.724,1.7145e-05,1.5857e-15
3190,2e-08,323.35,20,12.682,0.24047,2.7655e-10
3196,2e-08,335.49,20,12.681,0.0088026,-2.8653e-12
3009,2e-08,332.69,20,12.664,0.11059,-4.4165e-10
3036,1.5107e-07,210.2,151.07,12.509,3.9831,-1.9987e-08
3171,2e-08,321.97,20,12.614,0.2597,1.5771e-09
3156,2e-08,277.57,20,12.576,0.59048,-4.1233e-10
3017,9.534e-07,232.89,953.4,12.563,0.97168,-3.0752e-09
3065,2e-08,333.68,20,12.632,0.090872,-2.9175e-10
3205,2e-08,335.49,20,12.554,4.5455e-06,2.2583e-16
3092,2e-08,315.04,20,12.508,0.32993,-1.7137e-09
3225,2e-08,333.47,20,12.489,0.12604,-1.3061e-10
3151,2e-08,280.63,20,12.464,0.57048,8.9262e-10
3128,2e-08,321.72,20,12.464,0.27708,-2.841e-10
3045,2e-08,311.26,20,12.437,0.36109,-1.1703e-09
2861,2e-08,324.59,20,12.407,0.23975,1.0624e-09
3232,2e-08,336.57,20,12.406,0.044386,-1.3454e-10
3211,2e-08,338.4,20,12.374,1.2014e-06,-5.9639e-17
3129,2e-08,274.98,20,12.338,0.60915,2.0366e-09
2997,2e-08,288.26,20,12.314,0.52943,7.4044e-10
3149,2e-08,327.18,20,12.305,0.22348,-6.8784e-10
3188,2e-08,306.19,20,12.262,0.40687,8.1674e-10
2971,7.7127e-07,228.5,771.27,12.243,1.0318,2.5189e-09
3162,2e-08,304.04,20,12.238,0.42519,-3.1785e-10
2575,2e-08,304.86,20,16.894,0.048743,3.034e-10
2822,6.0896e-07,228.13,608.96,16.799,1.0777,-9.9147e-10
2340,1.4091e-07,210.1,140.91,16.257,14.159,-6.6684e-09
2803,1.0641e-06,245.84,1064.1,16.935,0.83939,-3.3315e-09
2929,2e-08,291.96,20,16.875,0.33306,-1.6804e-10
2794,1.0612e-06,227.29,1061.2,16.914,1.1048,-2.3951e-09
3029,2e-08,294.36,20,16.87,0.31171,7.2648e-10
1433,2e-08,291.96,20,16.852,0.33162,1.5704e-11
2992,2e-08,305.09,20,16.882,0.0022513,3.3672e-28
2985,2e-08,304.86,20,16.926,0.045217,1.3423e-10
2954,2e-08,295.33,20,16.603,0.30393,5.7033e-10
2890,2e-08,273.58,20,16.684,0.54485,-8.0305e-10
2961,2e-08,275.41,20,16.578,0.53433,-2.7562e-11
3027,2e-08,257.21,20,16.558,0.70605,-3.0634e-10
2837,7.7151e-07,248.32,771.51,16.512,0.80784,-5.8099e-09
2883,6.8516e-07,221.43,685.16,16.633,1.2079,-1.7413e-10
3062,2e-08,293.85,20,16.494,0.34246,-1.2587e-10
3064,2e-08,305.96,20,16.625,0.041945,-8.2882e-11
3007,2e-08,291.6,20,16.6,0.3498,-7.1722e-10
2962,2e-08,252.86,20,16.468,0.75293,-5.0965e-09
2836,8.9043e-07,228.04,890.43,16.509,1.0791,-1.3656e-09
2969,2e-08,293.85,20,16.398,0.33691,3.7034e-10
3068,2e-08,301.96,20,16.425,0.21129,1.3036e-09
2930,2e-08,298.46,20,16.388,0.27193,2.1963e-10
2922,9.4288e-07,226.78,942.88,16.261,1.0955,-2.1372e-09
3041,2e-08,308.28,20,16.312,0.023909,-9.7192e-11
2884,2e-08,307.08,20,16.286,0.10401,-2.657e-10
3026,2e-08,308.35,20,16.291,3.9264e-06,-5.3672e-16
2991,2e-08,302.18,20,16.273,0.21511,1.1536e-09
3028,2e-08,300.41,20,16.232,0.25766,1.944e-11
3054,2e-08,286.6,20,16.347,0.41573,1.3055e-09
2721,1.1873e-06,215.28,1187.3,16.179,1.3342,-2.3392e-09
3005,2e-08,308.35,20,16.227,4.1323e-06,-5.6487e-16
2986,2e-08,308.35,20,16.163,2.4925e-07,-3.4071e-17
2948,2e-08,289.91,20,16.077,0.39709,6.5239e-10
2977,2e-08,300.37,20,16.137,0.26092,-1.4677e-09
2956,2e-08,309.38,20,16.124,0.01368,-5.0824e-11
3018,2e-08,309.4,20,16.06,3.9617e-06,6.5243e-16
2846,1.185e-06,245.81,1185,15.941,0.84279,1.3955e-09
2983,2e-08,303.95,20,16.082,0.20536,1.0848e-09
3037,2e-08,308.41,20,15.818,0.12548,-9.1321e-10
3080,2e-08,309.67,20,15.922,0.080209,2.8885e-10
3070,2e-08,309.4,20,15.974,2.1524e-06,-3.5447e-16
2919,1.5667e-07,210.11,156.67,16.208,3.8519,3.0449e-08
2966,2e-08,304.11,20,15.82,0.21352,-9.526e-10
3063,2e-08,310.44,20,15.859,3.2762e-08,-3.1661e-18
2949,2e-08,306.32,20,15.782,0.17642,-3.8028e-10
3057,2e-08,289.95,20,15.722,0.40975,-2.3208e-09
3100,2e-08,308.97,20,15.684,0.1345,-1.1075e-12
2936,2e-08,301.13,20,15.625,0.27368,-5.025e-10
2859,2e-08,252.09,20,15.581,0.77098,1.349e-09
2942,2e-08,299.63,20,15.563,0.31599,9.2834e-11
2830,2e-08,270.35,20,15.539,0.61075,1.1054e-09
3001,6.8901e-07,225.48,689.01,15.583,1.1193,-6.3722e-09
3067,2e-08,281.86,20,15.444,0.50269,1.3481e-09
3059,2e-08,279.98,20,15.511,0.50898,5.0334e-10
3072,2e-08,312.52,20,15.481,3.7605e-07,-7.356e-18
2784,2e-08,313.59,20,15.375,3.9158e-07,-8.3527e-18
2911,1.7304e-07,240.76,173.04,15.319,0.88821,-3.8429e-10
2835,2e-08,301.79,20,15.313,0.29169,4.7486e-11
2841,2e-08,282.61,20,15.359,0.4924,-1.9095e-09
3085,2e-08,313.44,20,15.327,0.033219,-9.7142e-11
2901,2e-08,256.4,20,15.244,0.72674,4.3565e-09
2972,2e-08,289.87,20,15.331,0.41919,-3e-09
3032,3.3629e-07,236.2,336.29,15.245,0.94256,5.1664e-09
3117,2e-08,313.52,20,15.334,0.028696,2.5875e-10
2858,1.2153e-06,235.57,1215.3,15.135,0.95791,2.2864e-09
2945,2e-08,298.72,20,15.145,0.34602,1.4036e-10
2679,2e-08,275.61,20,15.145,0.55807,-1.8235e-09
3030,2e-08,314.63,20,15.137,0.027303,1.1353e-10
3122,2e-08,308.02,20,15.189,0.21367,-1.6106e-09
3071,2e-08,315.88,20,15,1.7773e-07,1.1688e-17
3116,2e-08,308.86,20,15.036,0.19761,-1.3428e-09
3145,2e-08,313.21,20,14.945,0.13236,-8.8907e-12
3138,2e-08,315.04,20,14.997,0.073793,1.9378e-10
3021,4.3096e-07,210.38,430.96,15.161,1.5359,-6.4588e-09
2978,2.6535e-07,210.21,265.35,15.242,2.0658,-1.4006e-08
3031,2e-08,284.99,20,14.84,0.48641,-2.1557e-10
3042,2e-08,313.25,20,14.836,0.16027,-5.0605e-10
3133,2e-08,316.82,20,14.823,0.039054,-8.4981e-12
3126,2e-08,315.65,20,14.766,0.09732,-9.4261e-11
3066,2e-08,317.1,20,14.76,6.3155e-06,-3.4002e-17
2989,2e-08,271.85,20,14.668,0.60337,-3.8361e-10
2963,1.8691e-07,241.37,186.91,14.66,0.8891,6.6373e-09
3136,2e-08,296.88,20,14.647,0.3769,2.6375e-09
2828,2e-08,279.87,20,14.639,0.5378,7.3071e-10
3052,2e-08,269.87,20,14.638,0.61881,4.1911e-09
2539,2e-08,315.07,20,14.632,0.14492,7.7527e-11
2923,9.1984e-07,225.9,919.84,14.643,1.1002,5.7526e-10
3016,2e-08,309.37,20,14.621,0.2412,8.3566e-11
2869,7.6605e-07,228.36,766.05,14.599,1.0532,-2.8645e-09
2864,1.3176e-07,240.17,131.76,14.545,0.88783,4.1354e-09
2807,7.1864e-07,250.87,718.64,14.566,0.78365,-6.0276e-11
3058,2e-08,318.38,20,14.605,5.0239e-06,4.678e-17
2996,2e-08,295.16,20,14.531,0.4018,-8.1737e-10
3105,2e-08,304.22,20,14.497,0.31927,-1.3086e-09
2955,2e-08,296.14,20,14.467,0.39982,-6.2411e-10
3078,2e-08,316.89,20,14.432,0.12732,-3.96e-10
2960,2e-08,280.68,20,14.422,0.52827,-1.775e-09
3047,2e-08,315.03,20,14.342,0.16487,1.1836e-09
2994,2e-08,297.88,20,14.34,0.38489,1.4934e-09
2712,2e-08,281.94,20,19.701,0.36568,1.3128e-10
2655,7.8173e-07,220.97,781.73,19.683,1.2571,-7.5185e-10
2826,2e-08,293.15,20,19.625,0.015482,4.6717e-11
2852,2e-08,288.18,20,19.56,0.22941,-9.7189e-10
2913,2e-08,288.18,20,19.569,0.23608,-7.0281e-10
2640,2e-08,273.51,20,19.501,0.49948,-3.9706e-11
2899,2e-08,275.63,20,19.709,0.46311,-1.7103e-10
2915,2e-08,294.06,20,19.508,7.905e-09,-2.7409e-18
2938,2e-08,292.97,20,19.723,0.051057,2.7025e-10
2868,2e-08,274.99,20,19.418,0.46984,2.3217e-09
2898,2e-08,263.86,20,19.32,0.61905,1.6703e-09
2910,2e-08,268.81,20,19.446,0.56738,2.8162e-10
2882,2e-08,289.69,20,19.333,0.21392,-1.2527e-09
2536,2e-08,266.25,20,19.285,0.59869,2.5048e-09
2872,2e-08,285.83,20,19.344,0.29501,-1.7547e-09
2957,2e-08,292.16,20,19.305,0.17906,-1.1044e-09
2821,2e-08,288.37,20,19.244,0.27367,-1.063e-09
2896,2e-08,293.34,20,19.278,0.1258,-4.8872e-10
2908,2e-08,275.74,20,19.165,0.47779,-3.7048e-09
2684,2e-08,294.94,20,19.214,7.8732e-09,-1.9484e-18
2823,2e-08,294.94,20,19.215,2.4234e-06,-5.9973e-16
2725,1.0231e-06,228.38,1023.1,19.159,1.1044,8.4224e-09
2842,2e-08,295.77,20,19.067,0.0028822,0
2797,2e-08,287.54,20,19.105,0.28595,9.0682e-10
2902,2e-08,294.16,20,19.057,0.126,-5.8193e-10
2483,2e-08,258.47,20,19.005,0.68777,3.7166e-09
2713,2e-08,271.84,20,19.018,0.52236,1.1003e-09
2849,2e-08,277.9,20,19.068,0.44561,6.7631e-10
2946,2e-08,294.47,20,19.046,0.11226,2.1161e-10
2806,2e-08,292.47,20,19.063,0.19051,-1.6778e-09
2881,2e-08,261.85,20,18.895,0.64091,1.3446e-10
2399,1.853e-07,210.04,185.3,18.633,7.5702,-5.8965e-08
2764,7.0685e-07,210.3,706.85,19.185,1.5795,-1.1002e-09
2918,2e-08,274.06,20,18.832,0.51589,-2.5436e-10
2791,5.1656e-07,215.77,516.56,18.986,1.3737,9.4344e-09
2871,2e-08,296.58,20,18.736,3.3983e-06,3.4009e-15
2927,2e-08,296.58,20,18.853,1.272e-06,-1.273e-15
2825,2e-08,257.37,20,18.643,0.69482,7.083e-10
2749,2e-08,296.38,20,18.821,0.050163,5.9564e-11
2925,2e-08,289.89,20,18.691,0.26156,-9.5624e-11
2793,9.46e-07,225.8,946,18.73,1.1626,1.5838e-09
2968,2e-08,296.58,20,18.757,1.0106e-06,-1.0114e-15
2926,2e-08,296.58,20,18.669,6.0939e-07,6.0987e-16
2815,4.9462e-07,216.82,494.62,18.667,1.3442,-5.5313e-10
2599,2e-08,290.6,20,18.594,0.26722,5.8336e-11
2988,2e-08,297.37,20,18.58,1.3814e-06,1.3147e-15
2880,2e-08,297.32,20,18.537,0.023268,-4.6086e-11
2732,2e-08,297.37,20,18.517,9.8075e-07,9.334e-16
2914,2e-08,297.37,20,18.522,1.0084e-06,9.5971e-16
2753,2e-08,297.37,20,18.485,1.265e-06,-1.204e-15
2552,2e-08,293.99,20,18.475,0.1786,1.6705e-10
2937,2e-08,294.49,20,18.413,0.16597,-1.1825e-09
2973,2e-08,294.49,20,18.447,0.17604,2.2104e-10
2975,2e-08,296.55,20,18.529,0.094086,-1.0161e-10
2796,2e-08,268.59,20,18.349,0.58403,2.9405e-09
2831,2e-08,253.39,20,18.37,0.74917,5.3335e-09
2958,2e-08,297.32,20,18.461,0.029943,6.4179e-11
2865,2e-08,298.17,20,18.379,7.6003e-07,-4.1588e-16
2773,2e-08,255,20,18.308,0.73611,2.9988e-10
2944,2e-08,298.17,20,18.29,0.004907,-4.3764e-27
2931,1.5426e-07,210.07,154.26,18.911,3.7526,-4.5577e-09
2940,2e-08,292.85,20,18.247,0.23251,-9.0014e-10
2950,2e-08,278.29,20,18.221,0.45955,-1.239e-09
2912,2e-08,296.49,20,18.198,0.12332,-6.6866e-11
2965,2e-08,297.71,20,18.192,0.068625,6.6009e-11
2870,2e-08,298.17,20,18.226,0.00088249,3.8164e-28
643,2e-08,298.67,20,18.181,0.061293,-4.9155e-10
2951,2e-08,292.02,20,18.16,0.26125,-7.6301e-10
2934,2e-08,292.84,20,18.145,0.2523,2.478e-11
2543,2e-08,298.11,20,18.203,0.027755,1.6135e-10
2990,2e-08,298.99,20,18.048,4.2803e-07,8.4463e-17
2953,2e-08,289.18,20,18.028,0.31328,1.0554e-09
2998,2e-08,298.99,20,18.02,4.5568e-07,8.9919e-17
1838,1.6007e-06,239.82,1600.7,18.011,0.9179,4.869e-09
3004,2e-08,298.99,20,18.066,0.00025269,-7.2916e-29
2677,1.2921e-07,210.05,129.21,18.051,6.0535,1.5906e-08
2647,1.4629e-06,238.88,1462.9,17.93,0.92732,-7.2052e-10
3012,2e-08,298.76,20,17.935,0.10714,-2.138e-10
2941,2e-08,299.87,20,17.937,6.8027e-06,6.6277e-16
2770,1.1703e-07,241.34,117.03,17.877,0.9033,1.4217e-10
2811,2e-08,299.54,20,17.886,0.054643,1.706e-10
2984,2e-08,291.89,20,17.846,0.27087,-1.5314e-09
3060,2e-08,256.65,20,18.351,0.71828,2.9825e-10
2816,2e-08,293.61,20,17.842,0.24085,7.1519e-10
2891,2e-08,276.3,20,17.785,0.49379,2.662e-09
1381,2e-08,281.63,20,17.739,0.43579,-3.7339e-10
2959,2e-08,299.4,20,17.762,0.06993,-4.0598e-10
2970,2e-08,290.69,20,17.757,0.30629,3.3163e-10
2686,2e-08,268.36,20,17.679,0.58844,-1.2727e-09
2863,2e-08,300.82,20,17.692,6.0169e-06,1.2446e-15
2921,2e-08,264.83,20,17.608,0.61895,3.0158e-09
2889,1.1214e-06,227.02,1121.4,17.619,1.104,1.8041e-09
2939,4.1625e-07,216.49,416.25,17.634,1.3378,5.1291e-09
2856,2e-08,292.7,20,17.573,0.27171,-8.52e-10
2876,1.0149e-06,228.98,1014.9,17.546,1.0816,2.8404e-09
2736,2e-08,287.98,20,17.516,0.35988,3.5934e-10
2943,2e-08,298.14,20,17.5,0.17484,-1.3711e-09
2878,2e-08,301.83,20,17.487,3.2708e-06,4.2379e-16
2995,2e-08,301.83,20,17.501,2.8602e-07,-3.7059e-17
2795,1.2384e-06,228.1,1238.4,17.483,1.0961,8.1077e-09
2932,2e-08,292.59,20,17.453,0.29319,1.5361e-09
2774,2e-08,301.48,20,17.424,0.054348,2.3269e-10
2885,2e-08,285.29,20,17.391,0.40288,2.5521e-09
2888,2e-08,301.71,20,17.341,0.10715,-1.0163e-10
2717,1.0831e-06,229.25,1083.1,17.29,1.0679,-3.7988e-09
2464,1.1776e-07,210.04,117.76,17.361,10.125,2.4944e-08
3035,2e-08,302.89,20,17.268,4.9507e-08,1.1757e-18
3022,2e-08,283.15,20,17.277,0.42871,-2.7067e-09
2867,7.6226e-08,242.32,76.226,17.24,0.87834,-5.1125e-10
2787,1.1624e-06,232.06,1162.4,17.22,1.0115,-3.3145e-09
2909,2e-08,253.82,20,17.243,0.73795,-2.2404e-09
3050,2e-08,291.31,20,17.209,0.32688,4.7686e-10
2920,7.88e-08,238.58,78.8,17.173,0.91904,-1.5326e-09
3003,2e-08,302.66,20,17.158,0.042474,-4.2802e-10
2907,2e-08,257.7,20,17.133,0.70062,-1.1857e-09
2952,1.7595e-07,252.72,175.95,17.091,0.76522,3.1141e-09
2917,1.0153e-06,244.03,1015.3,17.017,0.85305,-3.5157e-09
2981,2e-08,266.62,20,17.019,0.61002,4.8175e-09
2789,4.6799e-08,242.72,46.799,17,0.86853,1.2894e-09
3023,2e-08,303.98,20,17,2.8621e-06,3.1715e-16
2671,7.6595e-07,224.54,765.95,16.964,1.1505,8.959e-09
2746,8.2852e-07,220.05,828.52,16.942,1.2345,-2.1269e-09
2758,2e-08,264.83,20,23.281,0.5257,-7.9814e-10
2695,2e-08,281.81,20,23.367,0.022251,-1.0981e-10
2642,2e-08,282.77,20,23.088,5.5778e-07,-7.8964e-16
2742,2e-08,245.41,20,23.307,0.8248,3.3248e-09
2707,2e-08,271.91,20,23.178,0.3804,9.3927e-10
2747,2e-08,262.07,20,23.286,0.56342,2.0843e-09
2730,2e-08,276.21,20,23.191,0.28236,3.6294e-10
2777,2e-08,282.77,20,23.06,1.2718e-06,-1.8005e-15
2694,2e-08,269.48,20,23.01,0.4614,2.7416e-09
2660,2e-08,278.41,20,23.022,0.25686,9.4758e-10
2431,1.614e-06,234.23,1614,23.046,1.0129,-5.3538e-10
2615,8.3556e-07,210.64,835.56,23.377,1.576,-9.2995e-09
2666,2e-08,282.77,20,23.033,4.1586e-07,5.8873e-16
2759,2e-08,271.74,20,22.889,0.41583,-1.1722e-09
2761,2e-08,282.41,20,22.864,0.07202,-2.8509e-10
2681,2e-08,280.79,20,22.909,0.16504,-9.0249e-11
1110,2e-08,253.92,20,22.432,0.71325,3.9944e-10
2751,2e-08,283.23,20,22.564,0.085798,-4.4868e-10
2801,2e-08,283.36,20,22.73,0.071705,2.316e-10
2705,1.4923e-06,219.07,1492.3,22.802,1.3465,-8.4543e-10
2654,2e-08,276.47,20,22.508,0.34652,-2.7778e-09
2670,2e-08,278.89,20,22.489,0.27879,2.5508e-09
2772,2e-08,278.02,20,22.705,0.29091,1.6481e-09
2722,2e-08,272.65,20,22.748,0.4157,-1.562e-09
2752,2e-08,279.92,20,22.599,0.2393,1.3701e-10
2720,2e-08,283.96,20,22.491,0.09752,-6.7675e-11
2653,2e-08,283.63,20,22.587,0.03962,-5.6009e-11
2529,2e-08,258.61,20,22.43,0.65182,2.1183e-09
2745,2e-08,263.16,20,22.489,0.58957,-6.435e-10
2430,1.5512e-06,236.8,1551.2,22.531,0.96949,-7.6522e-09
2502,2e-08,274.55,20,22.47,0.37677,1.4602e-09
2514,2e-08,284.63,20,22.402,0.0059981,0
2763,2e-08,284.63,20,22.476,0.00061537,0
2706,2e-08,281.33,20,22.377,0.21082,-1.0515e-09
2680,2e-08,282.62,20,22.406,0.16547,-6.9485e-10
2740,2e-08,281.81,20,22.344,0.19435,7.1272e-10
2627,8.376e-07,233.37,837.6,22.299,1.0244,-7.1184e-09
2778,8.4167e-07,219.58,841.67,22.473,1.3179,-1.7283e-09
2750,7.526e-07,210.29,752.6,22.666,1.6119,4.58e-09
2799,2e-08,282.62,20,22.275,0.20103,4.8357e-11
2776,2e-08,253.06,20,22.211,0.73965,-3.9585e-09
2623,2e-08,269.48,20,22.213,0.48066,2.0023e-09
2783,2e-08,284.59,20,22.222,0.10588,-1.946e-10
2625,2e-08,279.69,20,22.273,0.27768,-9.5388e-10
2703,2.5629e-07,210.03,256.29,22.573,4.5731,4.0467e-09
2798,2e-08,256.2,20,22.095,0.68066,-8.8764e-10
2495,2e-08,285.37,20,22.046,0.039716,-2.0539e-10
2678,2e-08,271.42,20,21.961,0.47176,-6.7084e-10
2597,2e-08,284.09,20,22.073,0.13414,-7.4536e-10
2775,2e-08,284.96,20,22.041,0.089488,-3.6052e-11
2813,2e-08,285.7,20,21.991,0.090072,-5.1347e-10
2838,2e-08,279.69,20,22.065,0.28164,2.5499e-09
2819,2e-08,281.73,20,21.981,0.24492,2.6385e-09
2834,2e-08,282.32,20,21.903,0.23371,-4.91e-10
2744,2e-08,286.12,20,21.906,0.033779,7.3414e-11
2814,2e-08,273.83,20,21.826,0.41221,-2.1128e-09
2650,2e-08,258.39,20,21.918,0.66224,-3.2061e-11
2766,2e-08,265.99,20,22,0.56083,-1.5874e-09
2704,2e-08,280.39,20,21.92,0.29051,1.5788e-09
2855,2e-08,286.2,20,21.832,0.021249,-3.365e-11
2452,2e-08,273.83,20,21.764,0.40913,-9.0425e-10
2866,2e-08,280.39,20,21.927,0.28381,1.8622e-10
2562,2e-08,254.13,20,21.686,0.72186,-1.4407e-09
2663,1.2389e-06,225,1238.9,21.498,1.1993,7.3603e-09
2733,6.1504e-07,210.15,615.04,22.011,1.9414,-6.7548e-09
2205,1.3669e-07,210.11,136.69,22.075,2.1588,6.8848e-09
