"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2651,2e-08,258.11,20,21.608,0.6555,-2.9747e-10
2797,2e-08,285.68,20,21.908,0.0051848,-6.6713e-28
2730,2e-08,285.64,20,21.943,0.029569,2.8169e-10
2831,2e-08,281.76,20,21.863,0.23538,2.56e-10
2627,2e-08,281.76,20,21.826,0.23769,5.0588e-10
2637,1.5582e-06,226.69,1558.2,21.772,1.1392,4.7917e-10
2773,2e-08,281.76,20,21.789,0.23202,2.1693e-09
2594,2e-08,286.35,20,21.693,7.6939e-07,1.5316e-17
2769,1.3491e-06,231.87,1349.1,21.657,1.051,-1.0031e-09
2742,2e-08,286.3,20,21.696,0.02974,3.3367e-11
2768,2e-08,277.35,20,21.942,0.33291,5.0942e-10
2853,2e-08,280.39,20,21.686,0.28638,1.0543e-09
2796,2e-08,284.26,20,21.64,0.1721,3.8709e-10
2807,2e-08,280.39,20,21.686,0.27521,-2.0903e-10
2803,2e-08,278.78,20,21.649,0.3163,5.1675e-10
2902,2e-08,285.65,20,21.738,0.096227,4.8108e-10
2721,2e-08,255.29,20,21.377,0.70312,-3.527e-10
2607,2e-08,281.76,20,21.513,0.24105,1.9673e-09
2779,9.8094e-07,226.97,980.94,21.497,1.1347,-1.7394e-09
2735,2e-08,286.16,20,21.416,0.11189,-7.3146e-11
1621,1.8475e-06,232.04,1847.5,21.428,1.0492,6.7349e-10
2720,2e-08,258.49,20,21.406,0.66346,-7.3938e-11
2503,2e-08,261.66,20,21.389,0.61333,1.3069e-09
2764,2e-08,287.09,20,21.32,2.0682e-06,1.8047e-16
2669,2e-08,287.04,20,21.303,0.022717,1.1506e-11
2987,2e-08,254.32,20,22.23,0.72154,2.4504e-09
1528,1.4018e-07,243.05,140.18,21.31,0.87381,-5.7076e-09
2849,2e-08,248.97,20,21.338,0.78002,1.7579e-09
2750,2e-08,252.48,20,21.167,0.74218,1.2419e-09
2668,2e-08,276.05,20,21.164,0.38669,1.4965e-09
2518,2e-08,284.33,20,21.116,0.21641,6.1179e-10
2582,1.7009e-06,240.62,1700.9,21.088,0.90272,-1.4489e-09
2860,2e-08,284.33,20,21.106,0.20556,9.4372e-10
2495,1.1723e-06,240.99,1172.3,20.95,0.88687,-4.7285e-09
2863,2e-08,261.66,20,21.383,0.6164,-7.328e-11
2851,2e-08,287.15,20,21.057,0.099365,-1.1541e-10
2790,2e-08,279.17,20,21.027,0.33256,-3.1704e-11
2475,2e-08,262.7,20,20.986,0.59646,4.3018e-09
2798,2e-08,279.17,20,21.007,0.33716,3.1882e-10
2786,2e-08,288.72,20,20.921,9.7337e-07,-9.2685e-16
2873,2e-08,288.72,20,20.865,0.0078931,6.4111e-11
2496,1.2499e-06,229.45,1249.9,20.865,1.0883,1.8313e-11
2780,2e-08,287.77,20,20.892,0.10599,-3.3352e-10
2802,2e-08,286.9,20,20.861,0.14548,1.0417e-10
2738,6.5508e-07,210.27,655.08,21.102,1.6614,-7.2819e-09
2808,2e-08,276.75,20,20.796,0.38532,-7.8094e-10
2509,1.1377e-06,222.68,1137.7,20.74,1.2269,7.2704e-09
2759,2e-08,284.73,20,20.68,0.2498,6.1045e-10
2693,9.7377e-07,251.89,973.77,20.69,0.73777,-4.2939e-09
2653,4.3728e-07,224.32,437.28,20.717,1.1832,-7.4846e-09
2825,2e-08,288.06,20,20.682,0.13063,-3.6967e-10
2763,2e-08,282.47,20,20.641,0.2972,-1.4352e-11
2885,2e-08,285.93,20,20.602,0.21317,2.7645e-10
1720,2e-08,283.29,20,20.66,0.27941,1.7204e-09
2870,2e-08,250.29,20,20.557,0.77477,4.4907e-09
2827,2e-08,250.29,20,20.609,0.7578,1.0937e-09
2778,7.046e-07,251.89,704.6,20.523,0.73676,5.6468e-09
2785,2e-08,290.41,20,20.472,1.3649e-07,1.5059e-16
2543,2e-08,254.1,20,20.49,0.7232,3.9703e-10
2898,2e-08,290.3,20,20.444,0.039966,2.6539e-10
2726,1.1337e-06,243.34,1133.7,20.433,0.86791,3.0002e-09
1582,2e-08,277.04,20,20.363,0.40859,6.8041e-10
2872,2e-08,286.74,20,20.327,0.21489,2.8225e-10
2747,2e-08,270.23,20,20.287,0.51315,1.7931e-09
2695,2e-08,285.52,20,20.287,0.23826,8.0776e-10
2864,2e-08,288.88,20,20.297,0.13395,7.4357e-10
2884,4.8045e-07,250.86,480.45,20.276,0.75699,1.6068e-09
2762,2e-08,290.41,20,20.28,0.010188,7.0128e-11
2795,2e-08,290.48,20,20.186,0.089787,-3.5159e-10
2877,2e-08,290.25,20,20.143,0.10704,-2.8469e-12
2575,2e-08,248.31,20,20.119,0.80201,-7.4677e-11
2842,8.9637e-07,225.99,896.37,20.126,1.136,1.6942e-09
2887,2.5754e-07,225.99,257.54,20.07,1.1344,-3.3114e-09
2894,2e-08,291.24,20,20.02,2.3029e-06,2.5395e-15
2684,4.5294e-07,236.74,452.94,19.961,0.96271,4.3949e-09
2666,5.5038e-07,241.7,550.38,19.96,0.894,2.4206e-10
2942,2e-08,292.08,20,19.954,0.0030903,7.9137e-28
2855,2e-08,277.26,20,19.856,0.42916,-2.708e-09
2901,2e-08,279.73,20,19.844,0.38094,-4.7836e-10
2758,1.6613e-06,234.42,1661.3,19.835,0.98347,-3.3679e-10
2956,1.7863e-07,210.07,178.63,20.073,3.5519,8.5595e-09
2837,2e-08,284.81,20,19.779,0.28233,-1.1384e-09
2506,1.498e-06,225.74,1498,27.677,1.2347,-1.9891e-09
2375,2e-08,269.89,20,27.429,0.29445,1.3354e-09
2519,2e-08,273.28,20,27.368,0.13657,3.6819e-10
2493,2e-08,272.51,20,27.348,0.17794,-3.4933e-10
2476,7.9015e-07,222.03,790.15,27.692,1.3369,-6.2199e-09
2312,2e-08,274.19,20,27.154,8.096e-07,2.954e-16
2561,2e-08,274.19,20,27.329,6.7895e-07,-2.4773e-16
2479,6.5446e-07,216.11,654.46,27.659,1.4999,9.4839e-09
2557,2e-08,272.51,20,27.246,0.1839,-1.4817e-10
2363,1.8166e-06,227.29,1816.6,27.288,1.2029,-4.1134e-09
2572,2e-08,274.19,20,27.427,5.6801e-06,2.0725e-15
2471,2e-08,272.8,20,27.43,0.16806,1.2287e-09
2583,2e-08,274.19,20,27.221,9.368e-08,-3.4181e-17
2528,2e-08,261.42,20,27.161,0.51224,-1.5234e-10
2602,2e-08,274.19,20,27.204,8.8734e-09,3.2377e-18
2419,2e-08,268.02,20,27.005,0.3844,3.9782e-10
2310,1.0093e-06,237.38,1009.3,27.414,0.99896,-7.2957e-09
2579,2e-08,268.02,20,27.079,0.38361,1.2269e-09
2554,2e-08,273.47,20,27.14,0.11229,-5.587e-10
2448,2e-08,274.11,20,27.113,0.042014,-1.4624e-10
2606,2e-08,270.95,20,27.151,0.25471,-4.8509e-10
2613,2e-08,274.91,20,27.095,0.0347,2.663e-10
2301,1.1865e-06,212.86,1186.5,27.481,1.5801,-9.1802e-09
2376,9.6779e-07,230.89,967.79,26.979,1.1389,5.6956e-09
2252,2.1983e-06,236.12,2198.3,27.116,1.0216,2.8569e-09
2611,1.1845e-06,221.62,1184.5,27.207,1.3403,8.0579e-10
2591,2e-08,274.95,20,26.869,1.03e-06,6.5752e-16
2617,2e-08,274.11,20,27.118,0.046192,-2.0293e-10
2565,2e-08,270.71,20,26.971,0.29281,1.743e-09
2370,9.8078e-07,214.86,980.78,27.362,1.522,-3.091e-09
2397,2e-08,274.04,20,26.937,0.14047,-7.3124e-10
2633,2e-08,271.25,20,26.963,0.26509,8.5311e-11
2515,2e-08,253.95,20,27.145,0.68355,-3.3034e-09
2344,1.973e-06,231.99,1973,26.978,1.1147,8.5357e-10
2547,2e-08,274.95,20,26.885,8.1118e-07,5.1783e-16
2434,1.6048e-06,253.51,1604.8,27.073,0.68672,3.0259e-09
2559,2e-08,274.81,20,26.934,0.047342,3.162e-10
2526,1.2392e-06,221.88,1239.2,26.942,1.34,5.4921e-09
2489,2e-08,274.84,20,26.692,0.12355,3.1681e-10
2616,8.0586e-07,217.53,805.86,27.05,1.4475,8.1022e-09
2468,2e-08,274.93,20,26.777,0.013086,4.0276e-11
2507,2e-08,268.77,20,26.762,0.35849,6.7383e-10
2542,2e-08,274.65,20,26.618,0.12748,-3.0348e-10
2563,1.0944e-06,230.97,1094.4,26.654,1.113,5.6314e-10
2571,2e-08,261.62,20,26.613,0.54602,1.0866e-09
2632,2e-08,275.57,20,26.572,1.9972e-07,-2.4013e-16
2541,2e-08,273.56,20,26.521,0.19324,-2.6438e-11
2319,2.0988e-06,240.91,2098.8,26.51,0.91528,2.7592e-09
2568,2e-08,272.75,20,26.356,0.25803,-1.1428e-09
2488,2e-08,269.65,20,26.426,0.36091,2.286e-09
2596,2e-08,275.55,20,26.451,0.022356,-2.0044e-11
2466,4.1704e-07,233.24,417.04,26.417,1.0722,4.569e-09
2474,1.7937e-06,227.78,1793.7,26.454,1.1817,-2.4128e-09
2478,2e-08,267.22,20,26.04,0.40841,1.8355e-09
2551,2e-08,275.93,20,26.381,0.052157,-2.0444e-10
2482,2e-08,266.16,20,26.23,0.4386,3.3908e-09
2539,2e-08,261.78,20,26.308,0.52517,-3.4578e-09
2646,2e-08,276.07,20,26.312,0.0046028,-2.5261e-27
2599,2e-08,276.05,20,26.202,0.012713,1.159e-11
1231,2e-08,274.65,20,26.212,0.16079,-8.1214e-11
1433,2e-08,276.07,20,26.168,1.2676e-06,-1.6764e-15
2372,2e-08,261.78,20,26.249,0.54357,-2.5967e-11
2630,2e-08,257.98,20,26.27,0.60604,-2.7731e-09
2477,1.97e-06,238.23,1970,26.167,0.95518,3.0493e-09
2558,2e-08,270.38,20,26.32,0.33382,1.4839e-09
2546,2e-08,255.26,20,26.098,0.66509,-1.1707e-09
2662,2e-08,276.32,20,26.071,0.021991,7.4851e-11
2604,2e-08,276.33,20,26.045,0.0060078,1.6941e-21
2605,2e-08,274.56,20,26.003,0.17643,-4.4272e-10
2656,2e-08,276.33,20,25.909,4.3112e-08,4.2691e-17
2629,2e-08,276.32,20,25.844,0.020181,5.9551e-11
2549,2e-08,276.11,20,25.853,0.06818,-9.9652e-11
2674,2e-08,276.11,20,25.843,0.063417,3.7954e-10
2639,2e-08,276.18,20,25.843,0.045658,7.1022e-11
2566,2e-08,276.18,20,25.798,0.047803,-2.1187e-10
2644,2e-08,245.13,20,25.761,0.83502,2.8457e-09
2590,2e-08,267.29,20,25.666,0.40806,-1.3463e-09
2670,2e-08,274.38,20,25.773,0.18661,-5.0295e-10
2521,3.623e-07,231.95,362.3,25.716,1.0769,2.2219e-09
2449,2e-08,265.28,20,25.584,0.45063,-1.8618e-09
2612,2e-08,210.02,20,26.64,5.6561,3.947e-09
2531,2e-08,264.2,20,25.658,0.49111,6.1237e-10
2578,2e-08,276.54,20,25.617,9.8728e-09,1.984e-18
2672,2e-08,269.07,20,25.585,0.35861,-4.7162e-10
2345,2e-08,260.63,20,25.563,0.55543,3.7519e-10
2610,2e-08,253.86,20,25.704,0.66582,2.9386e-09
2654,2e-08,276.45,20,25.526,0.038461,-8.8028e-11
2665,2e-08,271.95,20,25.519,0.2863,-3.8101e-10
2634,2e-08,273.55,20,25.493,0.23107,-6.9582e-10
2603,2e-08,268.21,20,25.553,0.37913,-1.6274e-09
2635,2e-08,276.56,20,25.347,0.058901,9.4594e-11
2562,1.3329e-06,224.6,1332.9,25.445,1.2044,4.3117e-09
2413,2.0469e-06,233.09,2046.9,25.366,1.0307,5.4825e-10
2524,2e-08,276.79,20,25.325,0.0062739,1.3303e-27
2223,1.5314e-06,248.06,1531.4,25.284,0.76135,3.1595e-09
2534,2e-08,271.51,20,25.256,0.29407,3.1879e-10
2690,2e-08,274.61,20,25.206,0.19295,-7.4382e-11
2427,1.2367e-06,234.29,1236.7,25.237,1.0087,6.297e-10
2694,2e-08,277.13,20,25.087,0.04562,-3.1153e-10
2445,1.6317e-06,221.8,1631.7,25.175,1.2758,-2.0732e-10
2593,2e-08,277.28,20,25.074,0.0089029,0
2643,1.3605e-07,242.31,136.05,25.122,0.8749,-3.6041e-09
2023,2e-08,210.01,20,25.097,8.0575,4.4839e-08
2642,2e-08,264.64,20,25.014,0.46475,-2.751e-10
2685,2e-08,277.28,20,25.106,0.0035487,-8.4703e-22
2667,2e-08,277.28,20,25.135,1.8373e-07,-1.5556e-17
2414,1.8402e-06,224.64,1840.2,25.019,1.1935,-2.5863e-10
2628,2e-08,273.71,20,25.099,0.24039,7.9373e-10
2631,2e-08,276.66,20,24.994,0.10019,1.4273e-10
2636,2e-08,271.21,20,24.937,0.32494,7.1987e-10
2688,2e-08,276.82,20,24.942,0.082449,-3.1284e-10
2402,1.6187e-06,227.66,1618.7,24.865,1.1304,-9.9905e-10
2580,1.7729e-07,210.02,177.29,25.234,5.1891,-1.5658e-08
2522,2e-08,270.22,20,24.769,0.35643,-4.4194e-11
2600,2e-08,253,20,24.762,0.68581,-4.6234e-11
2608,2e-08,268.38,20,24.7,0.39844,1.1977e-09
2406,2e-08,250,20,24.764,0.72775,-3.5325e-09
2699,2e-08,275.33,20,24.742,0.21517,2.8049e-10
872,2e-08,271.83,20,24.741,0.31818,-1.2964e-10
2357,2e-08,277.17,20,24.718,0.11864,3.9246e-11
2461,2e-08,210.02,20,25.158,4.9628,-3.2388e-08
2706,2e-08,277.36,20,24.705,0.10478,3.768e-11
2655,2e-08,273.21,20,24.693,0.27507,-8.5806e-10
2641,2e-08,274.7,20,24.558,0.26881,-3.1541e-10
2499,2e-08,267.08,20,24.544,0.43576,1.7374e-09
2697,2e-08,255.95,20,24.642,0.64779,-4.0671e-09
2704,2e-08,244.02,20,24.631,0.84154,-6.3397e-09
2753,2e-08,276.42,20,24.599,0.16335,9.681e-11
2708,2e-08,278.94,20,24.543,2.0357e-08,-3.4439e-18
2741,3.3954e-07,210.07,339.54,24.836,2.7831,-1.2507e-08
2614,2e-08,259.48,20,24.475,0.59005,2.0012e-09
2624,2e-08,277.02,20,24.488,0.16673,3.4006e-10
2360,2e-08,262.2,20,24.464,0.52735,1.3361e-09
2529,1.232e-06,250.59,1232,24.4,0.73327,1.5961e-09
2722,2e-08,278.94,20,24.466,0.0037704,-1.101e-28
2250,1.4752e-06,222.49,1475.2,24.48,1.2531,-3.2933e-09
2709,8.6166e-07,219.96,861.66,24.405,1.3068,-3.2826e-09
2660,1.5934e-06,226.21,1593.4,24.356,1.1598,-3.9009e-09
2754,3.9171e-07,210.27,391.71,24.477,1.658,3.648e-09
2703,2e-08,278.92,20,24.296,0.021393,1.109e-10
2676,2e-08,277.25,20,24.254,0.21388,8.6418e-10
2659,2e-08,278.78,20,24.337,0.044672,2.6691e-10
2585,2e-08,255.12,20,24.294,0.65172,3.4634e-09
2587,2e-08,249.06,20,24.365,0.7449,3.3931e-09
2679,2e-08,278.04,20,24.176,0.171,2.6647e-10
2716,2e-08,279.92,20,24.245,0.024145,-2.9483e-11
2698,2e-08,279.95,20,24.21,0.011399,7.848e-11
2648,2e-08,275.7,20,24.18,0.25646,8.2779e-10
2433,1.9584e-06,231,1958.4,24.14,1.066,-9.9474e-10
2399,2e-08,276.27,20,24.063,0.23751,3.2018e-10
2348,2e-08,278.04,20,24.037,0.17829,-1.133e-10
2523,2e-08,279.72,20,24.01,0.058587,3.7304e-10
2584,8.7179e-07,227.84,871.79,24.015,1.1327,-3.7967e-09
2241,1.7518e-06,223.12,1751.8,24.022,1.2372,-4.5353e-09
2268,1.8047e-06,240.39,1804.7,23.97,0.90896,-5.9473e-09
2714,2e-08,281.01,20,23.94,4.9875e-08,-5.3838e-17
2442,2e-08,253.87,20,23.864,0.68518,1.4469e-09
2712,2.3555e-07,237.71,235.55,23.882,0.95268,-1.4251e-10
2492,2e-08,255.4,20,23.802,0.67368,1.7056e-09
2480,2e-08,256.92,20,23.783,0.65685,3.444e-09
2748,2e-08,246.19,20,23.807,0.81172,2.3637e-10
2677,8.0248e-07,229.64,802.48,23.769,1.1005,5.8048e-09
2745,2e-08,279.95,20,23.721,0.13282,6.0869e-10
2673,2e-08,279.95,20,23.716,0.12578,7.1056e-10
2757,2e-08,281.92,20,23.633,1.0205e-06,1.4075e-15
2650,1.6328e-06,245.57,1632.8,23.627,0.84053,-9.5009e-10
2625,2e-08,281.82,20,23.627,0.040682,-8.8116e-11
2718,2e-08,281.92,20,23.559,3.9789e-08,-5.4875e-17
2649,2e-08,262.25,20,23.554,0.58157,-4.0433e-09
2331,1.8841e-07,210.13,188.41,23.545,2.0675,-7.0692e-09
1118,2e-08,266.32,20,23.481,0.51355,-8.5283e-10
2766,2e-08,281.76,20,23.462,0.053027,4.4224e-12
2437,1.8341e-06,231.48,1834.1,23.445,1.061,-2.7502e-09
2588,1.884e-06,231.48,1884,23.408,1.0562,3.6471e-09
2731,2e-08,280.3,20,23.402,0.16226,4.3143e-10
2308,2e-08,265.14,20,31.99,0.078402,1.6763e-10
2352,2e-08,264.47,20,32.184,0.1584,1.0842e-19
2101,2e-08,264.8,20,32.292,0.12305,-7.0875e-11
2231,1.6705e-06,238.78,1670.5,32.133,0.91429,1.6047e-09
2394,2e-08,265.39,20,32.194,5.6995e-08,-4.6065e-17
2329,2e-08,264.02,20,32.014,0.1856,-7.3912e-10
2378,2e-08,250.78,20,32.156,0.63225,0
2214,2.2803e-06,235.18,2280.3,32.112,0.99475,0
2217,2e-08,259.63,20,32.01,0.37688,1.2824e-09
2077,2e-08,265.6,20,31.935,0.056011,2.1958e-10
2249,2e-08,246.16,20,31.918,0.72931,-2.1684e-19
2323,2e-08,265.6,20,31.925,0.056768,8.1575e-11
2338,2e-08,250.82,20,31.913,0.63369,-2.6496e-09
2365,2e-08,251.91,20,31.85,0.60333,-3.1151e-09
2251,9.5967e-07,219.44,959.67,32.3,1.3711,-9.0664e-09
2404,2e-08,265.54,20,31.772,0.070749,6.296e-11
2350,2e-08,260.48,20,31.703,0.37058,-1.3054e-09
2327,1.3038e-06,230.66,1303.8,31.796,1.0917,-4.7071e-09
2487,2e-08,246.16,20,31.646,0.73611,-2.1182e-09
2192,1.5931e-06,226.66,1593.1,32.164,1.179,-1.0235e-09
2175,2e-08,257.04,20,31.6,0.47639,5.5117e-10
2122,2e-08,262.98,20,31.58,0.28059,2.2041e-09
2343,7.3664e-07,243.72,736.64,31.701,0.78457,6.8378e-09
2388,2e-08,266.14,20,31.547,0.026925,-1.1303e-10
2200,1.7236e-06,225.71,1723.6,32.08,1.2177,-8.6736e-19
2040,2e-08,260.16,20,31.575,0.38625,-6.8127e-10
2213,8.5116e-07,235.17,851.16,31.48,0.97357,2.5466e-09
2401,2e-08,258.7,20,31.514,0.44089,-2.1684e-19
2203,2e-08,266.17,20,31.481,0.013248,1.0276e-11
2403,2e-08,261.29,20,31.269,0.36051,7.7291e-10
2240,1.5968e-06,238.89,1596.8,31.232,0.89761,9.4657e-10
2303,2e-08,257.89,20,31.407,0.46536,-1.0842e-19
2364,2e-08,265.82,20,31.414,0.086775,-5.2192e-10
2267,2.1988e-06,223.8,2198.8,31.908,1.2503,5.9116e-09
2470,1.6514e-06,230.66,1651.4,31.478,1.0786,1.8778e-09
2386,2e-08,266.18,20,31.325,0.00036297,3.3915e-28
2441,2.1917e-07,248.66,219.17,31.408,0.67795,2.1684e-19
2423,2e-08,261.29,20,31.227,0.3707,6.0733e-11
2242,1.8087e-06,248.9,1808.7,31.143,0.69743,-6.1247e-09
2455,2e-08,265.7,20,31.878,0.018865,-1.0275e-10
2247,1.3945e-06,211.29,1394.5,31.993,1.6186,-6.2781e-09
2296,2e-08,250.09,20,31.181,0.66902,1.1778e-09
2418,1.5172e-06,227.59,1517.2,31.319,1.1536,1.8902e-10
2316,2.9408e-07,210.01,294.08,31.618,5.0681,3.7933e-08
2422,2e-08,253.48,20,31.057,0.58218,-4.3444e-09
2238,2e-08,263.5,20,31.131,0.28196,-1.2577e-09
2332,2e-08,266.76,20,31.002,0.0084938,0
2391,2e-08,265.55,20,31.068,0.17223,4.6236e-10
2254,2e-08,248.9,20,31.107,0.68737,0
2366,2e-08,266.76,20,31.043,0.0024107,-5.2623e-28
2326,2e-08,260.62,20,31.01,0.37691,-2.1684e-19
2438,2e-08,265.31,20,30.899,0.21864,5.2603e-10
1907,2e-08,267.41,20,30.776,1.5964e-07,-1.2903e-16
2275,1.0052e-06,234.17,1005.2,30.88,1.0228,-1.789e-09
2381,2e-08,267.23,20,30.864,0.060456,5.1812e-11
2452,2e-08,266.77,20,30.795,0.1191,-5.6517e-10
2307,1.2264e-07,241.86,122.64,30.569,0.84755,4.1091e-10
2392,2e-08,267.41,20,30.696,1.2077e-06,-9.7613e-16
2409,3.6837e-07,210.04,368.37,31.695,3.3381,-1.7461e-08
2218,2e-08,262.48,20,30.71,0.33764,-1.728e-09
2379,2e-08,267.41,20,30.621,9.4483e-08,-7.6365e-17
2430,2e-08,267.41,20,30.785,5.5291e-07,-4.4689e-16
2398,1.1848e-06,235.36,1184.8,30.665,0.99888,4.3368e-19
2340,1.0135e-06,218.51,1013.5,31.119,1.3952,7.9452e-10
2451,2e-08,268.05,20,30.498,0.016352,7.1948e-11
2368,2e-08,261.71,20,30.532,0.38425,-1.6825e-09
2227,2e-08,265.55,20,30.386,0.23101,6.0171e-10
2248,2e-08,250.83,20,30.452,0.65568,-1.1309e-09
2256,2e-08,258.42,20,30.5,0.49077,-4.2985e-09
2473,2e-08,263.05,20,30.443,0.34032,7.8466e-10
2382,2e-08,265.14,20,30.376,0.26345,-9.3621e-10
2387,9.3893e-07,215.99,938.93,30.878,1.4698,-1.3387e-09
2264,2e-08,256.89,20,30.144,0.53908,-9.4782e-10
2377,2e-08,266.82,20,30.204,0.20409,-7.6322e-10
2425,1.3525e-06,235.48,1352.5,30.362,0.98833,3.7823e-09
2262,2e-08,268.46,20,30.208,0.061773,-3.3183e-10
2184,1.796e-06,236.77,1796,30.142,0.9546,-2.0282e-09
2385,2e-08,260.64,20,30.082,0.43013,2.2665e-10
2424,2e-08,255.83,20,29.897,0.5547,5.2694e-10
2420,2e-08,210,20,31.214,7.7845,2.7382e-08
2245,2e-08,267.87,20,29.869,0.1617,-4.1402e-11
2408,2e-08,268.65,20,29.875,0.0070864,0
2465,2e-08,269.14,20,29.807,0.013508,-4.1105e-11
2481,2e-08,257.21,20,29.792,0.54049,0
2501,1.0264e-06,221.88,1026.4,30.269,1.3057,-1.2768e-09
2361,2.7769e-07,210.09,277.69,30.296,2.2412,1.1435e-08
2417,2e-08,261.02,20,29.672,0.43941,7.7446e-10
2384,9.6514e-07,217.4,965.14,30.191,1.4183,1.1261e-09
2458,9.8676e-07,220.87,986.76,30.103,1.316,-4.3368e-19
2454,2e-08,264.61,20,29.56,0.3146,1.2664e-09
2330,1.0391e-06,235.52,1039.1,29.637,0.98971,-8.4721e-10
2244,2e-08,262.62,20,29.649,0.3834,1.216e-09
2395,2e-08,269.64,20,29.509,0.00018676,-5.1563e-29
2415,2e-08,268.96,20,29.531,0.063409,-1.9451e-10
2456,1.4888e-06,222.71,1488.8,29.913,1.2845,1.2792e-08
2243,2.2093e-06,238.12,2209.3,29.459,0.93006,-1.0001e-09
2347,2e-08,259.52,20,29.363,0.46984,-1.2251e-09
2295,2e-08,257.47,20,29.404,0.52707,-1.8004e-09
2156,2e-08,269.44,20,29.305,0.066823,-2.8114e-11
2197,1.7235e-06,246.24,1723.5,29.283,0.77276,1.0757e-09
2439,2e-08,267.4,20,29.336,0.2201,-1.8458e-11
2502,2e-08,257.47,20,29.323,0.53167,3.7507e-10
2432,2e-08,262.98,20,29.331,0.37608,-9.7904e-10
2273,1.9701e-06,234.28,1970.1,29.368,1.0209,8.9448e-10
2390,1.8922e-06,239.44,1892.2,29.317,0.90241,3.1153e-09
2463,2e-08,269.62,20,29.344,0.015317,3.0828e-11
2341,2e-08,269.11,20,29.27,0.11148,-2.7105e-20
2393,2e-08,255.51,20,29.118,0.58729,3.4582e-09
2462,2e-08,265,20,29.179,0.32498,-1.318e-09
2516,2e-08,269.89,20,29.172,0.075446,3.2599e-10
2483,2e-08,262.98,20,29.262,0.39444,-2.1684e-19
2354,1.7511e-06,231.92,1751.1,29.16,1.0585,-8.3744e-09
2337,2e-08,268.25,20,29.104,0.19427,-5.421e-20
2443,2e-08,270.18,20,29.075,0.0017202,7.4455e-28
2457,2e-08,267.74,20,29.189,0.19515,8.8353e-12
2491,2e-08,270.18,20,28.991,1.2212e-06,9.8707e-16
809,2.2026e-06,228.57,2202.6,29.124,1.1315,1.869e-09
2436,4.1806e-07,210.04,418.06,29.446,3.3902,8.2571e-09
2328,1.259e-06,225.51,1259,29.435,1.2199,1.0649e-08
2552,2e-08,253.05,20,29.04,0.63936,-2.8273e-09
2440,2e-08,270.18,20,28.959,4.0479e-07,-3.2717e-16
2324,2e-08,269.49,20,28.974,0.12389,-4.4865e-10
2447,2e-08,266.57,20,28.954,0.27431,0
2356,2e-08,267.06,20,28.888,0.25818,3.0447e-10
2411,2e-08,269.31,20,28.933,0.13079,0
2196,2e-08,245.02,20,28.912,0.79534,-9.1289e-10
2485,2e-08,262.59,20,28.866,0.40319,1.8562e-09
2444,4.5176e-07,235.76,451.76,28.818,0.98702,-1.6218e-09
2467,2e-08,261.74,20,28.935,0.42342,0
2383,1.0321e-06,219.02,1032.1,29.305,1.3623,-1.1885e-08
2369,2e-08,264.82,20,28.864,0.3453,1.6369e-10
2498,2e-08,270.86,20,28.795,0.022063,5.1378e-11
2510,2e-08,270.87,20,28.715,0.0012824,0
2286,2.0583e-06,228.68,2058.3,28.772,1.1484,0
2460,2e-08,253.45,20,28.657,0.64229,1.1309e-09
2512,2e-08,270.87,20,28.722,1.4168e-07,-1.1451e-16
2246,2.1117e-06,234.49,2111.7,28.715,1.0238,-8.9448e-09
2194,2e-08,267.19,20,28.684,0.28591,-1.0842e-19
2520,2e-08,270.73,20,28.616,0.053739,-1.7054e-11
2550,2e-08,270.57,20,28.616,0.076454,-1.2592e-10
2494,2e-08,269.22,20,28.57,0.18713,-4.6761e-10
2535,2e-08,262.27,20,28.553,0.4275,4.8563e-10
2236,2e-08,263.14,20,28.536,0.41806,1.0995e-09
2505,2e-08,259.34,20,28.57,0.50754,-1.4255e-09
2349,2e-08,210.01,20,28.956,8.3899,-7.3903e-08
2315,2e-08,258.26,20,28.537,0.51819,1.0842e-19
2095,2e-08,269.69,20,28.393,0.20843,1.8458e-10
2421,2e-08,256.54,20,28.437,0.59439,2.0768e-09
2405,1.8199e-06,232.35,1819.9,28.466,1.0753,-1.2911e-09
2412,2e-08,271.27,20,28.41,0.092938,7.1633e-10
2435,2e-08,266.14,20,28.406,0.3305,-2.8799e-09
2569,2e-08,262.03,20,28.352,0.46003,1.6334e-09
2530,2e-08,265.43,20,28.292,0.36503,-3.2635e-10
2389,2e-08,270.97,20,28.291,0.1235,8.9729e-10
2373,2e-08,263.84,20,28.216,0.40578,-1.0212e-10
2453,2e-08,270.56,20,28.17,0.14584,2.5131e-10
2266,1.9767e-06,226.63,1976.7,28.479,1.1803,-5.8783e-09
2289,2e-08,255.98,20,28.062,0.61459,1.9638e-09
2570,2e-08,271.16,20,28.097,0.16879,9.8646e-10
2396,6.0663e-07,213.77,606.63,28.469,1.5428,-1.4958e-09
2484,2e-08,264.62,20,27.999,0.39807,1.6391e-09
2556,2e-08,272.42,20,28.001,0.054097,2.3543e-10
2567,9.1358e-07,227.35,913.58,28.021,1.1714,3.7458e-09
2533,2e-08,265.46,20,27.944,0.37792,1.3603e-09
2564,2e-08,271.16,20,27.907,0.16656,-4.8081e-11
2555,2e-08,263.73,20,27.907,0.43114,1.0344e-09
2431,2e-08,254.68,20,27.885,0.63915,-3.0015e-09
2407,2e-08,272.55,20,27.877,0.0079161,0
