"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1825,2e-08,500,20,45.247,1.4517e-07,1.1734e-16
1788,1.441e-06,500,1441,45.496,0.84673,-2.1943e-09
1737,2.1516e-06,500,2151.6,45.602,1.2586,1.6384e-09
1684,2e-08,500,20,45.199,1.5865e-06,1.2823e-15
1809,2.5057e-06,500,2505.7,45.543,0.92027,4.3368e-19
1781,2.8464e-06,500,2846.4,45.45,0.79141,-4.0343e-09
1753,2e-08,500,20,45.043,0.068599,-1.8888e-10
1729,2e-08,500,20,45.037,0.22394,-1.6267e-09
1734,2.6692e-06,500,2669.2,45.439,1.2135,-3.1946e-09
1799,1.8245e-06,500,1824.5,45.465,1.4377,-3.7462e-09
549,2e-08,500,20,44.949,0.22274,3.5197e-10
1766,2e-08,500,20,44.948,0.0011214,0
1869,2.2137e-06,500,2213.7,45.428,1.1673,1.0235e-09
1751,2.582e-06,500,2582,45.123,0.95762,-5.4586e-10
1822,9.741e-07,500,974.1,45.108,0.96848,-5.9421e-09
1740,2e-08,500,20,44.689,0.10221,8.6622e-10
1769,2e-08,500,20,44.686,0.1613,0
1758,3.0184e-08,500,30.184,45.072,0.63967,3.3928e-09
1517,1.9585e-06,500,1958.5,45.084,0.76489,3.9597e-09
1840,2e-08,500,20,44.642,0.00088799,-0
1671,2e-08,500,20,44.649,2.6977e-07,-2.1804e-16
1732,2e-08,500,20,44.582,0.28284,2.4386e-10
1743,2.7116e-06,500,2711.6,45.049,0.79556,-3.4875e-09
1838,2e-08,500,20,44.623,1.7465e-07,-1.4116e-16
1778,2e-08,500,20,44.459,0.2822,1.7608e-09
1895,3.672e-07,500,367.2,44.948,3.8786,1.6509e-08
1722,2.7168e-06,500,2716.8,44.846,1.1232,0
1599,2.7726e-06,500,2772.6,44.795,1.2273,-1.0649e-09
1583,2e-08,500,20,44.746,0.52982,-9.0343e-11
1834,2e-08,500,20,44.359,4.6759e-08,3.7793e-17
1845,2e-08,500,20,44.327,0.017843,2.0541e-11
1991,3.8593e-07,500,385.93,44.804,3.825,-9.545e-09
1591,2.9644e-06,500,2964.4,44.685,0.76921,-3.6216e-09
1628,2e-08,500,20,44.208,0.11198,-5.1035e-10
1831,9.9336e-07,500,993.36,44.645,0.94063,-4.3604e-09
1677,2e-08,500,20,44.504,0.60626,4.699e-09
1718,2e-08,500,20,44.531,0.47084,1.2251e-09
1871,2e-08,500,20,44.163,5.5797e-07,-4.5098e-16
1715,2e-08,500,20,44.139,0.09289,-6.362e-10
1891,1.5069e-06,500,1506.9,44.704,1.8652,0
1606,2.2365e-06,500,2236.5,44.354,0.48208,-1.9557e-09
1726,2e-08,500,20,44.388,0.62945,-1.6266e-09
1689,2e-08,500,20,44.346,0.56422,-2.1684e-19
1813,1.9433e-06,500,1943.3,44.416,1.6521,-1.0842e-19
1837,2e-08,500,20,44.313,0.51979,-2.1684e-19
1744,2e-08,500,20,44.256,0.42642,4.2345e-09
1868,1.3809e-06,500,1380.9,44.47,1.4381,-3.7135e-09
1698,3.1317e-06,500,3131.7,44.281,1.028,-8.9448e-10
1817,2e-08,500,20,43.89,0.02431,1.2331e-10
1858,3.0888e-07,500,308.88,44.368,3.3536,2.929e-09
1779,2e-08,500,20,43.829,0.077699,-3.6933e-10
1612,2e-08,500,20,43.813,9.4902e-08,7.6703e-17
1676,2e-08,500,20,44.098,0.27832,-1.4499e-09
1793,1.044e-06,500,1044,44.202,0.97509,-1.5071e-10
1745,2e-08,500,20,43.801,3.6033e-07,-2.9123e-16
1699,3.028e-06,500,3028,44.161,0.91473,5.3758e-09
1664,3.0619e-06,500,3061.9,44.153,1.0974,1.9213e-09
1827,2.2975e-06,500,2297.5,44.174,1.2762,6.1249e-09
1706,2e-08,500,20,44.111,0.58113,1.6663e-09
1742,3.8337e-07,500,383.37,44.107,0.78951,2.1684e-19
1668,2e-08,500,20,43.702,0.094239,8.6622e-11
1673,2e-08,500,20,44.077,0.67221,-2.9445e-09
1761,2.6246e-06,500,2624.6,44.135,0.99609,0
1783,2e-08,500,20,44.082,0.35364,1.0842e-19
1711,2e-08,500,20,43.994,0.4413,1.0842e-19
1755,2e-08,500,20,43.975,0.40972,-2.0203e-09
1789,2.1135e-06,500,2113.5,43.994,1.3655,-1.1885e-08
1731,2.8941e-06,500,2894.1,44.017,1.5999,3.2149e-10
1886,2.1792e-06,500,2179.2,43.98,1.1966,0
1857,2e-08,500,20,43.598,2.2956e-07,1.8554e-16
1784,2e-08,500,20,43.902,0.53239,-1.7617e-10
1704,2.1013e-06,500,2101.3,43.947,1.319,-3.2526e-19
1802,2e-08,500,20,43.884,0.6588,5.0394e-11
1884,2e-08,500,20,43.466,1.1484e-08,-9.2816e-18
1876,9.2194e-07,500,921.94,43.862,0.96374,-3.2398e-09
1815,2e-08,500,20,43.81,0.34354,2.0723e-09
1878,1.6185e-06,500,1618.5,43.833,1.0321,-3.1837e-09
1867,8.045e-07,500,804.5,43.957,3.4824,1.0957e-08
1896,2e-08,500,20,43.45,0.18365,2.1728e-10
1811,2e-08,500,20,43.406,0.24969,-2.1706e-09
1531,3.1193e-06,500,3119.3,43.778,0.98437,1.6643e-09
1746,2e-08,500,20,43.375,0.013574,-5.1381e-11
1792,2e-08,500,20,43.316,0.12085,2.5174e-11
1773,2e-08,500,20,43.361,0.13689,4.2873e-11
1853,2e-08,500,20,43.313,0.076083,0
1712,2e-08,500,20,43.289,0.15144,6.438e-10
1820,2e-08,500,20,43.615,0.42302,0
1826,2e-08,500,20,43.252,0.11497,9.9153e-10
1462,2e-08,500,20,43.264,0.022681,-2.0552e-10
1860,2e-08,500,20,43.185,0.23336,6.3455e-10
1856,2e-08,500,20,43.172,0.23706,1.639e-09
1728,2e-08,500,20,43.148,0.23205,-4.8799e-10
1710,2.2743e-06,500,2274.3,43.509,0.62044,5.4222e-11
1994,1.0954e-06,500,1095.4,43.508,1.1693,6.248e-09
1775,2e-08,500,20,43.466,0.33586,-8.9436e-11
1874,1.0869e-06,500,1086.9,43.467,0.96547,1.0246e-09
1832,2e-08,500,20,43.447,0.4946,2.1684e-19
1983,1.5279e-06,500,1527.9,43.421,1.0872,-8.1136e-10
1564,2e-08,500,20,43.4,0.30026,1.7134e-10
1741,2e-08,500,20,43.052,0.23065,1.0842e-19
1824,2e-08,500,20,43.388,0.36112,7.5501e-10
1453,3.9584e-07,500,395.84,43.334,0.6962,6.1247e-10
2015,3.6272e-07,500,362.72,43.356,3.1955,1.4095e-18
1843,2e-08,500,20,42.918,0.09243,4.3074e-10
1903,2e-08,500,20,43.301,0.30312,-5.421e-20
1798,2e-08,500,20,42.931,0.051871,1.2079e-10
1938,1.4804e-06,500,1480.4,43.273,0.84754,1.0999e-10
1927,2.9767e-06,500,2976.7,43.238,0.9282,-1.2602e-09
1846,1.2821e-06,500,1282.1,43.194,1.011,-3.2146e-09
1932,1.4314e-06,500,1431.4,43.204,1.2632,8.5031e-10
1804,2e-08,500,20,42.805,0.021826,-5.0038e-15
1816,2e-08,500,20,43.106,0.46603,2.1684e-19
1747,2e-08,500,20,42.748,0.23731,-4.8291e-10
1771,2e-08,500,20,43.08,0.68231,-8.167e-10
224,3.4019e-06,500,3401.9,43.068,0.91364,-2.4071e-09
1879,2e-08,500,20,43.058,0.31616,-2.0361e-09
1696,4.4237e-07,500,442.37,43.056,0.79666,-2.2407e-09
1765,2e-08,500,20,42.698,5.1683e-07,4.1772e-16
1882,2e-08,500,20,42.586,0.14402,-5.421e-20
1585,1.3334e-06,500,1333.4,42.923,0.85819,1.5104e-09
1909,1.6273e-06,500,1627.3,42.914,1.4967,1.308e-08
1890,2e-08,500,20,42.521,0.27185,2.4973e-10
1439,2e-08,500,20,51.535,3.6798e-09,-2.9741e-18
1471,2.6636e-06,500,2663.6,51.46,0.59738,4.3368e-19
1393,2e-08,500,20,51.455,0.34422,-2.7377e-09
1560,2e-08,500,20,51.503,0.14939,-7.6998e-10
1337,2e-08,500,20,51.337,0.48278,2.9864e-09
1499,1.8431e-06,500,1843.1,51.294,0.37302,3.2635e-09
1461,2e-08,500,20,51.339,0.2085,-1.0842e-19
1452,2e-08,500,20,51.236,0.22121,4.4075e-10
1587,2e-08,500,20,51.322,0.33126,-1.0842e-19
1525,2e-08,500,20,51.244,0.1445,-2.5131e-10
1500,2e-08,500,20,51.065,0.14363,3.7697e-10
1436,2.4357e-08,500,24.357,51.293,0.5653,-2.1684e-19
1480,3.4218e-06,500,3421.8,51.209,0.80935,-2.3979e-10
1514,1.3587e-06,500,1358.7,51.353,0.94108,-8.6736e-19
1199,2e-08,500,20,51.163,0.22799,4.0114e-10
1529,2e-08,500,20,51.253,0.0064163,0
1579,2e-08,500,20,51.156,6.7151e-07,-5.4274e-16
1505,2.6673e-06,500,2667.3,51.195,1.1915,-2.425e-09
1555,2e-08,500,20,50.989,0.005857,0
1402,2.2248e-08,500,22.248,51.111,0.55432,1.6784e-09
1615,7.354e-07,500,735.4,50.952,0.71359,-1.0926e-09
1390,1.9897e-06,500,1989.7,51.068,0.87843,-2.8841e-10
1406,2e-08,500,20,50.901,0.25594,5.9588e-10
1502,2e-08,500,20,50.751,0.43647,2.3234e-09
1584,2e-08,500,20,50.84,0.28299,1.2711e-09
1409,2.9018e-06,500,2901.8,50.933,1.1751,-3.2526e-19
1535,2e-08,500,20,50.813,0.025545,1.0276e-10
1474,2e-08,500,20,50.849,0.0899,3.7838e-10
1573,2e-08,500,20,50.616,0.10701,7.0812e-10
1526,2.7968e-06,500,2796.8,50.771,0.70997,4.0155e-10
1511,2e-08,500,20,50.728,0.48313,-5.421e-20
1522,2e-08,500,20,50.629,3.2162e-07,2.5995e-16
1590,2e-08,500,20,50.653,0.050577,0
1429,1.1627e-06,500,1162.7,50.691,0.75588,2.6398e-09
1433,1.0869e-06,500,1086.9,50.78,0.90263,5.4033e-09
1427,2.447e-06,500,2447,50.827,1.4396,-5.27e-09
1431,2e-08,500,20,50.63,2.338e-06,1.8896e-15
1607,2e-08,500,20,50.617,0.43448,2.1805e-09
1422,2e-08,500,20,50.558,2.4704e-07,1.9967e-16
1495,2e-08,500,20,50.594,8.8752e-07,7.1733e-16
1561,2.7126e-06,500,2712.6,50.647,1.2352,2.1643e-10
1550,2e-08,500,20,50.351,0.030313,1.5414e-11
1568,2e-08,500,20,50.362,4.3978e-07,3.5545e-16
1703,2e-08,500,20,50.381,0.075149,-6.296e-11
1503,2e-08,500,20,50.361,0.24015,-2.1706e-11
1512,2e-08,500,20,50.353,0.3558,-6.1387e-10
1147,2e-08,500,20,50.28,0.019184,5.1386e-11
1707,3.9283e-07,500,392.83,50.912,3.179,-3.8724e-09
1513,2e-08,500,20,50.151,0.11708,-1.2774e-09
1293,2e-08,500,20,50.209,6.5702e-08,-5.3103e-17
1467,2e-08,500,20,50.207,0.36448,-1.5147e-09
1575,1.4131e-07,500,141.31,50.289,0.59052,0
1636,2e-08,500,20,50.253,6.6352e-07,5.3628e-16
1498,2.8352e-06,500,2835.2,50.229,0.83804,-7.3143e-09
1507,3.1877e-06,500,3187.7,50.24,0.96471,1.0051e-08
1634,2e-08,500,20,50.192,0.049861,-2.4344e-10
1487,2e-08,500,20,50.044,0.27957,-1.1516e-09
1601,2e-08,500,20,50.078,0.20969,-5.421e-20
1570,3.3524e-06,500,3352.4,50.176,1.0807,-1.9541e-09
1483,3.052e-08,500,30.52,49.924,0.59897,0
1588,2e-08,500,20,50.016,0.13011,4.4865e-10
1481,2e-08,500,20,50.083,0.26129,-7.5317e-10
1420,2.6215e-06,500,2621.5,50.154,1.3996,-1.4795e-09
1489,2e-08,500,20,50.084,0.13257,-4.1921e-10
1658,2.7515e-06,500,2751.5,50.087,1.0417,-9.6944e-09
1611,2e-08,500,20,49.925,0.14891,9.1118e-10
1553,2e-08,500,20,49.799,0.19831,2.9465e-10
1616,1.3975e-06,500,1397.5,49.944,0.99285,0
1578,2e-08,500,20,49.82,2.4667e-07,1.9937e-16
1613,1.309e-06,500,1309,49.974,1.3545,-1.1885e-09
1425,3.3292e-06,500,3329.2,49.921,1.25,-4.3426e-09
1620,2e-08,500,20,49.652,0.028541,4.1105e-11
1299,3.6093e-06,500,3609.3,49.884,1.096,4.3595e-09
1441,2e-08,500,20,49.742,0.15798,1.3964e-09
1662,1.9715e-06,500,1971.5,49.73,0.78456,2.1684e-19
1652,8.4098e-07,500,840.98,49.685,0.65511,-5.6546e-09
1451,3.3494e-06,500,3349.4,49.767,0.58359,-1.2099e-09
1660,2e-08,500,20,49.644,0.020854,-6.1657e-11
1508,1.339e-06,500,1339,49.706,1.152,-4.3368e-19
1554,2e-08,500,20,49.58,0.014127,0
1650,1.5089e-06,500,1508.9,49.679,1.2692,7.7452e-09
1463,2e-08,500,20,49.575,0.28645,0
1623,2e-08,500,20,49.561,4.9976e-08,-4.0392e-17
1414,3.0119e-06,500,3011.9,49.643,1.1802,5.1175e-09
1622,2e-08,500,20,49.507,0.39227,-9.2769e-10
1635,2e-08,500,20,49.513,2.9571e-09,-2.3901e-18
1562,2e-08,500,20,49.508,4.4851e-07,-3.6251e-16
1516,6.0446e-07,500,604.46,49.482,0.85202,-8.2006e-11
1460,2e-08,500,20,49.463,0.53548,-2.7124e-09
1619,2e-08,500,20,49.414,0.14366,0
1647,2.4357e-06,500,2435.7,49.515,1.2038,7.7476e-09
667,2e-08,500,20,49.416,0.086681,-2.9824e-10
1548,2.5319e-06,500,2531.9,49.459,0.94517,5.8626e-09
1552,2e-08,500,20,49.373,0.17288,3.0824e-10
1632,2e-08,500,20,49.289,0.28579,-2.5154e-10
1340,2e-08,500,20,49.287,0.46545,-2.8585e-09
1721,2.5818e-06,500,2581.8,49.228,0.76407,-3.2998e-09
1627,2e-08,500,20,49.24,0.098113,0
378,2e-08,500,20,49.21,0.24294,2.8117e-10
1602,1.9953e-06,500,1995.3,49.342,1.1695,-2.1684e-19
1434,2e-08,500,20,49.202,0.18705,4.1639e-11
1629,2e-08,500,20,49.18,0.073645,6.296e-11
1608,2e-08,500,20,49.169,0.20769,5.269e-10
1582,2e-08,500,20,49.096,0.30939,8.0858e-10
1574,2e-08,500,20,49.103,3.1003e-07,2.5058e-16
1539,2e-08,500,20,49.102,0.25324,1.1628e-09
1683,1.944e-06,500,1944,49.198,1.1838,5.9234e-09
1559,3.0245e-06,500,3024.5,49.202,1.4067,1.2288e-08
1569,2e-08,500,20,49.09,0.17984,2.0931e-10
1540,2e-08,500,20,48.992,0.45008,-1.0842e-19
1565,2e-08,500,20,48.976,0.074957,-1.8888e-10
1424,2.2591e-06,500,2259.1,49.048,0.86125,0
1354,2e-08,500,20,48.924,0.052039,-1.6442e-10
1642,2e-08,500,20,48.931,0.0057251,0
1594,2.3647e-06,500,2364.7,48.951,0.77105,-3.4189e-10
1549,2.2173e-06,500,2217.3,48.87,0.87018,-2.1684e-19
1405,2.2894e-06,500,2289.4,48.751,0.43892,-1.7688e-09
1544,2e-08,500,20,48.84,7.766e-07,6.2768e-16
1515,2e-08,500,20,48.778,0.36622,1.4165e-09
1509,3.1565e-06,500,3156.5,48.815,0.99649,0
1465,2e-08,500,20,48.644,0.078508,1.4864e-10
1506,2e-08,500,20,48.683,5.6359e-06,4.5551e-15
1667,2e-08,500,20,48.696,1.616e-07,1.3061e-16
1486,1.1422e-06,500,1142.2,48.733,0.83457,1.1863e-09
1485,2e-08,500,20,48.513,0.31981,-8.8395e-10
1494,2e-08,500,20,48.609,0.33883,2.8799e-10
1687,2e-08,500,20,48.631,0.011539,-5.1381e-11
1682,1.6835e-06,500,1683.5,48.713,1.2707,-2.2129e-09
1719,8.8673e-07,500,886.73,48.661,0.88687,7.7884e-09
1605,2e-08,500,20,48.578,0.24604,-6.5118e-10
1581,2e-08,500,20,48.547,0.45619,7.8001e-10
1630,3.2576e-06,500,3257.6,48.616,0.90083,-3.8942e-09
1669,2.9776e-06,500,2977.6,48.589,1.0007,-5.2309e-09
1649,2e-08,500,20,48.534,0.13796,8.865e-10
1648,2e-08,500,20,48.497,0.21225,1.0842e-19
1443,2e-08,500,20,48.497,0.16535,5.9694e-10
1538,2e-08,500,20,48.414,3.874e-06,3.1311e-15
1757,2e-08,500,20,48.419,0.43628,-3.0432e-09
1625,1.2025e-06,500,1202.5,48.373,0.86445,0
1657,2e-08,500,20,48.352,3.597e-08,-2.9073e-17
1592,3.4611e-07,500,346.11,48.366,0.70467,4.2873e-09
1598,3.3694e-07,500,336.94,48.766,2.2282,-1.1529e-08
1641,2e-08,500,20,48.248,0.063332,-1.5544e-11
1621,2e-08,500,20,48.227,0.041126,2.0486e-15
1447,2e-08,500,20,48.242,0.44923,-7.7446e-10
1681,2e-08,500,20,48.214,0.30877,-1.3476e-09
1571,2e-08,500,20,48.195,2.6037e-07,2.1044e-16
1694,2e-08,500,20,48.192,0.13123,2.7105e-20
1713,2e-08,500,20,48.167,0.61434,-1.0844e-10
1661,2e-08,500,20,48.088,0.59176,-1.8318e-09
1572,2e-08,500,20,48.138,0.53218,-7.5072e-10
1739,1.8616e-06,500,1861.6,48.152,0.94737,2.1684e-19
1567,7.444e-07,500,744.4,48.11,0.70655,2.7933e-09
1576,2e-08,500,20,48.065,0.55287,-1.1882e-09
1725,1.0561e-06,500,1056.1,48.474,2.9715,1.0676e-08
1546,2e-08,500,20,48.059,0.037239,-4.1104e-10
1666,1.4155e-06,500,1415.5,48.053,1.0917,-3.6892e-09
1724,2e-08,500,20,47.977,0.19188,0
1754,1.4555e-06,500,1455.5,48.006,1.476,-8.6736e-19
1700,2e-08,500,20,47.966,0.49755,-5.421e-20
1395,2.5481e-06,500,2548.1,47.919,0.96513,-3.2526e-19
1633,2e-08,500,20,47.872,6.1882e-07,-5.0015e-16
1643,2e-08,500,20,47.844,0.37046,0
1532,2.6176e-06,500,2617.6,47.852,0.81999,-4.9533e-09
1646,2e-08,500,20,47.845,0.39071,1.0386e-09
1458,2e-08,500,20,47.685,0.35037,-1.8416e-09
1580,2e-08,500,20,47.748,0.013439,-6.23e-15
1344,3.4611e-06,500,3461.1,47.68,1.2023,-4.0246e-09
1686,2e-08,500,20,47.659,0.023272,0
1659,2.6862e-06,500,2686.2,47.637,0.82732,3.3808e-09
1674,2e-08,500,20,47.583,0.024447,0
1536,2e-08,500,20,47.491,0.21944,7.4818e-11
1347,2.6484e-06,500,2648.4,47.476,0.78664,0
1679,2e-08,500,20,47.45,1.729e-07,-1.3974e-16
1680,2.2746e-06,500,2274.6,47.471,1.1793,1.6376e-09
1604,2e-08,500,20,47.423,0.14018,2.4678e-10
1655,1.7008e-06,500,1700.8,47.386,1.4045,-5.0032e-09
1227,1.9099e-06,500,1909.9,47.287,0.87278,-1.4503e-09
1450,2e-08,500,20,47.284,0.40378,7.3879e-10
1690,2e-08,500,20,47.23,8.1251e-07,-6.5671e-16
1797,1.5881e-06,500,1588.1,47.139,0.93799,-1.6514e-09
1557,2e-08,500,20,47.1,0.48409,-1.7398e-09
1432,1.7814e-06,500,1781.4,47.105,0.32408,1.2616e-09
1705,2e-08,500,20,47.079,0.55649,1.4876e-09
1232,2e-08,500,20,56.024,0.1935,1.691e-09
1258,2e-08,500,20,56.068,0.35908,-9.45e-10
1307,1.4533e-06,500,1453.3,56.075,0.65846,7.6139e-10
1141,2e-08,500,20,56.039,0.18173,-3.8283e-10
1221,1.1906e-06,500,1190.6,56.122,0.71407,-2.2723e-09
1278,2.0275e-06,500,2027.5,56.027,0.92841,3.2456e-09
1313,2e-08,500,20,55.97,0.30404,-1.6172e-09
1266,2e-08,500,20,55.849,0.052496,1.5878e-10
1309,2e-08,500,20,55.667,0.35761,-1.5347e-09
1107,3.7132e-06,500,3713.2,56.005,1.3771,-1.0831e-08
1215,2e-08,500,20,55.684,0.25707,5.4109e-10
1098,1.1056e-06,500,1105.6,55.531,0.72836,0
1289,2e-08,500,20,55.637,0.12147,-3.8702e-10
1372,3.9552e-08,500,39.552,55.666,0.47099,4.0835e-09
1242,1.3611e-06,500,1361.1,55.654,0.96151,-4.786e-11
1110,1.1331e-06,500,1133.1,55.567,0.64126,-1.1309e-09
1088,2e-08,500,20,55.568,0.41753,7.3302e-10
1367,2e-08,500,20,55.585,0.0058343,0
1255,2e-08,500,20,55.518,0.19521,0
1377,2e-08,500,20,55.548,0.089844,1.4912e-10
1308,2e-08,500,20,55.481,0.1052,-1.6762e-10
1335,2.5637e-06,500,2563.7,55.651,1.2712,0
1245,2.9328e-06,500,2932.8,55.638,1.2972,2.1684e-19
1330,1.934e-06,500,1934,55.468,0.53303,5.9128e-10
1283,2e-08,500,20,55.413,0.1818,-2.9879e-10
1205,2.3454e-06,500,2345.4,55.676,1.5194,4.3368e-19
1472,3.24e-06,500,3240,55.632,1.1126,4.044e-10
1104,3.5742e-06,500,3574.2,55.459,0.91282,2.3676e-09
1126,2e-08,500,20,55.372,0.45712,-3.7227e-10
1109,1.9578e-06,500,1957.8,55.435,0.5811,4.2093e-10
1295,2.2602e-06,500,2260.2,55.563,1.5109,-6.3857e-09
1197,2.5852e-06,500,2585.2,55.616,1.6055,-4.2148e-09
1291,3.6212e-06,500,3621.2,55.399,0.89628,5.0435e-10
1256,2e-08,500,20,55.293,0.28512,-1.0842e-19
1404,2e-08,500,20,55.278,0.39898,2.0773e-09
1241,3.2777e-06,500,3277.7,55.287,1.3272,-5.6092e-09
1152,3.3219e-06,500,3321.9,55.277,1.0006,-8.7181e-10
1394,3.0308e-06,500,3030.8,55.345,1.2457,-1.0857e-08
1336,2e-08,500,20,55.147,0.031573,-4.0417e-15
1408,2.9389e-06,500,2938.9,55.226,1.1062,5.7638e-09
1247,2e-08,500,20,55.001,1.3496e-07,1.0908e-16
1319,2e-08,500,20,55.112,0.070824,7.5553e-11
1271,2e-08,500,20,55.044,0.01002,0
1257,1.8791e-06,500,1879.1,54.753,0.72802,-1.2723e-09
1345,2e-08,500,20,54.916,0.16239,-5.5856e-10
1351,2e-08,500,20,54.988,1.9482e-07,1.5746e-16
1387,2e-08,500,20,54.804,2.0993e-06,-1.6967e-15
1361,2.0212e-06,500,2021.2,55.081,1.1695,-9.0443e-10
1341,9.7824e-07,500,978.24,55.572,4.1762,-2.1743e-08
942,2.4053e-07,500,240.53,54.926,0.51674,-9.0343e-10
1326,2.2734e-06,500,2273.4,55.107,1.5241,4.3764e-09
1389,2e-08,500,20,54.902,0.16793,-3.3881e-21
1541,1.9454e-06,500,1945.4,55.016,1.4082,8.6736e-19
1172,2e-08,500,20,54.893,0.43469,0
1240,2.1671e-06,500,2167.1,55.071,1.6943,5.5059e-09
1316,2e-08,500,20,54.742,0.087746,-5.2478e-11
1448,1.6838e-06,500,1683.8,54.907,1.289,2.2545e-09
1119,2.654e-06,500,2654,54.833,1.4149,3.6863e-09
1294,2e-08,500,20,54.605,0.017657,1.0275e-10
1285,2e-08,500,20,54.647,0.034193,0
1081,1.7219e-06,500,1721.9,54.668,0.93342,-5.8354e-09
1212,1.0731e-06,500,1073.1,54.676,0.72103,-5.2809e-09
1353,2e-08,500,20,54.616,0.23492,-2.0057e-10
1412,2.2435e-06,500,2243.5,54.782,1.4846,-1.329e-08
1115,2e-08,500,20,54.633,0.48556,-2.3529e-09
1413,2e-08,500,20,54.563,0.17767,4.6236e-10
1183,1.3132e-06,500,1313.2,54.466,0.76717,-1.4463e-09
1468,8.5328e-07,500,853.28,55.133,4.8356,-8.1499e-09
517,6.3563e-07,500,635.63,54.528,0.43017,0
1332,2.2086e-06,500,2208.6,54.465,0.31359,-2.6953e-10
1216,2e-08,500,20,54.465,0.083332,7.4561e-10
1359,2e-08,500,20,54.487,4.7804e-08,-3.8637e-17
1388,2e-08,500,20,54.472,0.22694,-5.421e-20
1163,2e-08,500,20,54.495,0.33352,-2.8799e-09
1262,2e-08,500,20,54.468,0.19427,0
1358,6.7617e-07,500,676.17,54.517,0.72453,2.5447e-09
1401,2e-08,500,20,54.465,0.26348,0
1369,2e-08,500,20,54.45,1.4624e-06,-1.182e-15
1325,2e-08,500,20,54.412,0.060919,1.9578e-10
1254,2e-08,500,20,54.435,2.456e-06,1.985e-15
1357,2.2208e-06,500,2220.8,54.536,1.5567,-8.6736e-19
1314,3.2404e-06,500,3240.4,54.419,0.90971,-1.5593e-09
1382,2e-08,500,20,54.292,0.15897,1.3964e-09
1355,2e-08,500,20,54.306,1.4001e-07,1.1317e-16
1321,6.7519e-07,500,675.19,54.429,0.62892,3.6359e-09
1384,6.1762e-07,500,617.62,54.319,0.63456,-5.6026e-10
1327,3.6849e-06,500,3684.9,54.428,0.89415,2.3365e-09
1545,2e-08,500,20,54.237,0.35452,0
1396,3.0856e-06,500,3085.6,54.233,0.94459,3.2526e-19
1364,3.1455e-07,500,314.55,54.183,0.58851,5.1919e-10
1491,2.0432e-06,500,2043.2,54.26,1.2104,4.2491e-09
1311,1.8897e-06,500,1889.7,54.109,0.96496,3.1884e-09
1444,3.2632e-06,500,3263.2,54.064,0.96215,1.4579e-09
1206,3.7478e-06,500,3747.8,54.062,0.77828,-3.6587e-09
1129,3.6229e-06,500,3622.9,54.094,1.2257,2.2052e-09
1479,2e-08,500,20,54.028,0.29052,4.3309e-10
1207,2.2737e-06,500,2273.7,54.033,1.1993,6.2456e-09
1551,6.0293e-07,500,602.93,54.132,2.9156,-1.7347e-18
1149,1.2703e-06,500,1270.3,53.946,0.68784,-2.6987e-09
1383,2e-08,500,20,53.894,0.22968,0
1410,2.7699e-06,500,2769.9,53.993,1.1114,-3.0968e-09
1249,4.3811e-07,500,438.11,53.912,0.61673,0
1328,2e-08,500,20,53.889,0.34975,0
1386,3.438e-06,500,3438,53.949,1.1147,5.8405e-09
1284,2e-08,500,20,53.866,0.032775,-2.4663e-10
1192,2e-08,500,20,53.897,0.42399,3.6651e-09
1349,1.7155e-06,500,1715.5,53.871,0.96114,-1.5948e-10
1343,2e-08,500,20,53.802,1.9449e-07,-1.5719e-16
1322,3.7148e-06,500,3714.8,53.862,1.0077,5.2309e-09
1397,1.4104e-06,500,1410.4,53.832,0.69015,-6.1247e-10
1476,2e-08,500,20,53.793,0.46883,-4.0835e-09
1365,2.0002e-06,500,2000.2,53.786,1.0378,2.2635e-09
1440,2e-08,500,20,53.711,0.16586,2.3172e-11
1392,1.313e-06,500,1313,53.842,1.7301,5.421e-20
1488,2e-08,500,20,53.69,0.14211,-1.9664e-10
1352,1.2501e-06,500,1250.1,53.656,0.68818,5.8273e-10
1418,2.3238e-06,500,2323.8,53.781,1.4971,0
1407,2e-08,500,20,53.52,1.1145e-06,9.0082e-16
1380,2e-08,500,20,53.63,0.30571,9.9802e-10
1385,3.3128e-06,500,3312.8,53.603,0.7287,6.3617e-09
1520,2.83e-06,500,2830,53.599,1.1043,4.8032e-09
1455,2e-08,500,20,53.48,0.14757,6.2828e-10
1281,3.5981e-08,500,35.981,53.53,0.54155,-1.0842e-19
1200,3.5604e-07,500,356.04,53.506,0.65322,-1.6964e-09
1146,3.7483e-06,500,3748.3,53.554,1.1139,-3.0309e-10
1177,2e-08,500,20,53.518,0.23692,2.0057e-10
1497,2e-08,500,20,53.406,0.0632,-1.5377e-10
1493,2e-08,500,20,53.37,0.032139,1.0277e-10
1442,2e-08,500,20,53.366,0.12305,-4.112e-10
1375,1.0933e-06,500,1093.3,53.965,3.5406,1.137e-09
1426,2.2201e-06,500,2220.1,53.422,1.5165,9.293e-09
1504,1.9033e-06,500,1903.3,53.36,0.99321,2.7502e-09
1381,3.7434e-07,500,374.34,53.748,4.7698,-1.254e-08
1362,1.2495e-06,500,1249.5,53.266,0.71202,1.682e-09
1459,2e-08,500,20,53.257,0.23434,-5.6395e-10
1464,1.4841e-06,500,1484.1,53.272,0.9084,1.0742e-09
509,1.357e-06,500,1357,53.272,1.0621,-3.9664e-09
