"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1716,6.6682e-07,500,666.82,37.479,0.43736,-3.8133e-10
2124,2e-08,500,20,37.486,0.026709,8.4264e-11
2094,2.2021e-06,500,2202.1,37.647,1.3453,-6.8661e-10
2076,2e-08,500,20,37.506,0.55481,3.129e-09
1865,2e-08,500,20,37.342,1.1386e-06,9.2023e-16
2105,2e-08,500,20,37.344,6.0832e-07,4.9167e-16
2137,2e-08,500,20,37.309,0.67081,2.3556e-09
2129,2e-08,500,20,37.345,0.23879,4.5291e-10
2104,2e-08,500,20,37.547,0.036178,1.5106e-10
2148,2e-08,500,20,37.262,0.51389,-9.136e-10
2158,2e-08,500,20,37.211,4.9952e-07,4.0374e-16
1464,2e-08,500,20,37.188,0.006568,0
1878,2.425e-06,500,2425,37.087,0.77032,-1.8522e-09
1868,4.7602e-07,500,476.02,37.773,4.1066,6.453e-10
2147,2e-08,500,20,37.106,0.34344,-3.0248e-10
1922,2e-08,500,20,37.046,0.30634,-1.9406e-09
2018,2e-08,500,20,37.064,0.43181,-1.4132e-10
1856,1.4804e-06,500,1480.4,37.081,0.67409,-1.1778e-09
2057,2e-08,500,20,37.048,0.41872,6.2307e-10
2070,2.2503e-06,500,2250.3,37.14,0.87341,-3.3819e-09
1839,2e-08,500,20,36.93,0.18835,7.4324e-10
2029,2e-08,500,20,36.945,0.15501,-1.0706e-10
2090,2.6869e-06,500,2686.9,36.919,1.0005,-3.4872e-09
2069,2e-08,500,20,36.837,0.71745,2.9776e-09
2099,2e-08,500,20,36.776,3.4109e-07,-2.7569e-16
2001,2e-08,500,20,36.817,0.62736,-2.0833e-09
2177,2e-08,500,20,36.77,1.4415e-07,-1.1651e-16
2136,2.265e-06,500,2265,36.789,0.93942,5.1712e-09
2178,1.7471e-06,500,1747.1,36.918,1.376,9.7669e-09
1816,2e-08,500,20,36.711,0.49198,3.009e-09
2050,2e-08,500,20,36.667,1.5541e-07,1.2561e-16
2207,2e-08,500,20,36.705,0.2404,-2.1706e-10
2215,2e-08,500,20,36.791,3.3664e-07,2.7209e-16
2079,2.0112e-06,500,2011.2,36.815,1.0131,-1.3072e-09
2159,2e-08,500,20,36.552,0.50983,9.7807e-10
2019,1.7705e-06,500,1770.5,36.672,1.4096,-2.4575e-09
2174,2e-08,500,20,36.482,0.251,3.9071e-10
2205,2e-08,500,20,36.462,0.27477,1.0811e-09
2089,2e-08,500,20,36.398,0.070244,0
1924,2.5567e-06,500,2556.7,36.529,1.1095,-3.4001e-09
2176,2e-08,500,20,36.413,0.35599,0
2133,2e-08,500,20,36.406,8.0046e-08,6.4697e-17
1987,2.0026e-06,500,2002.6,36.46,0.83666,0
2043,1.0371e-06,500,1037.1,36.386,0.6478,0
2052,2e-08,500,20,36.296,0.065696,-7.9346e-11
2181,1.0506e-06,500,1050.6,36.383,1.146,8.0236e-09
1940,2e-08,500,20,36.226,0.41245,1.0038e-09
2071,2e-08,500,20,36.282,0.55456,-6.7102e-11
2102,8.4296e-07,500,842.96,36.385,0.93503,-2.6546e-10
2054,2e-08,500,20,36.251,0.042477,-1.0275e-10
2037,2e-08,500,20,36.104,0.13383,-2.1488e-10
2204,2e-08,500,20,36.167,1.3882e-09,-1.122e-18
2115,2e-08,500,20,36.128,0.29565,1.0023e-09
2195,2e-08,500,20,36.089,0.10986,-9.486e-11
2183,2e-08,500,20,36.017,0.24132,-1.0853e-09
2041,1.8338e-07,500,183.38,36.083,0.80149,-1.9819e-09
2233,2e-08,500,20,36.059,0.3329,-2.1684e-19
2162,2e-08,500,20,36.089,0.72557,-6.3617e-09
2055,2e-08,500,20,36.051,0.0006261,4.3007e-28
2179,2e-08,500,20,35.989,0.16975,2.7105e-20
1990,2e-08,500,20,35.984,0.42776,2.1991e-09
2025,2.5263e-06,500,2526.3,35.993,1.0645,5.421e-20
2087,2.6697e-06,500,2669.7,35.991,1.0361,8.9448e-10
2163,2e-08,500,20,35.931,0.016846,1.0267e-11
2216,2e-08,500,20,35.959,3.7958e-06,-3.068e-15
2138,2e-08,500,20,35.928,0.1712,-3.8303e-10
2111,2e-08,500,20,35.898,0.34736,1.2277e-09
1994,1.0293e-06,500,1029.3,35.939,1.1492,0
2172,2e-08,500,20,35.918,0.21996,-3.2802e-10
2066,2.5091e-06,500,2509.1,35.888,0.83764,0
2149,2e-08,500,20,35.871,0.19303,-1.0842e-19
2083,2e-08,500,20,35.817,0.21063,2.6621e-10
1909,2e-08,500,20,35.796,1.9553e-08,1.5803e-17
1921,2e-08,500,20,35.718,0.5272,-1.0799e-09
2118,1.5233e-06,500,1523.3,35.953,1.5252,6.5052e-19
2180,2e-08,500,20,35.741,3.229e-06,2.6099e-15
2245,2e-08,500,20,35.673,0.24049,1.1006e-10
2007,2.5632e-06,500,2563.2,35.715,1.0866,-6.8632e-09
2146,2e-08,500,20,35.622,0.083745,7.4561e-11
2169,2e-08,500,20,35.629,0.025616,1.2331e-10
2202,2e-08,500,20,35.545,0.46493,8.167e-10
2144,2e-08,500,20,35.697,0.024735,-3.3881e-21
2209,2e-08,500,20,35.571,0.43664,-1.4053e-09
2040,2e-08,500,20,35.448,0.0019027,4.2352e-22
2191,1.0277e-06,500,1027.7,35.476,1.3324,-2.9564e-09
2039,2e-08,500,20,35.449,0.32306,-7.5851e-10
2110,1.7235e-06,500,1723.5,35.476,0.95104,1.3786e-09
2201,2e-08,500,20,35.435,0.45501,-2.1803e-09
2103,2.1568e-06,500,2156.8,35.515,1.3197,-6.0508e-09
2230,1.8337e-06,500,1833.7,35.465,1.1875,6.453e-09
2166,1.5225e-06,500,1522.5,35.44,1.2961,-8.9704e-09
2157,1.7506e-06,500,1750.6,35.457,1.3137,3.3614e-09
2187,2.2326e-06,500,2232.6,35.417,1.1239,4.3368e-19
2167,1.5733e-06,500,1573.3,35.535,1.3158,-1.1478e-08
2253,1.2305e-06,500,1230.5,35.324,0.92457,1.6047e-09
2235,1.974e-06,500,1974,35.347,1.2272,-4.2594e-09
2182,2e-08,500,20,35.217,0.78796,-4.3368e-19
1875,2e-08,500,20,35.343,0.16483,6.982e-10
2100,1.9959e-06,500,1995.9,35.291,1.4907,1.0464e-08
2224,2e-08,500,20,35.194,0.54172,0
2199,2e-08,500,20,35.106,0.39961,-7.8764e-10
2198,2e-08,500,20,35.119,0.53361,-3.0648e-09
2073,2e-08,500,20,35.138,1.6041e-07,1.2965e-16
2117,2.1537e-06,500,2153.7,35.227,1.3432,-1.1682e-08
2291,1.7899e-06,500,1789.9,35.205,1.3029,4.6297e-09
2121,1.7048e-06,500,1704.8,35.213,1.3642,-8.6736e-19
2280,2e-08,500,20,35.159,0.18945,4.0061e-10
2065,2e-08,500,20,35.08,0.30915,0
2217,2e-08,500,20,35.056,0.0032598,1.4823e-21
2109,2e-08,500,20,35.038,0.38747,-5.2215e-10
2132,2e-08,500,20,35.055,0.299,1.2357e-09
2237,8.9351e-07,500,893.51,35.048,1.1953,1.0441e-08
2226,2e-08,500,20,35.02,0.73053,6.3617e-09
1963,2e-08,500,20,35,0.69765,0
2189,3.8752e-07,500,387.52,34.954,0.87585,0
2015,2e-08,500,20,34.997,0.22205,2.4183e-10
2192,4.9383e-07,500,493.83,35.071,1.0798,1.1385e-09
2164,2e-08,500,20,34.984,0.54219,-4.3368e-19
2210,2.209e-06,500,2209,34.97,0.989,2.6154e-09
1986,2.2333e-06,500,2233.3,34.886,0.84146,7.3143e-09
2153,2e-08,500,20,34.888,1.1751e-08,-9.4977e-18
2161,1.9489e-06,500,1948.9,34.86,1.3755,-4.6076e-09
2119,2e-08,500,20,34.827,0.41229,3.4306e-09
2279,2e-08,500,20,34.749,0.30983,-1.8867e-09
2064,2e-08,500,20,34.734,0.65708,-5.0199e-10
2227,2e-08,500,20,34.699,0.51869,4.5172e-09
1934,2.5517e-06,500,2551.7,34.763,1.1091,-1.7435e-09
2150,2.0982e-06,500,2098.2,34.701,0.91304,4.3985e-09
2239,2e-08,500,20,34.67,0.019403,-1.3359e-10
2170,2e-08,500,20,34.658,0.14324,-5.421e-20
2086,2e-08,500,20,34.683,0.0019834,0
2304,2e-08,500,20,34.661,5.1908e-07,-4.1954e-16
2249,2e-08,500,20,34.623,0.57854,-9.9282e-10
2186,2e-08,500,20,34.571,0.59795,3.6343e-09
2229,1.323e-06,500,1323,34.604,1.2633,2.2129e-09
2298,2e-08,500,20,34.516,0.42964,-8.9233e-10
1978,2e-08,500,20,34.529,4.5304e-07,-3.6616e-16
2131,1.8876e-06,500,1887.6,34.548,1.4037,1.2288e-08
2278,2e-08,500,20,34.487,0.081614,5.682e-10
2084,2e-08,500,20,34.482,0.18219,1.9332e-09
2145,2.2875e-06,500,2287.5,34.527,1.2198,0
2285,2e-08,500,20,34.459,0.060181,-1.0362e-10
2240,2e-08,500,20,34.444,0.0049561,0
997,2.8041e-06,500,2804.1,34.446,0.96114,7.0467e-10
2367,9.1956e-07,500,919.56,34.886,2.3075,6.2042e-09
2125,2.1016e-06,500,2101.6,34.364,1.0461,3.8306e-10
2299,2e-08,500,20,34.293,7.7198e-06,-6.2395e-15
2255,2e-08,500,20,34.279,0.061902,-1.3553e-20
2011,2e-08,500,20,34.239,0.009743,-2.0552e-11
2311,2e-08,500,20,34.147,0.24611,-6.5118e-10
2016,2e-08,500,20,34.108,0.0060906,0
377,2e-08,500,20,34.054,0.58849,2.0283e-09
2287,2e-08,500,20,34.024,0.36655,-3.4546e-09
2095,2e-08,500,20,34.014,0.45584,7.0537e-10
2151,9.112e-07,500,911.2,34.012,0.8983,-2.3612e-10
2294,2e-08,500,20,34.004,0.23647,2.3677e-10
2306,2e-08,500,20,34.004,0.58752,2.7987e-09
2259,2e-08,500,20,34.008,0.26026,9.2752e-10
2093,2e-08,500,20,33.974,0.58765,-1.2149e-09
2081,2e-08,500,20,33.972,0.50895,-1.6235e-09
2225,2e-08,500,20,33.923,0.065474,-2.1181e-11
2219,2e-08,500,20,33.879,0.021883,1.3553e-20
2258,2e-08,500,20,33.885,0.76086,-1.3199e-09
2142,2e-08,500,20,33.869,0.33576,5.7599e-10
2206,2.015e-06,500,2015,33.821,1.0334,3.4889e-09
2168,2e-08,500,20,33.725,0.077991,5.584e-11
1838,2e-08,500,20,42.806,0.6591,1.1944e-10
1725,1.9007e-06,500,1900.7,42.741,0.59651,2.1684e-19
1449,2.8922e-06,500,2892.2,42.784,1.177,-4.4474e-09
1833,6.311e-07,500,631.1,42.639,0.78875,-2.0513e-09
1892,1.3529e-06,500,1352.9,42.698,1.0904,-4.6254e-09
1599,1.7051e-06,500,1705.1,42.605,1.0321,0
1795,2.8948e-06,500,2894.8,42.451,0.81627,-1.5048e-09
1864,9.2847e-07,500,928.47,42.328,0.47172,-1.6334e-09
1928,2e-08,500,20,42.356,2.0764e-06,-1.6782e-15
1654,2.5231e-06,500,2523.1,42.256,0.70511,-2.1684e-19
1948,2e-08,500,20,42.197,0.1828,3.4843e-10
1850,2.4482e-06,500,2448.2,42.24,0.80129,3.2802e-09
1926,2e-08,500,20,42.089,3.809e-07,3.0786e-16
1797,2e-08,500,20,42.239,0.48238,-6.7538e-10
1881,2e-08,500,20,42.213,0.1317,2.2432e-10
1803,8.3098e-07,500,830.98,42.084,0.76043,1.5182e-09
1915,2.2174e-07,500,221.74,42.138,0.78435,-4.7864e-09
1770,2.9138e-06,500,2913.8,42.21,1.0703,-6.5724e-09
1911,5.6939e-07,500,569.39,42.124,0.85617,-6.3329e-09
1999,2e-08,500,20,42.208,2.5327e-07,2.0471e-16
1764,2.8791e-06,500,2879.1,42.26,1.2109,2.2362e-09
1981,1.617e-07,500,161.7,42.057,0.72398,-3.5626e-09
1847,2.8243e-06,500,2824.3,42.055,0.8326,-3.7967e-09
1888,2e-08,500,20,41.989,0.58324,2.5296e-09
1901,2e-08,500,20,41.959,4.7767e-07,-3.8607e-16
1873,2.3068e-06,500,2306.8,42.015,1.1436,-3.0089e-09
1975,2e-08,500,20,41.96,2.5982e-07,2.1e-16
1962,9.7683e-07,500,976.83,41.863,0.81524,-2.1228e-09
1946,2.9593e-06,500,2959.3,41.756,0.85407,-3.765e-09
1886,2e-08,500,20,41.741,0.10211,2.3037e-11
1902,2e-08,500,20,41.793,0.49451,-9.0992e-11
2017,2.36e-06,500,2360,41.744,0.74154,-2.9142e-09
1783,2e-08,500,20,41.666,0.53423,2.4003e-10
1968,1.586e-06,500,1586,41.925,1.474,3.865e-09
1917,2e-08,500,20,41.618,0.31851,-1.1872e-10
1662,2e-08,500,20,41.478,0.33504,-1.5388e-09
1846,2e-08,500,20,41.588,0.36295,-6.2119e-11
1863,2.3687e-07,500,236.87,41.861,0.31356,-5.3905e-10
1836,2.1306e-06,500,2130.6,41.714,1.2587,1.1309e-08
1973,2e-08,500,20,41.501,0.49885,6.1641e-10
1930,1.9427e-06,500,1942.7,41.818,1.6374,-5.8146e-09
1903,2e-08,500,20,41.481,3.1518e-07,2.5474e-16
1898,2e-08,500,20,41.411,0.4014,1.9173e-09
1772,2.6089e-06,500,2608.9,41.519,1.0261,0
1759,3.0375e-06,500,3037.5,41.368,0.99417,4.5351e-09
1845,2e-08,500,20,41.318,0.68221,-5.8889e-10
1905,2e-08,500,20,41.236,0.033036,6.1657e-11
1945,2e-08,500,20,41.164,0.1526,3.1207e-10
1927,2.468e-06,500,2468,41.32,1.0347,1.7705e-09
1939,1.5788e-06,500,1578.8,41.35,1.4176,-7.9842e-09
1906,2e-08,500,20,41.144,2.8605e-07,-2.312e-16
1887,2e-08,500,20,41.11,2.0189e-07,1.6318e-16
1919,2e-08,500,20,40.944,0.17129,-3.0824e-10
1860,2e-08,500,20,40.985,0.07333,-1.3553e-20
1916,4.6158e-07,500,461.58,40.909,0.89259,-7.7884e-10
1980,2e-08,500,20,40.932,0.19207,6.7641e-10
2022,2e-08,500,20,40.891,0.28781,2.5154e-10
1982,2.6183e-06,500,2618.3,41.004,1.1362,9.6691e-10
2106,2e-08,500,20,40.828,0.39536,0
1771,1.5106e-06,500,1510.6,40.895,0.90086,-5.2961e-09
1763,1.6786e-06,500,1678.6,40.95,1.0405,3.7633e-09
1969,1.8724e-06,500,1872.4,40.865,1.2573,6.1659e-10
2035,2e-08,500,20,40.864,0.037418,-3.0828e-11
1810,1.1922e-06,500,1192.2,40.965,1.1712,0
1907,2.84e-06,500,2840,40.876,1.0213,-2.6834e-09
1943,2e-08,500,20,40.757,0.020569,-1.0277e-10
1744,2.7128e-06,500,2712.8,40.738,0.62855,8.9487e-11
2049,1.4791e-06,500,1479.1,40.865,1.3097,5.7389e-09
1970,1.6308e-06,500,1630.8,40.739,0.82347,2.9194e-09
1891,2e-08,500,20,40.733,0.0028456,0
1781,6.2709e-07,500,627.09,40.79,0.94388,0
2028,2e-08,500,20,40.737,0.47839,-3.1982e-10
2036,2.4977e-06,500,2497.7,40.751,1.2073,7.2917e-09
1883,2e-08,500,20,40.66,0.54009,4.7391e-10
1676,2e-08,500,20,40.695,0.35782,-2.6963e-09
1637,2.6627e-06,500,2662.7,40.613,0.93439,6.0531e-09
1897,2e-08,500,20,40.466,0.70475,6.1247e-09
1920,2e-08,500,20,40.493,6.2641e-07,-5.0629e-16
1977,2e-08,500,20,40.496,0.13266,-3.3649e-10
1823,2.2898e-06,500,2289.8,40.506,0.70822,3.2526e-19
1722,2e-08,500,20,40.479,0.030604,-1.0277e-10
2082,4.6274e-07,500,462.74,41.026,3.7841,1.6551e-08
1817,3.1448e-06,500,3144.8,40.478,1.0395,-3.0934e-09
1914,2.3223e-06,500,2322.3,40.5,1.2108,-6.2415e-09
1710,2.2183e-06,500,2218.3,40.386,0.64543,-1.3201e-09
1944,2e-08,500,20,40.367,7.6388e-07,6.174e-16
1941,2e-08,500,20,40.302,0.57991,-2.1918e-09
2047,2e-08,500,20,40.359,0.45916,1.8409e-09
2000,2e-08,500,20,40.254,0.085552,0
1784,5.5536e-07,500,555.36,40.679,6.3918,0
1938,5.8763e-07,500,587.63,40.442,0.96968,-7.6399e-09
2009,2e-08,500,20,40.191,0.082248,-4.4736e-10
1859,2e-08,500,20,40.201,0.25449,1.6931e-09
2088,4.737e-07,500,473.7,40.348,3.3898,-2.2104e-08
1958,2.6043e-06,500,2604.3,40.221,0.8931,3.1153e-09
1837,2e-08,500,20,40.143,0.08636,2.7105e-20
1749,2.735e-07,500,273.5,40.111,0.77414,3.5373e-10
2012,1.5244e-06,500,1524.4,40.22,1.4854,3.2526e-19
1703,2e-08,500,20,40.117,0.67287,0
1694,1.1263e-06,500,1126.3,40.109,0.98166,-1.0884e-09
1993,2e-08,500,20,40.037,0.30573,-2.8033e-10
1974,2e-08,500,20,39.994,0.1558,1.3424e-09
1936,2e-08,500,20,39.979,0.30671,0
2067,2e-08,500,20,39.972,2.6452e-07,-2.1379e-16
2056,2e-08,500,20,39.98,0.51802,-2.1684e-19
1995,2e-08,500,20,39.883,0.28861,0
1966,2e-08,500,20,39.776,2.3588e-07,1.9065e-16
2038,1.7681e-06,500,1768.1,39.716,0.5126,2.7659e-09
1972,2e-08,500,20,39.716,6.8858e-07,5.5654e-16
1959,1.1673e-06,500,1167.3,39.79,1.0183,5.3669e-09
1976,2e-08,500,20,39.752,0.035313,0
1908,4.4545e-07,500,445.45,39.756,1.7216,-1.4997e-09
1964,2.3256e-06,500,2325.6,39.65,1.0597,2.0257e-09
2021,2e-08,500,20,39.635,0.0069951,0
1967,1.6033e-06,500,1603.3,39.569,1.2022,3.2526e-19
1992,2e-08,500,20,39.559,0.22725,-5.421e-20
1998,2e-08,500,20,39.485,0.091543,7.4561e-11
1956,2e-08,500,20,39.4,0.028292,-4.1096e-11
1960,2e-08,500,20,39.44,0.037746,6.7763e-21
1912,2e-08,500,20,39.353,0.030444,1.116e-14
2002,2e-08,500,20,39.363,0.45678,-2.8715e-09
1761,2.926e-06,500,2926,39.337,0.97379,-7.3004e-10
2060,1.4307e-06,500,1430.7,39.293,1.3487,1.3479e-09
1695,8.4374e-07,500,843.74,39.245,0.80899,4.3368e-19
1802,1.8836e-06,500,1883.6,39.175,0.45049,-1.5489e-09
2045,2e-08,500,20,39.113,5.6495e-07,4.5661e-16
1923,2e-08,500,20,39.135,0.20858,1.8458e-10
1814,2e-08,500,20,39.106,0.62653,0
919,2.1037e-06,500,2103.7,39.151,1.4591,-1.6492e-09
2058,2e-08,500,20,39.081,1.1906e-06,9.6231e-16
1931,2e-08,500,20,39.064,0.044366,-1.2331e-10
2006,2.0016e-06,500,2001.6,39.076,1.1673,2.047e-09
2034,2e-08,500,20,39.02,0.13363,-8.9956e-10
2044,1.391e-06,500,1391,39.076,1.054,2.1684e-19
1893,2e-08,500,20,39.025,0.021506,5.1383e-11
1957,5.4877e-07,500,548.77,39.392,7.664,1.2859e-08
2013,1.0926e-06,500,1092.6,39.026,0.93328,4.2145e-09
1988,2e-08,500,20,38.993,0.17112,1.1973e-10
1949,2.8353e-06,500,2835.3,39.02,1.2988,3.5797e-09
1758,2.0768e-06,500,2076.8,38.946,0.75678,-3.9597e-09
1950,2.8359e-06,500,2835.9,38.947,0.97167,-4.2444e-09
2042,1.8151e-06,500,1815.1,38.898,0.76749,-6.4406e-10
752,3.1346e-06,500,3134.6,38.893,0.88311,2.0704e-09
2008,2e-08,500,20,38.897,0.37371,1.0842e-19
1971,2e-08,500,20,38.81,0.22157,-2.0057e-11
2108,2e-08,500,20,38.801,0.031698,8.9402e-11
2078,2e-08,500,20,38.751,0.083778,-7.4561e-10
2068,2e-08,500,20,38.714,0.34641,3.0694e-10
1913,2.0016e-06,500,2001.6,38.713,0.9513,8.2572e-10
2032,2e-08,500,20,38.671,0.21525,3.125e-10
1955,2e-08,500,20,38.665,0.26921,-2.1065e-09
2046,2e-08,500,20,38.65,0.5633,1.4585e-09
2061,2e-08,500,20,38.624,0.18517,-1.774e-10
2033,2e-08,500,20,38.567,0.091994,4.0573e-10
2004,2e-08,500,20,38.533,0.40267,-2.2504e-09
1935,2e-08,500,20,38.511,0.62707,0
1843,2e-08,500,20,38.507,0.18212,0
2113,2e-08,500,20,38.498,0.0020958,9.2101e-29
1979,2e-08,500,20,38.474,0.22001,-1.908e-10
1779,2e-08,500,20,38.457,0.00017937,5.2284e-29
2026,2e-08,500,20,38.455,0.22412,2.0057e-10
2128,2e-08,500,20,38.376,0.2374,-4.3824e-10
2027,2.8369e-06,500,2836.9,38.331,1.0114,4.0849e-09
2134,2e-08,500,20,38.308,0.024738,5.5491e-11
1947,2e-08,500,20,38.3,3.3606e-07,2.7162e-16
1671,2e-08,500,20,46.891,0.063733,-3.1087e-10
1734,2e-08,500,20,46.972,7.0758e-08,-5.7189e-17
1708,2e-08,500,20,46.815,0.096198,0
1675,2e-08,500,20,46.77,0.22565,8.0229e-10
1789,2e-08,500,20,46.948,0.15753,-5.421e-20
1751,2e-08,500,20,46.706,0.28691,2.2639e-09
1714,2e-08,500,20,46.742,2.1495e-07,-1.7374e-16
1713,2e-08,500,20,46.76,0.22717,1.0842e-19
1560,2e-08,500,20,46.341,0.053614,-4.411e-11
1697,2e-08,500,20,46.7,0.0023205,0
1738,2.4507e-07,500,245.07,46.891,0.72355,2.1684e-19
1701,2e-08,500,20,46.653,0.26982,-1.4055e-09
1743,2e-08,500,20,46.409,0.023052,2.0552e-10
1723,2e-08,500,20,46.529,0.54906,-2.3695e-09
1598,2.4201e-06,500,2420.1,46.967,1.5209,0
1739,2e-08,500,20,46.708,0.3792,-2.5995e-09
1453,2.4449e-07,500,244.49,46.674,0.67501,3.9077e-09
1731,1.4714e-06,500,1471.4,46.998,2.1485,-4.3147e-09
1681,2e-08,500,20,46.665,0.44763,2.3916e-09
1748,1.2489e-06,500,1248.9,47.18,2.8537,-4.9868e-09
1780,2e-08,500,20,46.272,1.3287e-06,1.0739e-15
1588,2e-08,500,20,46.353,0.14826,-2.157e-10
1462,2e-08,500,20,46.232,0.17737,0
1550,2e-08,500,20,46.226,0.20238,-6.3445e-10
1672,2.8139e-06,500,2813.9,46.578,1.0066,-4.9498e-10
1726,2.9601e-06,500,2960.1,46.739,0.93828,-2.4201e-09
1775,2.7203e-07,500,272.03,46.528,0.69828,-4.2873e-09
1760,1.3233e-07,500,132.33,46.532,0.66061,-3.6848e-10
1397,2.4244e-07,500,242.44,46.503,0.6668,-1.1778e-09
1650,8.971e-07,500,897.1,46.458,0.30857,-2.6953e-09
1705,2e-08,500,20,46.085,0.2354,4.0114e-10
1641,2e-08,500,20,46.142,0.35521,-1.5347e-09
1616,2e-08,500,20,45.991,7.9639e-08,-6.4367e-17
1727,6.867e-07,500,686.7,46.629,1.8035,0
1730,2e-08,500,20,46.317,0.57034,1.1838e-11
1596,2e-08,500,20,45.954,0.14381,-8.7959e-10
1698,2e-08,500,20,46.096,0.29031,1.0842e-19
1719,2.1878e-06,500,2187.8,46.482,1.4473,5.0743e-09
1790,2e-08,500,20,45.982,0.21261,6.3988e-10
1527,2e-08,500,20,45.962,1.8316e-06,-1.4804e-15
1756,1.4925e-06,500,1492.5,46.346,1.3934,5.4173e-09
1693,2e-08,500,20,46.189,0.52597,-9.0343e-10
255,3.3199e-06,500,3319.9,46.329,1.2544,-7.7116e-10
1629,2e-08,500,20,46.209,0.59063,2.1684e-19
1720,2e-08,500,20,45.703,0.27033,0
1431,2.6293e-06,500,2629.3,46.239,1.2348,1.5482e-09
1788,1.4732e-06,500,1473.2,46.18,0.94692,-1.6514e-09
1746,2e-08,500,20,45.661,0.060797,-3.4921e-10
1757,2.0241e-06,500,2024.1,46.08,1.357,5.9425e-09
1813,2e-08,500,20,45.622,1.8566e-07,-1.5006e-16
1717,2e-08,500,20,45.617,0.0029772,0
558,6.5543e-07,500,655.43,46.223,4.0715,-2.6021e-18
1821,1.2275e-06,500,1227.5,45.956,0.74764,-1.0041e-09
1591,2e-08,500,20,45.618,0.3334,-1.2967e-09
1735,6.8317e-07,500,683.17,45.882,0.72882,2.1684e-19
1721,2.0282e-07,500,202.82,45.829,0.66352,-2.7939e-10
1611,2e-08,500,20,45.83,0.52719,-4.5172e-10
1518,2e-08,500,20,45.827,0.53144,1.3339e-10
1818,2e-08,500,20,45.375,0.073009,0
1728,2.9524e-06,500,2952.4,45.812,1.224,6.3891e-09
1645,2.2836e-06,500,2283.6,45.769,1.3555,4.754e-09
1664,2e-08,500,20,45.637,0.58653,4.0765e-09
1700,1.7724e-06,500,1772.4,45.645,0.63344,2.7883e-09
1815,6.3309e-07,500,633.09,45.648,0.81177,-4.2457e-09
1627,3.0584e-06,500,3058.4,45.564,0.79041,3.4916e-09
1570,3.6248e-07,500,362.48,45.506,0.51207,0
1820,4.7798e-07,500,477.98,45.75,3.5537,-1.7347e-18
1638,2e-08,500,20,45.398,0.28589,-1.0842e-19
1517,2.0687e-06,500,2068.7,45.591,1.3646,-1.0769e-09
1566,2.9364e-06,500,2936.4,45.522,1.1549,-1.003e-09
1427,2e-08,500,20,45.017,0.17308,-7.706e-10
1750,2e-08,500,20,45.014,0.25062,0
1832,2e-08,500,20,44.983,0.085009,-7.4561e-10
1741,2e-08,500,20,45.414,0.47254,-1.2251e-09
1762,3.1285e-06,500,3128.5,45.321,1.0166,8.9221e-09
1835,2e-08,500,20,44.9,0.0593,-5.1812e-11
1729,2e-08,500,20,45.215,0.48768,-2.3615e-09
1894,1.3335e-07,500,133.35,45.26,0.69228,-1.7663e-09
1636,3.3446e-06,500,3344.6,45.134,1.0872,1.5189e-10
1733,2.5465e-06,500,2546.5,45.16,1.1571,7.1259e-09
1508,2.3368e-06,500,2336.8,45.102,1.3333,-4.6728e-09
1767,2e-08,500,20,44.642,4.4046e-07,-3.56e-16
1852,2e-08,500,20,44.628,0.090343,2.2617e-10
1862,2e-08,500,20,44.654,0.00098802,-0
1683,2e-08,500,20,44.607,0.28818,-1.2577e-09
1827,2.672e-06,500,2672,45.049,1.2153,0
1798,2e-08,500,20,44.549,0.016215,5.1409e-11
1853,2e-08,500,20,44.526,0.030641,-9.1272e-15
1819,2e-08,500,20,44.433,2.4552e-07,1.9844e-16
1793,1.8979e-06,500,1897.9,44.786,0.75513,6.5995e-09
1563,2.9625e-06,500,2962.5,44.733,0.55722,1.9856e-10
1541,2e-08,500,20,44.691,0.58948,1.0842e-19
1890,5.5585e-07,500,555.85,44.841,4.2336,-1.8532e-08
996,4.5735e-07,500,457.35,44.842,1.9285,0
1869,1.0858e-06,500,1085.8,44.602,0.72007,-2.9936e-09
1851,2e-08,500,20,44.256,0.28545,-6.2829e-10
1801,2e-08,500,20,44.549,0.59326,1.1422e-09
1884,1.8409e-06,500,1840.9,44.488,0.89804,7.7884e-10
1584,2.9734e-06,500,2973.4,44.622,1.4275,6.7612e-10
1882,2.6568e-07,500,265.68,44.488,0.73065,2.1684e-19
1791,2e-08,500,20,43.981,0.077972,-6.4973e-11
2005,1.3438e-06,500,1343.8,44.453,1.578,4.0147e-09
1777,2e-08,500,20,44.351,0.52717,1.9026e-09
1646,2e-08,500,20,44.268,0.46551,2.0418e-09
1774,2e-08,500,20,44.296,0.65301,3.9582e-09
2014,5.1491e-07,500,514.91,44.438,3.2056,1.301e-18
1446,2e-08,500,20,44.287,0.47141,2.0418e-09
1597,2e-08,500,20,44.288,0.4627,-1.5456e-09
1877,2e-08,500,20,43.919,5.9158e-08,4.7814e-17
1732,2e-08,500,20,44.238,0.58998,-4.4615e-10
1702,1.0963e-06,500,1096.3,44.202,0.9436,1.2913e-09
1768,2e-08,500,20,43.82,4.5557e-07,3.6821e-16
1800,2e-08,500,20,43.768,6.6095e-07,-5.3421e-16
1674,2e-08,500,20,44.14,0.6583,-2.52e-10
1925,1.2075e-06,500,1207.5,44.159,0.99683,-4.3368e-19
1677,3.031e-06,500,3031,44.112,0.90755,-2.7946e-09
