origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster,nodeCluster
3063,1,4.080400000000001e-07,222.6,29.25,-0.9456124050255024,-0.16673697688840827,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.9022928556272696,-0.32840773846544336,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.8315575943930179,-0.4800999970915405,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.7355558764415806,-0.6172046602483314,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.6172046653936989,-0.7355558721241048,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.4801000029084602,-0.8315575910346179,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.32840774477717066,-0.9022928533299888,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-0.16673698350316488,-0.945612403859142,3,72
3063,1,4.080400000000001e-07,222.6,29.25,-3.3584001763858786e-09,-0.9602,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.1667369768884078,-0.9456124050255024,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.3284077384654437,-0.9022928556272696,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.4800999970915405,-0.8315575943930179,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.6172046602483314,-0.7355558764415807,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.7355558721241047,-0.617204665393699,3,72
3063,1,4.080400000000001e-07,222.6,29.25,0.8315575910346178,-0.4801000029084602,7,76
3063,1,4.080400000000001e-07,222.6,29.25,0.9022928533299888,-0.3284077447771707,7,76
3063,1,4.080400000000001e-07,222.6,29.25,0.945612403859142,-0.16673698350316493,7,76
3063,1,4.080400000000001e-07,222.6,29.25,0.9602,-3.3584002351811722e-09,7,76
3051,1,9.0856e-08,241.88,29.382,0.62776,5.4745e-09,3,72
3051,1,9.0856e-08,241.88,29.382,0.6182229140803068,0.10900938540352224,3,72
3051,1,9.0856e-08,241.88,29.382,0.5899014377521726,0.21470657031846904,3,72
3051,1,9.0856e-08,241.88,29.382,0.5436561047424693,0.31388000474105604,3,72
3051,1,9.0856e-08,241.88,29.382,0.4808920560934289,0.4035163540505322,3,72
3051,1,9.0856e-08,241.88,29.382,0.4035163456631116,0.4808920631313104,3,72
3051,1,9.0856e-08,241.88,29.382,0.31387999525894394,0.5436561102169691,3,72
3051,1,9.0856e-08,241.88,29.382,0.2147065600297746,0.589901441496951,3,72
3051,1,9.0856e-08,241.88,29.382,0.1090093746208622,0.6182229159815806,3,72
3051,1,9.0856e-08,241.88,29.382,-5.474499961560786e-09,0.62776,3,72
3051,1,9.0856e-08,241.88,29.382,-0.10900938540352224,0.6182229140803068,3,72
3051,1,9.0856e-08,241.88,29.382,-0.21470657031846904,0.5899014377521726,3,72
3051,1,9.0856e-08,241.88,29.382,-0.3138800047410559,0.5436561047424693,3,72
3051,1,9.0856e-08,241.88,29.382,-0.40351635405053227,0.4808920560934289,3,72
3051,1,9.0856e-08,241.88,29.382,-0.4808920631313103,0.4035163456631117,3,72
3051,1,9.0856e-08,241.88,29.382,-0.5436561102169692,0.3138799952589439,3,72
3051,1,9.0856e-08,241.88,29.382,-0.589901441496951,0.21470656002977465,3,72
3051,1,9.0856e-08,241.88,29.382,-0.6182229159815806,0.1090093746208621,3,72
3051,1,9.0856e-08,241.88,29.382,-0.62776,-5.474499923121572e-09,3,72
3051,1,9.0856e-08,241.88,29.382,-0.6182229140803068,-0.10900938540352233,3,72
3051,1,9.0856e-08,241.88,29.382,-0.5899014377521726,-0.214706570318469,3,72
3051,1,9.0856e-08,241.88,29.382,-0.5436561047424692,-0.3138800047410561,3,72
3051,1,9.0856e-08,241.88,29.382,-0.4808920560934289,-0.4035163540505322,3,72
3051,1,9.0856e-08,241.88,29.382,-0.4035163456631117,-0.4808920631313103,3,72
3051,1,9.0856e-08,241.88,29.382,-0.3138799952589442,-0.543656110216969,3,72
3051,1,9.0856e-08,241.88,29.382,-0.2147065600297744,-0.5899014414969511,3,72
3051,1,9.0856e-08,241.88,29.382,-0.10900937462086213,-0.6182229159815806,3,72
3051,1,9.0856e-08,241.88,29.382,5.474499884682358e-09,-0.62776,3,72
3051,1,9.0856e-08,241.88,29.382,0.109009385403522,-0.6182229140803068,3,72
3051,1,9.0856e-08,241.88,29.382,0.2147065703184692,-0.5899014377521725,3,72
3051,1,9.0856e-08,241.88,29.382,0.3138800047410561,-0.5436561047424692,3,72
3051,1,9.0856e-08,241.88,29.382,0.4035163540505322,-0.480892056093429,3,72
3051,1,9.0856e-08,241.88,29.382,0.4808920631313102,-0.4035163456631117,3,72
3051,1,9.0856e-08,241.88,29.382,0.543656110216969,-0.3138799952589442,3,72
3051,1,9.0856e-08,241.88,29.382,0.5899014414969511,-0.21470656002977445,3,72
3051,1,9.0856e-08,241.88,29.382,0.6182229159815806,-0.10900937462086216,3,72
3051,1,9.0856e-08,241.88,29.382,0.62776,5.474499846243146e-09,3,72
2966,1,4.717e-07,244.1,28.517,0.59728,5.2006e-10,7,76
2966,1,4.717e-07,244.1,28.517,0.5882059746288242,0.10371658406906327,7,76
2966,1,4.717e-07,244.1,28.517,0.5612596083651363,0.204281791694252,7,76
2966,1,4.717e-07,244.1,28.517,0.5172596529123396,0.29864000045038513,7,76
2966,1,4.717e-07,244.1,28.517,0.4575430246518151,0.3839241839119653,7,76
2966,1,4.717e-07,244.1,28.517,0.3839241831151872,0.4575430253203913,7,76
2966,1,4.717e-07,244.1,28.517,0.2986399995496149,0.5172596534323995,7,76
2966,1,4.717e-07,244.1,28.517,0.20428179071685887,0.5612596087208784,7,76
2966,1,4.717e-07,244.1,28.517,0.10371658304474507,0.5882059748094389,7,76
2966,1,4.717e-07,244.1,28.517,-5.200599634271479e-10,0.59728,7,76
2966,1,4.717e-07,244.1,28.517,-0.10371658406906326,0.5882059746288242,7,76
2966,1,4.717e-07,244.1,28.517,-0.204281791694252,0.5612596083651363,7,76
2966,1,4.717e-07,244.1,28.517,-0.2986400004503851,0.5172596529123396,7,76
2966,1,4.717e-07,244.1,28.517,-0.38392418391196537,0.4575430246518151,7,76
2966,1,4.717e-07,244.1,28.517,-0.4575430253203913,0.3839241831151872,7,76
2966,1,4.717e-07,244.1,28.517,-0.5172596534323995,0.2986399995496148,7,76
2966,1,4.717e-07,244.1,28.517,-0.5612596087208784,0.20428179071685887,7,76
2966,1,4.717e-07,244.1,28.517,-0.5882059748094389,0.10371658304474499,7,76
2966,1,4.717e-07,244.1,28.517,-0.59728,-5.20059926854296e-10,7,76
2966,1,4.717e-07,244.1,28.517,-0.5882059746288242,-0.10371658406906337,7,76
2966,1,4.717e-07,244.1,28.517,-0.5612596083651363,-0.20428179169425195,7,76
2966,1,4.717e-07,244.1,28.517,-0.5172596529123396,-0.29864000045038525,7,76
2966,1,4.717e-07,244.1,28.517,-0.4575430246518151,-0.3839241839119653,7,76
2966,1,4.717e-07,244.1,28.517,-0.3839241831151872,-0.4575430253203913,7,76
2966,1,4.717e-07,244.1,28.517,-0.2986399995496151,-0.5172596534323994,7,76
2966,1,4.717e-07,244.1,28.517,-0.2042817907168588,-0.5612596087208784,7,76
2966,1,4.717e-07,244.1,28.517,-0.10371658304474504,-0.5882059748094389,7,76
2966,1,4.717e-07,244.1,28.517,5.200598902814443e-10,-0.59728,7,76
2966,1,4.717e-07,244.1,28.517,0.10371658406906306,-0.5882059746288243,7,76
2966,1,4.717e-07,244.1,28.517,0.20428179169425206,-0.5612596083651363,7,76
2966,1,4.717e-07,244.1,28.517,0.29864000045038525,-0.5172596529123396,7,76
2966,1,4.717e-07,244.1,28.517,0.3839241839119653,-0.4575430246518152,7,76
2966,1,4.717e-07,244.1,28.517,0.4575430253203912,-0.3839241831151873,7,76
2966,1,4.717e-07,244.1,28.517,0.5172596534323993,-0.2986399995496151,7,76
2966,1,4.717e-07,244.1,28.517,0.5612596087208784,-0.2042817907168588,7,76
2966,1,4.717e-07,244.1,28.517,0.5882059748094389,-0.10371658304474507,7,76
2966,1,4.717e-07,244.1,28.517,0.59728,5.200598537085919e-10,7,76
2959,1,1.104e-06,226.02,28.27,0.8618,-3.0076e-09,7,76
2959,1,1.104e-06,226.02,28.27,0.8487073220681851,0.14964999655145275,7,76
2959,1,1.104e-06,226.02,28.27,0.8098271016219557,0.29475295669184176,7,76
2959,1,1.104e-06,226.02,28.27,0.7463406944852292,0.4308999973953421,7,76
2959,1,1.104e-06,226.02,28.27,0.6601771030131832,0.5539543597239043,7,76
2959,1,1.104e-06,226.02,28.27,0.5539543643318149,0.6601770991466872,7,76
2959,1,1.104e-06,226.02,28.27,0.4309000026046581,0.7463406914776293,7,76
2959,1,1.104e-06,226.02,28.27,0.2947529623442809,0.8098270995646359,7,76
2959,1,1.104e-06,226.02,28.27,0.14965000247526844,0.8487073210236566,7,76
2959,1,1.104e-06,226.02,28.27,3.0076000527700304e-09,0.8618,7,76
2959,1,1.104e-06,226.02,28.27,-0.14964999655145272,0.8487073220681851,7,76
2959,1,1.104e-06,226.02,28.27,-0.29475295669184176,0.8098271016219557,7,76
2959,1,1.104e-06,226.02,28.27,-0.43089999739534185,0.7463406944852292,7,76
2959,1,1.104e-06,226.02,28.27,-0.5539543597239044,0.6601771030131832,7,76
2959,1,1.104e-06,226.02,28.27,-0.6601770991466872,0.553954364331815,7,76
2959,1,1.104e-06,226.02,28.27,-0.7463406914776293,0.4309000026046579,7,76
2959,1,1.104e-06,226.02,28.27,-0.8098270995646359,0.294752962344281,7,76
2959,1,1.104e-06,226.02,28.27,-0.8487073210236566,0.14965000247526833,7,76
2959,1,1.104e-06,226.02,28.27,-0.8618,3.007600105540061e-09,7,76
2959,1,1.104e-06,226.02,28.27,-0.8487073220681851,-0.1496499965514529,7,76
2959,1,1.104e-06,226.02,28.27,-0.8098271016219557,-0.2947529566918417,7,76
2959,1,1.104e-06,226.02,28.27,-0.7463406944852292,-0.4308999973953421,7,76
2959,1,1.104e-06,226.02,28.27,-0.6601771030131832,-0.5539543597239043,7,76
2959,1,1.104e-06,226.02,28.27,-0.553954364331815,-0.6601770991466872,7,76
2959,1,1.104e-06,226.02,28.27,-0.4309000026046584,-0.7463406914776292,7,76
2959,1,1.104e-06,226.02,28.27,-0.2947529623442807,-0.809827099564636,7,76
2959,1,1.104e-06,226.02,28.27,-0.14965000247526836,-0.8487073210236566,7,76
2959,1,1.104e-06,226.02,28.27,-3.007600158310092e-09,-0.8618,7,76
2959,1,1.104e-06,226.02,28.27,0.14964999655145245,-0.8487073220681852,7,76
2959,1,1.104e-06,226.02,28.27,0.294752956691842,-0.8098271016219556,7,76
2959,1,1.104e-06,226.02,28.27,0.4308999973953421,-0.7463406944852292,7,76
2959,1,1.104e-06,226.02,28.27,0.5539543597239043,-0.6601771030131833,7,76
2959,1,1.104e-06,226.02,28.27,0.6601770991466871,-0.5539543643318151,7,76
2959,1,1.104e-06,226.02,28.27,0.746340691477629,-0.4309000026046584,7,76
2959,1,1.104e-06,226.02,28.27,0.809827099564636,-0.2947529623442807,7,76
2959,1,1.104e-06,226.02,28.27,0.8487073210236566,-0.1496500024752684,7,76
2959,1,1.104e-06,226.02,28.27,0.8618,-3.0076002110801222e-09,7,76
3021,1,1.007e-06,243.68,28.294,0.60409,-2.0166e-17,7,76
3021,1,1.007e-06,243.68,28.294,0.5949125155171447,0.10489912764681593,7,76
3021,1,1.007e-06,243.68,28.294,0.5676589152905595,0.2066109483816032,7,76
3021,1,1.007e-06,243.68,28.294,0.5231572861721416,0.30204499999999995,7,76
3021,1,1.007e-06,243.68,28.294,0.4627597876437434,0.3883015671355415,7,76
3021,1,1.007e-06,243.68,28.294,0.3883015671355416,0.4627597876437434,7,76
3021,1,1.007e-06,243.68,28.294,0.3020450000000001,0.5231572861721415,7,76
3021,1,1.007e-06,243.68,28.294,0.20661094838160327,0.5676589152905593,7,76
3021,1,1.007e-06,243.68,28.294,0.104899127646816,0.5949125155171447,7,76
3021,1,1.007e-06,243.68,28.294,5.715584424484623e-17,0.60409,7,76
3021,1,1.007e-06,243.68,28.294,-0.10489912764681593,0.5949125155171447,7,76
3021,1,1.007e-06,243.68,28.294,-0.2066109483816032,0.5676589152905595,7,76
3021,1,1.007e-06,243.68,28.294,-0.3020449999999999,0.5231572861721416,7,76
3021,1,1.007e-06,243.68,28.294,-0.3883015671355416,0.4627597876437434,7,76
3021,1,1.007e-06,243.68,28.294,-0.4627597876437434,0.3883015671355417,7,76
3021,1,1.007e-06,243.68,28.294,-0.5231572861721416,0.30204499999999995,7,76
3021,1,1.007e-06,243.68,28.294,-0.5676589152905593,0.20661094838160327,7,76
3021,1,1.007e-06,243.68,28.294,-0.5949125155171447,0.10489912764681593,7,76
3021,1,1.007e-06,243.68,28.294,-0.60409,9.414568848969243e-17,7,76
3021,1,1.007e-06,243.68,28.294,-0.5949125155171447,-0.104899127646816,7,76
3021,1,1.007e-06,243.68,28.294,-0.5676589152905595,-0.20661094838160315,7,76
3021,1,1.007e-06,243.68,28.294,-0.5231572861721415,-0.3020450000000001,7,76
3021,1,1.007e-06,243.68,28.294,-0.4627597876437434,-0.3883015671355415,7,76
3021,1,1.007e-06,243.68,28.294,-0.3883015671355417,-0.4627597876437434,7,76
3021,1,1.007e-06,243.68,28.294,-0.3020450000000003,-0.5231572861721414,7,76
3021,1,1.007e-06,243.68,28.294,-0.20661094838160315,-0.5676589152905595,7,76
3021,1,1.007e-06,243.68,28.294,-0.10489912764681596,-0.5949125155171447,7,76
3021,1,1.007e-06,243.68,28.294,-1.311355327345387e-16,-0.60409,7,76
3021,1,1.007e-06,243.68,28.294,0.10489912764681572,-0.5949125155171449,7,76
3021,1,1.007e-06,243.68,28.294,0.20661094838160327,-0.5676589152905593,7,76
3021,1,1.007e-06,243.68,28.294,0.3020450000000001,-0.5231572861721415,7,76
3021,1,1.007e-06,243.68,28.294,0.3883015671355415,-0.4627597876437435,7,76
3021,1,1.007e-06,243.68,28.294,0.4627597876437433,-0.3883015671355417,7,76
3021,1,1.007e-06,243.68,28.294,0.5231572861721414,-0.3020450000000003,7,76
3021,1,1.007e-06,243.68,28.294,0.5676589152905595,-0.2066109483816032,7,76
3021,1,1.007e-06,243.68,28.294,0.5949125155171447,-0.104899127646816,7,76
3021,1,1.007e-06,243.68,28.294,0.60409,-1.681253769793849e-16,7,76
3027,1,6.019e-07,222.17,28.011,0.94696,-6.717000000000001e-10,7,76
3027,1,6.019e-07,222.17,28.011,0.9325735499090799,0.16443787766198098,7,76
3027,1,6.019e-07,222.17,28.011,0.8898513244091588,0.3238793942924837,7,76
3027,1,6.019e-07,222.17,28.011,0.8200914167035621,0.4734799994182907,7,76
3027,1,6.019e-07,222.17,28.011,0.7254134462877079,0.6086941543542131,7,76
3027,1,6.019e-07,222.17,28.011,0.6086941553833174,0.7254134454241871,7,76
3027,1,6.019e-07,222.17,28.011,0.4734800005817094,0.8200914160318621,7,76
3027,1,6.019e-07,222.17,28.011,0.3238793955548669,0.8898513239496889,7,76
3027,1,6.019e-07,222.17,28.011,0.16443787898497178,0.9325735496758012,7,76
3027,1,6.019e-07,222.17,28.011,6.717000579845767e-10,0.94696,7,76
3027,1,6.019e-07,222.17,28.011,-0.16443787766198095,0.9325735499090799,7,76
3027,1,6.019e-07,222.17,28.011,-0.3238793942924837,0.8898513244091588,7,76
3027,1,6.019e-07,222.17,28.011,-0.4734799994182906,0.8200914167035621,7,76
3027,1,6.019e-07,222.17,28.011,-0.6086941543542133,0.7254134462877079,7,76
3027,1,6.019e-07,222.17,28.011,-0.7254134454241871,0.6086941553833175,7,76
3027,1,6.019e-07,222.17,28.011,-0.8200914160318621,0.4734800005817092,7,76
3027,1,6.019e-07,222.17,28.011,-0.8898513239496889,0.3238793955548669,7,76
3027,1,6.019e-07,222.17,28.011,-0.9325735496758012,0.16443787898497167,7,76
3027,1,6.019e-07,222.17,28.011,-0.94696,6.717001159691534e-10,7,76
3027,1,6.019e-07,222.17,28.011,-0.9325735499090799,-0.16443787766198112,7,76
3027,1,6.019e-07,222.17,28.011,-0.8898513244091588,-0.32387939429248364,7,76
3027,1,6.019e-07,222.17,28.011,-0.820091416703562,-0.4734799994182909,7,76
3027,1,6.019e-07,222.17,28.011,-0.7254134462877079,-0.6086941543542131,7,76
3027,1,6.019e-07,222.17,28.011,-0.6086941553833175,-0.7254134454241871,7,76
3027,1,6.019e-07,222.17,28.011,-0.4734800005817097,-0.8200914160318619,7,76
3027,1,6.019e-07,222.17,28.011,-0.3238793955548666,-0.8898513239496891,7,76
3027,1,6.019e-07,222.17,28.011,-0.1644378789849717,-0.9325735496758012,7,76
3027,1,6.019e-07,222.17,28.011,-6.717001739537303e-10,-0.94696,7,76
3027,1,6.019e-07,222.17,28.011,0.16443787766198065,-0.93257354990908,7,76
3027,1,6.019e-07,222.17,28.011,0.323879394292484,-0.8898513244091587,7,76
3027,1,6.019e-07,222.17,28.011,0.4734799994182909,-0.820091416703562,7,76
3027,1,6.019e-07,222.17,28.011,0.6086941543542131,-0.725413446287708,7,76
3027,1,6.019e-07,222.17,28.011,0.7254134454241868,-0.6086941553833176,7,76
3027,1,6.019e-07,222.17,28.011,0.8200914160318618,-0.4734800005817097,7,76
3027,1,6.019e-07,222.17,28.011,0.8898513239496891,-0.3238793955548667,7,76
3027,1,6.019e-07,222.17,28.011,0.9325735496758012,-0.16443787898497175,7,76
3027,1,6.019e-07,222.17,28.011,0.94696,-6.717002319383066e-10,7,76
3048,1,9.1514e-07,222.14,27.448,0.93499,-8.467100000000002e-10,7,76
3048,1,9.1514e-07,222.14,27.448,0.920785401135914,0.16235930880295665,7,76
3048,1,9.1514e-07,222.14,27.448,0.8786032037982084,0.3197854130124198,7,76
3048,1,9.1514e-07,222.14,27.448,0.8097250927077674,0.4674949992667276,7,76
3048,1,9.1514e-07,222.14,27.448,0.7162438944160681,0.6009999865321999,7,76
3048,1,9.1514e-07,222.14,27.448,0.6009999878294351,0.7162438933275584,7,76
3048,1,9.1514e-07,222.14,27.448,0.4674950007332725,0.8097250918610572,7,76
3048,1,9.1514e-07,222.14,27.448,0.31978541460371424,0.8786032032190245,7,76
3048,1,9.1514e-07,222.14,27.448,0.16235931047064986,0.9207854008418548,7,76
3048,1,9.1514e-07,222.14,27.448,8.467100572516256e-10,0.93499,7,76
3048,1,9.1514e-07,222.14,27.448,-0.1623593088029566,0.920785401135914,7,76
3048,1,9.1514e-07,222.14,27.448,-0.3197854130124198,0.8786032037982084,7,76
3048,1,9.1514e-07,222.14,27.448,-0.4674949992667274,0.8097250927077674,7,76
3048,1,9.1514e-07,222.14,27.448,-0.6009999865322,0.7162438944160681,7,76
3048,1,9.1514e-07,222.14,27.448,-0.7162438933275583,0.6009999878294351,7,76
3048,1,9.1514e-07,222.14,27.448,-0.8097250918610573,0.4674950007332723,7,76
3048,1,9.1514e-07,222.14,27.448,-0.8786032032190245,0.3197854146037143,7,76
3048,1,9.1514e-07,222.14,27.448,-0.9207854008418548,0.16235931047064972,7,76
3048,1,9.1514e-07,222.14,27.448,-0.93499,8.467101145032512e-10,7,76
3048,1,9.1514e-07,222.14,27.448,-0.920785401135914,-0.16235930880295674,7,76
3048,1,9.1514e-07,222.14,27.448,-0.8786032037982084,-0.3197854130124197,7,76
3048,1,9.1514e-07,222.14,27.448,-0.8097250927077673,-0.4674949992667277,7,76
3048,1,9.1514e-07,222.14,27.448,-0.7162438944160681,-0.6009999865321999,7,76
3048,1,9.1514e-07,222.14,27.448,-0.6009999878294351,-0.7162438933275583,7,76
3048,1,9.1514e-07,222.14,27.448,-0.4674950007332728,-0.8097250918610571,7,76
3048,1,9.1514e-07,222.14,27.448,-0.31978541460371396,-0.8786032032190246,7,76
3048,1,9.1514e-07,222.14,27.448,-0.16235931047064978,-0.9207854008418548,7,76
3048,1,9.1514e-07,222.14,27.448,-8.467101717548767e-10,-0.93499,7,76
3048,1,9.1514e-07,222.14,27.448,0.16235930880295624,-0.920785401135914,7,76
3048,1,9.1514e-07,222.14,27.448,0.3197854130124201,-0.8786032037982083,7,76
3048,1,9.1514e-07,222.14,27.448,0.4674949992667277,-0.8097250927077673,7,76
3048,1,9.1514e-07,222.14,27.448,0.6009999865321999,-0.7162438944160681,7,76
3048,1,9.1514e-07,222.14,27.448,0.7162438933275583,-0.6009999878294351,7,76
3048,1,9.1514e-07,222.14,27.448,0.809725091861057,-0.4674950007332728,7,76
3048,1,9.1514e-07,222.14,27.448,0.8786032032190246,-0.3197854146037141,7,76
3048,1,9.1514e-07,222.14,27.448,0.9207854008418548,-0.1623593104706498,7,76
3048,1,9.1514e-07,222.14,27.448,0.93499,-8.467102290065022e-10,7,76
2948,1,4.4286e-07,219.79,26.954,0.99634,1.7324e-09,9,78
2948,1,4.4286e-07,219.79,26.954,0.9812033563353552,0.1730126270427503,9,78
2948,1,4.4286e-07,219.79,26.954,0.9362533452013164,0.3407683512290203,9,78
2948,1,4.4286e-07,219.79,26.954,0.8628557499403877,0.4981700015003023,9,78
2948,1,4.4286e-07,219.79,26.954,0.7632407193435973,0.6404350083621819,9,78
2948,1,4.4286e-07,219.79,26.954,0.6404350057079912,0.7632407215707278,9,78
2948,1,4.4286e-07,219.79,26.954,0.4981699984996977,0.8628557516727876,9,78
2948,1,4.4286e-07,219.79,26.954,0.3407683479731733,0.9362533463863476,9,78
2948,1,4.4286e-07,219.79,26.954,0.1730126236305885,0.9812033569370114,9,78
2948,1,4.4286e-07,219.79,26.954,-1.7323999389917705e-09,0.99634,9,78
2948,1,4.4286e-07,219.79,26.954,-0.17301262704275028,0.9812033563353552,9,78
2948,1,4.4286e-07,219.79,26.954,-0.3407683512290203,0.9362533452013164,9,78
2948,1,4.4286e-07,219.79,26.954,-0.4981700015003022,0.8628557499403877,9,78
2948,1,4.4286e-07,219.79,26.954,-0.640435008362182,0.7632407193435973,9,78
2948,1,4.4286e-07,219.79,26.954,-0.7632407215707276,0.6404350057079913,9,78
2948,1,4.4286e-07,219.79,26.954,-0.8628557516727877,0.4981699984996976,9,78
2948,1,4.4286e-07,219.79,26.954,-0.9362533463863476,0.3407683479731734,9,78
2948,1,4.4286e-07,219.79,26.954,-0.9812033569370114,0.17301262363058836,9,78
2948,1,4.4286e-07,219.79,26.954,-0.99634,-1.7323998779835407e-09,9,78
2948,1,4.4286e-07,219.79,26.954,-0.9812033563353552,-0.17301262704275044,9,78
2948,1,4.4286e-07,219.79,26.954,-0.9362533452013164,-0.3407683512290202,9,78
2948,1,4.4286e-07,219.79,26.954,-0.8628557499403876,-0.4981700015003025,9,78
2948,1,4.4286e-07,219.79,26.954,-0.7632407193435973,-0.6404350083621819,9,78
2948,1,4.4286e-07,219.79,26.954,-0.6404350057079913,-0.7632407215707276,9,78
2948,1,4.4286e-07,219.79,26.954,-0.4981699984996981,-0.8628557516727875,9,78
2948,1,4.4286e-07,219.79,26.954,-0.3407683479731731,-0.9362533463863476,9,78
2948,1,4.4286e-07,219.79,26.954,-0.17301262363058842,-0.9812033569370114,9,78
2948,1,4.4286e-07,219.79,26.954,1.7323998169753113e-09,-0.99634,9,78
2948,1,4.4286e-07,219.79,26.954,0.17301262704274994,-0.9812033563353552,9,78
2948,1,4.4286e-07,219.79,26.954,0.3407683512290205,-0.9362533452013162,9,78
2948,1,4.4286e-07,219.79,26.954,0.4981700015003025,-0.8628557499403876,9,78
2948,1,4.4286e-07,219.79,26.954,0.6404350083621819,-0.7632407193435974,9,78
2948,1,4.4286e-07,219.79,26.954,0.7632407215707275,-0.6404350057079914,9,78
2948,1,4.4286e-07,219.79,26.954,0.8628557516727874,-0.4981699984996981,9,78
2948,1,4.4286e-07,219.79,26.954,0.9362533463863476,-0.3407683479731731,9,78
2948,1,4.4286e-07,219.79,26.954,0.9812033569370114,-0.17301262363058847,9,78
2948,1,4.4286e-07,219.79,26.954,0.99634,1.732399755967082e-09,9,78
3120,1,4.4459e-07,235.82,27.121,0.69212,-4.8367e-09,9,78
3120,1,4.4459e-07,235.82,27.121,0.6816051428546935,0.12018537196361614,9,78
3120,1,4.4459e-07,235.82,27.121,0.6503800583525917,0.2367189770535505,9,78
3120,1,4.4459e-07,235.82,27.121,0.5993935048856357,0.3460599958112949,9,78
3120,1,4.4459e-07,235.82,27.121,0.5301946830804779,0.4448861567111204,9,78
3120,1,4.4459e-07,235.82,27.121,0.4448861641213748,0.5301946768625362,9,78
3120,1,4.4459e-07,235.82,27.121,0.3460600041887051,0.5993935000489357,9,78
3120,1,4.4459e-07,235.82,27.121,0.2367189861435732,0.650380055044094,9,78
3120,1,4.4459e-07,235.82,27.121,0.12018538149005553,0.6816051411749252,9,78
3120,1,4.4459e-07,235.82,27.121,4.836700042380127e-09,0.69212,9,78
3120,1,4.4459e-07,235.82,27.121,-0.12018537196361613,0.6816051428546935,9,78
3120,1,4.4459e-07,235.82,27.121,-0.2367189770535505,0.6503800583525917,9,78
3120,1,4.4459e-07,235.82,27.121,-0.3460599958112948,0.5993935048856357,9,78
3120,1,4.4459e-07,235.82,27.121,-0.4448861567111205,0.5301946830804779,9,78
3120,1,4.4459e-07,235.82,27.121,-0.5301946768625361,0.4448861641213748,9,78
3120,1,4.4459e-07,235.82,27.121,-0.5993935000489358,0.34606000418870503,9,78
3120,1,4.4459e-07,235.82,27.121,-0.650380055044094,0.2367189861435733,9,78
3120,1,4.4459e-07,235.82,27.121,-0.6816051411749252,0.12018538149005545,9,78
3120,1,4.4459e-07,235.82,27.121,-0.69212,4.836700084760254e-09,9,78
3120,1,4.4459e-07,235.82,27.121,-0.6816051428546935,-0.12018537196361626,9,78
3120,1,4.4459e-07,235.82,27.121,-0.6503800583525917,-0.2367189770535505,9,78
3120,1,4.4459e-07,235.82,27.121,-0.5993935048856356,-0.346059995811295,9,78
3120,1,4.4459e-07,235.82,27.121,-0.5301946830804779,-0.4448861567111204,9,78
3120,1,4.4459e-07,235.82,27.121,-0.4448861641213748,-0.5301946768625361,9,78
3120,1,4.4459e-07,235.82,27.121,-0.34606000418870536,-0.5993935000489355,9,78
3120,1,4.4459e-07,235.82,27.121,-0.236718986143573,-0.650380055044094,9,78
3120,1,4.4459e-07,235.82,27.121,-0.12018538149005548,-0.6816051411749252,9,78
3120,1,4.4459e-07,235.82,27.121,-4.836700127140382e-09,-0.69212,9,78
3120,1,4.4459e-07,235.82,27.121,0.1201853719636159,-0.6816051428546936,9,78
3120,1,4.4459e-07,235.82,27.121,0.2367189770535507,-0.6503800583525917,9,78
3120,1,4.4459e-07,235.82,27.121,0.346059995811295,-0.5993935048856356,9,78
3120,1,4.4459e-07,235.82,27.121,0.4448861567111204,-0.5301946830804779,9,78
3120,1,4.4459e-07,235.82,27.121,0.530194676862536,-0.4448861641213749,9,78
3120,1,4.4459e-07,235.82,27.121,0.5993935000489354,-0.34606000418870536,9,78
3120,1,4.4459e-07,235.82,27.121,0.650380055044094,-0.23671898614357306,9,78
3120,1,4.4459e-07,235.82,27.121,0.6816051411749252,-0.12018538149005553,9,78
3120,1,4.4459e-07,235.82,27.121,0.69212,-4.83670016952051e-09,9,78
3104,1,8.867e-07,239.93,26.776,0.6381399999999999,8.889299999999999e-11,9,78
3104,1,8.867e-07,239.93,26.776,0.6284452194917742,0.11081184818391744,9,78
3104,1,8.867e-07,239.93,26.776,0.5996554489979163,0.2182567343453743,9,78
3104,1,8.867e-07,239.93,26.776,0.5526454511265552,0.3190700000769835,9,78
3104,1,8.867e-07,239.93,26.776,0.4888436008748053,0.4101884853134641,9,78
3104,1,8.867e-07,239.93,26.776,0.4101884851772722,0.4888436009890839,9,78
3104,1,8.867e-07,239.93,26.776,0.31906999992301643,0.5526454512154481,9,78
3104,1,8.867e-07,239.93,26.776,0.21825673417831007,0.5996554490587227,9,78
