"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
483,830,1,12.547,0.0031693,-1.7656e-08
433,921,1,12.535,3.9939e-08,1.8055e-10
2523,1142,1,10.729,0.089683,-5.3073e-07
434,926,1,12.412,4.4839e-05,4.061e-08
2591,1100,1,10.74,0.09138,1.1215e-07
483,938,1,12.534,0.0025765,2.6604e-08
2652,1104,1,10.705,0.096152,-4.2975e-07
1724,1079,1,11.517,0.059137,6.9852e-07
2245,1032,1,11.726,0.080049,-5.274e-07
2384,1117,1,11.226,0.08612,-2.0051e-07
1120,937,1,12.354,0.033082,-1.0114e-06
279,1141,1,10.821,0.10683,-6.8929e-07
1982,1044,1,11.502,0.070144,1.6237e-07
2706,1177,1,10.885,0.097319,-1.3432e-06
2009,157,1,15.372,0.071929,7.5488e-07
1358,970,1,11.867,0.044118,-3.2965e-07
1481,991,1,11.492,0.048154,-1.9397e-07
636,844,1,12.438,0.010767,9.7797e-09
688,911,1,12.339,0.01408,-5.7581e-08
435,920,1,12.399,1.5628e-05,6.407e-08
789,932,1,12.415,0.020096,4.7108e-07
435,944,1,12.365,5.717e-05,-2.2775e-07
2389,1156,1,10.707,0.085913,-8.2643e-07
2518,1008,1,11.299,0.08904,1.8708e-06
252,984,1,12.136,0.11076,9.7008e-08
1540,1065,1,11.596,0.05146,1.0185e-06
434,876,1,12.406,1.1644e-05,-8.0772e-09
1918,950,1,11.382,0.06744,1.6352e-07
1732,1184,1,10.78,0.060063,-9.0788e-07
2189,1183,1,10.659,0.077191,3.8011e-07
435,1011,1,12.33,1.6643e-05,8.7058e-09
435,976,1,12.313,5.3472e-06,9.6207e-09
325,1080,1,11.36,0.10526,1.8949e-06
2180,974,1,11.599,0.077739,1.5821e-07
435,945,1,12.304,2.3267e-07,-1.1157e-10
903,994,1,11.9,0.025183,6.3958e-07
1019,983,1,11.264,0.028635,3.8531e-06
1189,1055,1,11.229,0.036928,1.2589e-08
2571,860,1,12.708,0.093856,1.3024e-07
436,915,1,12.278,1.1724e-05,-6.4171e-09
1294,767,1,12.341,0.042267,-5.0259e-07
2706,1140,1,10.892,0.097732,1.1308e-07
1245,1062,1,11.448,0.039279,2.7783e-07
1246,1035,1,11.34,0.039323,5.8887e-07
436,888,1,12.222,4.0335e-06,-5.8416e-09
740,900,1,12.202,0.016234,-4.9271e-07
1074,1093,1,11.378,0.030996,4.6343e-07
1918,1082,1,11.395,0.067882,-4.0761e-07
2594,1185,1,10.468,0.091745,4.5571e-08
1796,1155,1,10.658,0.061303,6.3621e-07
437,986,1,12.15,0.00039661,-9.3603e-07
118,875,1,12.317,0.11939,5.3353e-07
1255,1160,1,10.468,0.040018,1.5125e-06
742,959,1,12.064,0.01646,3.6205e-06
437,987,1,12.131,2.5459e-05,8.0946e-09
1244,919,1,11.529,0.037995,1.6542e-06
163,1150,1,10.417,0.11558,-6.4856e-07
437,972,1,12.102,4.0473e-07,-1.2724e-09
793,948,1,12.014,0.01791,1.9901e-07
2384,1129,1,11.269,0.086076,1.4557e-06
274,1174,1,10.333,0.10812,7.9418e-07
2712,1267,1,10.239,0.098684,9.112e-07
1129,992,1,11.442,0.035233,8.8906e-08
1013,812,1,11.897,0.027887,2.4384e-07
438,1001,1,12.027,7.9099e-06,1.7127e-08
2048,1052,1,11.418,0.072264,2.9368e-07
2655,1228,1,10.331,0.095169,1.5505e-07
591,946,1,11.869,0.0079442,1.6547e-07
233,1227,1,10.212,0.11023,3.83e-07
2320,1136,1,10.945,0.083453,-7.0104e-07
1545,1147,1,11.032,0.050651,-4.8385e-07
699,901,1,11.209,0.014599,-4.7843e-08
439,997,1,11.97,5.7503e-08,-1.4768e-10
1673,1181,1,10.43,0.056116,6.5214e-07
1924,1109,1,10.751,0.067225,-1.0496e-08
906,1064,1,11.556,0.023739,-1.5069e-07
96,1235,1,10.16,0.12009,7.6017e-07
642,1038,1,11.815,0.010173,3.3579e-08
903,1026,1,11.83,0.024596,3.5048e-08
126,1116,1,10.1,0.11811,1.4799e-07
439,899,1,11.903,2.4638e-06,3.9137e-11
2258,1200,1,10.448,0.079304,-2.251e-07
903,841,1,11.885,0.023539,1.1987e-06
440,1020,1,11.877,6.3746e-08,3.6056e-10
441,988,1,11.727,4.9266e-05,1.275e-07
1799,1214,1,10.395,0.061184,4.7913e-07
129,1225,1,10.404,0.11673,1.8333e-06
2595,1203,1,10.388,0.091795,1.3737e-06
1484,1105,1,11.19,0.048662,1.9034e-06
592,1047,1,11.753,0.0075364,-1.4719e-07
440,1025,1,11.854,3.6871e-06,2.2677e-08
2192,1249,1,10.37,0.077738,-1.3179e-06
2594,1220,1,10.499,0.092081,-1.0855e-06
961,1092,1,11.418,0.026217,1.1807e-07
160,1188,1,10.111,0.11523,-6.9388e-07
1543,1111,1,11.213,0.051271,-4.562e-07
441,1013,1,11.8,5.5429e-05,-8.3321e-08
1924,1202,1,10.746,0.068218,-1.213e-06
1071,960,1,11.689,0.030579,3.8452e-07
2767,1257,1,10.053,0.1011,9.6389e-07
491,961,1,11.784,0.0033131,-1.3122e-07
491,1018,1,11.756,0.0036911,1.529e-06
2128,1242,1,10.088,0.074887,-9.3077e-07
2260,1240,1,10.229,0.08021,-3.4389e-06
441,1057,1,11.766,0.00017426,1.5332e-07
852,1086,1,11.587,0.022098,-1.6881e-06
2329,1260,1,10.027,0.081926,-1.8153e-07
1022,1157,1,10.915,0.028731,-2.308e-07
1191,1126,1,11.082,0.036,2.7008e-07
2057,1194,1,10.552,0.071556,2.5036e-06
1488,1005,1,10.75,0.050037,-7.2859e-07
492,1045,1,11.618,0.0031948,-1.4652e-08
1861,1187,1,10.549,0.063378,-4.2914e-08
2210,516,1,15.284,0.079973,-2.6468e-08
594,1037,1,11.509,0.007876,-1.5728e-08
1610,1217,1,10.62,0.055691,-1.385e-06
2331,1226,1,9.9047,0.081386,1.4459e-07
595,1069,1,11.472,0.0092736,1.1868e-06
2144,501,1,15.103,0.076156,-7.909e-07
192,1279,1,9.7868,0.11173,-1.0966e-06
355,1275,1,9.9008,0.10159,1.426e-06
444,1009,1,11.489,0.0014792,-3.6897e-07
1611,1161,1,10.55,0.054341,2.966e-06
443,1054,1,11.573,8.7617e-08,-7.4481e-10
1193,1179,1,10.831,0.036722,-3.1436e-08
802,1108,1,11.168,0.019369,-6.0493e-07
965,1146,1,11.006,0.027354,3.5552e-07
2331,1315,1,9.8781,0.083187,-1.612e-07
1191,1162,1,11.042,0.03567,-2.2281e-07
443,1090,1,11.557,7.7465e-08,-2.1824e-10
443,1042,1,11.55,2.2358e-06,-6.7185e-09
2264,1272,1,9.8567,0.079084,-6.5055e-07
443,1088,1,11.537,2.9443e-06,-2.3803e-08
493,924,1,11.525,0.004203,-7.1479e-07
595,1085,1,11.428,0.0090205,-5.8829e-10
2717,1340,1,9.7293,0.098476,-4.3994e-08
748,1143,1,11.462,0.0155,-1.8378e-06
2195,1270,1,10.047,0.078266,3.996e-06
646,989,1,11.405,0.010419,1.1265e-06
802,1048,1,11.105,0.019901,3.1051e-08
444,1087,1,11.499,0.00016972,2.9314e-09
228,1308,1,9.7718,0.11106,-4.7677e-08
1799,1313,1,10.331,0.062678,-1.8014e-06
444,1050,1,11.467,0.0016939,-8.5071e-07
967,1134,1,10.852,0.027062,2.1614e-07
269,1175,1,9.8392,0.10688,-3.3196e-06
1023,1159,1,10.854,0.02825,3.8681e-07
1370,1190,1,10.625,0.044288,-6.0611e-07
800,1102,1,11.335,0.018966,-4.1577e-07
2601,1317,1,9.7328,0.092679,4.5608e-07
444,1097,1,11.419,2.0368e-05,3.5647e-09
1133,1149,1,11.029,0.034284,-4.7929e-07
444,1077,1,11.406,2.1078e-07,-7.7382e-11
66,1178,1,10.026,0.12351,9.7222e-07
2601,1359,1,9.7285,0.092716,-6.8564e-07
226,1349,1,9.5944,0.1111,2.2823e-07
2614,555,1,14.411,0.095422,6.9661e-07
1803,1277,1,9.9987,0.0628,-6.5202e-08
2718,1274,1,9.6837,0.098768,-1.1499e-06
445,1051,1,11.375,1.1349e-06,3.8049e-10
495,1058,1,11.375,0.0037557,-5.1613e-08
2719,1271,1,9.5747,0.09849,3.8617e-07
1867,1254,1,9.963,0.063853,-2.934e-07
968,1198,1,10.78,0.027151,-2.6574e-06
1943,406,1,15.301,0.069498,4.533e-07
226,1361,1,9.5791,0.11139,-2.4578e-06
445,1096,1,11.349,2.4233e-09,3.2172e-12
1138,1193,1,10.514,0.034012,-3.8611e-07
1676,1280,1,10.185,0.057861,7.2022e-07
446,1113,1,11.284,4.2449e-05,1.125e-07
547,1099,1,11.172,0.0066079,3.799e-08
446,1078,1,11.255,0.0019005,1.4771e-06
446,1098,1,11.254,2.9478e-06,-2.5133e-09
446,1127,1,11.253,1.8593e-07,-6.5405e-10
700,1130,1,11.151,0.013644,-6.62e-08
446,1063,1,11.241,2.2278e-07,2.6428e-10
2268,1329,1,9.5075,0.080755,1.4968e-09
120,1294,1,9.4823,0.11668,1.6266e-07
189,1328,1,9.4622,0.11347,3.6809e-08
1138,1229,1,10.532,0.0348,-1.373e-08
1494,1255,1,10.12,0.049549,5.9385e-07
701,1172,1,11.012,0.013905,-1.0841e-07
2775,1366,1,9.3102,0.099862,3.1826e-07
2336,1273,1,9.4066,0.081833,-5.5908e-08
2269,1352,1,9.403,0.080476,-4.8855e-07
1435,1251,1,10.094,0.048048,-1.3878e-08
969,1171,1,10.656,0.026604,1.4236e-07
32,973,1,11.511,0.12748,3.866e-07
1936,1392,1,9.5733,0.066974,-5.8992e-07
1495,1292,1,10.039,0.049048,3.0405e-07
2543,438,1,15.529,0.093797,-2.6164e-08
448,1114,1,11.021,8.4105e-08,-1.978e-10
864,1325,1,9.046,0.18131,-1.2515e-07
866,1208,1,9.2206,0.18108,1.0688e-06
1587,1344,1,9.1468,0.14026,-6.8991e-09
2492,1442,1,7.5144,0.2253,-1.9892e-06
978,1477,1,7.2015,0.17397,1.7146e-06
100,1165,1,9.7314,0.22045,-2.1119e-07
2721,1424,1,8.4128,0.2569,2.6653e-07
910,1301,1,9.228,0.17898,6.7181e-08
75,1544,1,7.3015,0.22096,2.1912e-08
1069,1548,1,7.406,0.16787,-1.6075e-07
2568,1390,1,7.8155,0.23404,-9.6106e-07
2364,1601,1,6.8919,0.2628,4.1523e-07
2667,1555,1,8.188,0.24112,4.1367e-06
1429,1575,1,6.9794,0.14787,-9.1035e-07
101,1250,1,9.826,0.22055,3.2761e-07
2694,1494,1,8.2668,0.24744,9.7629e-08
1158,1542,1,7.3401,0.16395,9.0178e-08
129,1499,1,7.5511,0.21869,-2.185e-06
403,1291,1,9.838,0.20413,2.9861e-06
2615,1481,1,8.0175,0.23186,9.1895e-07
674,1439,1,8.2355,0.18934,8.5799e-07
526,1435,1,7.527,0.1989,-7.8859e-08
1632,1362,1,9.1971,0.13843,1.0034e-07
388,1438,1,8.373,0.20522,-4.1712e-07
101,1285,1,9.9009,0.21935,2.4613e-06
1474,1649,1,6.8648,0.14562,1.6966e-06
33,1507,1,8.2696,0.22232,-2.0398e-07
791,1710,1,6.2639,0.18162,-1.1406e-06
43,1376,1,9.3059,0.22339,1.4376e-06
1429,1602,1,7.0232,0.14788,-1.1068e-06
215,1694,0,6.0913,0.21269,1.4793e-07
448,1337,1,9.4136,0.20178,1.1769e-06
1113,1587,1,7.3447,0.16569,1.9088e-07
144,1331,1,9.0927,0.21856,-1.448e-07
1145,1733,1,6.094,0.16315,-1.9855e-07
184,1553,1,7.9464,0.21437,1.2347e-06
1295,1604,1,7.4405,0.15591,5.9883e-07
1656,1667,1,7.1576,0.13476,-1.6957e-08
1357,1368,1,8.9199,0.15225,-2.2374e-07
1391,1516,1,7.781,0.14976,-3.225e-07
1111,1628,1,7.1296,0.16582,-1.1702e-06
392,1373,1,8.7582,0.20457,2.2098e-07
1177,1375,1,9.2374,0.16161,-2.4103e-07
660,1662,1,6.8747,0.18961,-6.9934e-07
805,1565,1,7.6571,0.18264,-5.9077e-08
996,1263,1,8.9692,0.1733,9.1168e-07
857,1404,1,8.38,0.17994,-9.4516e-07
1191,1763,1,6.2111,0.16038,-1.207e-06
1285,1736,1,6.4583,0.1561,1.8768e-06
1384,1619,1,7.1086,0.15129,1.7705e-07
1178,1410,1,9.3522,0.16224,1.8324e-06
2050,1756,1,5.6781,0.23287,1.1385e-06
1478,1634,1,7.2577,0.1444,2.6555e-06
1260,1357,1,8.5221,0.1571,-8.0398e-07
51,1144,1,10.047,0.22178,-4.0602e-07
238,1509,1,8.3439,0.21251,-2.2869e-06
706,1658,1,6.8258,0.18796,-3.3396e-06
1480,1618,1,7.5164,0.1446,1.3088e-06
1540,1355,1,8.9878,0.14387,7.6034e-07
1611,1690,1,7.0447,0.13698,4.2386e-07
1531,1561,1,8.1041,0.14259,1.4041e-06
1675,1770,1,6.1739,0.13251,6.569e-07
1135,1811,1,5.0668,0.16333,-2.2987e-06
50,1233,1,9.993,0.22312,-2.1279e-07
824,1310,1,9.5627,0.18305,-1.7311e-06
612,1067,1,11.001,0.0044921,-7.8634e-08
745,1167,1,10.808,0.0080555,2.0017e-06
545,1131,1,10.909,2.2205e-08,9.5587e-11
545,1164,1,10.983,2.202e-08,5.3468e-11
547,981,1,10.796,1.1742e-07,2.3441e-11
679,1168,1,10.817,0.0067639,-1.0743e-06
546,1163,1,10.859,2.2594e-07,4.8369e-10
613,1169,1,10.812,0.0036121,1.9716e-08
548,1204,1,10.623,0.0012851,4.8887e-09
547,1122,1,10.782,0.00021041,6.9238e-09
547,1125,1,10.722,3.4252e-07,3.0969e-11
681,1213,1,10.673,0.0068223,-4.1409e-08
549,1210,1,10.599,1.9484e-06,1.2457e-08
1072,1209,1,10.53,0.02158,6.6041e-08
1009,1231,1,10.563,0.017586,1.1448e-07
549,1221,1,10.561,2.3449e-06,-8.4545e-09
549,1212,1,10.516,1.8515e-05,1.6229e-08
616,1189,1,10.52,0.0035489,-5.734e-09
550,1236,1,10.476,4.4455e-08,3.0334e-10
749,1230,1,10.458,0.0093142,-7.7483e-07
1077,1252,1,10.107,0.021966,8.2848e-07
550,1182,1,10.5,0.00026036,-1.7421e-07
1074,1268,1,10.387,0.021944,-3.6205e-07
1323,1266,1,10.139,0.032438,-2.1803e-07
617,1132,1,10.492,0.0037608,4.7566e-09
553,1259,1,10.177,5.7557e-05,-1.2611e-07
818,1247,1,10.123,0.010415,2.0295e-06
551,1262,1,10.339,0.0023791,-9.79e-07
1261,1265,1,10.176,0.028952,-7.4805e-07
885,1284,1,10.108,0.012965,5.6488e-07
1444,1264,1,10.061,0.036488,-3.7665e-07
551,1295,1,10.322,6.4133e-05,5.2813e-08
553,1239,1,10.173,3.7537e-06,-6.6713e-09
1076,1286,1,10.114,0.021175,7.5144e-07
554,1158,1,10.072,3.5299e-08,-7.4523e-11
821,1219,1,9.8829,0.010393,-3.5967e-07
687,1293,1,10.013,0.0061995,-9.1421e-07
884,1241,1,10.127,0.012905,-1.222e-06
1324,1299,1,10.091,0.03155,-7.5872e-08
687,1244,1,10.023,0.0054118,-9.6267e-07
556,1297,1,9.9007,4.07e-07,1.0476e-10
555,1290,1,9.9633,0.00015479,4.3323e-07
556,1283,1,9.8156,0.0010965,-2.4615e-07
1851,1282,1,9.7593,0.055547,-6.9051e-08
557,1269,1,9.7864,0.001161,9.2632e-07
553,1288,1,10.126,1.5947e-06,-1.3572e-08
820,1304,1,9.9509,0.01114,1.065e-06
821,1316,1,9.8763,0.011826,-1.2035e-06
821,1318,1,9.8406,0.010254,-3.0874e-08
556,1327,1,9.8696,0.00070841,2.0483e-07
887,1324,1,9.8123,0.01369,-9.9505e-08
1797,1238,1,9.6934,0.052793,-3.4139e-08
556,1339,1,9.8381,5.0152e-07,2.4864e-09
1386,1333,1,9.8558,0.03443,1.2384e-06
822,1343,1,9.7756,0.011128,-2.6578e-07
1626,1345,1,9.6936,0.043301,-1.5309e-07
690,1298,1,9.7456,0.0071562,1.9979e-07
558,1256,1,9.6646,2.8875e-07,2.3239e-09
1508,1335,1,9.6596,0.039942,-4.1041e-07
1328,1338,1,9.6306,0.03201,2.1666e-07
558,1303,1,9.6389,0.0015167,-7.5493e-07
2359,1319,1,9.3117,0.079284,2.1676e-06
691,1350,1,9.6885,0.0052196,-8.4975e-08
759,1356,1,9.487,0.0091396,-2.9888e-07
824,1305,1,9.5623,0.011424,-3.9316e-07
624,1287,1,9.7663,0.0026241,1.626e-07
1743,1372,1,9.4612,0.048932,1.7822e-06
1960,1354,1,9.4737,0.058736,5.1327e-07
315,1381,1,9.2658,0.11406,8.1198e-07
1449,1222,1,9.5579,0.036894,5.0537e-07
1745,1353,1,9.2465,0.050515,2.4356e-07
758,1364,1,9.5512,0.0098006,1.9928e-07
1744,1371,1,9.3917,0.048467,-8.2466e-07
1082,1323,1,9.5587,0.021491,-1.3264e-07
2013,1400,1,9.2865,0.061775,-4.835e-07
2011,1358,1,9.4541,0.0615,1.2401e-07
1327,1365,1,9.76,0.031887,1.2491e-06
1333,1347,1,9.1961,0.031363,3.5203e-07
1208,1346,1,9.3441,0.025741,-3.3294e-07
760,1386,1,9.4094,0.0095017,8.3139e-07
561,1385,1,9.3866,3.2078e-08,-1.8662e-10
562,1389,1,9.2668,0.00037035,2.5847e-08
269,1395,1,9.3719,0.11885,4.507e-06
1270,1363,1,9.2522,0.027999,-2.6477e-10
628,1377,1,9.3305,0.0040044,-9.9921e-09
561,1379,1,9.3172,0.00016447,-1.0609e-09
1208,1397,1,9.3313,0.027418,1.7868e-07
562,1348,1,9.2287,2.6731e-05,-4.3869e-08
1209,1383,1,9.2972,0.02595,3.6871e-07
1910,1374,1,9.227,0.057747,-2.3293e-07
561,1370,1,9.3364,3.4139e-05,-4.3032e-08
2313,1192,1,9.0339,0.07777,-6.7142e-08
629,1403,1,9.2496,0.0040119,-3.2481e-07
894,1416,1,9.145,0.013864,-2.2458e-07
313,1396,1,9.1086,0.11526,-1.9158e-08
830,1378,1,9.0007,0.010719,8.6977e-07
894,1405,1,9.1885,0.013728,4.6247e-07
1148,1360,1,9.2694,0.024956,7.9322e-08
1747,1380,1,9.1066,0.048036,-4.9388e-07
696,1411,1,9.1283,0.007105,-1.102e-06
564,1431,1,9.0788,0.0014524,-4.0722e-07
1912,1407,1,9.0214,0.055798,-8.7461e-07
2547,1415,1,9.0065,0.088801,1.7258e-06
829,1393,1,9.0915,0.011354,5.8367e-07
1745,1408,1,9.2601,0.048701,-7.8308e-07
564,1427,1,9.0621,0.00067574,-2.5058e-07
1630,1307,1,9.2205,0.045327,2.7176e-07
1211,1433,1,9.1046,0.025884,-1.1145e-06
563,1398,1,9.1305,1.9123e-07,1.3988e-09
1393,1425,1,9.1984,0.033335,-1.6955e-06
2362,1422,1,8.9599,0.079786,1.8039e-08
563,1420,1,9.1133,0.00062674,-7.001e-07
563,1332,1,9.1179,0.00071551,6.7928e-08
1512,1426,1,9.2173,0.038846,-2.2679e-06
564,1384,1,9.0783,2.1565e-06,-1.1503e-08
630,1421,1,9.133,0.0041592,1.6201e-06
2410,1414,1,8.8978,0.081542,1.4055e-07
2311,1423,1,9.2286,0.076611,1.8324e-06
314,1326,1,9.121,0.1161,-1.8633e-06
2116,1417,1,9.0731,0.066867,-2.4283e-07
29,1443,1,8.8407,0.1318,6.8513e-07
1212,1432,1,8.9577,0.025939,1.6598e-07
631,1321,1,9.09,0.0032954,1.6646e-08
1088,1434,1,9.0087,0.020166,9.9715e-07
764,1436,1,8.9854,0.0082396,-1.0324e-06
499,1419,1,9.1348,0.1054,-3.174e-06
1394,1401,1,9.0505,0.034754,6.5656e-07
566,1449,1,8.8701,9.5385e-07,-4.0029e-09
541,1342,1,8.8615,0.10345,2.051e-07
1746,1406,1,9.1247,0.049656,-2.3005e-06
1025,1441,1,8.9277,0.01806,-3.7678e-07
1805,1440,1,8.8982,0.052576,-2.7818e-06
1395,1447,1,8.9783,0.034824,1.5601e-06
2018,1278,1,8.7827,0.062677,1.153e-06
2071,1457,1,8.507,0.065642,-1.2778e-07
964,1445,1,8.779,0.01545,-4.9895e-08
1027,1459,1,8.8086,0.01981,-2.9113e-08
2642,1466,1,8.4279,0.094397,-2.3367e-07
766,1463,1,8.7429,0.0077677,2.9486e-09
2017,1428,1,8.8388,0.062041,-1.8646e-06
634,1429,1,8.7765,0.0033093,-4.5703e-07
1398,1448,1,8.6971,0.033436,-5.7309e-07
634,1467,1,8.7745,0.0044386,-7.8688e-08
2070,1473,1,8.6104,0.065728,-1.0356e-06
566,1464,1,8.8765,0.00048443,2.5222e-07
1025,1469,1,8.9462,0.019761,-5.621e-09
2069,1472,1,8.6975,0.065571,-4.0296e-09
8,1453,1,8.52,0.13449,-4.1369e-07
1637,1461,1,8.5648,0.043483,1.1626e-06
769,1462,1,8.4303,0.0089231,-1.6411e-06
767,1446,1,8.6599,0.0096966,-3.9253e-07
2120,1302,1,8.7045,0.066653,-4.3169e-06
622,1207,1,9.9553,0.0049441,-1.2798e-06
1154,1485,1,8.679,0.024307,-3.3566e-07
765,1444,1,8.8245,0.0077593,1.4548e-07
899,1482,1,8.631,0.01375,1.8228e-07
1152,1430,1,8.8371,0.022998,5.2712e-07
2021,1450,1,8.4492,0.060928,6.8122e-08
1459,1489,1,8.5265,0.035524,8.6977e-07
632,1382,1,8.9188,0.0039786,-4.8076e-07
568,1471,1,8.6563,2.4046e-05,-1.2502e-07
2461,1391,1,8.5128,0.084505,-4.2467e-07
635,1491,1,8.6667,0.0036913,4.6278e-07
2507,1456,1,8.4205,0.087002,2.5342e-07
636,1493,1,8.6003,0.0038688,-4.0776e-09
492,1412,1,8.4571,0.1047,-1.5382e-07
769,1455,1,8.4914,0.0076713,-1.1209e-07
569,1501,1,8.6088,4.6679e-07,1.0595e-09
2642,1474,1,8.5021,0.094725,1.5996e-07
445,1468,1,8.3891,0.10799,-6.3276e-07
569,1367,1,8.5273,1.5321e-05,1.16e-08
569,1488,1,8.6082,0.0016029,-1.6114e-07
1092,1497,1,8.5596,0.022008,-2.2059e-08
2550,1480,1,8.617,0.089043,1.2895e-06
637,1458,1,8.4461,0.0040857,-3.5543e-07
2552,1505,1,8.4653,0.088832,-3.3265e-06
965,1394,1,8.6586,0.015488,-1.0924e-06
901,1503,1,8.4508,0.014387,1.206e-06
2507,1341,1,8.5007,0.086732,-1.8673e-06
561,1237,1,9.4071,1.8078e-06,-1.2226e-08
835,1483,1,8.4943,0.011297,2.3198e-07
703,1500,1,8.4676,0.0073243,-8.5335e-08
570,1476,1,8.4659,1.0605e-08,1.2168e-11
1809,1508,1,8.4825,0.052259,-3.1023e-07
638,1478,1,8.3618,0.0046718,7.42e-08
2464,1452,1,8.1938,0.084595,5.5949e-07
1581,1495,1,8.2765,0.041259,-4.0449e-07
1460,1492,1,8.4669,0.036185,-5.1794e-07
1864,1524,1,8.4426,0.055341,1.4606e-07
1521,1498,1,8.3898,0.038883,8.8684e-07
835,1515,1,8.4911,0.011202,-1.616e-07
572,1512,0,8.2304,4.18e-06,2.046e-09
968,1523,1,8.368,0.01646,1.1228e-07
1640,1518,1,8.2279,0.044864,2.4713e-08
2073,1530,1,8.2795,0.063404,3.5442e-07
571,1484,1,8.3253,0.00074458,9.8544e-08
572,1546,0,8.2765,8.9148e-07,-2.3961e-09
5,1387,1,8.2425,0.13541,-1.1421e-06
706,1533,0,8.2028,0.0066503,-7.8546e-07
837,1496,0,8.2648,0.010119,-6.8523e-07
67,1521,1,8.1258,0.1266,4.8023e-07
2511,1528,1,8.0634,0.086552,1.8011e-06
1640,1465,1,8.2681,0.045367,1.1247e-06
904,1537,0,8.1923,0.013795,3.6875e-06
1756,1514,1,8.1848,0.049896,-3.2675e-07
1698,1541,1,8.2458,0.045552,-1.0391e-07
572,1534,0,8.2753,9.3252e-08,6.7064e-10
163,1460,1,8.3026,0.12173,6.2346e-08
536,1487,1,8.3866,0.1032,1.3102e-06
837,1543,0,8.2719,0.010322,-2.3932e-07
574,1502,1,8.0792,0.0013912,-1.5184e-06
573,1554,0,8.1985,0.0013693,5.2653e-08
1813,1470,1,8.0971,0.050577,-2.3038e-07
397,1513,1,8.1417,0.11088,-9.9274e-07
1221,1531,1,8.0849,0.025802,6.8804e-07
771,1454,1,8.2865,0.0078581,-1.1943e-08
2416,1550,1,8.2371,0.083085,2.2468e-06
2601,1479,1,8.0655,0.091823,-2.4231e-07
1160,1549,0,8.0367,0.024886,4.0903e-07
112,1560,1,8.0162,0.1263,-7.2661e-07
492,1527,1,8.4344,0.10515,-2.1119e-06
1160,1556,0,8.0647,0.023908,8.0103e-07
39,1526,1,7.9617,0.13105,-8.8631e-07
2324,1562,1,7.996,0.077824,1.8625e-06
1097,1559,0,8.102,0.022089,-1.0284e-07
574,1536,0,8.0669,2.0902e-05,-2.9801e-09
574,1557,0,8.078,6.2988e-06,4.1167e-08
574,1558,0,8.0649,7.381e-08,1.4172e-10
1463,1567,1,8.1822,0.037798,-2.2196e-06
37,1569,1,7.8097,0.12929,-7.5246e-07
773,1535,1,8.0586,0.0083406,3.5542e-08
1643,1576,1,8.0028,0.04317,2.4276e-07
1869,1552,1,7.9468,0.053456,-8.6564e-08
574,1504,0,8.0336,0.00073753,3.1425e-08
575,1511,1,7.9497,0.00036984,-8.583e-07
2178,1583,1,7.8204,0.068444,-2.8458e-07
775,1547,0,7.8265,0.0095339,-1.0061e-06
109,1506,1,7.7109,0.12542,1.1234e-06
707,1519,1,8.0513,0.0052488,-5.2396e-08
1098,1451,0,7.9445,0.021807,4.5704e-07
1871,1520,1,7.7657,0.055238,-1.3849e-06
575,1490,1,7.949,0.0020696,-9.0342e-07
1223,1539,0,7.8877,0.025197,7.1741e-07
906,1585,0,7.9309,0.014537,7.0529e-07
1759,1475,1,7.8541,0.050282,-3.2805e-07
1099,1573,0,7.8628,0.020346,-6.9041e-07
1224,1593,0,7.7289,0.026328,1.0713e-06
2373,1586,1,7.8257,0.080663,-2.4946e-06
2648,1606,1,7.8211,0.095703,-5.0218e-07
576,1608,0,7.873,2.0768e-07,-8.2678e-11
907,1580,1,7.8501,0.014353,-1.3253e-06
1585,1540,1,7.8358,0.040983,1.0192e-06
1099,1617,0,7.8641,0.022258,4.5769e-07
1407,1570,1,7.764,0.034342,-5.6019e-07
2421,1599,1,7.7817,0.082453,1.2801e-06
2230,1590,1,7.6631,0.070974,2.416e-07
1588,1622,0,7.5349,0.041817,-1.0679e-06
1815,1578,1,7.8703,0.052217,9.8966e-07
1100,1538,0,7.7537,0.020473,-1.4673e-06
1099,1591,1,7.8507,0.021783,-3.0062e-07
579,1613,0,7.596,5.5942e-07,-7.229e-10
710,1620,0,7.7984,0.0059776,2.6477e-07
1587,1603,0,7.6249,0.040886,3.5897e-07
61,1551,1,7.618,0.12853,-2.1066e-07
529,1522,1,7.7111,0.10395,-1.0055e-07
1646,1611,0,7.7156,0.044729,1.1421e-06
2328,1592,1,7.574,0.077429,1.4176e-06
1760,1596,1,7.7918,0.048505,-1.4635e-08
2327,1571,1,7.6447,0.076838,-2.5439e-07
578,1625,0,7.7047,0.00044717,-2.7745e-07
578,1579,0,7.7069,1.6765e-08,-1.009e-10
2470,1612,1,7.5976,0.084706,1.3529e-07
578,1572,0,7.6747,8.3447e-08,-1.0842e-10
2740,1525,1,7.6376,0.099888,2.8275e-07
976,1614,0,7.572,0.01642,-3.8011e-09
713,1574,0,7.481,0.0051302,-3.0037e-07
299,1595,1,7.6206,0.11606,-6.2849e-07
529,1545,1,7.6897,0.10366,8.2402e-07
579,1626,0,7.5754,0.0014095,2.8399e-07
580,1631,0,7.4749,0.00098352,-2.1402e-07
578,1630,0,7.6396,5.7952e-07,-3.336e-10
1980,1609,1,7.4652,0.059043,-6.1948e-08
2032,1623,1,7.3826,0.062472,-4.7131e-07
