"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1484,3173,0,1.2609,0.033787,1.4595e-06
1652,3174,0,1.2659,0.042498,-3.6622e-08
1486,3167,0,1.2412,0.03268,-2.8643e-07
1599,3172,0,1.2383,0.038815,-9.6303e-08
1654,3170,0,1.236,0.040833,-6.215e-08
1710,3159,0,1.2291,0.043045,-6.6042e-08
1710,3168,0,1.2215,0.043334,2.6022e-08
1817,3123,0,1.2225,0.049853,2.979e-07
1431,3175,0,1.1992,0.029999,-3.5806e-07
1131,3176,0,1.1722,0.018623,4.9849e-07
1714,3164,0,1.1821,0.04496,-2.3856e-07
1768,3165,0,1.1732,0.04713,6.4921e-08
1258,3183,0,1.1395,0.024142,-7.2845e-08
1611,3188,0,1.0985,0.038391,-9.7362e-07
1879,3124,0,1.1087,0.051906,-5.4796e-07
1140,3179,0,1.0792,0.019682,5.7274e-08
1500,3182,0,1.0762,0.034,-2.8027e-08
1384,3191,0,1.0759,0.029763,-1.0561e-07
655,1166,1,15.638,0.19856,-8.8586e-08
1888,1218,1,15.444,0.14906,-1.0976e-07
1232,1066,1,15.914,0.1757,-9.0829e-08
1820,1206,1,15.394,0.15365,-2.1953e-07
591,1253,1,15.336,0.20034,1.7215e-07
1952,1248,1,15.136,0.14878,-5.9169e-07
1820,1211,1,15.39,0.1539,-8.2822e-07
1488,1186,1,15.292,0.16479,4.8603e-07
596,1191,1,15.819,0.20078,-4.3289e-09
1950,1306,1,14.94,0.14699,-1.5381e-07
468,1246,1,15.167,0.20592,-2.5775e-08
649,1215,1,15.034,0.1982,4.3251e-08
1087,1344,1,14.456,0.18128,9.2295e-07
1358,1144,1,15.426,0.17031,-1.5469e-07
2740,1233,1,15.39,0.10466,-2.1357e-07
1155,1301,1,14.717,0.17662,1.2786e-07
348,1250,1,15.182,0.2097,3.5667e-07
593,1116,1,15.566,0.20003,-3.0363e-07
1477,1368,1,14.111,0.16607,1.7497e-06
522,1326,1,14.52,0.20155,-7.2463e-07
958,1443,1,14.434,0.18473,-5.2613e-07
347,1349,1,15.071,0.20992,5.75e-08
2416,1291,1,15.429,0.13104,2.8691e-08
699,1460,1,13.808,0.19453,-1.3019e-07
351,1275,1,15.428,0.21073,-4.889e-08
1481,1415,1,14.571,0.16405,-1.4313e-09
766,1373,1,14.203,0.19339,3.0387e-07
1340,1562,1,13.629,0.17014,-5.8669e-07
1271,1506,1,13.308,0.17257,-5.8847e-08
115,1228,1,15.712,0.21907,-2.5042e-07
1157,1328,1,14.947,0.17883,-7.2353e-07
1361,1188,1,15.746,0.17134,1.8183e-06
1207,1606,1,13.457,0.17527,-1.6793e-06
1074,1551,1,13.145,0.17969,1.6092e-07
2474,1618,1,13.161,0.12458,-5.4648e-07
1800,1595,1,13.312,0.15271,-5.5876e-07
2559,1414,1,14.461,0.12031,1.0134e-06
1626,1059,1,15.85,0.15939,5.1024e-07
1208,1521,1,13.57,0.17429,2.597e-07
332,1404,1,13.541,0.21059,-6.8639e-07
1472,1509,1,13.641,0.1664,-1.2919e-07
1073,1439,1,13.026,0.17933,-2.4841e-07
1891,1200,1,15.796,0.14967,-4.0139e-07
1201,1548,1,12.886,0.17604,3.9778e-07
110,1317,1,15.252,0.22066,-5.5702e-07
1677,1428,1,14.387,0.15843,-8.8772e-07
2333,1744,1,12.404,0.13265,-1.7348e-07
627,1661,1,12.89,0.19733,1.3999e-06
2605,1240,1,15.734,0.11664,-7.2386e-07
1525,1720,1,12.376,0.164,-4.8667e-07
86,1435,1,12.808,0.22045,1.826e-07
437,1785,1,12.039,0.20639,7.0837e-07
220,1492,1,14.3,0.21469,1.1662e-07
742,1802,1,11.901,0.19161,4.2247e-09
871,1729,1,12.168,0.18729,4.9356e-07
77,1769,1,11.959,0.22073,4.356e-07
1661,1675,1,12.721,0.15851,2.398e-07
1035,1365,1,15.713,0.1832,1.2464e-06
1494,1255,1,15.836,0.16624,5.9291e-07
2573,1267,1,15.885,0.12032,9.0868e-07
2055,1764,1,11.831,0.14151,4.8163e-08
1957,1292,1,15.649,0.14753,-6.4845e-07
1668,1475,1,13.498,0.15833,-1.4038e-07
742,1810,1,11.847,0.1937,1.9439e-07
1320,1847,1,11.682,0.17128,1.2873e-07
2664,1308,1,15.411,0.11193,-4.8121e-08
1321,1836,1,11.768,0.17124,1.4295e-06
440,1662,1,12.325,0.20421,-2.671e-07
2364,1315,1,15.51,0.13266,-1.4664e-07
1984,1846,1,11.583,0.14481,3.3608e-07
826,1470,1,13.9,0.19139,-1.0347e-06
817,1644,1,13.036,0.18953,-4.0087e-07
1386,1710,1,11.617,0.16698,-2.7259e-07
866,1775,1,11.637,0.1872,-5.6437e-07
2135,1656,1,13.011,0.13987,-3.4723e-07
1759,1299,1,15.942,0.15634,-7.6217e-08
1915,1834,1,11.485,0.14773,4.4672e-07
929,1854,1,11.523,0.18558,-4.2411e-07
1491,1350,1,15.576,0.1649,-6.1604e-07
2694,1270,1,15.74,0.11089,-9.7008e-08
2599,1271,1,15.18,0.11885,3.8528e-07
750,1663,1,12.665,0.19332,-5.063e-08
993,1770,1,11.578,0.18301,-2.7218e-08
1982,1850,1,11.378,0.1457,-1.746e-07
313,1768,1,11.639,0.21099,-2.9353e-07
370,1817,1,11.342,0.2077,-1.3295e-06
1203,1687,1,13.046,0.17614,-8.1032e-08
1676,1524,1,14.198,0.15687,1.3694e-07
1423,1305,1,15.352,0.16853,-1.106e-06
1415,1485,1,14.553,0.16776,-3.348e-07
1956,1241,1,15.574,0.1484,-1.2354e-06
1816,1307,1,14.972,0.15372,-1.9355e-07
1017,1498,1,13.976,0.18199,7.5439e-07
609,1845,1,11.085,0.19689,2.1354e-07
1338,1603,1,13.401,0.17152,4.0655e-07
879,1678,1,12.925,0.18704,-3.0994e-07
272,1620,1,13.57,0.21323,-3.4077e-06
937,1742,1,12.341,0.18586,-5.4484e-07
1056,1971,1,11.349,0.18114,1.4763e-06
1847,1925,1,11.312,0.14987,-4.0422e-07
1004,1674,1,12.645,0.18379,-1.3332e-06
940,1680,1,12.659,0.18462,-1.8405e-07
426,1888,1,10.994,0.20485,-2.8928e-07
1406,1585,1,13.69,0.16821,-3.9843e-08
1541,1580,1,13.939,0.16317,-1.3146e-06
1667,1652,1,13.3,0.15706,4.7427e-08
1615,1447,1,14.748,0.16039,-6.1747e-07
2320,1880,1,11.204,0.13376,-3.6574e-08
1310,2037,1,10.67,0.17067,1.449e-07
814,1659,1,12.753,0.18937,-8.7449e-07
485,1914,1,10.888,0.20297,8.2318e-07
1805,1539,1,13.892,0.15177,-4.8472e-08
1507,2022,1,10.592,0.16318,3.5916e-07
484,1941,1,10.75,0.20268,-3.5536e-07
1469,1582,1,13.394,0.16471,-3.7288e-08
951,1531,1,13.769,0.18615,9.3927e-07
2179,1981,1,10.632,0.13748,5.4889e-07
2744,1178,1,15.724,0.10582,9.1165e-07
2453,1363,1,15.049,0.12702,-1.488e-06
2406,1472,1,14.464,0.12932,3.3211e-07
230,1234,1,15.351,0.21601,2.5323e-08
1181,1935,1,10.837,0.17521,3.348e-07
2040,2060,1,10.363,0.14255,-1.5931e-07
2040,2023,1,10.343,0.14301,-2.0568e-07
361,2031,1,10.425,0.20765,-2.2462e-07
1458,1761,1,12.291,0.16509,-2.5326e-07
1318,1878,1,11.435,0.16931,8.8798e-07
1242,1978,1,10.476,0.17223,5.2316e-07
2478,1545,1,13.568,0.1246,-5.9658e-07
1947,1407,1,14.692,0.14758,1.0825e-07
1381,1945,1,11.119,0.16853,5.7381e-07
793,1956,1,10.687,0.19061,1.1461e-06
2565,1383,1,15.083,0.12081,3.6836e-07
918,2048,1,10.468,0.18478,-6.1189e-08
2564,1346,1,14.989,0.12082,-3.3112e-07
2106,2054,1,10.206,0.1413,-4.7073e-08
1505,2052,1,10.347,0.16173,6.6249e-08
1588,1793,1,12.08,0.15925,-2.262e-07
2729,1399,1,14.204,0.10643,1.4572e-07
7,1905,1,10.879,0.22226,-4.1797e-07
365,1930,1,10.892,0.20712,2.1434e-06
2210,1490,1,13.787,0.13754,2.6329e-07
1734,1538,1,13.446,0.1552,-1.2451e-06
1901,2051,1,10.061,0.1485,-1.8609e-07
2600,1397,1,15.2,0.11724,-3.7229e-07
2204,1727,1,13.152,0.13769,-2.5202e-08
1338,1637,1,13.493,0.1697,1.5762e-07
791,1949,1,10.474,0.19044,-2.5718e-08
2214,1534,1,14.11,0.1376,5.0438e-08
2072,1669,1,13.552,0.1428,2.5261e-06
2482,1446,1,13.982,0.12543,-4.0859e-07
2308,2045,1,9.9871,0.13393,4.7363e-07
2523,1463,1,14.371,0.12171,-2.6508e-08
1997,1707,1,12.876,0.14513,3.3732e-07
1309,2016,1,10.53,0.16908,-2.8262e-06
2426,1743,1,12.355,0.12898,1.6887e-07
1642,2008,1,10.818,0.15728,4.7897e-08
2601,1408,1,15.326,0.11766,1.3494e-06
2686,1401,1,14.908,0.10962,6.5951e-07
302,1926,1,10.577,0.21012,-1.112e-07
2752,1396,1,14.784,0.10156,-2.0371e-08
2334,1544,1,12.591,0.13307,-1.0483e-07
1238,1844,1,10.044,0.17212,-8.7866e-07
2644,1611,1,13.467,0.11249,-5.1775e-07
542,2007,1,10.451,0.2014,2.6963e-07
2739,1372,1,15.205,0.1044,1.266e-06
2549,1525,1,13.436,0.1213,1.4823e-06
2687,1411,1,15.05,0.10983,-1.1088e-06
1831,2089,1,9.734,0.15138,-9.6921e-07
2621,1458,1,14.202,0.11647,-4.7081e-07
2127,1773,1,12.215,0.14079,9.3879e-07
361,2029,1,10.487,0.20817,-8.159e-08
2745,1158,1,15.83,0.10499,8.841e-07
1831,2121,1,9.7212,0.14926,-2.8219e-08
2683,1422,1,14.65,0.10922,-1.4914e-07
2629,1348,1,15.018,0.11439,-8.839e-07
2207,1629,1,13.491,0.13761,1.7448e-07
2373,2128,1,9.9964,0.12919,-1.5401e-07
2041,2038,1,10.414,0.14272,8.5398e-07
2769,1226,1,15.562,0.094756,1.4394e-07
2036,2099,1,9.929,0.14307,1.8751e-06
2239,2160,1,9.9007,0.1345,-5.2015e-08
2209,1572,1,13.621,0.13737,-1.6509e-06
2592,1413,1,14.416,0.11716,2.2305e-06
2264,1801,1,12.355,0.13573,-1.6511e-07
2264,1807,1,12.315,0.13515,1.0611e-06
2478,1650,1,13.509,0.12588,-2.1836e-07
2755,1237,1,15.094,0.10339,-7.4135e-08
2113,2070,1,10.883,0.14104,3.454e-06
851,2073,1,10.137,0.18752,-3.6006e-07
2170,2162,1,9.8085,0.1377,-1.5232e-08
2113,2003,1,10.816,0.1397,-3.1985e-06
2371,2147,1,9.7533,0.13031,6.124e-07
2117,1929,1,11.231,0.14049,-3.117e-07
2544,1632,1,12.904,0.11932,5.4085e-07
2239,2140,1,9.8257,0.13568,-7.2211e-07
2766,1286,1,15.865,0.096339,7.5039e-07
2577,1654,1,12.935,0.11826,2.806e-07
1039,2093,1,9.62,0.1811,-2.6627e-08
2249,1970,1,10.897,0.13402,-2.3857e-07
2671,1564,1,13.439,0.10943,-2.2885e-06
2327,1874,1,11.853,0.13163,-2.6476e-07
2575,1566,1,12.766,0.11721,-3.6661e-07
1894,2174,1,9.3749,0.14754,4.6161e-07
2670,1592,1,13.36,0.11009,-4.0506e-08
2747,1394,1,14.251,0.10336,-1.0905e-06
784,2104,1,9.7547,0.19035,-1.105e-06
2701,1528,1,13.739,0.1065,-3.6783e-07
2318,2027,1,10.975,0.13261,-1.8913e-06
910,1974,1,9.635,0.18616,1.5465e-07
2378,2058,1,10.484,0.12982,3.1604e-08
2324,1915,1,11.53,0.13302,1.3684e-06
2137,1174,1,15.899,0.076187,-6.7596e-07
399,1203,1,15.949,1.624e-06,7.9204e-10
1744,1242,1,15.878,0.061148,-9.2846e-07
2272,1260,1,15.754,0.081252,-1.8108e-07
1810,1272,1,15.665,0.065102,-6.5344e-07
1381,1340,1,15.422,0.047178,-3.151e-07
453,1175,1,15.503,0.0032114,-1.6091e-08
2208,1359,1,15.499,0.07998,-3.7494e-07
1438,1277,1,15.763,0.049098,5.6192e-07
657,1274,1,15.476,0.013212,1.4107e-07
1379,1254,1,15.625,0.04646,5.9699e-07
1377,1280,1,15.852,0.047907,1.9037e-07
2210,1329,1,15.253,0.080903,7.1167e-08
1626,1273,1,15.188,0.055921,-5.5781e-08
1557,1251,1,15.902,0.054727,-9.7653e-08
404,1392,1,15.488,4.6012e-06,-9.7729e-09
610,1319,1,15.006,0.011579,-2.7526e-07
408,1423,1,15.075,2.7156e-05,5.0346e-08
1873,1264,1,15.883,0.067484,-5.8387e-08
1501,1282,1,15.484,0.051266,-6.8072e-08
1750,1358,1,15.233,0.060888,1.5676e-07
1091,1238,1,15.281,0.034996,1.2661e-06
704,1265,1,15.854,0.016817,2.3033e-07
2414,1309,1,14.962,0.088797,1.2086e-08
602,1266,1,15.821,0.011666,-2.1728e-07
2416,1192,1,14.785,0.086927,2.042e-07
1508,1300,1,14.774,0.05167,-2.3566e-07
866,1333,1,15.597,0.023846,1.5248e-07
2144,1252,1,15.175,0.077114,4.8768e-07
414,1342,1,14.483,0.00036968,-1.2888e-07
2482,1417,1,14.803,0.090872,-2.42e-07
817,1400,1,15.066,0.022478,3.5778e-07
660,1354,1,15.189,0.014367,5.896e-07
2069,1284,1,15.909,0.074317,5.6353e-07
611,1369,1,14.913,0.010687,-1.2437e-06
1943,1222,1,15.342,0.068804,5.7715e-07
709,1335,1,15.353,0.015655,-4.0964e-07
1155,1437,1,14.603,0.036851,1.6901e-08
1627,1353,1,15.079,0.057066,2.4327e-07
454,1345,1,15.448,0.0029249,-3.4738e-07
1954,1474,1,14.291,0.070994,-1.9993e-07
2725,1505,1,14.205,0.10057,1.9117e-08
2614,1487,1,14.435,0.094637,1.3063e-06
551,1247,1,15.864,0.0083781,-6.7729e-08
399,1239,1,15.986,9.5875e-05,-2.11e-07
399,1259,1,15.975,6.3968e-07,5.1078e-09
2209,1323,1,15.339,0.079582,-4.9543e-08
2616,1527,1,14.205,0.093969,9.3499e-08
2279,1374,1,15.064,0.083318,1.0915e-06
399,1288,1,15.932,9.8665e-07,6.6689e-09
2278,1425,1,15.139,0.083082,-1.6917e-06
811,1244,1,15.686,0.021263,-9.6033e-07
401,1293,1,15.728,2.5034e-06,-1.4906e-08
824,1391,1,14.347,0.021424,-1.5201e-07
976,1338,1,15.556,0.029155,-4.3814e-07
1636,1468,1,14.132,0.056123,-1.9181e-06
501,1207,1,15.73,0.0064737,-1.2767e-06
2213,1362,1,14.935,0.079018,9.8971e-08
811,1316,1,15.662,0.02281,-4.4868e-08
418,1530,1,14.09,0.0013685,1.2351e-07
2014,1347,1,14.826,0.072134,3.5149e-07
2207,1327,1,15.582,0.08046,2.9339e-07
1033,1219,1,15.483,0.030507,-3.5865e-07
706,1290,1,15.698,0.016099,3.6993e-07
2726,1450,1,14.156,0.10079,-6.8472e-07
1746,1324,1,15.667,0.062392,2.7899e-07
2147,1433,1,14.857,0.078155,3.9569e-08
405,1426,1,15.333,5.0914e-06,-4.2004e-08
812,1269,1,15.571,0.021708,9.5617e-07
403,1297,1,15.579,0.00015407,-1.1435e-07
1093,1360,1,15.095,0.033619,7.9146e-08
706,1298,1,15.618,0.01609,1.9934e-07
1765,1479,1,13.751,0.061603,7.0152e-07
1145,1318,1,15.626,0.035661,-4.1349e-08
403,1339,1,15.575,5.7165e-07,4.0715e-09
402,1283,1,15.659,4.588e-06,-8.9197e-09
2280,1434,1,14.972,0.083568,5.2711e-08
1499,1287,1,15.645,0.050941,5.3273e-07
402,1343,1,15.653,2.5855e-07,2.1896e-09
1145,1303,1,15.614,0.037681,-8.287e-07
1877,1469,1,15.43,0.067538,-5.9082e-09
403,1256,1,15.501,0.00049183,3.1441e-07
1382,1364,1,15.382,0.046219,3.3218e-07
505,1356,1,15.3,0.0068855,-1.5466e-07
1754,1416,1,14.841,0.061066,-2.2363e-07
1884,1441,1,14.791,0.067002,-2.3554e-07
406,1386,1,15.268,2.1499e-07,-1.7561e-09
988,1457,1,14.333,0.028411,1.7616e-08
2094,1522,1,13.416,0.075962,9.8804e-07
1448,1430,1,14.716,0.05067,-1.115e-07
558,1377,1,15.12,0.0085129,-9.1814e-07
1754,1436,1,14.874,0.063211,-1.0299e-06
1766,1590,1,13.608,0.063218,2.22e-07
410,1432,1,14.862,0.00031398,1.6301e-07
407,1385,1,15.153,2.9154e-08,-1.2628e-10
1687,1371,1,15.225,0.058981,5.5401e-08
1151,1370,1,15.024,0.037691,-4.421e-07
559,1403,1,15.091,0.0077807,1.8589e-08
1449,1445,1,14.607,0.050408,-2.2501e-08
763,1405,1,15.046,0.017786,-9.909e-07
408,1379,1,15.074,0.0019105,-8.4817e-07
1037,1421,1,15.055,0.031549,1.373e-06
721,1452,1,14.142,0.015883,-5.4241e-07
409,1389,1,14.954,0.0022575,1.8877e-07
1698,1541,1,14.106,0.06043,-1.0393e-07
566,1456,1,14.318,0.0098809,-1.2008e-07
987,1459,1,14.493,0.028028,3.3587e-07
1754,1384,1,14.85,0.063357,1.826e-07
1327,1380,1,14.934,0.044621,-5.3343e-07
1101,1495,1,14.274,0.034673,-1.5352e-07
1157,1497,1,14.436,0.037991,-2.3769e-08
414,1461,1,14.412,0.0021882,-9.6179e-08
772,1518,1,14.125,0.01832,3.0601e-07
1212,1444,1,14.704,0.03934,1.4492e-07
409,1398,1,14.988,2.7201e-07,-1.2226e-09
1210,1332,1,14.969,0.038426,-7.5756e-08
2627,1563,1,13.128,0.095981,-6.8879e-07
2029,1516,1,13.313,0.071505,-2.9402e-07
1957,1576,1,13.919,0.069502,-1.4222e-06
409,1431,1,14.956,1.0639e-06,-4.3107e-10
998,1653,1,13.387,0.028854,-2.8496e-06
459,1321,1,14.95,0.0043523,1.4796e-08
612,1420,1,14.875,0.012495,-7.2304e-07
1389,1491,1,14.607,0.047185,4.6245e-07
463,1393,1,14.527,0.004466,9.2028e-08
2164,1532,1,13.124,0.076445,4.3467e-07
560,1378,1,14.928,0.0099155,6.1484e-07
459,1382,1,14.929,0.003442,-4.7955e-07
1390,1515,1,14.501,0.048008,-1.6122e-07
2629,1664,1,12.988,0.096238,-1.3467e-07
1457,1647,1,13.893,0.04865,-1.7983e-07
2629,1636,1,12.902,0.094649,-3.9287e-07
715,1449,1,14.748,0.017681,5.3314e-07
1398,1540,1,13.777,0.04761,5.4996e-09
570,1552,1,13.934,0.009104,-3.2849e-07
821,1467,1,14.664,0.02037,8.2817e-07
562,1464,1,14.734,0.00956,2.5704e-07
413,1440,1,14.584,1.0423e-07,-3.5556e-10
938,1583,1,13.767,0.027549,1.9774e-07
2224,1591,1,13.834,0.080858,-3.0756e-07
994,1578,1,13.753,0.030285,7.9303e-07
820,1448,1,14.712,0.022311,2.7711e-07
1636,1535,1,14.18,0.057271,3.5426e-08
717,1429,1,14.595,0.015184,1.8527e-07
418,1514,1,14.004,0.00097336,2.6502e-07
1333,1533,1,14.326,0.044839,-7.8347e-07
413,1278,1,14.55,1.7248e-07,-7.9296e-10
1333,1484,1,14.315,0.045196,1.072e-07
1521,1609,1,13.402,0.051672,3.8189e-08
413,1488,1,14.578,8.1853e-08,-2.216e-10
565,1493,1,14.497,0.0083046,-6.6366e-08
412,1471,1,14.625,8.2671e-06,1.3768e-09
666,1473,1,14.547,0.013385,-2.2816e-07
1633,1489,1,14.461,0.056201,-4.2565e-07
1514,1496,1,14.176,0.052441,5.6234e-07
822,1482,1,14.531,0.022712,3.283e-07
413,1341,1,14.503,1.4994e-07,8.3891e-10
257,1718,1,12.668,0.1094,8.4654e-08
413,1501,1,14.509,8.3279e-08,3.0633e-11
1274,1455,1,14.398,0.040667,-2.0276e-07
1629,1208,1,14.834,0.056319,1.0668e-06
778,1597,1,13.563,0.018314,3.4055e-07
2568,1681,1,13.07,0.09357,-9.9961e-07
414,1367,1,14.461,5.2007e-07,-3.8108e-09
464,1412,1,14.44,0.0040745,-1.1692e-09
414,1483,1,14.406,2.9943e-08,8.745e-11
414,1500,1,14.404,1.1079e-07,-1.7638e-11
825,1478,1,14.248,0.022334,7.0148e-07
416,1409,1,14.295,1.7404e-07,-2.2097e-10
415,1476,1,14.362,2.4336e-07,-1.5375e-09
257,1627,1,12.613,0.11053,-8.8264e-08
465,1503,1,14.378,0.0040758,-2.3274e-07
420,1596,1,13.81,0.00053708,3.164e-07
1334,1546,1,14.288,0.044221,-1.5771e-07
1404,1705,1,13.141,0.048017,-1.0387e-06
950,1575,1,12.506,0.026878,1.7587e-06
625,1571,1,13.559,0.011798,-2.2889e-07
419,1556,1,13.924,1.9832e-05,1.2663e-07
416,1466,1,14.215,4.9151e-07,6.5977e-10
466,1454,1,14.214,0.0044401,-1.1948e-08
1709,1685,1,13.023,0.058481,-7.8193e-07
418,1537,1,14.056,3.4849e-05,-7.2749e-08
343,1702,1,13.114,0.10599,4.5494e-07
416,1402,1,14.224,9.5723e-08,-8.2427e-10
2429,1722,1,13.413,0.087164,-1.2535e-08
674,1617,1,13.768,0.013856,4.4996e-07
519,1462,1,13.964,0.0053979,4.271e-07
627,1598,1,13.365,0.011425,-1.481e-07
1770,1688,1,13.277,0.06157,1.1586e-08
893,1621,1,12.864,0.025229,-1.9625e-07
1761,1543,1,14.158,0.062848,4.6923e-07
1836,1696,1,13.006,0.064017,8.2458e-07
467,1554,1,14.132,0.0040384,1.0608e-07
1047,1502,1,14.003,0.030586,-1.1719e-07
2575,1721,1,12.307,0.093313,8.0648e-07
671,1519,1,14.017,0.013696,-1.1477e-07
2034,1671,1,12.897,0.072136,7.4078e-07
418,1557,1,14.096,1.7135e-07,-3.1999e-10
2363,1623,1,13.361,0.085007,-4.147e-07
1707,1581,1,13.278,0.06034,5.1274e-07
2685,1672,1,12.932,0.097586,4.3678e-07
935,1559,1,14.096,0.026303,7.1484e-07
2038,1784,1,12.457,0.072471,-8.8147e-07
518,1558,1,14.005,0.0069272,-2.3667e-06
417,1512,1,14.129,5.2317e-08,-1.994e-10
1465,1682,1,13.058,0.049815,8.7748e-07
672,1511,1,13.916,0.01306,7.6502e-08
380,1732,1,12.321,0.10349,-1.7446e-08
519,1504,1,13.985,0.0057624,3.1377e-08
622,1451,1,13.849,0.012027,4.5605e-07
2026,1579,1,13.612,0.072059,-3.0415e-06
843,1759,1,12.465,0.020786,-8.1455e-07
420,1536,1,13.826,8.3732e-08,9.4607e-11
536,1726,1,12.243,0.0069678,-2.7548e-06
836,1568,1,13.145,0.020822,-5.7324e-07
2300,1757,1,12.943,0.081861,9.2932e-07
1282,1594,1,13.547,0.041141,2.1147e-08
420,1608,1,13.833,4.2742e-07,9.278e-10
2576,1796,1,12.282,0.092115,6.7333e-07
2436,1728,1,12.712,0.087509,8.4522e-07
2511,1839,1,11.962,0.090233,5.3196e-07
834,1651,1,13.345,0.021088,3.2636e-07
1106,1570,1,13.775,0.033981,-8.092e-07
1005,1712,1,12.683,0.029151,6.1604e-07
1895,1625,1,13.628,0.06749,-2.874e-07
2241,1779,1,12.175,0.079832,-2.3379e-06
2511,1786,1,11.974,0.090027,5.2276e-07
1778,1772,1,12.488,0.062274,-7.4194e-08
1534,1789,1,12.126,0.051226,1.0678e-06
473,1547,1,13.537,0.0034099,1.2586e-06
2237,1734,1,12.512,0.078711,6.1313e-07
421,1573,1,13.715,6.5826e-05,-1.7807e-07
472,1593,1,13.612,0.0048839,6.8844e-08
674,1630,1,13.72,0.013927,-5.4014e-07
886,1626,1,13.588,0.025133,5.0864e-08
115,1798,1,12.085,0.12058,-5.3302e-07
998,1635,1,13.37,0.030268,2.112e-07
2689,1774,1,12.555,0.098482,-2.0358e-07
2749,1840,1,11.836,0.099637,9.6615e-07
1834,1615,1,13.2,0.06546,5.341e-09
1169,1600,1,13.248,0.03561,5.9363e-07
423,1529,1,13.583,0.0022218,6.2711e-08
1116,1738,1,12.774,0.035086,1.3371e-07
1846,1780,1,12.085,0.06563,1.3136e-07
424,1641,1,13.484,1.3367e-05,5.6415e-08
523,1614,1,13.564,0.006446,-6.1228e-08
2162,1639,1,13.397,0.076645,8.7151e-07
423,1642,1,13.51,2.4409e-07,8.3252e-10
1842,1776,1,12.415,0.065195,-7.6842e-07
1287,1624,1,13.086,0.042873,-1.5499e-06
2512,1703,1,11.889,0.0894,-7.8208e-07
2692,1818,1,12.242,0.096421,-1.4167e-06
1302,1733,1,11.568,0.042869,-3.2018e-07
2170,1777,1,12.584,0.076475,-5.5161e-07
779,1631,1,13.474,0.019438,2.2495e-07
574,1574,1,13.526,0.0090511,-1.7274e-08
2685,1622,1,12.921,0.097614,1.4429e-08
2566,1655,1,13.296,0.092154,1.6226e-07
783,1679,1,13.004,0.017862,-1.3747e-06
294,1791,1,12.341,0.10835,-3.2891e-07
423,1517,1,13.513,4.5588e-08,-2.6536e-10
1656,1714,1,12.112,0.056978,-7.1189e-08
1006,1750,1,12.537,0.028487,5.019e-07
1000,1706,1,13.161,0.028655,-2.5067e-07
525,1660,1,13.385,0.0060888,1.5041e-06
1063,1730,1,12.469,0.031706,4.5336e-08
1060,1676,1,12.784,0.031108,5.2842e-08
888,1645,1,13.389,0.024181,-9.5066e-07
888,1657,1,13.347,0.023347,-1.3747e-07
1352,1689,1,12.415,0.045032,4.0476e-07
326,1884,1,11.48,0.10454,-4.5866e-07
426,1616,1,13.284,1.3121e-05,-4.2081e-09
142,1900,1,11.645,0.11798,9.2071e-07
427,1666,1,13.16,0.00034884,-5.5175e-07
426,1686,1,13.218,1.1781e-07,-6.3973e-10
2233,1717,1,12.956,0.080045,1.2632e-06
687,1751,1,12.426,0.013122,1.5709e-06
1412,1806,1,12.34,0.047307,-1.896e-07
1653,1805,1,12.415,0.057726,4.2461e-07
33,1851,1,11.621,0.12656,4.9678e-08
791,1790,1,12.261,0.018771,4.807e-07
1470,1640,1,12.585,0.048574,-5.6275e-07
1353,1747,1,12.387,0.043238,-3.4441e-08
427,1691,1,13.174,1.547e-07,-7.5807e-10
427,1684,1,13.127,2.8234e-05,-9.5275e-08
1775,1748,1,12.741,0.062203,7.5931e-07
1178,1778,1,12.374,0.036183,1.2611e-06
579,1588,1,13.034,0.0082653,2.2369e-06
245,1859,1,11.479,0.11072,-1.1392e-07
2448,1910,1,11.533,0.086807,-4.1701e-08
952,1804,1,12.33,0.025591,-3.6565e-07
1239,1849,1,12.098,0.038382,4.2753e-07
1476,1800,1,11.973,0.048155,7.1e-07
945,1735,1,13.031,0.025361,-3.9884e-08
1787,1829,1,11.504,0.062878,3.5095e-07
1655,1724,1,12.248,0.05818,2.4945e-07
949,1755,1,12.678,0.026683,-3.3097e-07
2034,1442,1,12.825,0.072361,3.2809e-07
1236,1668,1,12.367,0.038033,-3.8412e-07
428,1704,1,13.021,0.0021178,-8.8916e-08
1917,1891,1,11.436,0.066174,1.0193e-06
428,1711,1,13.03,1.4958e-05,5.3401e-09
528,1716,1,13.021,0.0068099,-2.0501e-07
1001,1683,1,13.039,0.029695,-1.5239e-06
784,1713,1,12.925,0.018235,2.7364e-08
1772,1737,1,13.009,0.062911,2.883e-08
736,1698,1,12.686,0.017196,6.844e-07
2753,1924,1,11.47,0.099681,1.1897e-06
947,1700,1,12.881,0.027366,-6.2854e-08
1982,1869,1,11.476,0.068872,-1.355e-06
2751,1862,1,11.639,0.10076,2.4055e-07
430,1648,1,12.838,3.7332e-07,-1.3444e-09
1476,1857,1,11.93,0.050525,-1.6889e-08
430,1589,1,12.888,6.8905e-07,-1.2029e-09
2510,1877,1,12.073,0.091209,7.9967e-08
530,1697,1,12.871,0.0073381,-8.8818e-08
2033,1542,1,12.989,0.072919,-2.5725e-06
430,1725,1,12.873,5.4628e-07,-3.5937e-09
1019,1894,1,11.231,0.027749,-1.5407e-07
170,1940,1,11.156,0.11612,-2.933e-07
