"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1411,4855,0,1.5114,0.031915,-2.1891e-08
1294,4860,0,1.4934,0.027182,-9.2006e-09
1747,4781,0,1.4879,0.046667,-1.5398e-06
1639,4848,0,1.4833,0.042567,-1.8116e-07
1355,4852,0,1.4721,0.027877,1.8668e-07
1801,4833,0,1.4761,0.04943,-4.7736e-08
1801,4810,0,1.4797,0.049402,-5.8241e-07
1175,4834,0,1.4383,0.02066,4.2318e-08
1472,4862,0,1.4597,0.033464,-3.5101e-07
1802,4821,0,1.4488,0.048835,2.0039e-07
1473,4854,0,1.4358,0.03283,9.3012e-07
1532,4863,0,1.4258,0.035489,-6.3485e-07
1697,4856,0,1.4268,0.044699,-4.9326e-07
1533,4867,0,1.3983,0.037013,1.5466e-07
1643,4859,0,1.4111,0.042599,-4.3257e-07
1534,4870,0,1.3971,0.035595,5.121e-07
1644,4858,0,1.3906,0.042398,2.1803e-08
1590,4869,0,1.3756,0.038055,3.0809e-07
1180,4838,0,1.3527,0.021013,4.5615e-07
1362,4873,0,1.3545,0.028551,7.6298e-07
1593,4878,0,1.3322,0.039364,1.4712e-07
1593,4872,0,1.3237,0.039662,1.9125e-07
1304,4866,0,1.3221,0.025997,-2.3169e-07
1703,4864,0,1.3307,0.043384,6.3234e-08
1649,4861,0,1.3108,0.041405,5.9082e-07
1365,4877,0,1.3044,0.029721,-3.5883e-08
1367,4871,0,1.2884,0.029636,8.7173e-08
1706,4851,0,1.2801,0.044051,1.1956e-06
1813,4801,0,1.2838,0.049517,-2.0363e-09
1188,4874,0,1.2449,0.022048,-1.7192e-08
1762,4868,0,1.2499,0.046881,2.2372e-07
1657,4884,0,1.1972,0.040548,-4.86e-08
1547,4875,0,1.1964,0.036863,-1.1016e-07
1432,4886,0,1.1884,0.031869,5.3141e-07
1658,4879,0,1.19,0.0409,-9.9638e-08
1549,4876,0,1.1783,0.03734,-7.83e-08
1316,4841,0,1.1689,0.027102,1.0906e-06
1433,4885,0,1.1708,0.030838,-3.8486e-07
1492,4889,0,1.1614,0.033127,1.1718e-07
1320,4883,0,1.1195,0.025464,1.3881e-08
1718,4882,0,1.129,0.044859,-8.6234e-08
1261,4895,0,1.1084,0.023371,-5.8608e-07
1665,4880,0,1.1029,0.042681,1.8699e-08
617,4356,1,5.0701,0.19315,-9.8822e-07
1166,2802,1,15.895,0.1785,3.1172e-09
1959,2846,1,15.86,0.14831,2.4058e-07
652,2096,1,15.371,0.19739,-2.5556e-07
967,2862,1,15.392,0.18405,3.1895e-07
1819,2879,1,15.297,0.15192,-6.1454e-07
1687,2969,1,15.326,0.1578,-6.5185e-08
2022,2952,1,15.34,0.14645,-1.9562e-07
1757,2885,1,15.795,0.15474,1.4595e-07
535,2892,1,15.869,0.20235,-4.8642e-07
166,2891,1,14.905,0.21835,4.0112e-07
2149,3088,1,14.496,0.1395,-3.0255e-08
1478,3145,1,14.271,0.16465,-1.6604e-08
1476,3050,1,14.069,0.16423,5.0099e-08
1880,2977,1,14.611,0.14978,-2.6011e-07
1295,2907,1,15.717,0.17402,-1.2453e-07
332,3040,1,13.573,0.20971,-2.9678e-08
1944,3133,1,14.348,0.14857,5.2489e-07
527,3024,1,15.018,0.20361,4.3804e-08
1206,3139,1,13.388,0.17609,-1.8388e-07
693,3201,1,13.202,0.19421,-9.4176e-08
1668,3235,1,13.494,0.15733,-8.6269e-08
1871,3219,1,13.73,0.1502,1.2222e-06
2740,3008,1,15.389,0.10465,-2.2491e-07
2341,3244,1,13.291,0.13196,1.3027e-06
1230,2961,1,15.714,0.17483,1.9143e-07
1866,3192,1,13.223,0.15066,1.0014e-06
1945,3000,1,14.41,0.14843,2.0091e-07
633,3177,1,13.434,0.19728,3.1559e-07
2534,2767,1,15.455,0.12173,-3.2763e-08
1165,2816,1,15.747,0.17811,-1.1952e-06
842,2895,1,15.556,0.18922,2.1446e-08
1594,3377,1,12.649,0.1611,-3.6945e-07
686,3394,1,12.566,0.19464,7.7385e-07
98,3152,1,14.065,0.21972,2.6208e-07
267,3165,1,13.035,0.21272,-2.2307e-07
2455,2924,1,15.278,0.12847,1.255e-07
562,3393,1,12.422,0.19984,1.5576e-07
2471,3290,1,12.832,0.12459,-9.6105e-07
1285,3099,1,14.772,0.17246,-7.3612e-07
1788,3467,1,12.185,0.15279,1.1496e-06
1993,3452,1,12.459,0.14608,3.5673e-08
809,3505,1,12.245,0.19137,-2.6493e-07
1881,3039,1,14.762,0.14969,-3.2133e-07
113,2998,1,15.528,0.22139,5.0849e-07
151,3072,1,13.424,0.21713,-1.142e-06
1959,2866,1,15.844,0.14677,-5.1604e-07
935,3329,1,12.126,0.18592,2.4655e-08
1676,3114,1,14.219,0.15743,2.5263e-08
2421,2929,1,15.962,0.13121,-4.5904e-09
381,3316,1,12.467,0.20886,-2.9371e-07
840,2976,1,15.344,0.19002,-1.2097e-06
1219,3117,1,14.698,0.17405,7.7001e-08
2366,2947,1,15.762,0.13232,5.5958e-07
1917,3547,1,11.685,0.14708,7.2442e-09
2123,3443,1,11.821,0.14139,3.8283e-08
2690,2944,1,15.302,0.11099,1.846e-07
2381,3463,1,11.931,0.13111,-2.6395e-07
2156,2934,1,15.184,0.14106,8.9806e-07
1059,3525,1,11.682,0.17989,-1.5892e-07
2091,3026,1,15.468,0.14336,-1.2316e-08
1879,3161,1,14.57,0.14968,8.7687e-07
1685,3055,1,15.136,0.15799,-3.9496e-07
2081,3094,1,14.464,0.14235,2.2484e-07
949,3222,1,13.499,0.18603,1.5713e-06
2521,3103,1,14.178,0.12167,-2.7462e-07
2003,3286,1,13.492,0.14483,2.2443e-07
1983,3538,1,11.441,0.14553,-1.7675e-07
1187,3484,1,11.491,0.17426,-4.2341e-07
2415,2971,1,15.348,0.13145,1.2999e-07
2407,3068,1,14.546,0.13121,-1.2773e-07
836,3011,1,14.943,0.18999,1.2363e-06
2022,2987,1,15.385,0.14416,-1.3009e-06
2185,3656,1,11.292,0.13849,6.3588e-07
1470,3245,1,13.416,0.16516,2.2816e-06
2188,3556,1,11.51,0.13811,-6.71e-07
195,3495,1,11.898,0.21624,1.6333e-06
161,3150,1,14.449,0.21788,-7.6778e-07
2691,2951,1,15.438,0.11013,1.2955e-08
1448,3545,1,11.244,0.16443,-6.2981e-08
501,3367,1,12.434,0.20237,-4.1179e-06
1582,3504,1,11.444,0.16024,-4.4025e-07
927,3401,1,11.358,0.18648,-4.5579e-09
367,3535,1,11.086,0.20739,-1.1448e-06
890,3242,1,14.005,0.18749,6.6208e-07
1684,3084,1,15.099,0.15698,-5.5136e-08
1410,3202,1,14.067,0.1671,-1.0478e-07
1417,3121,1,14.724,0.16891,-8.3045e-07
545,3647,1,10.793,0.19916,-1.1883e-06
936,3455,1,12.205,0.18501,8.7866e-07
2018,3071,1,14.977,0.14428,1.5446e-06
1508,3644,1,10.689,0.16194,-5.5041e-07
690,3302,1,12.989,0.19547,-2.1355e-06
2528,3057,1,14.886,0.12214,2.7336e-07
1313,3557,1,10.976,0.16919,6.1952e-07
1817,3079,1,15.013,0.15192,7.0478e-08
2113,3669,1,10.882,0.13931,3.3118e-07
2585,3217,1,13.783,0.11808,-2.9383e-07
483,3694,1,10.678,0.20353,-5.2529e-07
949,3309,1,13.516,0.18534,-2.6204e-06
1594,3414,1,12.639,0.15931,-2.1649e-07
1314,3632,1,11.058,0.17006,1.2833e-07
548,3480,1,11.041,0.20154,-7.4749e-07
1640,3627,1,10.647,0.15663,-1.4752e-06
2518,3250,1,13.836,0.12179,-1.1557e-07
2159,2949,1,15.455,0.14143,6.4587e-07
1244,3612,1,10.653,0.17364,-1.0251e-07
1949,3042,1,14.886,0.14809,-7.0193e-07
2014,3123,1,14.505,0.1455,-7.4357e-07
2712,3051,1,14.873,0.10663,-5.7619e-08
2696,2890,1,16,0.11086,1.0451e-06
1376,3673,1,10.682,0.16799,2.0473e-07
1450,3602,1,11.487,0.16577,-1.2692e-07
1203,3282,1,13.058,0.17572,1.6992e-07
1516,3626,1,11.501,0.16171,2.4126e-07
1444,3639,1,10.871,0.16501,-8.7542e-07
1906,3693,1,10.537,0.14715,4.3472e-07
2739,3034,1,15.205,0.1058,1.0563e-07
1441,3804,1,10.585,0.16489,2.2189e-06
1438,3762,1,10.305,0.16603,1.4987e-06
1947,3069,1,14.658,0.14667,-8.2239e-07
733,3625,1,10.939,0.19206,6.4854e-07
2039,3678,1,10.209,0.1438,5.7198e-08
1454,3572,1,11.843,0.16515,-7.0859e-07
1855,3428,1,12.12,0.15024,-7.0398e-07
2064,3371,1,12.786,0.14224,1.2068e-07
2684,3076,1,14.744,0.11013,-6.1151e-08
740,3537,1,11.698,0.19176,-4.8726e-07
2526,3216,1,14.681,0.1233,7.5309e-07
2581,3269,1,13.38,0.11656,-1.6368e-07
1437,3800,1,10.114,0.16647,2.1769e-07
2663,2990,1,15.31,0.11262,-5.6794e-07
1121,3614,1,11.324,0.17693,-7.9645e-07
2341,3324,1,13.242,0.13274,-7.5487e-07
82,3406,1,12.441,0.2194,-2.5424e-08
1728,3366,1,12.879,0.15517,5.8467e-07
2296,3036,1,15.523,0.13578,-1.8158e-06
2744,2988,1,15.738,0.10617,6.273e-07
2646,3220,1,13.64,0.11359,-2.5268e-08
913,3772,1,9.989,0.18611,4.1754e-07
2745,2937,1,15.811,0.10445,-1.1525e-06
2730,3188,1,14.305,0.10621,-2.9217e-07
1764,3756,1,9.7795,0.15342,4.2553e-07
122,3611,1,10.562,0.21732,1.6902e-06
2252,3679,1,11.176,0.13496,-1.8422e-07
2587,3281,1,13.973,0.11785,-2.1363e-06
2400,3203,1,13.863,0.13037,2.2191e-06
2684,3127,1,14.719,0.11047,-4.1516e-08
542,3690,1,10.412,0.20056,7.0105e-08
1042,3757,1,9.9396,0.18036,9.3713e-07
2132,3416,1,12.742,0.14076,-6.4229e-07
1709,3683,1,10.93,0.15492,3.8833e-07
2595,3132,1,14.765,0.11726,-1.2043e-06
2703,3238,1,13.968,0.10845,-1.3183e-07
2064,3380,1,12.732,0.14278,1.0291e-08
1830,3839,1,9.6793,0.15067,-4.9033e-07
725,3733,1,10.16,0.19242,-1.1314e-06
2728,3253,1,14.145,0.1042,3.9313e-07
2169,3816,1,9.6562,0.13706,4.9033e-07
2239,3851,1,9.8314,0.1352,-1.2861e-08
44,2972,1,14.593,0.22315,-1.8743e-07
2047,3697,1,11.031,0.14305,-1.3954e-06
2738,3065,1,15.134,0.10648,-2.2676e-07
160,3081,1,14.336,0.21824,-7.2068e-08
2789,2848,1,15.572,0.10092,2.7934e-07
2642,3240,1,13.268,0.11288,-6.021e-08
2032,3888,1,9.5838,0.14359,-4.9579e-07
2680,3141,1,14.302,0.10924,-1.7851e-06
2389,3465,1,12.755,0.13087,2.7092e-06
2313,3701,1,10.439,0.13384,1.9881e-08
2383,3514,1,12.125,0.13046,2.0041e-07
2193,3565,1,12.008,0.13795,2.7133e-06
1984,3590,1,11.534,0.14596,-2.9714e-07
1,3688,1,10.268,0.22367,1.784e-06
2708,3173,1,14.498,0.1071,-5.3858e-07
2584,3267,1,13.641,0.11658,3.538e-07
2620,3187,1,14.112,0.11431,-1.3657e-06
659,3722,1,9.9056,0.19483,2.2512e-06
2386,3458,1,12.493,0.13136,5.5774e-08
2795,3009,1,14.929,0.10142,-1.7005e-07
2175,3748,1,10.212,0.1378,3.0251e-07
2676,3255,1,13.978,0.11124,-1.3999e-06
2611,3376,1,13.256,0.11429,-3.468e-07
2190,3506,1,11.753,0.137,-1.5547e-06
2504,3415,1,12.433,0.12294,-7.4282e-07
298,3727,1,10.135,0.21129,1.2923e-07
2103,3799,1,9.8314,0.13931,5.8714e-07
2233,3846,1,9.2943,0.13476,-2.4726e-09
2608,3332,1,12.952,0.11463,-3.7107e-08
2379,3552,1,11.749,0.12951,1.4606e-06
2373,3741,1,9.9358,0.12953,-3.4277e-06
2069,2855,1,15.938,0.074363,9.9033e-07
863,2926,1,15.899,0.023841,1.6207e-06
2074,2986,1,15.497,0.073711,1.4485e-07
1685,2893,1,15.423,0.059539,-6.9023e-07
1623,2968,1,15.441,0.057806,2.1204e-07
812,2868,1,15.543,0.021304,-1.9932e-07
2007,2981,1,15.565,0.072151,1.1568e-07
1318,2966,1,15.854,0.044816,1.797e-08
458,3032,1,15.064,0.0038435,2.4127e-07
1815,2997,1,15.138,0.065439,4.6044e-08
920,2999,1,15.546,0.02577,-1.2632e-07
2414,3048,1,14.938,0.087651,-2.6074e-09
1687,3070,1,15.273,0.060762,-1.4048e-06
815,2985,1,15.273,0.020651,4.0559e-07
1325,3049,1,15.152,0.044742,1.9483e-07
407,3093,1,15.147,5.6761e-06,2.3484e-09
1205,3035,1,15.41,0.038862,2.7076e-07
1324,3059,1,15.257,0.044245,1.4506e-08
1629,3106,1,14.866,0.056698,1.8587e-07
552,2957,1,15.781,0.0097218,5.6761e-07
503,2894,1,15.557,0.0066611,5.3675e-07
411,3010,1,14.795,0.0015363,1.7862e-07
1940,3022,1,15.672,0.0697,2.9403e-07
1813,3056,1,15.312,0.063935,6.763e-08
2282,3033,1,14.795,0.081822,-8.3485e-07
2485,3126,1,14.548,0.089382,-2.4416e-08
1817,3113,1,14.915,0.064359,-8.4442e-08
404,3012,1,15.468,0.0011867,-7.1115e-07
1822,3158,1,14.487,0.064518,-4.8214e-07
455,2995,1,15.354,0.0030619,1.6482e-06
1258,2911,1,15.947,0.040796,-8.1129e-08
460,3052,1,14.852,0.0030832,1.4387e-06
2150,3023,1,14.59,0.076239,3.8603e-06
404,3025,1,15.457,0.00015109,9.9345e-08
1618,2942,1,15.921,0.057843,1.7707e-07
399,2955,1,15.918,0.0023889,1.6254e-07
1567,3097,1,14.976,0.054485,-9.1982e-08
602,2970,1,15.892,0.012346,9.4713e-07
399,2960,1,15.982,5.3527e-06,-3.0694e-09
703,2935,1,15.919,0.017026,9.1579e-07
1574,3153,1,14.256,0.053805,-7.7575e-07
2354,3218,1,14.235,0.084761,4.9151e-08
1088,3005,1,15.599,0.03504,1.9126e-07
653,2910,1,15.888,0.013265,3.5778e-08
704,2980,1,15.884,0.017061,3.8524e-07
466,3164,1,14.247,0.0043607,3.7181e-08
404,3031,1,15.473,1.3198e-05,1.4698e-08
1029,2984,1,15.833,0.031589,5.8362e-07
981,3090,1,15.066,0.030356,6.8156e-07
1259,2903,1,15.887,0.042679,4.2096e-07
411,3058,1,14.752,1.6479e-06,-8.8821e-09
1258,3006,1,15.933,0.042287,3.329e-07
401,2904,1,15.784,2.4725e-06,-5.9709e-09
1031,2956,1,15.667,0.030544,-3.0278e-07
1046,3223,1,14.115,0.03157,4.99e-07
1508,3129,1,14.788,0.051956,3.2567e-09
1750,3028,1,15.235,0.061695,-7.8469e-07
1954,3100,1,14.239,0.070338,2.788e-07
2424,3146,1,13.917,0.088227,4.0039e-07
404,2963,1,15.481,2.8433e-06,1.18e-08
1828,3124,1,13.89,0.065084,-1.7044e-07
2013,3130,1,14.983,0.073107,-8.0974e-07
1946,3074,1,15.039,0.070058,-1.2875e-08
773,3212,1,14.045,0.018051,-8.3732e-07
2090,3178,1,13.897,0.075897,-1.5327e-07
1821,3063,1,14.516,0.063914,-1.3609e-06
867,3015,1,15.473,0.023929,1.4585e-06
611,3029,1,14.968,0.011175,-1.2884e-07
554,3038,1,15.525,0.0094148,1.3935e-07
403,2982,1,15.568,3.2872e-08,3.7932e-11
615,3122,1,14.579,0.010914,-9.2771e-07
404,3053,1,15.477,2.0509e-07,-7.3746e-10
812,3020,1,15.531,0.021796,3.9693e-08
403,3014,1,15.544,4.8164e-06,2.1151e-09
2285,3167,1,14.489,0.082457,1.1411e-07
977,2975,1,15.407,0.030025,6.9788e-07
453,2967,1,15.51,0.0025555,1.8829e-08
814,3002,1,15.339,0.021421,2.8367e-07
403,3003,1,15.534,0.00051409,1.0912e-08
454,3054,1,15.468,0.0047353,-4.8654e-07
663,3110,1,14.894,0.015001,-8.8143e-07
1752,3041,1,15.06,0.062067,-4.8795e-08
764,3080,1,14.908,0.018402,4.0687e-07
1147,2994,1,15.416,0.037957,-8.1296e-07
454,3047,1,15.45,0.0026541,7.2039e-07
986,3137,1,14.568,0.029131,-5.0118e-08
1565,3064,1,15.121,0.054466,7.005e-07
617,3043,1,14.362,0.011471,3.2498e-07
2360,3195,1,13.673,0.086214,-7.452e-09
1332,3172,1,14.461,0.043692,-1.2308e-06
760,2964,1,15.398,0.017873,3.5785e-07
606,3007,1,15.407,0.012005,-4.1702e-07
2218,3170,1,14.483,0.079705,6.6082e-07
2673,3227,1,14.111,0.098904,7.4879e-07
708,2886,1,15.484,0.017221,-7.4121e-07
1460,3237,1,13.555,0.05047,7.7856e-08
1625,3120,1,15.236,0.057906,-9.2341e-07
2344,3045,1,15.277,0.084941,-2.8695e-06
831,3263,1,13.663,0.020516,2.8843e-07
2221,3214,1,14.132,0.08112,-5.2076e-07
1697,3085,1,14.27,0.060623,1.2287e-07
885,3194,1,13.616,0.022913,-1.5509e-06
979,2996,1,15.222,0.028907,-1.8073e-07
609,3044,1,15.194,0.012312,-1.215e-07
1150,3030,1,15.103,0.037048,7.6048e-07
413,3151,1,14.561,5.8385e-05,5.2559e-10
407,3078,1,15.142,1.0181e-08,6.6051e-11
2490,3210,1,14.02,0.089252,-1.7045e-07
2285,3176,1,14.438,0.082236,9.157e-07
458,3077,1,15.042,0.0041328,8.328e-08
409,3098,1,14.975,2.3489e-07,3.8815e-10
987,3175,1,14.49,0.028428,2.1979e-09
458,3102,1,15.045,0.0041539,4.5038e-09
408,3095,1,15.04,2.592e-07,-3.2836e-10
512,3160,1,14.689,0.0053785,2.4808e-08
712,3108,1,15.048,0.015238,8.4355e-07
408,3125,1,15.013,2.8487e-07,-8.937e-10
924,3062,1,15.105,0.026278,-2.2556e-07
409,3111,1,14.97,1.051e-05,-1.9102e-08
463,3004,1,14.501,0.0029079,5.889e-07
509,3066,1,14.992,0.0051373,2.7891e-08
2672,3092,1,14.273,0.096999,-2.0347e-07
409,3087,1,14.928,4.8606e-08,-4.4134e-12
765,3075,1,14.807,0.020079,6.3118e-08
2365,3317,1,13.189,0.086124,5.7518e-07
417,3089,1,14.118,8.9399e-05,7.9218e-09
1040,3046,1,14.773,0.032129,-1.134e-07
421,3260,1,13.778,0.001991,2.927e-07
1462,3239,1,13.311,0.050319,4.5376e-07
561,3061,1,14.865,0.0098633,-1.1195e-07
411,3067,1,14.739,0.0013112,-1.9098e-08
620,3221,1,14.065,0.012135,2.0016e-07
1708,3315,1,13.155,0.059809,-4.9596e-07
1281,3305,1,13.655,0.042895,-5.7042e-08
1343,3306,1,13.343,0.043646,7.8323e-08
414,3169,1,14.436,0.00086875,1.109e-07
1040,3159,1,14.71,0.031916,5.6125e-08
1885,3136,1,14.684,0.067252,-5.7533e-07
261,3348,1,13.042,0.11071,8.757e-09
461,3101,1,14.76,0.0039451,-8.6783e-08
1819,3144,1,14.764,0.06545,-3.781e-07
719,3179,1,14.343,0.016135,5.0791e-07
882,3232,1,13.971,0.025136,1.3811e-07
1398,3278,1,13.743,0.046898,1.9801e-08
412,3131,1,14.674,5.3991e-07,1.5423e-10
821,3096,1,14.675,0.020941,-2.2396e-07
665,3019,1,14.662,0.012722,1.8044e-08
931,3191,1,14.443,0.02721,5.6919e-07
1219,3236,1,14.083,0.039056,-5.5745e-08
1042,3138,1,14.562,0.031956,-4.6819e-08
415,3154,1,14.355,0.0017912,-6.1488e-07
1334,3249,1,14.234,0.043561,-1.112e-07
876,3149,1,14.561,0.024041,2.1956e-08
1632,3134,1,14.588,0.0562,1.3587e-06
258,3402,1,12.752,0.11106,6.8295e-07
413,3112,1,14.552,0.00068157,1.5489e-08
1637,3262,1,14.054,0.057235,-1.1656e-07
1216,3205,1,14.323,0.038516,2.5837e-07
2157,3243,1,13.846,0.076331,2.3726e-08
463,3174,1,14.518,0.0045562,2.3009e-08
667,3157,1,14.422,0.013987,-5.8984e-08
338,3423,1,12.69,0.1063,3.0668e-08
769,3211,1,14.407,0.017798,9.6524e-08
1273,3182,1,14.412,0.04259,2.4998e-07
998,3326,1,13.324,0.029164,-4.5918e-07
2436,3359,1,12.795,0.087656,6.4527e-08
823,3155,1,14.413,0.02162,1.9374e-08
1831,3308,1,13.535,0.064315,-2.0665e-07
1901,3382,1,13.031,0.066912,-1.4958e-07
414,3148,1,14.413,2.6804e-08,-5.1159e-11
2160,3299,1,13.574,0.076563,-4.0677e-08
414,3166,1,14.456,2.1053e-06,-9.7561e-10
877,3193,1,14.445,0.023902,7.9409e-07
414,3190,1,14.43,7.736e-08,2.9308e-10
2095,3360,1,13.381,0.075872,-2.3737e-07
1705,3387,1,13.446,0.060513,-2.0294e-07
2362,3351,1,13.497,0.083758,-1.1512e-07
1162,3265,1,13.929,0.035906,-2.4064e-08
1455,3091,1,14.001,0.048952,4.1383e-07
2159,3334,1,13.618,0.077231,8.0597e-07
2634,3432,1,12.482,0.094398,3.2431e-08
1401,3280,1,13.468,0.045707,5.6506e-08
669,3200,1,14.216,0.012889,-3.8715e-07
2500,3392,1,13.03,0.090815,-1.7808e-07
416,3189,1,14.207,5.0638e-08,-5.6938e-11
2154,3204,1,14.099,0.078287,6.0098e-07
673,3247,1,13.823,0.01288,1.0264e-07
1770,3319,1,13.209,0.061779,-3.588e-07
336,3357,1,12.472,0.10642,9.9439e-08
1524,3339,1,13.125,0.051293,-4.9714e-08
619,3185,1,14.109,0.011708,-9.3702e-09
416,3156,1,14.256,6.2932e-07,1.5347e-09
1455,3207,1,14.085,0.048264,-7.9022e-09
2498,3373,1,13.252,0.089044,5.753e-07
1458,3304,1,13.752,0.049,6.1946e-07
418,3323,1,14.072,4.9745e-06,8.5533e-10
623,3274,1,13.775,0.010553,8.9431e-08
346,3363,1,13.416,0.10418,-1.801e-06
2020,3180,1,14.213,0.072914,6.4306e-07
417,3231,1,14.141,2.0105e-07,-1.0315e-09
2500,3355,1,13.033,0.090931,-3.682e-07
257,3412,1,12.657,0.11003,-1.6598e-07
1280,3289,1,13.702,0.043035,5.3399e-07
2024,3287,1,13.816,0.073539,8.2906e-08
773,3225,1,14.022,0.018535,-2.8403e-08
2677,3241,1,13.777,0.097015,6.3803e-08
418,3213,1,14.092,1.3714e-07,-4.1459e-10
2744,3479,1,12.343,0.099729,-8.0517e-07
2026,3295,1,13.629,0.072651,3.3279e-07
418,3246,1,14.05,1.6556e-06,-8.7529e-09
1297,3425,1,12.089,0.042307,-1.5073e-06
428,3258,1,13.055,6.7096e-05,4.0153e-08
520,3266,1,13.886,0.0068597,4.7478e-09
1166,3275,1,13.564,0.03768,-5.1532e-07
2740,3310,1,12.757,0.099247,5.048e-07
523,3314,1,13.547,0.0075257,1.9814e-08
2041,3483,1,12.148,0.071255,-8.5975e-08
1973,3344,1,12.311,0.069508,-1.7918e-06
419,3181,1,13.95,0.0016381,-2.3872e-08
896,3354,1,12.559,0.02344,-1.5284e-06
180,3413,1,12.154,0.11538,3.0144e-07
1110,3251,1,13.32,0.033616,-8.149e-07
420,3272,1,13.887,0.00061047,-1.3142e-08
2441,3497,1,12.297,0.088426,-5.9467e-07
420,3198,1,13.855,2.2243e-06,1.4525e-10
1050,3206,1,13.712,0.031053,-3.2556e-07
2098,3375,1,13.046,0.074142,-2.808e-07
1777,3408,1,12.6,0.061899,-8.8704e-08
1050,3297,1,13.729,0.032433,1.7555e-07
1518,3257,1,13.779,0.052894,-1.7505e-06
623,3233,1,13.713,0.011978,2.6301e-07
1003,3283,1,12.822,0.02876,-3.1722e-07
2494,3294,1,13.642,0.089645,-7.542e-08
2496,3346,1,13.465,0.088928,-1.0104e-06
2499,3252,1,13.19,0.088807,1.253e-07
938,3256,1,13.759,0.027695,4.0853e-07
942,3292,1,13.314,0.027338,6.5761e-07
348,3279,1,13.686,0.10528,1.8853e-06
422,3273,1,13.687,0.00010655,2.0529e-09
421,3301,1,13.705,3.7885e-05,5.845e-08
422,3303,1,13.653,7.6235e-08,4.1346e-10
1783,3446,1,11.984,0.061129,-1.5412e-06
426,3384,1,13.285,0.0011755,-2.6495e-07
1411,3457,1,12.482,0.045664,3.935e-08
590,3335,1,11.989,0.0089204,1.6115e-06
2632,3469,1,12.623,0.096202,4.4118e-07
1403,3268,1,13.251,0.0464,1.5856e-08
422,3226,1,13.661,1.3812e-07,-8.2122e-10
422,3261,1,13.646,7.1196e-06,-7.9744e-09
422,3254,1,13.67,3.6967e-06,-6.3278e-09
2445,3493,1,11.816,0.088197,4.6669e-08
2696,3518,1,11.841,0.096477,-7.1516e-07
472,3271,1,13.656,0.0038505,-9.2108e-07
943,3333,1,13.22,0.027736,7.0656e-07
2499,3328,1,13.104,0.090451,-1.0277e-07
1005,3418,1,12.611,0.028084,4.7195e-07
2094,3321,1,13.446,0.073957,1.746e-06
423,3320,1,13.588,1.0653e-07,7.1097e-10
675,3229,1,13.604,0.014825,-1.0999e-06
423,3331,1,13.533,2.5967e-07,3.1835e-10
423,3336,1,13.529,0.00012056,-5.4484e-09
428,3350,1,13.095,0.00042522,4.484e-07
431,3437,1,12.779,0.0022148,3.5115e-08
1522,3248,1,13.391,0.052834,-1.2574e-09
424,3284,1,13.445,2.3649e-07,-1.2616e-10
1291,3453,1,12.664,0.042198,-3.279e-07
1061,3383,1,12.656,0.03286,5.0706e-07
424,3341,1,13.491,0.0019656,1.4202e-08
835,3353,1,13.296,0.021298,-1.9594e-07
1007,3440,1,12.492,0.029698,1.5061e-07
175,3580,1,11.685,0.1156,-1.2704e-08
424,3311,1,13.439,5.4273e-07,1.0525e-09
425,3330,1,13.345,6.3626e-07,5.2333e-09
1538,3536,1,11.723,0.051953,6.7779e-08
1849,3533,1,11.798,0.064437,1.8962e-06
1408,3395,1,12.743,0.046573,7.2126e-07
1015,3511,1,11.613,0.02926,1.3246e-06
1463,3197,1,13.215,0.048184,2.0934e-07
1537,3447,1,11.868,0.05078,-3.5833e-07
426,3405,1,13.26,7.7917e-07,3.2812e-09
1110,3372,1,13.317,0.034794,4.7115e-09
1053,3318,1,13.404,0.030984,-6.2316e-07
889,3361,1,13.206,0.025246,4.9804e-09
1466,3409,1,12.984,0.049061,1.2539e-06
2642,3542,1,11.659,0.09505,1.0235e-06
2641,3576,1,11.718,0.09407,1.2783e-06
529,3422,1,12.951,0.0071266,3.7951e-07
477,3337,1,13.162,0.0039052,5.2405e-09
730,3307,1,13.213,0.017391,-5.6039e-07
1003,3386,1,12.802,0.028022,1.2785e-07
2246,3589,1,11.648,0.079744,-1.853e-07
1843,3486,1,12.384,0.063549,-9.0458e-07
1906,3450,1,12.593,0.066292,1.9967e-07
427,3370,1,13.187,7.4324e-06,3.501e-08
426,3381,1,13.206,0.00245,-3.3321e-08
426,3389,1,13.241,1.5333e-07,2.7039e-10
1531,3445,1,12.415,0.052016,1.0921e-06
2040,3421,1,12.281,0.072122,-1.5582e-07
786,3327,1,12.798,0.018579,-8.7264e-09
1906,3477,1,12.572,0.066638,-1.7612e-07
427,3379,1,13.14,8.8918e-06,-9.7636e-10
1480,3575,1,11.582,0.050312,4.2727e-07
427,3378,1,13.133,0.00072335,-4.9865e-09
2644,3561,1,11.416,0.094669,-5.6785e-07
1171,3356,1,13.039,0.036631,1.1089e-06
783,3369,1,13.068,0.019242,2.0361e-07
786,3454,1,12.707,0.018643,-4.359e-09
109,3566,1,11.425,0.11989,3.7811e-08
428,3399,1,13.055,4.3782e-08,-3.3931e-10
1787,3559,1,11.577,0.063253,-4.2829e-08
243,3605,1,11.303,0.10972,1.2468e-06
2513,3594,1,11.704,0.089033,-1.0462e-06
1847,3558,1,11.922,0.065432,-1.1353e-07
733,3390,1,12.913,0.016432,3.8772e-08
140,3517,1,11.474,0.1167,6.5981e-07
