"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1769,615,0,1.1637,0.045793,-3.5998e-07
1493,642,0,1.1526,0.032668,-2.2702e-07
1259,641,0,1.1332,0.02346,6.0621e-08
1498,643,0,1.0984,0.034392,9.2204e-08
1775,644,0,1.0929,0.045769,3.1976e-07
1383,650,0,1.0819,0.028911,-1.2051e-07
1500,648,0,1.0788,0.034706,2.8632e-07
1324,645,0,1.0775,0.025647,-2.1476e-07
1103,10,1,6.3333,0.16506,1.024e-06
462,73,1,5.9449,0.20087,9.3623e-07
1375,38,1,6.2007,0.14958,7.2954e-08
1198,15,1,6.8608,0.16014,-1.1036e-07
1242,9,1,6.8147,0.15864,1.0763e-06
1049,33,1,5.3828,0.1673,-4.1736e-07
1508,2,1,5.8273,0.14342,6.632e-07
1556,105,1,6.0998,0.14138,-2.9268e-07
1270,157,1,4.9969,0.15416,-3.7889e-06
1719,146,1,5.7284,0.12878,1.6195e-08
358,35,1,5.3582,0.20641,7.3901e-07
1134,173,1,5.061,0.16399,-6.3682e-07
1106,5,0,7.1854,0.02156,-9.6603e-07
718,8,0,7.01,0.0070305,-2.3693e-06
584,6,0,7.0969,4.1756e-07,-1.3206e-09
2384,11,1,6.7504,0.079617,1.4275e-06
585,0,0,7.0074,1.2139e-07,1.8247e-10
982,7,0,7.007,0.015105,1.0607e-06
1475,13,0,6.9429,0.035965,2.7252e-06
2704,22,1,6.799,0.098418,6.1364e-08
984,4,0,6.7337,0.016594,1.7583e-06
2748,18,1,6.8563,0.10116,1.7802e-07
1536,14,0,6.8279,0.039314,-2.4646e-06
851,19,0,6.921,0.012124,8.3102e-07
1046,16,0,6.906,0.019834,1.0658e-06
1770,24,0,6.8132,0.049047,-1.6871e-06
2189,3,1,6.78,0.070328,-1.9457e-08
586,21,0,6.8633,9.3066e-05,3.3528e-08
1827,36,0,6.7129,0.051911,-9.937e-08
1987,29,0,6.7699,0.060479,5.0099e-07
984,43,0,6.7292,0.01515,-4.2833e-08
474,25,1,6.6595,0.10568,-2.7815e-07
2571,26,1,6.5901,0.090982,-1.9671e-08
1538,52,0,6.6273,0.039469,1.9627e-07
787,56,0,6.6823,0.0092246,-2.0484e-06
1478,27,0,6.6656,0.035788,-7.883e-09
588,32,0,6.6755,0.0014807,-5.1124e-07
1047,54,0,6.742,0.019313,-7.1336e-07
588,12,0,6.7099,1.8768e-07,1.2431e-09
589,50,0,6.6084,3.7013e-06,-1.1888e-08
97,34,1,6.434,0.12642,1.8984e-06
2288,53,1,6.7271,0.073912,-1.7012e-06
2141,30,0,6.6105,0.066745,-1.1707e-06
2240,59,1,6.6677,0.073318,1.31e-06
985,47,0,6.6901,0.015757,-2.8271e-07
1715,31,0,6.5289,0.045875,3.8405e-07
1478,20,0,6.6617,0.036348,-9.3824e-07
588,46,0,6.6479,5.5633e-05,4.5181e-07
2192,49,0,6.474,0.069728,-2.8472e-07
1882,55,0,6.6523,0.054718,-8.1301e-07
1774,39,0,6.3779,0.049342,-4.0769e-06
920,17,0,6.5906,0.013102,3.8689e-06
722,65,0,6.5546,0.0066986,6.8191e-07
380,37,1,6.46,0.10941,9.5121e-10
2143,45,0,6.3931,0.066749,-2.1622e-06
427,23,1,6.6156,0.10734,-1.3168e-06
2242,41,0,6.4586,0.073052,1.014e-06
724,1,1,6.3857,0.0050019,-1.6136e-09
590,57,0,6.4658,0.00045911,2.9777e-07
1830,84,0,6.4008,0.051691,1.7667e-07
1717,51,0,6.3436,0.047856,-4.6468e-06
921,67,0,6.4948,0.01428,2.5571e-07
922,66,0,6.3891,0.012727,-2.2805e-06
789,88,0,6.508,0.0076678,-6.6135e-07
2339,28,1,6.463,0.076992,5.212e-07
591,77,0,6.3615,0.0018081,3.0643e-07
1886,86,0,6.3258,0.054135,-3.4499e-07
1420,69,0,6.4276,0.034227,-2.0019e-06
2294,75,0,6.2275,0.074449,2.6072e-06
658,76,0,6.4133,0.0033268,-2.1651e-07
1659,58,0,6.3489,0.044985,-4.2131e-07
724,94,0,6.3597,0.0053634,-1.4412e-07
1299,87,0,6.3295,0.028406,1.8278e-07
921,63,0,6.4761,0.012648,9.2373e-07
591,90,0,6.3317,2.1563e-07,-3.2918e-10
2436,99,1,6.2915,0.081707,4.064e-06
1543,89,0,6.1514,0.037853,4.5952e-08
592,60,0,6.2767,0.00045528,2.1751e-07
592,104,0,6.2399,5.7786e-07,3.4756e-09
725,102,0,6.2602,0.0055504,7.6151e-08
2094,103,0,6.1477,0.063786,-1.3406e-06
2531,109,1,6.1021,0.086452,1.8898e-06
1661,113,0,6.1445,0.043743,-9.619e-08
593,68,0,6.2217,3.6259e-07,-1.6224e-09
593,108,0,6.191,0.0023667,1.2375e-06
1889,70,0,6.0289,0.054689,5.3267e-07
2391,81,1,6.0546,0.080676,-3.3225e-07
1363,97,0,6.1655,0.030274,-1.0509e-06
1179,116,0,6.19,0.023799,-5.941e-07
2146,79,1,6.1267,0.06812,-1.9082e-07
2195,93,1,6.1618,0.070666,-1.8337e-06
726,120,0,6.1892,0.0059502,-7.3293e-07
2439,126,1,5.9488,0.082606,7.0421e-09
1364,119,0,6.1208,0.031227,-4.7429e-07
2574,71,1,6.2761,0.089483,2.8937e-07
1779,114,0,5.8689,0.04834,8.5369e-07
727,125,0,6.0596,0.0057566,4.254e-07
594,124,0,6.103,0.0018188,7.2185e-07
1118,118,0,6.0132,0.020041,5.0172e-07
420,137,1,5.9197,0.1076,-4.3298e-07
1888,128,0,6.064,0.053628,1.2232e-06
2756,92,1,6.0448,0.099995,-2.7144e-06
595,64,0,5.9324,0.00011042,1.5069e-07
794,145,0,6.0141,0.0094238,-1.8281e-07
794,149,0,6.0068,0.0080139,1.2092e-07
1484,140,0,6.0878,0.036592,-3.354e-06
1604,129,0,6.0134,0.0404,-1.3187e-07
595,107,0,5.9984,1.6259e-05,-1.5549e-08
1181,139,0,5.973,0.022698,3.4286e-07
94,44,1,6.1462,0.12494,-1.2055e-06
2046,78,1,6.015,0.062634,-6.6991e-07
2577,100,1,5.9992,0.089011,-1.4277e-06
595,134,0,5.939,9.209e-07,3.5626e-09
1055,138,0,5.9375,0.017852,-8.8967e-07
1833,40,1,6.0669,0.05175,7.9998e-07
2147,96,1,6.0166,0.0658,-5.8659e-07
1486,106,0,5.8848,0.036015,2.1131e-06
596,143,0,5.8881,0.001674,3.0339e-07
1182,42,0,5.924,0.023012,8.1569e-07
1664,144,0,5.8862,0.043372,1.1303e-07
795,115,0,5.9123,0.0094356,6.4268e-08
1056,62,1,5.8607,0.017902,-1.0096e-07
596,151,0,5.8827,1.3932e-07,-4.3432e-10
92,82,1,5.9853,0.12428,-8.7004e-08
509,165,1,5.6627,0.10199,-3.8704e-07
187,133,1,5.8889,0.12138,-4.6987e-06
1835,123,1,5.8469,0.050707,5.8066e-07
1119,98,1,5.9077,0.021977,1.403e-06
1891,154,0,5.7563,0.053706,-8.4447e-08
2669,112,1,5.7817,0.095672,-1.0488e-06
91,85,1,5.9208,0.12541,-1.1919e-06
1487,156,0,5.8126,0.035894,1.5426e-06
597,136,0,5.7952,7.59e-07,9.9998e-10
328,158,1,5.8428,0.11254,-1.7035e-06
467,117,1,5.9351,0.10526,3.05e-06
1836,155,0,5.7951,0.050566,2.1044e-06
1120,168,0,5.7605,0.020451,-8.0216e-09
597,160,0,5.7385,2.6626e-05,-2.5166e-08
374,83,1,5.8719,0.10928,6.6953e-07
1488,169,0,5.6376,0.037634,7.1627e-07
1607,91,0,5.7182,0.042776,4.363e-07
995,131,0,5.723,0.016073,-3.1319e-06
1947,132,0,5.5816,0.055932,1.0429e-07
598,185,0,5.7209,0.0013852,1.3068e-08
2200,127,1,5.7255,0.068432,1.1186e-07
598,150,0,5.6833,0.0014519,1.3625e-06
929,110,0,5.6901,0.012411,1.0927e-06
1246,181,0,5.5977,0.025748,1.7577e-07
599,180,0,5.6129,0.0010462,8.3503e-07
2441,174,1,5.7844,0.08129,-6.1491e-07
798,163,0,5.5695,0.0086827,-1.5045e-07
665,147,0,5.6494,0.004472,-1.9404e-07
1998,141,1,5.6593,0.060536,-6.9999e-07
1369,190,0,5.5363,0.031903,3.5796e-07
797,164,0,5.6712,0.0092406,-4.5587e-07
1550,191,0,5.5185,0.038309,1.8653e-06
2396,182,0,5.588,0.081003,-1.3587e-06
599,159,0,5.562,1.0297e-05,6.5368e-08
1186,111,0,5.5286,0.024673,-3.9988e-07
2151,170,1,5.5654,0.067164,3.4761e-07
598,196,0,5.6477,5.7881e-05,2.5012e-08
90,101,1,5.7378,0.12477,4.712e-08
930,166,0,5.548,0.012548,8.2522e-07
732,172,0,5.5646,0.0059995,-8.0819e-07
666,176,0,5.5929,0.0048714,2.3976e-07
599,95,0,5.5638,3.3872e-06,1.4703e-10
1369,187,0,5.5374,0.030465,8.3353e-07
599,192,0,5.5807,0.0020844,-5.2273e-07
1187,175,0,5.4008,0.024747,-1.5128e-06
1948,195,0,5.5183,0.056661,7.2923e-07
865,177,0,5.4767,0.01034,-3.7663e-08
1490,72,0,5.4981,0.037406,6.8027e-07
277,197,1,5.4499,0.11506,-3.0637e-06
1609,193,0,5.5,0.04264,1.1713e-06
600,178,0,5.5148,9.1561e-06,6.8462e-08
2760,130,1,5.6577,0.099704,1.3267e-06
865,207,0,5.4826,0.010201,2.1379e-07
997,202,0,5.4461,0.017302,6.5807e-07
1670,211,0,5.3324,0.042857,3.6201e-07
2301,135,1,5.4574,0.073476,-2.1412e-11
2152,74,1,5.521,0.067024,6.8874e-08
2001,201,0,5.4007,0.059964,-1.7233e-06
734,210,0,5.4218,0.006602,4.0565e-07
800,209,0,5.4157,0.0086134,5.1711e-07
1125,199,0,5.3289,0.021109,4.2189e-07
1432,212,0,5.295,0.032941,2.9227e-06
601,162,0,5.3933,0.0016291,-2.4743e-09
1308,171,1,5.4381,0.02914,1.1645e-06
2101,205,0,5.4479,0.065032,-2.4515e-06
1552,152,1,5.2874,0.037889,-7.5113e-07
2626,161,1,5.5854,0.093383,-1.8373e-07
669,213,0,5.3148,0.0046118,-7.4849e-07
998,184,0,5.351,0.015268,-3.8612e-07
508,142,1,5.5645,0.10228,-8.0827e-07
602,218,0,5.3331,0.00066475,4.1474e-08
463,167,1,5.5375,0.10462,1.4762e-07
602,214,0,5.3239,1.8318e-07,-4.1181e-10
1371,228,0,5.3525,0.032031,-1.3658e-07
416,48,1,5.5016,0.10703,-4.8512e-07
2674,61,1,5.3227,0.09533,-8.7514e-07
602,208,0,5.2707,5.4016e-05,1.8499e-07
602,227,0,5.2839,0.00056165,1.0845e-08
1552,234,0,5.2576,0.039252,4.7981e-07
669,216,0,5.2629,0.0045252,-2.7311e-08
1671,217,0,5.1968,0.044043,-8.168e-07
1250,224,0,5.174,0.02746,1.5692e-06
603,226,0,5.2324,0.00020382,1.9841e-08
867,80,0,5.2457,0.010868,-7.0267e-07
1373,235,0,5.2154,0.030226,3.118e-06
1433,242,0,5.2072,0.034108,1.0551e-08
1126,241,0,5.2105,0.021737,-3.5932e-06
2204,206,0,5.2924,0.069421,-4.9788e-08
506,153,1,5.4076,0.10383,4.0294e-07
603,219,0,5.1776,6.6284e-05,-2.4906e-07
1375,233,0,5.0548,0.031641,-2.9543e-07
1952,251,0,5.1076,0.056049,-8.7718e-07
2257,245,0,5.0451,0.071555,5.3378e-07
1434,225,0,5.1161,0.034288,4.2556e-07
671,222,0,5.1369,0.0048461,-1.1597e-07
803,232,0,5.1363,0.0096169,-1.6615e-06
2256,231,1,5.1382,0.072092,-1.7112e-07
671,240,0,5.1038,0.003715,-1.5372e-07
604,221,0,5.0858,0.0020665,-4.5188e-07
935,246,0,5.0714,0.014747,4.5934e-08
935,183,0,5.0881,0.01226,1.1842e-07
2156,198,1,5.1378,0.06599,-1.8207e-06
672,237,1,5.0236,0.0029113,2.2814e-07
605,256,0,5.058,0.0014248,-3.9024e-08
870,236,0,5.0623,0.011068,1.4596e-07
1674,243,0,4.9605,0.043295,-2.748e-07
605,253,0,5.0563,0.00012809,-1.5352e-07
672,239,0,5.0337,0.0035361,-1.2802e-06
605,260,0,5.0309,0.0011423,7.655e-07
1495,215,0,5.0154,0.037195,2.4473e-07
2005,229,0,5.0346,0.059857,7.3857e-07
1556,194,1,4.9128,0.038913,3.5216e-07
1129,262,0,4.9735,0.021794,8.9655e-07
1066,266,0,4.9546,0.018825,1.9668e-06
1555,254,0,4.9905,0.038976,3.0836e-07
739,273,0,4.9453,0.0070963,1.0125e-06
1675,248,0,4.8473,0.044142,4.4676e-07
2449,200,0,5.0489,0.081516,-4.5195e-07
674,250,1,4.836,0.0028939,5.5511e-07
1789,267,0,4.8949,0.049598,-4.8603e-06
1066,270,0,4.9072,0.01863,-1.5463e-07
1732,238,1,4.9644,0.046362,-2.4426e-07
606,268,0,4.8937,0.0015702,-4.2491e-07
2631,223,1,5.1509,0.093552,1.2633e-07
2258,179,1,4.9156,0.072195,8.8373e-08
1616,259,0,4.8636,0.041332,-2.8991e-06
607,255,0,4.8581,3.4448e-06,-9.9117e-09
607,271,0,4.8729,2.6999e-06,2.1779e-09
872,257,0,4.8534,0.010227,-6.6946e-07
674,274,0,4.8471,0.0037144,-6.9771e-07
1254,269,0,4.8276,0.027106,1.7783e-06
1004,249,0,4.8045,0.015692,2.184e-06
607,275,0,4.8124,0.0017075,4.4584e-07
1674,122,1,4.9293,0.044396,-5.3612e-07
1131,283,0,4.8026,0.020679,-1.4375e-09
1005,279,0,4.8016,0.017045,-5.3381e-07
458,204,1,5.0687,0.10573,-3.9558e-07
2107,230,1,4.9072,0.065466,-5.743e-07
1068,186,0,4.7679,0.018674,-1.3197e-06
675,285,0,4.7619,0.0032751,-7.2186e-07
608,258,0,4.7563,1.8228e-05,-5.0901e-08
873,289,0,4.759,0.010443,1.5723e-06
608,284,0,4.7263,3.379e-05,8.8917e-08
940,281,0,4.7017,0.012207,-7.6905e-07
1955,247,1,4.8453,0.057012,-2.1737e-07
676,282,0,4.6823,0.0037115,-5.721e-07
609,276,0,4.672,4.875e-05,5.0108e-09
1439,292,0,4.6693,0.035135,-2.3171e-07
1380,306,0,4.5991,0.030383,3.9259e-07
1069,299,0,4.6483,0.018685,-1.14e-06
609,290,0,4.6436,0.00064626,-5.0671e-07
1195,293,0,4.6392,0.022979,2.4598e-06
1257,277,0,4.6376,0.026932,5.3813e-07
1561,302,0,4.5591,0.03995,-1.4554e-06
610,309,0,4.5841,0.00028762,7.8204e-07
1381,313,0,4.5119,0.031961,3.2792e-07
1318,300,0,4.5734,0.028224,-3.6558e-07
1196,314,0,4.5748,0.0245,1.6991e-06
137,121,1,5.7028,0.12285,1.6078e-06
1680,321,0,4.4782,0.043888,2.343e-06
1680,320,0,4.4758,0.043062,2.1912e-06
1134,316,0,4.5441,0.021911,2.0318e-06
1562,324,0,4.4444,0.039752,8.3874e-07
2358,263,1,4.6744,0.078376,1.51e-09
1134,317,0,4.5092,0.02024,1.0425e-06
