"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1756,2751,0,1.3341,0.046772,-2.0564e-07
1594,2744,0,1.3062,0.038525,-4.2858e-09
1649,2747,0,1.31,0.042414,-3.8872e-07
1760,2733,0,1.2859,0.04566,6.9392e-07
1248,2753,0,1.2658,0.024206,-1.9089e-07
1309,2686,0,1.2552,0.025973,-3.3404e-07
1427,2754,0,1.2477,0.03116,-1.6353e-10
1428,2757,0,1.2447,0.031268,-2.0229e-07
1599,2756,0,1.2441,0.038741,-6.98e-07
1251,2746,0,1.2307,0.024661,-7.3402e-08
1486,2642,0,1.2338,0.032587,-6.2659e-08
1762,2721,0,1.2489,0.047614,2.0414e-07
1372,2758,0,1.2197,0.029418,-1.6177e-07
1603,2755,0,1.1909,0.038409,-6.5531e-07
1657,2727,0,1.1981,0.042388,-3.4464e-07
1194,2762,0,1.1699,0.021923,-2.2569e-08
1550,2760,0,1.1691,0.035794,-2.7438e-07
1659,2759,0,1.1747,0.041819,2.9788e-07
1770,2738,0,1.1552,0.046116,-1.0298e-07
1608,2766,0,1.1325,0.038921,1.2592e-07
1495,2761,0,1.1252,0.034898,-3.6141e-07
1260,2765,0,1.1163,0.023592,1.7238e-07
1384,2769,0,1.0764,0.028473,-2.0507e-07
1176,2329,1,4.9396,0.16514,-1.6054e-07
54,715,1,15.585,0.22374,5.2792e-09
1825,727,1,15.861,0.15292,1.4111e-07
2368,794,1,15.95,0.13266,5.4266e-07
58,734,1,15.952,0.22188,1.2954e-08
1752,823,1,15.211,0.15526,-1.1665e-10
713,880,1,15.242,0.19548,1.2219e-07
2529,891,1,14.941,0.12354,1.0495e-06
839,743,1,15.213,0.19033,5.4915e-07
2687,933,1,15.006,0.11099,-7.2742e-09
894,980,1,14.451,0.18755,-2.4864e-06
100,979,1,14.283,0.22142,-3.5169e-07
1610,936,1,14.287,0.16127,1.6647e-07
2421,793,1,15.971,0.13035,-9.1291e-08
1477,1039,1,14.16,0.16513,-2.3335e-07
1873,1007,1,13.979,0.14981,9.3111e-08
638,1089,1,13.918,0.19704,-5.7696e-08
54,839,1,15.588,0.22327,-6.1713e-07
773,902,1,14.969,0.1935,8.1076e-07
1805,1049,1,13.834,0.15386,-2.3656e-07
696,1152,1,13.551,0.19569,3.0907e-07
950,1043,1,13.67,0.18581,3.3664e-08
1141,1083,1,13.393,0.17823,-1.2164e-06
531,695,1,15.435,0.20255,2.1787e-06
1272,999,1,13.422,0.17277,1.9696e-07
638,1106,1,13.924,0.19729,5.9594e-07
826,978,1,13.917,0.19073,2.7466e-08
149,1010,1,13.251,0.21898,8.0364e-07
2209,1145,1,13.661,0.13749,-7.8575e-07
36,955,1,13.728,0.22314,2.1424e-07
214,1016,1,13.798,0.21524,-3.7451e-07
165,965,1,14.887,0.21882,-1.7199e-06
1035,813,1,15.75,0.18199,8.4865e-08
404,882,1,14.737,0.2083,7.8098e-07
1489,853,1,15.35,0.16409,5.7213e-08
514,1107,1,13.795,0.20244,3.0994e-07
845,862,1,15.86,0.18995,-8.5041e-07
147,1166,1,13.037,0.21724,-9.052e-08
1818,787,1,15.11,0.15197,5.5367e-07
1213,1084,1,14.057,0.17583,2.0766e-07
32,766,1,13.353,0.22343,4.3407e-08
1232,679,1,15.992,0.17573,2.7267e-08
2131,1218,1,12.644,0.13909,-1.1027e-07
693,1066,1,13.287,0.19525,-9.2778e-08
1200,1206,1,12.729,0.17632,2.1413e-07
1413,1056,1,14.386,0.16852,6.0743e-07
2462,758,1,15.982,0.12849,3.9393e-08
2554,1110,1,13.98,0.12139,-6.9026e-07
625,1253,1,12.66,0.19667,1.7152e-07
516,1068,1,13.915,0.2028,4.1438e-07
717,893,1,15.696,0.19592,-1.6949e-07
939,1248,1,12.568,0.1864,-5.9253e-07
503,1211,1,12.667,0.20249,-8.2116e-07
1198,1186,1,12.523,0.17504,4.8622e-07
1155,925,1,14.765,0.1767,1.864e-07
630,1191,1,13.141,0.19731,-4.2879e-09
1261,1223,1,12.361,0.17307,1.1755e-06
1656,1306,1,12.221,0.159,-1.5265e-07
441,1246,1,12.496,0.20554,8.0991e-09
810,1215,1,12.33,0.18992,4.3654e-08
1755,845,1,15.576,0.15564,-8.7978e-08
1718,1344,1,11.874,0.15595,9.2349e-07
384,1144,1,12.729,0.209,-4.0499e-07
1462,1233,1,12.657,0.16452,-2.1185e-07
1627,833,1,15.931,0.15996,-1.6212e-08
87,1235,1,12.971,0.22148,7.5984e-07
526,985,1,14.922,0.2034,-1.4179e-06
889,1002,1,13.956,0.18786,7.7305e-07
1127,1301,1,11.98,0.17822,1.2828e-07
201,1250,1,12.496,0.21636,3.5789e-07
1670,1103,1,13.652,0.15835,1.4632e-06
1136,1116,1,12.872,0.17697,-3.0348e-07
313,1355,1,11.665,0.20955,-4.3783e-07
1025,1028,1,14.735,0.18154,-1.2974e-06
803,1368,1,11.614,0.18927,1.6223e-06
1759,802,1,15.9,0.15636,-3.9562e-07
1061,1326,1,11.833,0.17974,-1.8606e-06
1386,1443,1,11.658,0.16827,-5.2644e-07
1459,1349,1,12.381,0.16536,5.7361e-08
686,1279,1,12.565,0.19456,-1.0956e-06
1616,975,1,14.823,0.16084,-1.8611e-06
2484,1137,1,14.102,0.12492,8.3995e-07
2411,918,1,14.991,0.13131,1.0592e-07
2281,1118,1,14.052,0.13596,-2.8686e-07
251,1453,1,11.482,0.21317,1.9751e-07
940,1291,1,12.615,0.18645,2.9301e-08
1815,995,1,14.82,0.15175,9.2954e-07
2590,1021,1,14.29,0.11728,1.4728e-06
1209,1141,1,13.627,0.1765,2.0027e-07
2497,877,1,15.425,0.12517,1.2933e-06
610,1460,1,11.141,0.19882,6.2531e-08
1005,1275,1,12.746,0.18318,5.2035e-08
449,1220,1,13.25,0.20565,-1.0831e-06
2622,1017,1,14.362,0.11599,3.2533e-08
950,1140,1,13.645,0.18474,1.1371e-07
116,569,1,15.811,0.22091,3.0286e-07
2531,884,1,15.134,0.12328,-2.0474e-07
2601,892,1,15.312,0.11899,-1.9627e-07
2625,903,1,14.598,0.11459,4.7138e-08
1283,1032,1,14.558,0.17309,-5.2653e-07
1086,974,1,14.333,0.17941,1.578e-07
829,1052,1,14.205,0.1902,2.9445e-07
1520,1415,1,11.835,0.1634,2.8629e-10
1608,1008,1,14.081,0.1614,1.8663e-06
368,1357,1,11.169,0.20815,3.4135e-07
1408,1136,1,13.876,0.16804,-7.0034e-07
552,1373,1,11.473,0.19974,3.0189e-07
2225,941,1,15.294,0.13787,-2.2232e-06
1253,1480,1,11.522,0.17313,1.3035e-06
2006,1177,1,13.723,0.14651,-1.3412e-06
2763,816,1,15.872,0.10363,1.5791e-07
1875,1117,1,14.123,0.15129,-1.9437e-07
1642,1562,1,10.865,0.15703,-5.857e-07
1839,1506,1,10.554,0.14949,-5.8129e-08
2084,917,1,14.753,0.14161,1.9563e-06
2454,676,1,15.124,0.12746,-1.1804e-06
1665,1228,1,13.117,0.15799,-2.5264e-07
1177,1486,1,10.498,0.17457,-1.8969e-07
1923,1328,1,12.246,0.14718,3.6312e-08
1507,1612,1,10.566,0.16372,-2.9916e-08
1403,1194,1,13.377,0.16849,2.5001e-06
123,1599,1,10.682,0.21771,1.2792e-06
2134,1188,1,12.97,0.14095,-6.9317e-07
793,1606,1,10.7,0.19006,-1.6802e-06
2654,908,1,14.421,0.11308,-1.62e-08
1572,1551,1,10.433,0.15929,1.6098e-07
2108,1618,1,10.349,0.13977,-5.4772e-07
1243,1595,1,10.521,0.17157,-5.5983e-07
1453,1414,1,11.708,0.1641,1.4042e-07
1941,1111,1,14.078,0.14764,-4.55e-07
2283,1082,1,14.223,0.13643,-4.0742e-07
1941,1076,1,14.024,0.14762,-6.7857e-08
388,1059,1,13.117,0.2075,5.1078e-07
2547,1150,1,13.283,0.12025,9.1029e-07
1807,1149,1,13.999,0.15259,-4.7814e-07
1375,1520,1,10.525,0.16804,-1.3961e-06
2729,1095,1,14.257,0.10497,6.1166e-07
2081,919,1,14.414,0.14175,1.6573e-06
2377,1568,1,10.324,0.12954,-5.7323e-07
2551,1073,1,13.611,0.12021,1.8943e-07
1316,1465,1,11.208,0.16926,1.1229e-06
2158,930,1,15.366,0.14128,5.1126e-07
546,1521,1,10.843,0.20118,2.5855e-07
186,1404,1,10.914,0.21594,-6.8762e-07
2620,1071,1,14.137,0.11442,-2.5865e-08
306,1509,1,10.939,0.211,-1.2923e-07
2173,1667,1,10.018,0.13814,-1.7292e-08
605,1439,1,10.636,0.19721,-2.4904e-07
1736,1167,1,13.611,0.15535,2.1099e-06
243,1526,1,10.703,0.21241,-2.0304e-07
2272,1200,1,13.117,0.13631,-2.2444e-07
1570,1604,1,10.25,0.16004,-1.568e-06
2718,912,1,15.497,0.10733,-9.9724e-07
2148,992,1,14.349,0.13964,3.5573e-07
1368,1677,1,9.8771,0.16876,1.1505e-06
2500,863,1,15.72,0.12561,-4.9931e-07
2762,725,1,15.701,0.10174,8.124e-07
1109,1548,1,10.146,0.17775,-1.6118e-07
2679,1094,1,14.295,0.11127,9.1114e-07
1503,1542,1,10.118,0.16273,-2.5709e-06
1700,1442,1,10.086,0.15641,3.2782e-07
1782,1302,1,11.552,0.15215,2.2293e-07
2130,1317,1,12.587,0.13991,-5.5585e-07
2651,950,1,14.164,0.1117,8.6597e-08
2480,1105,1,13.768,0.12432,1.9002e-06
1991,1352,1,12.253,0.14455,-1.4367e-06
1900,1717,1,9.943,0.14732,1.2636e-06
2476,1187,1,13.385,0.12576,-4.2641e-08
2533,767,1,15.31,0.1226,-4.3401e-07
2593,960,1,14.503,0.11869,3.8385e-07
1986,1428,1,11.706,0.14535,-1.8611e-06
2680,1044,1,14.373,0.11061,1.6158e-07
2169,1607,1,9.6236,0.13683,1.7188e-07
1236,1693,1,9.8217,0.17208,1.3801e-07
48,815,1,14.966,0.22222,2.3008e-08
120,1584,1,10.391,0.21823,-3.0219e-06
2743,783,1,15.696,0.10551,-3.3439e-07
1368,1544,1,9.8725,0.16742,-2.1915e-07
1964,1744,1,9.5939,0.14446,-1.7346e-07
2581,1249,1,13.345,0.1181,-6.4469e-07
1565,1602,1,9.7467,0.16076,-1.5068e-07
2775,883,1,15.749,0.098539,7.0043e-07
2050,1508,1,11.36,0.1416,-3.0935e-07
2719,818,1,15.548,0.10736,5.7238e-07
2107,1661,1,10.239,0.13958,6.4841e-07
2789,971,1,15.508,0.10059,-1.072e-06
2046,1549,1,10.971,0.14345,4.0845e-07
1498,1740,1,9.6187,0.16252,8.4979e-08
2033,1745,1,9.655,0.14171,5.6214e-07
2577,1240,1,12.988,0.11655,-7.2437e-07
2237,1673,1,9.6558,0.13461,1.9701e-06
2236,1720,1,9.5293,0.13434,1.9729e-07
238,1435,1,10.166,0.21209,1.824e-07
2246,1610,1,10.508,0.13546,2.8537e-07
2376,1656,1,10.222,0.1295,-3.4698e-07
1496,1739,1,9.4934,0.16396,-1.8265e-06
2374,1622,1,10.098,0.1305,-1.0666e-06
2097,1785,1,9.2508,0.13999,7.0807e-07
1298,1729,1,9.4276,0.17137,4.9397e-07
2697,1185,1,13.323,0.10658,4.5538e-08
551,629,1,15.847,0.0083926,7.0953e-07
974,751,1,15.772,0.028796,8.8045e-07
499,797,1,15.937,0.0051184,-1.7257e-06
400,805,1,15.832,1.7452e-07,-4.698e-10
1563,828,1,15.38,0.054242,9.6619e-07
1939,852,1,15.732,0.070674,-1.9647e-06
605,814,1,15.514,0.010316,-2.3315e-07
1145,791,1,15.669,0.036334,4.9302e-07
2475,827,1,15.576,0.089103,2.0788e-08
2341,817,1,15.552,0.084709,2.2069e-07
2477,799,1,15.341,0.089008,-6.0181e-07
1091,896,1,15.205,0.033002,1.2621e-06
808,822,1,15.992,0.020559,1.6945e-07
658,868,1,15.385,0.015063,7.1598e-08
1620,842,1,15.757,0.057733,-3.9512e-08
1941,906,1,15.5,0.070422,-3.818e-09
755,771,1,15.847,0.020137,3.6002e-07
2413,962,1,15.01,0.086702,-8.1051e-08
400,874,1,15.872,8.9051e-07,8.926e-10
704,690,1,15.888,0.016059,1.5756e-07
1751,963,1,15.16,0.061092,8.2271e-08
408,1014,1,15.013,4.39e-06,1.697e-08
1948,939,1,14.815,0.069678,-4.1175e-08
815,886,1,15.285,0.020349,2.701e-07
2348,967,1,14.86,0.084737,1.5232e-07
1749,934,1,15.36,0.061984,1.6089e-08
1441,885,1,15.479,0.048687,-1.2734e-07
1029,857,1,15.81,0.032299,9.3773e-07
2337,796,1,15.927,0.084709,-6.5008e-08
551,820,1,15.869,0.0095588,-5.4276e-08
2547,864,1,15.15,0.092406,-1.3046e-06
399,929,1,15.964,0.00031071,-6.2352e-07
2144,968,1,15.137,0.076359,-9.4199e-07
560,964,1,14.975,0.0082781,-3.8669e-07
1084,835,1,15.901,0.035133,1.5422e-07
973,838,1,15.886,0.029222,7.968e-08
1448,969,1,14.721,0.04923,9.9484e-09
399,819,1,15.935,5.781e-07,-3.2835e-10
770,998,1,14.309,0.019217,2.1691e-07
414,1030,1,14.496,2.6489e-07,-1.6999e-09
823,1041,1,14.455,0.020761,2.2259e-07
2343,846,1,15.346,0.085681,-5.3072e-07
1267,949,1,15.051,0.042509,1.5837e-07
399,789,1,15.9,3.9747e-06,4.5955e-09
2220,954,1,14.282,0.079217,9.3869e-09
1876,776,1,15.508,0.067897,-1.3726e-07
1759,1003,1,14.304,0.062094,1.6267e-07
550,765,1,15.915,0.0090924,1.8925e-08
551,854,1,15.82,0.010114,4.1922e-08
2141,914,1,15.432,0.078005,-1.2409e-06
602,849,1,15.883,0.012504,1.854e-06
400,850,1,15.882,4.3545e-08,-1.1618e-10
567,1046,1,14.274,0.0083936,1.8903e-07
1629,1029,1,14.873,0.05649,3.9421e-07
400,803,1,15.878,3.0174e-06,1.0131e-09
2408,855,1,15.514,0.086401,2.1681e-07
400,811,1,15.82,7.4467e-08,-3.2118e-10
2724,1006,1,14.395,0.10056,-1.4023e-06
2670,1036,1,14.418,0.097461,2.9789e-06
400,872,1,15.813,0.00013754,-6.1444e-10
1757,1004,1,14.532,0.061503,1.182e-06
2489,1027,1,14.178,0.089972,3.7209e-07
410,916,1,14.813,0.0023308,-1.7342e-06
400,871,1,15.833,3.2778e-07,1.5619e-09
920,887,1,15.593,0.026989,-5.391e-08
656,851,1,15.576,0.014168,-7.9366e-08
1203,867,1,15.659,0.038911,-3.4348e-07
2208,928,1,15.443,0.079179,-1.3055e-07
2559,1060,1,13.961,0.091918,-2.4877e-08
812,890,1,15.551,0.022362,2.2385e-07
452,870,1,15.624,0.0038966,-6.1684e-07
758,904,1,15.583,0.019819,2.8399e-08
1270,1031,1,14.792,0.041941,5.2679e-07
1457,1121,1,13.814,0.049372,4.8218e-07
1382,951,1,15.311,0.046915,-2.1712e-07
404,927,1,15.45,2.2906e-07,-1.1139e-09
407,956,1,15.139,0.0008073,-9.478e-08
396,1000,1,13.985,0.1016,2.1159e-07
404,923,1,15.497,2.4511e-05,3.0123e-08
454,830,1,15.4,0.0038763,-1.7633e-08
405,921,1,15.384,4.0208e-08,1.6136e-11
1581,1142,1,13.545,0.054904,-5.2461e-07
405,926,1,15.319,0.00094395,-6.3448e-08
2623,1100,1,13.578,0.094388,1.1253e-07
505,938,1,15.387,0.0057735,-8.1688e-08
2093,1104,1,13.559,0.075488,-4.2946e-07
1216,1079,1,14.39,0.040475,1.2605e-06
2011,937,1,15.141,0.072863,-1.0094e-06
767,970,1,14.688,0.02023,-1.455e-07
516,991,1,14.24,0.0067721,2.928e-07
710,844,1,15.274,0.016961,9.8366e-09
761,911,1,15.211,0.019457,-5.7464e-08
923,920,1,15.207,0.027442,-2.4241e-07
1503,932,1,15.253,0.052403,4.7008e-07
406,944,1,15.298,1.8296e-07,3.9243e-10
2495,1156,1,13.557,0.088996,2.311e-07
2084,1065,1,14.453,0.074458,2.4223e-09
405,876,1,15.306,9.3684e-08,-3.9124e-10
421,1184,1,13.748,8.693e-05,-1.8697e-07
1896,1183,1,13.563,0.068161,3.7978e-07
407,1011,1,15.195,3.8401e-08,1.8245e-10
407,976,1,15.162,5.1072e-06,-3.6963e-09
407,945,1,15.158,2.3736e-07,-9.3884e-10
874,994,1,14.774,0.024037,-1.5135e-10
669,983,1,14.226,0.013799,-9.761e-07
417,1055,1,14.16,0.00065844,3.0362e-07
504,860,1,15.451,0.0073024,1.0163e-06
407,915,1,15.13,7.6188e-06,-5.4593e-09
1453,1062,1,14.285,0.04879,-6.3784e-08
933,1035,1,14.216,0.027719,5.8778e-07
408,888,1,15.082,3.9811e-06,-3.9295e-09
1385,900,1,15.03,0.047831,-4.9177e-07
415,1093,1,14.393,0.00039676,4.6244e-07
423,1155,1,13.562,0.0024662,-5.3403e-07
408,986,1,15.031,0.00040136,-9.3444e-07
424,1160,1,13.419,4.6148e-07,-9.9761e-10
981,959,1,15,0.030239,3.6143e-06
408,987,1,15.011,1.8781e-07,1.2578e-09
409,972,1,14.956,2.8228e-06,-1.905e-09
1210,948,1,14.912,0.040247,1.9889e-07
2567,1174,1,13.147,0.093768,-6.7699e-07
261,1267,1,13.099,0.10979,9.0922e-07
1693,812,1,14.679,0.059065,2.4369e-07
410,1001,1,14.889,6.8388e-06,1.4343e-09
614,946,1,14.624,0.011088,1.6521e-07
1764,1147,1,13.847,0.063048,-5.2974e-07
1102,901,1,14.122,0.03344,6.2899e-07
410,997,1,14.799,3.0323e-07,-1.6098e-09
1705,1181,1,13.409,0.058735,1.5777e-06
2622,1109,1,13.625,0.096381,-1.0385e-08
1157,1064,1,14.48,0.036981,-1.5043e-07
614,1038,1,14.692,0.011219,3.3425e-08
1819,1026,1,14.771,0.063587,3.4404e-08
411,899,1,14.789,4.0575e-08,1.4037e-10
2483,841,1,14.748,0.090364,1.1973e-06
411,1020,1,14.751,0.00067357,3.0976e-08
413,988,1,14.547,7.8023e-08,-4.1178e-10
1284,1214,1,13.343,0.042617,4.7796e-07
2094,1225,1,13.45,0.075748,1.8301e-06
426,1203,1,13.21,2.6459e-06,2.1497e-08
412,1047,1,14.616,1.3035e-05,6.014e-08
411,1025,1,14.75,4.164e-06,3.5412e-08
1333,1092,1,14.302,0.04408,1.1804e-07
412,1013,1,14.682,4.3219e-05,1.0136e-07
2678,1202,1,13.691,0.097169,-3.9592e-07
262,1257,1,13.113,0.10912,9.6239e-07
665,961,1,14.648,0.013919,-1.31e-07
666,1018,1,14.592,0.014292,1.5265e-06
1901,1242,1,13.022,0.068139,-9.2912e-07
462,1057,1,14.602,0.0046075,1.9884e-07
1215,1086,1,14.483,0.040348,-1.6856e-06
2300,1260,1,12.929,0.08173,-1.8125e-07
470,1157,1,13.818,0.0038845,-2.3062e-07
2089,1126,1,13.98,0.075581,2.6952e-07
2226,1005,1,13.679,0.079739,-7.2736e-07
514,1045,1,14.493,0.0068275,-1.4648e-08
565,1037,1,14.401,0.0076534,-1.5715e-08
392,1217,1,13.543,0.10369,-1.3827e-06
2436,1226,1,12.775,0.088176,1.4456e-07
1454,1069,1,14.156,0.049217,-1.9798e-06
564,1009,1,14.531,0.0078859,-1.4744e-06
2495,1161,1,13.51,0.089859,3.3757e-09
414,1054,1,14.446,8.6217e-08,-1.7324e-10
1398,1179,1,13.734,0.047173,3.1376e-08
418,1108,1,14.032,0.00096436,1.4561e-09
2492,1146,1,13.881,0.090501,-1.7743e-07
298,1315,1,12.742,0.10805,-1.4629e-07
2559,1162,1,13.903,0.091626,-2.221e-07
414,1090,1,14.449,1.9644e-07,-4.9678e-10
565,1042,1,14.403,0.0084615,1.145e-06
2035,1272,1,12.799,0.072181,-6.5355e-07
414,1088,1,14.413,6.9375e-07,-3.4291e-09
566,924,1,14.353,0.0078354,-7.1358e-07
566,1085,1,14.316,0.0091937,-5.2827e-10
2504,1340,1,12.606,0.090507,-2.8225e-07
414,1143,1,14.468,0.0010877,3.4714e-09
386,1270,1,12.959,0.10359,-9.7376e-08
416,989,1,14.287,0.00063158,1.1246e-06
518,1048,1,14,0.0071825,3.0915e-08
415,1087,1,14.385,1.0163e-08,-8.4901e-26
221,1308,1,12.623,0.11166,-4.7677e-08
2734,1313,1,13.306,0.10026,-1.6312e-08
465,1050,1,14.367,0.0036878,-8.4925e-07
623,1134,1,13.711,0.011632,2.3167e-07
1175,1175,1,12.683,0.036493,-3.3146e-06
1105,1159,1,13.809,0.034033,3.8624e-07
390,1190,1,13.381,0.10199,-6.0537e-07
1334,1102,1,14.221,0.043254,-4.1446e-07
415,1097,1,14.333,1.1136e-07,-7.7416e-10
516,1077,1,14.264,0.0056362,-3.0133e-07
2569,1178,1,12.92,0.091332,9.1265e-07
2632,1359,1,12.655,0.095065,-3.7494e-07
1710,1277,1,12.92,0.058504,5.6176e-07
1061,1274,1,12.621,0.030987,-1.1477e-06
416,1051,1,14.26,5.2179e-08,-2.3426e-10
466,1058,1,14.267,0.0049514,-5.1492e-08
295,1271,1,12.417,0.10873,3.8617e-07
1838,1254,1,12.806,0.065133,5.9749e-07
470,1198,1,13.806,0.00298,-2.6528e-06
416,1096,1,14.24,2.3987e-09,1.4283e-11
887,1193,1,13.425,0.025104,-1.172e-07
428,1280,1,13.04,4.5672e-06,-3.3472e-09
416,1113,1,14.212,1.9967e-07,1.2255e-09
671,1099,1,14.083,0.014789,3.7928e-08
417,1078,1,14.14,3.805e-07,7.7725e-10
417,1098,1,14.154,1.6985e-07,8.793e-10
417,1127,1,14.143,2.4759e-07,9.8184e-11
935,1130,1,14.039,0.025513,-6.6102e-08
417,1063,1,14.137,1.523e-07,-1.1342e-09
2171,1329,1,12.414,0.077971,7.2087e-08
2680,1229,1,13.471,0.097965,-1.3808e-08
301,1255,1,13.044,0.10808,5.9258e-07
419,1172,1,13.917,1.4073e-05,-4.1237e-09
1973,1273,1,12.337,0.068861,-5.5741e-08
1346,1251,1,13.018,0.044666,-9.7927e-08
2428,1171,1,13.556,0.087062,1.4175e-07
415,973,1,14.34,0.0012916,-9.8662e-07
433,1392,1,12.551,0.00083865,-5.1608e-07
300,1292,1,12.911,0.10676,3.0398e-07
419,1114,1,13.917,6.0547e-08,4.8352e-11
1845,1319,1,12.149,0.065899,-3.8732e-07
622,1067,1,13.862,0.01217,-7.8413e-08
420,1164,1,13.891,1.8943e-08,1.0466e-11
941,1231,1,13.484,0.025605,-2.93e-07
1221,1024,1,13.85,0.040135,1.7465e-07
887,1209,1,13.45,0.024952,-5.7553e-08
1355,1423,1,12.199,0.043517,1.3827e-07
673,1168,1,13.799,0.013264,-1.7892e-06
420,1131,1,13.825,2.1121e-08,-1.3909e-10
2628,1299,1,13.086,0.09413,-7.5172e-08
420,1163,1,13.841,6.1488e-08,-7.9467e-11
1114,1264,1,12.987,0.035139,-3.7602e-07
1590,1282,1,12.668,0.053413,-6.8398e-08
1779,1358,1,12.391,0.061165,1.5678e-07
2161,1268,1,13.41,0.078404,-3.6169e-07
422,1153,1,13.635,9.391e-05,4.1078e-09
776,1169,1,13.73,0.018611,6.9315e-07
421,981,1,13.726,7.0683e-07,-1.6495e-09
1351,1238,1,12.534,0.044001,1.2672e-06
422,1122,1,13.691,0.00050734,6.9124e-09
1281,1213,1,13.619,0.041886,-4.1752e-08
1229,1265,1,13.057,0.040423,2.0498e-07
333,1309,1,12.184,0.10541,-2.1311e-06
837,1266,1,13.026,0.022062,-2.1752e-07
2733,1230,1,13.413,0.10072,-8.1273e-07
422,1125,1,13.663,1.3165e-07,-7.651e-10
2310,1192,1,11.947,0.08224,2.0417e-07
1720,1300,1,11.924,0.059725,-2.3615e-07
290,1396,1,11.976,0.10844,-1.9879e-08
1709,1286,1,13.047,0.058872,7.4999e-07
299,1365,1,12.817,0.10763,1.2468e-06
1290,1333,1,12.786,0.041231,1.5234e-07
1469,1252,1,12.622,0.04902,8.2724e-07
2580,1422,1,11.854,0.092054,1.8079e-08
1539,1342,1,11.699,0.051707,6.1033e-08
423,1204,1,13.541,0.0016317,4.8816e-09
2243,1417,1,11.991,0.078742,-2.4261e-07
574,1210,1,13.513,0.0093172,2.1959e-07
1295,1400,1,12.248,0.041711,1.8778e-07
1178,1354,1,12.377,0.036609,5.9009e-07
832,1221,1,13.54,0.021186,-8.0069e-07
2172,1372,1,12.392,0.076592,1.7792e-06
424,1189,1,13.473,5.5224e-07,-1.9472e-09
423,1182,1,13.561,2.1401e-07,1.7508e-09
1346,1284,1,13.064,0.043737,5.6394e-07
424,1212,1,13.429,3.2245e-07,2.0701e-09
2233,1241,1,12.92,0.080747,-1.2359e-06
1977,1369,1,11.921,0.06848,-1.2452e-06
474,1132,1,13.415,0.0035519,4.7816e-09
424,1236,1,13.402,4.4162e-08,-1.0263e-10
2237,1222,1,12.513,0.078638,5.0471e-07
950,1335,1,12.555,0.027768,-4.0987e-07
2314,1413,1,11.547,0.081301,3.6243e-07
2312,1437,1,11.728,0.082391,1.713e-08
425,1262,1,13.394,0.0011043,-9.7732e-07
1594,1353,1,12.216,0.053713,2.4338e-07
2577,1307,1,12.181,0.092612,2.717e-07
426,1295,1,13.244,5.6269e-08,-2.8556e-10
2246,1472,1,11.653,0.080043,1.7742e-07
2369,1350,1,12.713,0.085554,-6.1647e-07
432,1345,1,12.615,0.0016189,-3.1152e-07
2382,1474,1,11.43,0.083911,-1.9948e-07
1835,1148,1,13.185,0.064967,7.6709e-07
2754,1505,1,11.379,0.099978,2.0345e-08
2700,1487,1,11.452,0.098781,1.3071e-06
631,1247,1,12.992,0.010309,-6.1757e-08
427,1239,1,13.131,2.2075e-06,1.2858e-08
428,1259,1,13.098,8.8205e-06,-3.0552e-09
1530,1323,1,12.509,0.0509,-1.3264e-07
370,1527,1,11.377,0.1026,9.3332e-08
689,1374,1,12.218,0.014763,-2.3256e-07
2040,1346,1,12.236,0.073178,-3.3238e-07
428,1288,1,13.08,1.9208e-06,3.3765e-10
1655,1425,1,12.231,0.058133,-1.693e-06
2040,1383,1,12.26,0.073289,3.6841e-07
682,1244,1,12.905,0.013356,-9.61e-07
580,1293,1,12.907,0.0079456,-9.1266e-07
1481,1391,1,11.463,0.049662,-1.5203e-07
783,1304,1,13.03,0.017951,1.0631e-06
208,1399,1,11.393,0.11366,1.4583e-07
1171,1158,1,13.01,0.037741,8.855e-07
2042,1401,1,12.049,0.072026,6.6042e-07
2040,1363,1,12.224,0.072226,-1.4892e-06
482,1338,1,12.693,0.0041954,-4.3853e-07
2646,1468,1,11.275,0.096297,-1.9193e-06
530,1207,1,12.894,0.0057136,-1.2777e-06
325,1524,1,11.402,0.10574,1.4594e-07
291,1362,1,12.078,0.1089,9.9873e-08
9,1492,1,11.501,0.1306,-5.1592e-07
734,1316,1,12.821,0.017055,-1.2013e-06
1543,1530,1,11.226,0.052001,1.2375e-07
1535,1347,1,12.072,0.05164,3.5163e-07
2170,1305,1,12.537,0.077129,-1.1067e-06
1232,1327,1,12.784,0.040435,2.9394e-07
840,1219,1,12.734,0.02046,-3.5904e-07
480,1290,1,12.867,0.0031499,3.6984e-07
1843,1397,1,12.328,0.065434,-3.7262e-07
2182,1450,1,11.373,0.076314,6.7915e-08
113,1427,1,11.872,0.12014,-8.6358e-07
1060,1324,1,12.78,0.032073,2.7919e-07
1596,1433,1,12.043,0.055637,-1.1126e-06
739,1426,1,12.362,0.015635,-2.2641e-06
633,1269,1,12.732,0.011451,9.5694e-07
431,1297,1,12.795,5.425e-07,-7.0225e-11
1009,1360,1,12.239,0.029235,7.9326e-08
633,1298,1,12.735,0.01163,1.9957e-07
2454,1479,1,10.978,0.087548,6.9936e-07
531,1318,1,12.787,0.0067752,-4.1296e-08
431,1339,1,12.776,6.4161e-07,1.6247e-10
2705,1528,1,10.948,0.096748,1.7981e-06
431,1283,1,12.79,5.2687e-06,1.4353e-08
105,1470,1,11.098,0.12032,-1.0353e-06
