"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
792,3974,1,12.147,0.01806,4.4419e-07
1846,3934,1,12.083,0.064665,6.9518e-07
1718,3912,1,12.19,0.059115,-4.0597e-07
948,3803,1,12.749,0.026533,5.5406e-07
583,3849,1,12.646,0.0093027,8.0449e-08
437,3983,1,12.102,0.0014955,2.2858e-07
598,4035,1,11.126,0.008848,7.5988e-07
2520,4106,1,11.063,0.089667,3.388e-07
482,3872,1,12.695,0.0030466,-1.2839e-06
790,3933,1,12.309,0.018553,1.4378e-06
2521,4066,1,10.977,0.08892,-1.8858e-07
243,4047,1,11.214,0.11101,-1.8303e-08
736,3860,1,12.624,0.016405,7.0968e-07
1355,3953,1,12.121,0.043753,-2.671e-07
432,3875,1,12.67,4.1417e-06,-1.2008e-08
2253,4091,1,10.931,0.080912,-1.967e-06
432,3856,1,12.671,6.8357e-06,-4.0267e-08
743,3948,1,11.919,0.015276,-3.1761e-07
1980,4006,1,11.682,0.070675,-5.6741e-07
2111,3920,1,11.797,0.074345,2.7615e-06
104,4089,1,10.935,0.11922,-7.2694e-08
141,4015,1,11.523,0.11835,1.608e-06
432,3891,1,12.612,8.9685e-07,2.0433e-09
433,3883,1,12.591,2.2956e-05,3.8465e-09
433,3889,1,12.563,0.001018,9.6523e-09
433,3836,1,12.537,9.8985e-06,1.0742e-08
1597,4001,1,11.927,0.055022,2.8302e-07
1479,4005,1,11.701,0.048509,8.1481e-08
433,3910,1,12.528,0.0012943,5.6621e-08
1598,3877,1,11.899,0.055693,4.6387e-07
2174,3962,1,12.194,0.077579,-5.915e-07
434,3873,1,12.473,4.0618e-06,-8.413e-09
2185,4070,1,11.061,0.077541,2.7197e-07
543,3919,1,11.55,0.0065719,5.1564e-07
172,3958,1,11.312,0.11422,-1.5864e-07
1074,3987,1,11.349,0.030284,7.1737e-07
689,3828,1,12.301,0.012607,-7.4431e-07
1237,3941,1,12.215,0.038643,-1.6118e-07
535,3932,1,12.344,0.0069435,2.9526e-07
1987,4048,1,10.961,0.069546,-3.9807e-07
1918,4029,1,11.37,0.065985,-3.9053e-07
2115,4076,1,11.384,0.074411,2.1346e-06
434,3894,1,12.403,1.6248e-07,-5.3357e-10
2188,4126,1,10.763,0.078159,4.1769e-08
2256,4079,1,10.625,0.079239,3.6525e-07
1984,3862,1,11.285,0.070418,-1.3195e-06
899,3915,1,12.234,0.023196,6.0347e-07
535,3898,1,12.358,0.0067813,-2.7301e-07
436,3916,1,12.277,3.5616e-05,1.0072e-08
1240,3950,1,11.925,0.038411,1.9827e-07
1954,3504,1,14.231,0.068781,-4.4166e-07
435,3881,1,12.303,9.907e-07,-4.4497e-10
1182,3975,1,11.965,0.03631,3.5592e-07
638,3952,1,12.28,0.010947,1.7246e-07
104,4141,1,10.951,0.11992,3.3606e-06
1603,4063,1,11.347,0.055581,-4.0865e-08
2254,4052,1,10.84,0.08039,4.6146e-07
1360,4020,1,11.687,0.045487,-2.3251e-07
436,3927,1,12.282,1.1884e-07,-4.3309e-11
1072,4013,1,11.509,0.032223,-1.8602e-07
1479,3985,1,11.651,0.04935,2.8956e-07
1018,4039,1,11.378,0.028469,7.4835e-07
961,4043,1,11.484,0.027042,-1.2374e-06
2762,4159,1,10.522,0.10022,1.3949e-06
436,3909,1,12.231,0.00082115,-2.5221e-09
130,4162,1,10.491,0.11701,1.6741e-06
957,3989,1,11.812,0.026402,1.0469e-06
437,3928,1,12.193,8.1177e-07,-4.6344e-09
437,3937,1,12.198,2.8327e-07,1.5011e-10
2524,4094,1,10.652,0.09003,-5.4305e-08
2253,4100,1,10.968,0.080114,-6.8543e-08
538,4008,1,12.033,0.0061418,-1.3676e-07
1264,3412,1,15.375,0.041529,1.31e-06
438,3971,1,12.096,0.00058903,4.2044e-08
1990,4125,1,10.705,0.069748,1.2957e-07
1797,4136,1,10.595,0.061891,-1.7333e-07
1419,4032,1,11.652,0.047928,-4.3275e-07
438,3918,1,12.059,7.4425e-07,2.4027e-09
589,3925,1,12.077,0.0078603,-4.3559e-07
792,3939,1,12.109,0.018127,1.0751e-06
848,3970,1,11.956,0.022487,1.2329e-06
275,4158,1,10.478,0.10751,2.8243e-07
438,3980,1,12.061,5.3447e-08,1.6128e-10
1186,4011,1,11.564,0.035655,-1.4153e-06
1423,4112,1,11.215,0.046614,-9.6626e-07
439,3947,1,11.988,4.5683e-07,-1.0272e-09
2187,4084,1,10.844,0.07746,-1.8792e-08
69,4191,1,10.336,0.12294,1.8632e-06
1018,4067,1,11.401,0.028652,1.5945e-08
539,3963,1,11.938,0.0056868,-1.2728e-07
2060,4118,1,10.242,0.07338,2.094e-07
2394,4198,1,10.255,0.084382,-2.6998e-07
2597,4208,1,10.137,0.093781,1.1963e-07
1188,4057,1,11.344,0.037069,3.2334e-07
642,3924,1,11.825,0.011177,-1.9057e-06
439,3805,1,11.92,9.2831e-07,-3.8521e-09
906,4049,1,11.515,0.024468,-2.0045e-06
1992,4169,1,10.43,0.070275,-1.3333e-06
960,4092,1,11.545,0.02635,-1.0118e-06
2052,4138,1,11.043,0.071397,-9.1814e-07
643,3984,1,11.78,0.012067,3.8411e-07
540,3978,1,11.842,0.0050747,-9.4551e-08
440,3954,1,11.82,4.5401e-06,1.8074e-09
1191,4096,1,11.05,0.036193,1.1575e-09
440,4014,1,11.842,5.5375e-05,2.9487e-08
2189,4194,1,10.657,0.076066,1.2486e-06
1307,4075,1,11.021,0.042421,-7.3605e-08
592,3991,1,11.709,0.0094281,-7.4312e-08
745,4026,1,11.706,0.016682,-9.5159e-07
2329,4213,1,10.009,0.082591,1.0237e-06
158,4280,1,9.9631,0.11531,4.2246e-07
313,4260,1,10.119,0.10521,1.0193e-06
797,3969,1,11.674,0.018175,2.5542e-07
2651,4155,1,10.712,0.095281,-8.9852e-07
274,4163,1,10.339,0.10828,-5.4759e-07
1368,4124,1,10.867,0.042989,-3.4674e-08
542,3977,1,11.648,0.0073526,-1.1902e-07
1076,4090,1,11.148,0.031847,2.0783e-07
441,3998,1,11.735,0.00087949,-1.4073e-06
178,3938,1,11.92,0.1143,1.0816e-06
1076,4111,1,11.138,0.031367,1.6656e-08
1608,4131,1,10.81,0.055015,1.9016e-07
2259,4232,1,10.362,0.079769,-2.3324e-06
2768,4171,1,9.9596,0.10135,-9.8023e-07
1191,4086,1,11.082,0.036676,-3.1944e-07
593,3996,1,11.612,0.0091303,-1.5052e-06
1246,4082,1,11.308,0.040088,4.2273e-07
913,4116,1,10.891,0.024396,1.0432e-06
194,4285,1,9.9233,0.11341,-7.0713e-07
542,3986,1,11.669,0.0051461,3.5906e-07
1801,4182,1,10.193,0.060811,3.1959e-07
1677,4188,1,10.052,0.057203,-1.0125e-06
543,4034,1,11.553,0.006726,-2.1893e-07
543,4074,1,11.579,0.0062274,1.5557e-06
216,3942,1,12.144,0.11372,-5.3303e-07
594,4061,1,11.513,0.0075911,1.3916e-07
2715,4283,1,9.9224,0.09663,9.7655e-07
443,4046,1,11.585,9.9555e-08,7.3772e-10
1371,4157,1,10.594,0.043977,4.6186e-07
1136,4147,1,10.775,0.034611,4.3298e-08
44,4143,1,10.399,0.12644,1.1344e-06
1991,4161,1,10.528,0.070159,7.9315e-07
493,4060,1,11.572,0.0030154,-1.9655e-08
2398,4216,1,9.8876,0.084392,1.1976e-06
2130,4219,1,9.8793,0.075006,-2.9629e-07
2601,4238,1,9.7515,0.091519,5.3178e-08
443,4010,1,11.548,2.0898e-08,8.727e-11
1734,4167,1,10.572,0.059004,1.2782e-06
1252,4142,1,10.759,0.038835,-1.2479e-06
2198,4230,1,9.8071,0.076695,6.5501e-07
1735,4189,1,10.422,0.06072,1.666e-07
443,4023,1,11.504,5.1084e-08,2.4191e-10
1431,4151,1,10.503,0.045878,-1.6424e-08
444,4059,1,11.493,1.669e-08,3.4282e-11
1372,3964,1,10.486,0.043084,3.3894e-07
857,4040,1,11.101,0.021449,-5.5327e-07
444,3990,1,11.451,1.2376e-06,8.0373e-09
749,3923,1,11.322,0.016484,9.4725e-08
1617,4177,1,9.9617,0.054499,-3.1491e-07
698,4055,1,11.333,0.014442,-2.8524e-07
444,4007,1,11.407,2.7692e-07,2.2583e-09
648,4085,1,11.296,0.01206,-1.7056e-06
699,4054,1,11.279,0.014946,2.9214e-07
803,4028,1,11.101,0.019658,-6.0446e-08
1432,4197,1,10.383,0.047878,7.3544e-07
857,4031,1,11.033,0.020584,1.6669e-07
699,4042,1,11.259,0.013194,1.9654e-08
445,4025,1,11.345,3.1267e-08,2.1422e-10
445,4083,1,11.347,1.012e-07,4.5345e-10
1610,4127,1,10.62,0.053616,-1.0141e-06
1928,4220,1,10.359,0.066556,-2.9848e-07
1491,4195,1,10.429,0.048832,9.6548e-07
857,4097,1,11.093,0.022481,-7.2673e-08
1995,4244,1,10.119,0.07026,-1.0286e-06
351,4288,1,9.4845,0.10179,-3.525e-07
2469,4261,1,9.4852,0.086684,-2.2974e-07
1739,4227,1,10.065,0.059376,-3.0435e-07
2669,3443,1,14.579,0.097579,3.7857e-08
2267,4343,1,9.5591,0.079294,1.2183e-07
1433,4247,1,10.25,0.046289,-2.9318e-07
969,4156,1,10.646,0.025265,4.9762e-07
446,4058,1,11.232,3.3215e-07,2.6224e-09
1934,4193,1,9.7494,0.068175,5.4457e-07
1025,4183,1,10.635,0.029408,2.5151e-06
497,4087,1,11.119,0.0045044,3.8951e-07
1198,4201,1,10.394,0.035763,-1.0625e-08
447,3994,1,11.191,3.1883e-07,4.6696e-11
497,4108,1,11.187,0.0039311,4.285e-08
121,4292,1,9.5843,0.11866,-2.2327e-07
447,4081,1,11.176,0.0021612,-5.9146e-07
547,4051,1,11.131,0.0062351,6.7425e-07
968,4022,1,10.736,0.027142,2.4056e-06
148,3817,1,12.281,0.11875,-1.4051e-07
2068,4295,1,9.4845,0.072865,8.822e-08
348,3669,1,13.665,0.1057,3.3345e-07
448,4088,1,11.058,1.9486e-08,-1.0802e-10
448,3961,1,11.054,9.7545e-05,-1.3254e-07
1141,4187,1,10.242,0.033205,-9.7327e-08
1434,4225,1,10.13,0.045517,-2.747e-07
448,4122,1,11.024,1.9248e-07,-1.56e-09
120,4246,1,9.4239,0.1178,2.0046e-08
12,4262,1,9.5213,0.12697,1.0272e-07
501,4073,1,9.8149,0.20082,-9.86e-08
1045,4240,1,9.3979,0.17028,1.1774e-08
547,4206,1,9.7093,0.19688,9.1693e-07
868,4241,1,9.4248,0.17958,-1.4919e-07
677,4364,1,8.5939,0.18924,-1.6497e-09
492,4314,1,8.9897,0.19921,-9.9877e-07
2724,4344,1,8.3347,0.26529,1.2501e-07
1041,4315,1,8.938,0.16951,2.5386e-07
1400,4359,1,8.6851,0.1492,-6.3591e-07
2545,4471,1,7.6956,0.23641,5.7416e-07
1298,4356,1,7.8101,0.15471,-6.5421e-07
685,4229,1,9.4098,0.18935,-1.046e-06
439,4340,1,8.5699,0.20246,1.787e-07
2562,4456,1,7.6634,0.28619,-1.5579e-07
184,4420,1,7.9281,0.2146,-1.3254e-06
329,4370,1,7.482,0.20806,-5.6932e-08
1344,4485,1,7.697,0.15347,2.1344e-07
1206,4545,1,7.6262,0.16026,-3.8308e-08
2774,4394,1,8.7607,0.22993,2.6029e-07
1660,4541,1,7.5902,0.1364,2.5493e-07
1537,4376,1,8.6979,0.14345,-3.6902e-07
1452,4297,1,9.2916,0.14816,4.7222e-07
523,4579,1,7.2343,0.19837,-3.978e-09
2588,4440,1,7.9137,0.22534,-9.6438e-07
373,4483,1,6.8756,0.20491,-3.8038e-07
249,4332,1,9.4637,0.21281,-1.0002e-06
2377,4588,1,7.0128,0.23498,-3.394e-07
1082,4379,1,8.6905,0.16854,1.6091e-06
278,4560,1,7.3514,0.211,-1.0737e-06
982,4568,1,7.5725,0.1738,-1.1594e-06
1283,4700,1,6.2368,0.15524,-2.3246e-09
854,4489,1,8.1014,0.18014,-1.8567e-07
217,4708,1,6.289,0.21295,-1.6776e-06
49,4236,1,9.8278,0.22371,-2.9564e-06
528,4411,1,7.7289,0.19724,1.1768e-06
35,4495,1,8.4863,0.22203,4.5687e-06
529,4594,1,7.8535,0.19827,2.2546e-07
1243,4598,1,6.853,0.15711,-5.7245e-07
1297,4454,1,7.7092,0.15473,-1.5258e-07
399,4320,1,9.431,0.20641,1.4852e-06
445,4355,1,9.1829,0.20283,-1.5396e-06
378,4533,1,7.3583,0.20425,1.2892e-06
1258,4424,1,8.349,0.15717,-1.3946e-06
867,4309,1,9.411,0.17946,2.4175e-07
638,4281,1,9.264,0.19398,-5.7184e-07
1282,4732,1,6.1476,0.15444,6.6532e-08
982,4566,1,7.535,0.17373,8.8723e-07
580,4472,1,8.2021,0.19615,1.569e-06
1293,4591,1,7.2289,0.15536,-8.5516e-07
1041,4338,1,8.9784,0.17114,1.5088e-06
1335,4671,1,6.7688,0.153,-1.8457e-06
1487,4475,1,8.1621,0.14436,-4.1976e-08
1313,4248,1,9.3028,0.15456,-5.2664e-08
1450,4305,1,9.0732,0.14857,1.3394e-07
1649,4646,1,6.5244,0.13638,-1.3207e-07
1259,4464,1,8.4685,0.15771,-2.3545e-06
1240,4713,1,6.5409,0.15734,-2.4369e-06
1357,4349,1,8.9258,0.15273,-3.5337e-08
1615,4535,1,7.4955,0.13724,5.5969e-07
1534,4474,1,8.4149,0.14372,-1.5862e-07
1684,4611,1,7.0409,0.13283,-3.9408e-06
1379,4690,1,6.5967,0.15114,-3.3691e-06
1564,4689,1,6.8963,0.14,1.1074e-07
1611,4648,1,7.0547,0.13653,9.6613e-07
1677,4697,1,6.3701,0.13284,1.9795e-06
1706,4667,1,6.6934,0.13051,4.0781e-07
1702,4695,1,6.271,0.13026,-1.39e-07
1719,4739,1,5.6982,0.12762,-6.7146e-07
1626,4436,1,8.5205,0.13761,-2.0371e-06
545,4110,1,10.936,2.2755e-07,-1.7448e-09
548,4140,1,10.661,3.3856e-07,-2.1067e-09
546,4135,1,10.815,1.3005e-07,9.6171e-10
547,4145,1,10.752,1.4814e-05,-1.893e-08
812,4137,1,10.725,0.012081,8.4877e-07
545,4148,1,10.953,9.5618e-08,-2.6851e-10
680,4133,1,10.798,0.0053199,2.0424e-07
613,4152,1,10.861,0.0042862,1.1247e-07
877,4144,1,10.864,0.014308,7.9605e-07
948,4018,1,10.338,0.01661,4.717e-07
549,4160,1,10.581,0.0018632,5.8229e-08
879,4166,1,10.618,0.012749,9.9488e-07
548,4173,1,10.644,3.2623e-07,-2.5715e-09
548,4132,1,10.661,4.9275e-09,-3.668e-12
549,4170,1,10.577,3.8581e-07,8.5374e-13
549,4149,1,10.541,9.6926e-07,-7.7557e-24
550,4180,1,10.434,0.0014617,-6.6523e-07
749,4185,1,10.431,0.0084898,1.0948e-07
748,4176,1,10.509,0.0090988,-5.3557e-07
880,4205,1,10.538,0.014247,1.573e-07
684,4164,1,10.372,0.0066726,7.7769e-07
549,4109,1,10.517,3.7006e-07,1.3058e-09
1010,4200,1,10.493,0.018524,-1.4976e-07
617,4202,1,10.487,0.0031798,-3.0259e-07
1014,4203,1,10.026,0.019508,-1.4727e-06
683,4165,1,10.501,0.0066138,-9.598e-08
1261,4175,1,10.182,0.029551,1.6698e-07
550,4211,1,10.482,7.9932e-08,-5.7207e-10
551,4214,1,10.363,0.00020295,4.9074e-09
619,4184,1,10.282,0.0025158,3.9591e-08
552,4115,1,10.251,0.0015448,1.0116e-07
1260,4223,1,10.282,0.028281,-2.0845e-08
1009,4215,1,10.532,0.017617,-8.4556e-07
883,4172,1,10.258,0.014839,4.0922e-08
554,4186,1,10.086,1.8056e-05,-1.0837e-08
553,4221,1,10.162,7.9803e-07,3.0502e-09
551,4207,1,10.374,1.363e-06,5.1403e-10
553,4228,1,10.121,2.9677e-07,4.0554e-10
884,4243,1,10.203,0.014698,1.9761e-08
1077,4239,1,10.104,0.020695,-9.302e-08
820,4250,1,9.9598,0.010833,1.4454e-06
1681,4265,1,9.9561,0.045791,5.5575e-07
951,4224,1,10.039,0.016946,1.0934e-07
1851,4249,1,9.7112,0.055023,-4.2267e-07
1264,4251,1,9.8685,0.030093,-8.6766e-07
1078,4237,1,9.93,0.021156,-2.3205e-06
754,4256,1,9.9123,0.0089741,6.6066e-07
556,4268,1,9.8878,0.0014444,-1.2304e-06
886,4263,1,9.9829,0.012671,7.9918e-07
688,4174,1,9.9949,0.0063802,1.4429e-07
953,4278,1,9.9025,0.015014,-5.5284e-08
1016,4264,1,9.8923,0.019467,-5.8637e-08
1015,4257,1,9.9478,0.018322,3.9093e-07
556,4252,1,9.8961,0.00032937,-2.2923e-08
555,4267,1,9.9546,1.0092e-07,-5.1471e-11
556,4273,1,9.8376,6.4682e-05,1.4075e-07
690,4274,1,9.7572,0.0065374,2.9084e-07
555,4231,1,9.952,0.00046168,2.2004e-07
627,4259,1,9.4567,0.0045084,2.7146e-07
557,4298,1,9.7681,1.6956e-07,1.194e-09
689,4212,1,9.9054,0.0073783,-1.3841e-06
689,4296,1,9.8199,0.0070904,-1.6129e-07
690,4266,1,9.7442,0.006269,1.3993e-06
559,4302,1,9.5967,2.1924e-05,5.9792e-08
1206,4299,1,9.5463,0.027264,-3.325e-07
557,4130,1,9.7379,0.00062281,4.6159e-07
1627,4277,1,9.577,0.044298,-4.3241e-08
1959,4307,1,9.5279,0.060693,-1.3415e-08
1567,4300,1,9.6689,0.042648,-2.2047e-06
1686,4323,1,9.4504,0.046779,5.842e-07
559,4294,1,9.5179,0.00023128,5.1612e-07
1328,4331,1,9.6512,0.031568,1.9535e-07
1567,4301,1,9.6301,0.041032,-4.1367e-07
823,4316,1,9.6478,0.010661,3.1842e-07
1627,4329,1,9.5696,0.044752,5.2993e-07
1268,4322,1,9.4776,0.02995,-1.3539e-07
1801,4306,1,9.2794,0.053076,-8.3527e-08
824,4312,1,9.5858,0.010775,-1.1808e-06
1267,4275,1,9.5953,0.02779,-4.1224e-07
1330,4324,1,9.4622,0.031699,2.1682e-08
627,4310,1,9.4977,0.003771,1.2792e-07
559,4328,1,9.5622,0.00077112,-7.8678e-08
559,4342,1,9.5238,1.3577e-06,-8.8566e-10
1571,4282,1,9.308,0.040539,-4.6406e-08
2114,4319,1,9.303,0.06675,1.2223e-07
1084,4325,1,9.3276,0.020042,-1.582e-06
561,4333,1,9.377,6.8785e-07,5.0675e-10
890,4326,1,9.5156,0.014286,1.5035e-06
1961,4339,1,9.3788,0.059383,1.0236e-06
560,4311,1,9.4225,1.6705e-05,1.8591e-08
1962,4317,1,9.3109,0.058401,1.1126e-06
560,4367,1,9.4744,2.1479e-06,-1.5799e-09
1627,4357,1,9.5718,0.045031,-8.0019e-07
628,4354,1,9.3828,0.003706,2.2804e-08
1085,4353,1,9.3118,0.021475,-8.8671e-07
561,4346,1,9.3424,3.1204e-07,-5.661e-10
1393,4350,1,9.1262,0.032753,1.1913e-07
959,4375,1,9.26,0.01703,-6.508e-08
1086,4378,1,9.2102,0.022412,-3.3623e-06
1453,4345,1,9.1596,0.03634,-1.2632e-06
761,4303,1,9.2682,0.0081503,1.7105e-06
2455,4374,1,9.08,0.084835,-1.3266e-06
959,4321,1,9.2555,0.016044,-9.7897e-08
362,4222,1,9.2625,0.11198,-1.9516e-06
893,4369,1,9.2734,0.013373,-2.9398e-07
1571,4318,1,9.3066,0.040774,6.1314e-08
1453,4360,1,9.1198,0.035835,-2.187e-07
1745,4341,1,9.2292,0.049908,-4.9972e-08
1574,4366,1,9.0123,0.042885,-1.4802e-07
1086,4388,1,9.1836,0.021902,3.3248e-07
1571,4372,1,9.217,0.04272,1.5513e-07
563,4362,1,9.1994,7.7371e-08,-1.101e-10
2013,4335,1,9.2832,0.062949,-1.3182e-07
696,4352,1,9.1983,0.0060453,-5.5631e-07
1858,4381,1,9.0976,0.054122,4.8543e-07
1271,4391,1,9.1603,0.027704,7.3675e-08
406,4269,1,9.0452,0.11109,6.1007e-07
360,4348,1,9.0518,0.1123,1.9487e-06
564,4392,1,9.1072,0.00091343,-2.5071e-08
1690,4293,1,9.0632,0.046528,5.0807e-07
763,4373,1,9.0225,0.008645,2.2513e-07
2167,4384,1,8.9618,0.070626,1.8775e-08
630,4337,1,9.12,0.0040735,3.1446e-08
1024,4389,1,9.0262,0.019672,-1.0491e-07
1965,4396,1,8.9626,0.058843,-1.679e-07
699,4382,1,8.8236,0.0059648,2.1571e-06
761,4347,1,9.2465,0.0089021,2.8499e-06
1334,4390,1,9.0715,0.032351,-6.5587e-07
2315,4393,1,8.9099,0.076538,-8.2008e-08
2409,4289,1,8.9906,0.082942,-8.6543e-08
1087,4404,1,9.0305,0.020782,1.1811e-06
563,4361,1,9.1138,5.0252e-06,2.3045e-08
831,4351,1,8.8157,0.010526,-5.2547e-07
564,4403,1,9.0265,1.2163e-05,2.9555e-09
564,4313,1,9.0217,0.00085121,9.5733e-07
73,4387,1,8.7734,0.12658,-3.706e-07
1336,4402,1,8.8366,0.03109,7.3318e-07
565,4383,1,9.0108,4.2676e-06,-3.9814e-09
2504,4427,1,8.7855,0.088445,9.2307e-08
1911,4418,1,9.1167,0.056332,-2.1846e-07
565,4419,1,8.9544,2.5338e-07,-3.5218e-10
406,4429,1,9.0149,0.11039,-1.1534e-06
831,4410,1,8.9012,0.011011,2.2127e-06
566,4408,1,8.8575,0.00011783,5.9945e-22
566,4426,1,8.855,2.6442e-07,2.7525e-10
1516,4425,1,8.835,0.039123,7.675e-08
1805,4368,1,8.8196,0.052308,2.2562e-06
1516,4406,1,8.8551,0.038335,3.0302e-07
1088,4412,1,8.9837,0.020514,3.2713e-06
566,4428,1,8.8433,1.9296e-07,4.8168e-10
2018,4399,1,8.7945,0.061645,1.2011e-06
566,4413,1,8.8595,6.8663e-08,-5.983e-10
566,4435,1,8.8325,2.4183e-05,-1.7317e-08
2729,4400,1,8.7481,0.1009,-2.0636e-07
1862,4401,1,8.6683,0.054242,2.4154e-06
633,4415,1,8.874,0.0048412,-2.4434e-07
1516,4385,1,8.852,0.038483,-5.8851e-07
2641,4437,1,8.5956,0.094369,-6.7176e-07
566,4423,1,8.8304,4.8539e-05,3.3265e-08
540,4422,1,8.7612,0.10273,9.5275e-07
2685,4377,1,8.704,0.096676,1.1812e-06
963,4433,1,8.8795,0.016169,-7.1504e-07
2593,4442,1,8.9,0.091387,3.1541e-08
566,4431,1,8.8273,0.00046414,-1.016e-08
831,4242,1,8.8519,0.011949,-1.7501e-06
448,4430,1,8.6932,0.10886,9.6068e-08
213,4449,1,8.4577,0.12116,-5.0683e-07
1807,4434,1,8.6587,0.052319,7.4388e-08
2412,4451,1,8.6542,0.082874,2.7892e-06
1088,4397,1,8.9351,0.022502,2.096e-06
356,4432,1,8.6667,0.11348,1.4097e-06
2220,4407,1,8.6507,0.072591,-1.3813e-07
569,4253,1,8.6004,3.6791e-06,-6.2523e-09
1336,4409,1,8.9,0.03044,-3.4541e-07
72,4414,1,8.6585,0.12816,4.3861e-07
567,4450,1,8.7593,1.1603e-07,5.0883e-10
899,4465,1,8.6934,0.012731,-2.9684e-07
568,4327,1,8.6369,2.1262e-07,-1.3636e-09
2505,4458,1,8.6418,0.087798,-8.1943e-07
1399,4473,1,8.5423,0.034142,-3.3186e-07
1578,4462,1,8.5554,0.040528,-1.3736e-07
1276,4421,1,8.6506,0.027715,9.6934e-08
2686,4336,1,8.5863,0.097815,-6.3951e-07
1519,4448,1,8.5855,0.038105,7.1228e-07
2021,4463,1,8.4173,0.061727,3.9434e-07
1695,4276,1,8.5351,0.047391,-9.5522e-07
768,4443,1,8.6045,0.0076539,3.3052e-07
2221,4460,1,8.5706,0.071319,-5.4219e-07
569,4455,1,8.5837,3.1294e-08,2.2751e-10
1340,4467,1,8.4599,0.03175,5.4704e-07
399,4386,1,8.3295,0.11115,7.886e-07
1338,4466,1,8.6696,0.032693,-8.8726e-07
1216,4453,1,8.5482,0.026415,-1.4925e-07
570,4452,1,8.4558,3.2761e-07,1.1585e-10
964,4446,1,8.7551,0.016123,-2.4813e-06
637,4477,1,8.4785,0.0037526,-3.7358e-08
2124,4469,1,8.2822,0.067064,-7.6042e-07
1580,4501,1,8.3707,0.04253,3.8864e-08
2319,4395,1,8.5122,0.076464,4.0721e-07
703,4365,1,8.4311,0.006554,3.9265e-07
2175,4490,1,8.2165,0.070748,-2.996e-07
41,4499,1,8.1542,0.13006,-3.5844e-07
770,4479,1,8.377,0.0079519,-9.2444e-08
2225,4478,1,8.1661,0.072284,-7.698e-10
2173,4363,1,8.323,0.070741,7.8237e-07
1582,4493,1,8.1288,0.040833,2.4263e-08
835,4459,1,8.4595,0.012108,5.9806e-07
1697,4447,1,8.3488,0.046894,6.0455e-07
1400,4445,1,8.4261,0.034829,6.7556e-08
2645,4511,1,8.189,0.09484,-1.4299e-07
2556,4505,1,8.1013,0.0893,-2.2425e-07
1401,4496,1,8.338,0.035256,-2.1336e-06
399,4358,1,8.3814,0.1101,-6.6199e-07
903,4509,0,8.2661,0.012829,-2.3242e-07
534,4468,1,8.1689,0.10276,-1.6137e-07
1641,4439,1,8.1921,0.044782,-2.6577e-09
1220,4514,1,8.1721,0.025966,8.9135e-07
837,4508,0,8.247,0.012325,-3.9166e-07
1699,4513,1,8.1246,0.046104,-1.0387e-06
2127,4491,1,7.9508,0.066057,-2.9624e-06
641,4500,0,8.0394,0.0038974,7.966e-07
571,4461,1,8.3904,9.6349e-05,1.0535e-07
1032,4497,1,8.2884,0.017856,1.1607e-06
838,4506,0,8.1998,0.010711,-2.1809e-07
2225,4519,1,8.135,0.071224,1.3102e-07
531,4516,1,7.9099,0.10394,1.305e-07
1809,4504,1,8.4272,0.051864,-1.8711e-07
1867,4523,1,8.1556,0.053508,6.8195e-07
2465,4529,1,8.0378,0.08411,1.1311e-06
574,4532,0,8.0946,1.2189e-05,3.0054e-08
2691,4522,1,8.0604,0.098097,-1.5958e-06
2417,4528,1,8.1236,0.082003,1.4782e-07
771,4520,0,8.2928,0.0076417,7.493e-07
1344,4521,0,8.0261,0.032129,-2.3415e-07
1404,4525,1,8.1014,0.033825,-1.5194e-06
2510,4494,1,8.129,0.08638,4.7761e-06
1700,4488,1,8.1039,0.046919,-1.9889e-06
1098,4484,0,7.9542,0.021498,-7.0435e-07
1343,4444,1,8.1332,0.030947,1.008e-07
1924,4530,1,7.9178,0.057213,-1.242e-06
303,4481,1,8.0265,0.11466,1.952e-07
905,4524,0,8.0457,0.012545,1.1166e-07
642,4515,0,8.0175,0.0045412,-2.2561e-06
1974,4527,1,8.0318,0.059144,-4.0343e-07
1756,4416,1,8.1396,0.048086,2.6864e-06
205,4551,1,7.7001,0.11923,-6.5217e-07
1404,4486,1,8.1169,0.032997,-6.4023e-07
1161,4534,0,7.984,0.024694,1.2542e-07
160,4512,1,7.9731,0.12247,2.7748e-07
1976,4547,1,7.8782,0.058868,2.6008e-07
444,4503,1,8.2221,0.10869,3.6195e-07
709,4517,0,7.9162,0.005283,3.3142e-09
575,4536,0,7.9862,1.2085e-07,3.0151e-10
2177,4476,1,7.9486,0.07064,-9.1616e-08
575,4510,0,7.9209,5.785e-07,-1.0424e-11
642,4559,0,7.9201,0.0029809,6.2819e-08
908,4482,1,7.7398,0.01234,-2.8778e-07
774,4526,0,7.9325,0.0089704,6.3185e-08
1465,4438,1,7.9511,0.037337,2.1756e-06
1100,4554,0,7.7734,0.022334,7.6038e-07
1815,4567,1,7.8597,0.052053,1.1298e-06
2375,4561,1,7.708,0.078883,4.2354e-08
2739,4502,1,7.8057,0.1008,-3.5609e-08
576,4564,0,7.8217,0.0020339,1.2996e-07
2128,4577,1,7.8657,0.066254,1.8228e-07
576,4565,0,7.8644,0.00030354,-5.2749e-07
2513,4549,1,7.8402,0.08704,8.4455e-07
643,4553,0,7.855,0.004611,-2.6143e-09
