"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1115,3577,0,1.4001,0.019257,-6.5761e-07
1533,3567,0,1.4131,0.035667,-2.2544e-07
1474,3544,0,1.4145,0.033273,-5.3312e-08
1475,3582,0,1.4047,0.034869,-6.6014e-07
1240,3581,0,1.3897,0.022987,-3.1138e-07
1909,3531,0,1.4033,0.05494,1.4188e-07
1360,3579,0,1.3907,0.029263,3.367e-07
1700,3580,0,1.3725,0.044783,2.2199e-07
1754,3491,0,1.377,0.047473,-8.5774e-08
1860,3543,0,1.3612,0.052831,-4.1466e-07
1701,3568,0,1.3517,0.044503,5.1483e-07
1304,3591,0,1.3309,0.026968,-4.3751e-07
1704,3557,0,1.3048,0.044343,2.0481e-07
1595,3584,0,1.2891,0.03808,5.2561e-07
1124,3589,0,1.2737,0.018543,3.5115e-07
1542,3600,0,1.2744,0.037219,4.6774e-10
1543,3594,0,1.2578,0.03757,-7.6346e-08
1485,3597,0,1.2543,0.032911,-6.7398e-08
1250,3592,0,1.2387,0.02269,5.9485e-07
1655,3541,0,1.221,0.042124,-3.1524e-07
1431,3599,0,1.203,0.032283,-4.3479e-10
1489,3593,0,1.2026,0.033474,-1.7961e-07
1711,3595,0,1.2128,0.043233,6.8505e-07
1712,3585,0,1.2064,0.045069,1.1639e-07
1712,3570,0,1.1988,0.045075,-4.7123e-07
1819,3550,0,1.2047,0.049359,-5.1023e-07
1255,3601,0,1.1725,0.02341,-2.4528e-07
1660,3598,0,1.1655,0.040689,9.0029e-07
1772,3583,0,1.1256,0.046696,5.4226e-08
1261,3602,0,1.112,0.024627,1.8131e-07
1721,3596,0,1.0977,0.045253,-8.7496e-08
1775,3569,0,1.0934,0.045924,-2.9909e-07
1442,3611,0,1.0806,0.030417,2.7718e-07
416,1506,1,15.984,0.20813,3.3363e-07
596,1551,1,15.833,0.19994,6.6199e-07
1888,1439,1,15.419,0.15122,-7.9348e-07
1426,1548,1,15.628,0.16812,3.9775e-07
2020,1744,1,15.167,0.14563,-4.9796e-07
1159,1720,1,15.149,0.17884,-4.8549e-07
404,1785,1,14.698,0.20806,-3.5156e-06
525,1729,1,14.868,0.20253,4.9154e-07
1097,1675,1,15.419,0.17932,2.3888e-07
2151,1764,1,14.61,0.1402,4.9514e-08
522,1810,1,14.52,0.20184,1.9347e-07
1612,1847,1,14.419,0.15932,1.292e-07
2623,1836,1,14.415,0.11511,1.4287e-06
1216,1846,1,14.313,0.17502,3.4097e-07
1941,1710,1,14.022,0.14681,-2.7234e-07
100,1775,1,14.294,0.22046,-5.6612e-07
1891,1656,1,15.744,0.14943,-3.4734e-07
2557,1834,1,14.267,0.12097,3.7959e-07
1888,1663,1,15.418,0.15001,-5.0465e-08
1677,1770,1,14.326,0.15752,2.6176e-07
1021,1768,1,14.308,0.18215,-1.5726e-07
1609,1817,1,14.138,0.16101,-1.3786e-06
1427,1687,1,15.745,0.16766,-8.0465e-08
954,1925,1,14.069,0.18527,-4.041e-07
111,1680,1,15.337,0.22023,-1.8615e-07
574,1888,1,13.659,0.19984,6.2532e-09
2008,1880,1,13.944,0.14614,6.8021e-08
820,2037,1,13.364,0.18932,1.4517e-07
693,2022,1,13.232,0.19615,3.6018e-07
331,1941,1,13.419,0.20973,-3.5583e-07
2344,1935,1,13.593,0.13208,3.3348e-07
2340,2060,1,13.161,0.13171,-1.5837e-07
1139,2023,1,13.104,0.17711,5.1836e-07
29,2031,1,13.086,0.22343,3.9951e-07
891,1878,1,14.138,0.18877,-3.5303e-08
946,1978,1,13.232,0.18613,5.1928e-07
758,1956,1,13.405,0.19399,1.1437e-06
1268,2054,1,13.008,0.17274,6.2682e-07
1203,2052,1,13.058,0.17438,6.5456e-08
393,1930,1,13.642,0.20774,2.141e-06
1529,2051,1,12.755,0.16203,-1.8578e-07
818,1949,1,13.177,0.19116,-2.5574e-08
1098,1707,1,15.576,0.18066,-2.1328e-08
2531,1743,1,15.18,0.12181,1.6912e-07
1226,1544,1,15.369,0.17463,-1.0479e-07
2467,1844,1,12.442,0.1264,-8.7776e-07
388,2007,1,13.123,0.2073,2.7043e-07
939,2089,1,12.511,0.18526,-9.6993e-07
647,1773,1,14.87,0.19777,1.8532e-06
208,2029,1,13.133,0.2143,-7.8454e-08
1009,2038,1,13.197,0.1837,-3.9181e-07
2389,2160,1,12.705,0.1312,2.263e-08
227,1801,1,15.081,0.2149,3.4256e-08
167,1807,1,15.034,0.21887,1.0629e-06
1210,2070,1,13.781,0.17537,2.1574e-06
502,2162,1,12.583,0.20311,3.6361e-07
1339,2003,1,13.55,0.1713,-1.7843e-07
1927,2147,1,12.607,0.1469,6.0959e-07
2418,1632,1,15.663,0.12984,5.4049e-07
1824,1654,1,15.71,0.15277,2.8147e-07
1196,2093,1,12.344,0.17613,-2.6805e-08
1274,1970,1,13.626,0.17238,-4.8259e-07
2458,1566,1,15.533,0.12828,-3.6712e-07
873,1974,1,12.355,0.18895,-3.3521e-07
2280,1510,1,13.954,0.13636,-1.2401e-07
2058,2157,1,12.125,0.14288,6.4189e-07
1352,1798,1,14.835,0.17068,6.4021e-07
1893,1702,1,15.923,0.15103,4.5327e-07
2128,2104,1,12.4,0.14059,3.0999e-07
2405,1851,1,14.396,0.13048,-1.1536e-07
870,2137,1,12.101,0.18732,1.1443e-07
230,1774,1,15.377,0.2158,-2.0388e-07
616,2127,1,11.786,0.19735,-1.518e-07
1283,1900,1,14.5,0.17261,9.2007e-07
1159,1791,1,15.108,0.17685,-2.2663e-07
682,2232,1,12.131,0.1954,-2.0066e-07
2122,2183,1,11.726,0.1403,-1.9142e-07
1418,1740,1,14.814,0.169,7.8325e-07
1517,2133,1,11.521,0.16287,-3.5897e-07
2093,1672,1,15.677,0.14362,4.371e-07
1670,1875,1,13.66,0.15716,-7.731e-07
1123,2241,1,11.601,0.17848,-2.1839e-07
216,1940,1,13.9,0.21614,2.8768e-07
900,1818,1,15.029,0.18731,-1.4165e-06
1892,1681,1,15.815,0.15107,-9.9948e-07
2718,1718,1,15.442,0.10878,8.4274e-08
769,1896,1,14.549,0.19346,2.8312e-07
2664,1627,1,15.423,0.11346,-1.0247e-08
2223,1732,1,15.007,0.13782,1.857e-06
1518,2302,1,11.678,0.16264,-2.4901e-07
2049,2259,1,11.277,0.14344,-1.2664e-06
18,2158,1,11.928,0.22203,-2.0862e-07
1617,1877,1,14.986,0.16151,7.8935e-08
695,2061,1,13.451,0.19605,4.7664e-07
1151,1862,1,14.365,0.17788,1.1124e-06
1332,2025,1,12.89,0.16971,9.125e-07
1385,2192,1,11.537,0.16822,5.0299e-07
489,2343,1,11.272,0.20378,-1.1574e-07
72,2331,1,11.433,0.22014,7.318e-07
1142,1964,1,13.417,0.17662,6.27e-07
2024,1728,1,15.503,0.14452,8.4501e-07
2075,1957,1,13.872,0.14337,3.627e-08
2251,2320,1,11.011,0.1365,-8.3509e-08
1345,1932,1,14.176,0.17077,-3.0676e-07
102,1912,1,14.466,0.2208,2.9794e-07
2278,1961,1,13.771,0.13622,-9.3039e-07
2401,1943,1,13.966,0.13101,4.5675e-07
126,2323,1,10.998,0.21781,-6.434e-07
748,2211,1,12.443,0.19241,1.6748e-07
1923,2195,1,12.301,0.14843,9.7164e-07
1909,2417,1,10.857,0.14754,3.823e-07
2181,2300,1,10.851,0.13735,5.9683e-08
1471,2015,1,13.518,0.16461,-7.7966e-08
509,2049,1,13.279,0.20293,6.7256e-07
160,1733,1,14.303,0.21817,-9.8642e-08
1892,1737,1,15.815,0.15119,2.8957e-08
672,2365,1,11.181,0.19638,-2.7957e-07
2248,2449,1,10.775,0.13514,8.3517e-08
625,2145,1,12.641,0.19677,-9.4436e-07
128,2318,1,11.151,0.2166,1.2888e-07
1058,2238,1,11.584,0.18029,-5.582e-07
1854,2214,1,12.002,0.15031,-3.239e-07
2012,1918,1,14.391,0.14586,1.4426e-07
1247,2363,1,10.908,0.17272,9.0738e-08
458,1870,1,14.177,0.20624,9.5891e-08
2112,2382,1,10.715,0.14141,5.0114e-07
383,2109,1,12.683,0.20709,-1.2786e-07
1181,2303,1,10.86,0.17629,-4.5908e-08
2009,1976,1,14.048,0.14407,3.8145e-07
992,2313,1,11.489,0.18307,2.8701e-07
2042,2401,1,10.562,0.14153,1.1732e-08
1449,2342,1,11.307,0.16561,-2.0793e-06
2656,1840,1,14.646,0.11187,9.6638e-07
1378,2278,1,10.854,0.16851,1.7789e-07
1878,1899,1,14.468,0.15094,8.8062e-08
988,2491,1,11.015,0.18269,3.5472e-06
1116,2462,1,10.868,0.17697,1.2632e-06
1825,1679,1,15.882,0.1531,-1.3914e-06
2448,1919,1,14.503,0.12853,-3.6898e-07
2084,1797,1,14.778,0.14196,5.1509e-07
856,2409,1,10.682,0.18855,3.5798e-08
2203,2066,1,13.089,0.1381,-5.9824e-07
1739,1982,1,13.942,0.15636,5.9007e-07
2638,1615,1,15.998,0.11516,5.6292e-09
2535,1748,1,15.532,0.12251,7.5887e-07
2632,1777,1,15.395,0.11595,-5.5147e-07
1505,2478,1,10.405,0.16365,4.6024e-08
2083,1852,1,14.69,0.14282,1.428e-06
2706,1884,1,14.294,0.10679,8.723e-10
1703,2448,1,10.37,0.1558,1.3345e-07
2479,2009,1,13.691,0.12441,-7.4639e-07
1846,2366,1,11.295,0.14998,3.3469e-07
2078,1822,1,14.159,0.14173,-9.1879e-07
2788,1636,1,15.648,0.10027,-3.9302e-07
1784,2263,1,11.749,0.15335,5.3427e-07
97,1783,1,13.905,0.21949,-9.1113e-07
914,2553,1,10.019,0.18574,2.4765e-07
2523,1923,1,14.367,0.12188,-2.5872e-07
1635,2436,1,10.183,0.15772,5.3828e-08
1642,2395,1,10.827,0.15878,-1.1463e-06
2523,1922,1,14.391,0.12349,9.1586e-07
1648,2360,1,11.471,0.15739,2.9943e-08
2209,2040,1,13.696,0.13798,-3.9395e-07
2594,1883,1,14.697,0.11681,-2.9438e-08
1108,2509,1,10.104,0.17657,-1.2523e-06
2405,1903,1,14.354,0.12995,-2.4091e-06
2767,1664,1,15.786,0.094348,-1.3384e-07
1906,2426,1,10.544,0.14868,-2.1626e-06
2412,1726,1,15.057,0.13147,-3.1342e-07
1899,2494,1,9.8242,0.14817,-6.3695e-08
1042,2430,1,9.9323,0.1806,-1.9132e-07
2045,2418,1,10.853,0.14177,-2.3564e-06
2373,2526,1,9.992,0.12927,-1.5513e-07
1899,2511,1,9.8418,0.14839,-3.2549e-07
2513,2075,1,13.345,0.12239,1.4139e-06
2507,2100,1,12.723,0.12379,5.389e-07
2621,1987,1,14.201,0.1145,6.7418e-07
1645,2412,1,11.121,0.15861,1.1657e-09
420,2439,1,10.377,0.20521,1.8799e-06
2433,2067,1,13.087,0.12896,1.6099e-07
1433,2446,1,9.753,0.16568,-3.8278e-07
1843,2387,1,10.99,0.15085,-1.7468e-06
2680,1895,1,14.391,0.11019,1.6613e-06
2117,2254,1,11.214,0.13971,-1.6002e-06
2730,1910,1,14.356,0.10588,-4.1077e-08
2779,1734,1,15.398,0.098079,6.1302e-07
2614,2042,1,13.54,0.11539,7.3851e-07
2047,2413,1,11.005,0.1439,1.3541e-06
722,2510,1,9.8982,0.19216,3.8944e-07
2257,2288,1,11.64,0.13492,2.2009e-08
2751,1892,1,14.67,0.1017,2.3736e-07
179,2406,1,10.256,0.21445,-1.3266e-06
2256,2325,1,11.574,0.13469,-1.2361e-07
2255,2375,1,11.47,0.13608,1.4772e-07
1563,2586,1,9.5596,0.16005,-2.4405e-06
2578,2110,1,13.056,0.1182,-2.2566e-07
975,2513,1,9.7432,0.18218,2.5505e-08
1895,2544,1,9.4849,0.14872,-1.2419e-06
2257,2332,1,11.686,0.13513,1.1271e-07
2504,2193,1,12.461,0.12346,7.0123e-07
2234,2525,1,9.3164,0.13484,2.2625e-07
2639,2092,1,12.988,0.11168,-2.3352e-09
659,2527,1,9.8454,0.19562,9.817e-07
2374,2472,1,10.105,0.12935,4.3111e-07
1628,2591,1,9.4135,0.15804,1.1919e-07
1681,1563,1,15.889,0.058469,-6.8838e-07
2069,1532,1,15.974,0.073975,5.9656e-07
405,1575,1,15.318,3.0773e-06,-1.7441e-08
1497,1685,1,15.834,0.051594,-7.8156e-07
1875,1621,1,15.669,0.066241,-1.9569e-07
2004,1696,1,15.884,0.071969,8.2446e-07
2145,1721,1,15.044,0.077559,8.0701e-07
1377,1671,1,15.81,0.047585,7.4053e-07
1322,1784,1,15.41,0.045202,-8.8107e-07
1496,1682,1,15.908,0.052274,8.7681e-07
405,1759,1,15.355,4.7184e-07,3.1798e-09
399,1568,1,15.971,4.7723e-07,3.9251e-09
1384,1796,1,15.144,0.047989,6.7352e-07
1693,1839,1,14.685,0.059632,5.3175e-07
453,1712,1,15.515,0.0026662,6.1586e-07
2211,1779,1,15.105,0.080811,-2.3369e-06
1693,1786,1,14.643,0.059325,5.2253e-07
1878,1772,1,15.33,0.066266,-1.203e-07
763,1789,1,15.045,0.019048,1.0676e-06
1088,1738,1,15.597,0.033208,1.3323e-07
2013,1780,1,14.94,0.071571,-6.9526e-07
2210,1776,1,15.23,0.080302,-7.6805e-07
1808,1624,1,15.89,0.065262,-1.5491e-06
1569,1703,1,14.752,0.054589,-7.8135e-07
1620,1622,1,15.752,0.056536,1.4911e-08
1506,1714,1,14.967,0.05191,-7.0963e-08
406,1750,1,15.283,0.0012038,-6.5688e-07
710,1730,1,15.278,0.015653,4.5323e-08
1145,1676,1,15.629,0.036766,3.1205e-07
1504,1689,1,15.188,0.052579,4.041e-07
399,1666,1,15.973,8.0299e-07,6.1587e-09
601,1717,1,15.963,0.012189,1.2629e-06
711,1751,1,15.15,0.015423,1.3754e-06
1626,1806,1,15.192,0.056507,-1.8937e-07
2546,1805,1,15.289,0.093245,5.7448e-07
1209,1790,1,15.065,0.038159,6.2887e-08
2208,1640,1,15.424,0.078871,-5.626e-07
1625,1747,1,15.238,0.056493,-3.4088e-08
399,1691,1,15.974,1.2854e-07,-7.1671e-10
399,1684,1,15.994,1.3115e-07,-7.2534e-10
1035,1778,1,15.238,0.031023,1.2609e-06
653,1588,1,15.812,0.012715,2.2361e-06
567,1859,1,14.267,0.0076153,2.0011e-06
456,1804,1,15.214,0.0040744,-3.6561e-07
560,1849,1,14.907,0.0080166,4.2733e-07
1154,1800,1,14.791,0.035775,-2.5366e-07
1317,1735,1,15.939,0.043186,-3.9825e-08
415,1829,1,14.321,0.0019134,-3.0772e-08
2144,1724,1,15.174,0.076583,2.4881e-07
1032,1755,1,15.539,0.032595,-3.3071e-07
453,1442,1,15.58,0.003123,-4.5005e-08
1323,1668,1,15.371,0.04468,-3.8376e-07
500,1704,1,15.867,0.0058813,-8.8912e-08
2152,1891,1,14.348,0.077567,1.0237e-06
972,1711,1,15.95,0.028248,3.3325e-07
551,1716,1,15.867,0.0097341,-2.0495e-07
1872,1683,1,15.907,0.066431,-1.5238e-06
974,1713,1,15.789,0.027923,2.7189e-08
404,1698,1,15.44,0.00018866,1.1829e-07
566,1924,1,14.358,0.0085072,1.1158e-08
1260,1700,1,15.715,0.04293,-6.2788e-08
2616,1869,1,14.237,0.095057,-1.4558e-06
402,1648,1,15.665,3.4384e-07,-1.8181e-09
1508,1857,1,14.785,0.050847,-1.6736e-08
402,1589,1,15.698,2.3037e-07,9.0168e-10
655,1697,1,15.659,0.013099,-8.8897e-08
400,1542,1,15.87,0.00016443,1.6212e-07
401,1725,1,15.724,9.835e-08,-2.9637e-10
568,1894,1,14.165,0.0082056,-1.9025e-07
1561,1758,1,15.505,0.053681,-1.1871e-06
607,1792,1,15.385,0.011714,2.6621e-07
1439,1638,1,15.608,0.048799,-9.14e-07
404,1809,1,15.43,1.7897e-05,2.892e-08
402,1670,1,15.669,4.2347e-05,1.5527e-08
708,1754,1,15.481,0.015419,-1.1428e-06
2207,1741,1,15.561,0.080305,5.5474e-07
1745,1731,1,15.737,0.06266,1.0027e-06
1826,1965,1,14.023,0.065548,1.6525e-06
402,1752,1,15.693,1.4427e-07,-4.8802e-10
452,1695,1,15.65,0.0040999,2.0598e-07
402,1649,1,15.623,2.8312e-07,-9.6062e-10
2139,1749,1,15.678,0.078144,-6.2473e-07
1819,1865,1,14.736,0.065097,8.6187e-08
2080,1876,1,14.857,0.075649,4.8224e-07
2357,1901,1,13.908,0.086156,6.8424e-09
2414,1782,1,14.994,0.086653,5.3539e-07
403,1715,1,15.576,2.6697e-08,1.7601e-10
517,1928,1,14.119,0.0069448,-2.404e-07
1692,1816,1,14.77,0.059284,-2.0482e-08
924,1794,1,15.158,0.025599,-2.4653e-08
2476,1709,1,15.465,0.089403,-1.0262e-06
715,1868,1,14.775,0.016534,-2.0822e-07
404,1762,1,15.427,2.5419e-09,-4.5875e-12
405,1788,1,15.398,1.1325e-06,-5.1115e-09
408,1808,1,15.006,7.9086e-07,-3.6637e-09
1519,1986,1,13.621,0.052558,-3.033e-07
405,1699,1,15.382,6.7972e-06,-1.0906e-08
511,1889,1,14.782,0.0075182,7.9329e-07
827,1955,1,14.062,0.021213,-1.2015e-06
1153,1841,1,14.895,0.037315,-1.5653e-07
1272,1864,1,14.542,0.043057,-1.0433e-07
1564,1795,1,15.224,0.053469,1.3937e-07
1698,1931,1,14.131,0.058558,-1.1845e-06
415,1848,1,14.3,3.7001e-06,-7.0687e-11
1386,1833,1,14.928,0.04629,2.1325e-07
1829,1887,1,13.711,0.065198,2.6317e-06
406,1646,1,15.254,1.558e-07,1.1868e-09
1392,1916,1,14.351,0.046209,9.3642e-07
1570,1820,1,14.666,0.054628,-3.0954e-07
404,1765,1,15.433,4.2739e-06,-7.5129e-24
2611,1835,1,14.711,0.093972,2.4082e-07
407,1787,1,15.129,5.4498e-08,4.2412e-11
407,1803,1,15.147,2.247e-07,-1.7795e-10
1101,1873,1,14.282,0.033706,6.7419e-07
1638,1879,1,13.91,0.056447,-1.1508e-08
825,1902,1,14.293,0.021357,-6.8414e-07
712,1814,1,15.05,0.017299,7.4462e-08
822,1815,1,14.573,0.022343,-7.2202e-07
415,1937,1,14.342,0.0016528,-2.1934e-07
2288,1952,1,14.178,0.083055,1.1408e-06
407,1821,1,15.121,2.5091e-05,-1.6811e-08
874,1886,1,14.716,0.023635,-3.1775e-09
2674,1936,1,14.081,0.097193,-6.0899e-07
263,2044,1,13.224,0.10957,3.8113e-07
507,1830,1,15.124,0.0068502,1.2224e-06
934,1967,1,14.192,0.027758,5.7136e-07
1101,1890,1,14.287,0.033285,1.2291e-08
559,1837,1,15.074,0.0088296,6.5154e-08
408,1823,1,15.028,1.003e-07,-2.458e-10
1162,1993,1,13.907,0.035862,5.6005e-07
412,1855,1,14.612,0.0015836,-1.2335e-07
1822,1927,1,14.4,0.063468,-5.8496e-07
1893,1951,1,13.879,0.067532,-8.6508e-09
2280,1861,1,14.935,0.081812,-3.3173e-06
463,1960,1,14.5,0.0033512,1.6151e-06
344,2034,1,13.253,0.10571,-1.7583e-07
1696,1909,1,14.33,0.060574,-4.9824e-07
528,2103,1,13.084,0.0059315,5.1486e-07
1511,1853,1,14.497,0.051336,8.1045e-07
1219,1921,1,14.05,0.038806,9.8596e-08
613,1842,1,14.769,0.010163,-2.6495e-07
723,1942,1,13.966,0.015807,-3.7668e-07
1284,2039,1,13.348,0.042654,1.0222e-07
664,1856,1,14.736,0.013091,-1.1937e-07
1771,1963,1,13.166,0.061318,-3.7493e-07
2621,1997,1,13.748,0.094971,-1.8565e-07
1517,1991,1,13.858,0.051224,-1.2617e-06
410,1819,1,14.834,1.1868e-07,-2.1734e-10
1765,1966,1,13.706,0.062134,-5.943e-08
563,1827,1,14.627,0.0081497,-7.8718e-08
426,2055,1,13.294,0.00051053,2.0638e-07
820,1863,1,14.751,0.022741,-4.8272e-07
1633,1825,1,14.481,0.058094,1.5477e-08
511,1872,1,14.704,0.0054285,-4.8969e-08
456,1673,1,15.294,0.0034261,3.0944e-07
411,1858,1,14.731,5.1422e-08,4.1043e-11
770,1934,1,14.328,0.020204,3.4869e-08
2013,1739,1,14.998,0.073133,-1.919e-06
621,2026,1,13.932,0.01191,-1.0587e-07
462,1828,1,14.65,0.0043575,1.1786e-08
1397,1994,1,13.862,0.046268,-1.8565e-07
413,1867,1,14.544,1.3166e-07,7.9112e-11
412,1906,1,14.599,2.1864e-05,-4.4793e-09
298,2013,1,12.796,0.10804,9.1758e-07
2293,1898,1,13.607,0.08168,-2.4864e-07
1097,1954,1,14.658,0.033292,-1.1685e-06
339,2130,1,12.716,0.10581,8.4842e-07
428,2153,1,13.024,3.7182e-06,2.8685e-08
565,1917,1,14.498,0.0085253,6.9752e-08
2555,1948,1,14.343,0.092555,1.1012e-06
2290,2006,1,13.972,0.08164,1.8761e-07
1043,1908,1,14.473,0.030944,-7.7912e-07
2357,1995,1,13.974,0.08582,7.0733e-07
1821,1907,1,14.549,0.064975,4.5146e-07
1458,1983,1,13.758,0.049871,-8.3556e-09
823,1950,1,14.432,0.021236,2.9929e-07
2227,2017,1,13.554,0.080049,8.2402e-08
775,1920,1,13.883,0.017915,-1.6507e-07
623,2012,1,13.717,0.012558,-1.4541e-08
1643,1904,1,13.453,0.057219,1.0569e-06
343,2081,1,13.168,0.10575,-2.109e-07
826,1984,1,14.143,0.022638,4.5196e-08
2688,2126,1,12.664,0.097197,9.8496e-07
512,1882,1,14.624,0.0062522,-6.7594e-07
514,1767,1,14.491,0.0053585,-5.0283e-07
519,1939,1,13.985,0.0051453,4.5474e-07
297,2076,1,12.688,0.10695,-1.6752e-06
1392,1911,1,14.356,0.045958,-5.8775e-08
2229,2102,1,13.332,0.080473,2.8765e-07
416,1953,1,14.296,9.475e-06,5.9386e-09
1108,2028,1,13.534,0.033517,-7.0696e-09
2028,2078,1,13.431,0.073505,1.3281e-08
1711,2151,1,12.898,0.060489,-9.4781e-07
1512,1944,1,14.309,0.0532,1.7685e-07
2687,2167,1,12.732,0.098899,-8.257e-08
825,1969,1,14.225,0.022346,-8.0335e-07
1687,1607,1,15.205,0.059971,-2.2491e-06
720,1973,1,14.201,0.016792,-9.535e-08
2433,2120,1,13.05,0.087017,-1.7969e-07
416,1897,1,14.219,4.1998e-07,3.3564e-10
1051,1893,1,13.638,0.032203,1.3671e-07
301,2079,1,13.026,0.10855,6.4014e-08
2093,2085,1,13.541,0.074996,1.7273e-06
2725,1860,1,14.224,0.09997,9.958e-07
335,2225,1,12.328,0.10409,7.2602e-09
219,2170,1,12.474,0.11359,1.0575e-06
518,1933,1,14.02,0.0066925,2.4605e-08
1339,1996,1,13.731,0.044789,1.6632e-06
1161,1962,1,14.014,0.035798,2.262e-07
1646,2077,1,13.133,0.05742,1.4113e-06
773,1990,1,13.999,0.018154,8.0341e-08
1896,2072,1,13.534,0.067672,2.3629e-07
418,1946,1,14.047,2.1907e-07,-1.5752e-09
2562,2087,1,13.69,0.093016,2.299e-06
534,2135,1,12.437,0.0050287,7.9471e-08
418,1992,1,14.033,4.5714e-08,-2.7131e-10
419,2001,1,13.949,4.5303e-07,3.5563e-09
1964,2019,1,13.218,0.070412,-7.0398e-07
2683,2056,1,13.134,0.097042,6.5983e-07
295,2165,1,12.434,0.10875,9.4166e-08
419,1988,1,13.938,3.5457e-08,1.0007e-10
420,1975,1,13.893,0.0020464,-1.5145e-06
2569,2143,1,12.912,0.09223,-4.0221e-08
479,2132,1,12.919,0.002618,9.5855e-08
419,2000,1,13.902,0.0021126,-5.9871e-07
2034,2069,1,12.885,0.072897,7.4967e-07
146,2224,1,12.087,0.11847,2.0006e-07
1173,2128,1,12.889,0.037053,-1.5399e-07
2025,1958,1,13.758,0.071487,7.1002e-07
725,1938,1,13.79,0.016052,-1.2085e-06
1900,2106,1,13.149,0.067048,-4.7958e-08
420,1972,1,13.858,0.0014031,1.9386e-06
1001,2142,1,13.053,0.030108,-1.4331e-07
425,2105,1,13.337,9.9276e-05,-1.7589e-07
1533,2209,1,12.273,0.051173,1.1626e-06
1910,2161,1,12.19,0.067366,-3.6221e-07
830,1979,1,13.743,0.020823,-2.2785e-07
421,1985,1,13.759,3.3759e-07,1.7466e-09
729,2035,1,13.38,0.0175,-5.8435e-09
573,2050,1,13.671,0.0089566,-8.2033e-07
886,2005,1,13.557,0.024562,-1.6119e-07
1294,2194,1,12.385,0.042599,-1.0016e-07
422,2014,1,13.67,0.0022911,-1.138e-06
888,2083,1,13.338,0.023937,-2.0476e-08
421,2010,1,13.727,2.9595e-08,4.4498e-12
2370,2118,1,12.666,0.084867,-5.4591e-07
1115,2125,1,12.868,0.034339,3.568e-07
1165,2030,1,13.631,0.037351,2.4992e-07
422,2002,1,13.695,1.4601e-06,2.0702e-09
1528,2152,1,12.711,0.05089,-2.3806e-07
572,2020,1,13.739,0.0084302,7.7551e-07
2740,2159,1,12.78,0.099798,-5.6502e-07
2311,2253,1,11.863,0.082986,-2.4237e-07
1903,2163,1,12.85,0.068308,6.2127e-07
938,2036,1,13.713,0.025487,-4.0469e-07
2435,2045,1,12.802,0.086706,4.7324e-07
2043,2231,1,11.998,0.072476,5.1105e-08
1007,2181,1,12.405,0.028257,-1.0188e-06
2507,2218,1,12.322,0.089143,-3.0071e-07
179,2297,1,12.014,0.11536,-7.7698e-07
88,2257,1,12.225,0.12248,1.629e-06
423,2024,1,13.583,2.3773e-07,-1.6692e-09
1911,2358,1,12.039,0.06773,4.6863e-07
423,2011,1,13.559,0.00040869,8.7427e-09
1345,2119,1,13.123,0.043249,6.537e-07
479,2122,1,12.949,0.0046493,-3.621e-07
423,2059,1,13.505,0.0022822,4.075e-07
678,2080,1,13.397,0.012831,-5.1959e-07
1349,2187,1,12.77,0.043672,-1.3981e-06
1972,2134,1,12.462,0.07029,5.5216e-07
433,2190,1,12.594,1.4587e-05,4.1571e-08
888,2041,1,13.322,0.024536,-2.5297e-07
529,2156,1,12.952,0.0071243,4.4231e-07
1293,2169,1,12.486,0.042707,-2.7647e-07
2095,2053,1,13.326,0.074506,-7.3888e-07
330,2230,1,11.844,0.10463,-2.5193e-07
2733,1981,1,13.432,0.10079,5.4815e-07
425,2062,1,13.386,1.389e-05,-1.3316e-08
256,2186,1,12.526,0.1108,-1.6325e-06
143,2317,1,11.782,0.11883,-1.2773e-07
424,2033,1,13.449,3.5778e-05,7.7422e-08
998,2084,1,13.34,0.029763,1.5051e-07
424,2064,1,13.481,3.6725e-05,8.8967e-08
1288,2113,1,12.915,0.040843,3.207e-07
425,2063,1,13.387,7.5161e-08,-2.7778e-10
1110,2086,1,13.33,0.03535,5.9446e-08
1355,2223,1,12.18,0.043454,1.9406e-07
424,2090,1,13.419,0.00086399,4.1279e-07
1118,2175,1,12.562,0.035037,5.7303e-07
1846,2293,1,12.035,0.063761,-4.642e-06
1000,2124,1,13.175,0.028531,3.0985e-07
635,2173,1,12.555,0.010609,9.8518e-07
382,2245,1,12.535,0.1038,7.7502e-07
781,2091,1,13.253,0.019267,3.6523e-07
2173,2108,1,12.236,0.076987,-1.7285e-07
426,2071,1,13.265,8.5032e-08,4.8753e-10
627,2065,1,13.397,0.011145,5.0678e-08
141,2335,1,11.544,0.11669,2.7695e-06
1471,2200,1,12.494,0.049641,8.4594e-08
435,2235,1,12.327,0.00017769,2.0618e-07
426,2098,1,13.246,0.0023276,-3.6164e-08
1722,2305,1,11.719,0.058792,3.9832e-07
578,2097,1,13.13,0.0089153,-4.5543e-08
947,2172,1,12.831,0.025953,6.9857e-08
426,2107,1,13.209,0.00010933,-1.892e-07
891,2123,1,13.087,0.024289,8.4499e-08
1717,2244,1,12.219,0.060479,-1.7922e-07
1291,2149,1,12.649,0.043016,-8.0513e-09
629,2114,1,13.104,0.01024,2.584e-07
731,2043,1,13.182,0.01519,1.2265e-07
585,2240,1,12.411,0.0087293,-5.0222e-07
578,2046,1,13.177,0.0084858,1.6167e-07
