"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1811,1007,0,1.307,0.047844,-8.9773e-08
1247,1053,0,1.2751,0.024021,-3.6069e-07
1759,1051,0,1.2904,0.047489,-2.255e-07
1760,1042,0,1.2841,0.046536,-1.5183e-06
1707,1036,0,1.2725,0.044045,-3.5469e-07
1369,1056,0,1.253,0.029147,-1.4784e-07
1866,950,0,1.2678,0.051369,1.6996e-07
1654,1043,0,1.2445,0.042394,-3.2049e-07
1489,1061,0,1.2034,0.034288,-1.5463e-07
1314,1064,0,1.1933,0.027295,-5.6149e-08
1548,1065,0,1.1919,0.036652,-2.224e-07
1818,1046,0,1.2082,0.048051,4.7067e-07
1766,1045,0,1.1973,0.047009,9.5636e-08
1767,1050,0,1.1906,0.047722,-5.0067e-08
1316,1066,0,1.1582,0.025915,3.1382e-07
1607,1062,0,1.1398,0.039241,-5.8064e-07
1134,1057,0,1.1365,0.019535,3.5934e-07
1438,989,0,1.1152,0.031119,1.0006e-07
1613,1071,0,1.0752,0.038777,-4.9977e-07
1419,681,1,4.5569,0.15221,1.0815e-06
1321,694,1,4.6219,0.15853,6.1338e-07
2103,18,1,9.8194,0.14073,4.5878e-08
1696,66,1,9.6322,0.1561,-2.3173e-06
1105,23,1,9.7926,0.17659,-1.3141e-06
1235,29,1,9.7564,0.17156,5.1313e-07
1563,14,1,9.5558,0.16095,-5.3112e-07
2099,84,1,9.4329,0.13931,1.7032e-07
974,20,1,9.6719,0.1827,-9.3891e-07
1629,26,1,9.5288,0.15862,-1.2073e-08
1562,25,1,9.4648,0.161,-2.767e-07
2369,69,1,9.5114,0.12976,-3.4072e-06
161,8,1,10.247,0.11447,-2.4731e-06
16,13,1,9.9532,0.12828,2.7187e-06
2061,7,1,10.156,0.071581,1.0582e-06
2130,3,1,9.8239,0.075445,-1.9579e-08
2531,47,1,9.922,0.090291,3.8449e-06
2129,16,1,9.9931,0.075524,5.1768e-07
2198,59,1,9.7599,0.07682,4.339e-07
2602,88,1,9.7008,0.092455,-6.7154e-07
307,76,1,9.5426,0.10494,-8.2392e-07
62,28,1,9.6232,0.12274,-8.9443e-07
2268,41,1,9.4954,0.079723,1.7641e-06
155,15,1,9.6922,0.11496,-1.5762e-07
2720,49,1,9.4691,0.09883,1.8899e-07
2000,55,1,9.6435,0.069748,-1.2674e-06
1739,24,1,10.062,0.058297,-1.6937e-06
1870,30,1,9.6704,0.063904,-6.4371e-07
1434,19,1,10.134,0.046951,8.2921e-07
225,37,1,9.4239,0.10933,4.558e-07
350,97,1,9.3221,0.10193,-4.3775e-07
393,38,1,8.8757,0.20451,-7.6033e-07
36,2,1,8.5578,0.22214,-8.8165e-08
229,157,1,7.46,0.214,-2.1911e-06
1397,146,1,8.4049,0.15057,-7.2799e-07
2542,173,1,7.6258,0.2288,4.277e-08
1401,85,1,8.777,0.14917,2.5488e-07
535,197,1,8.4889,0.1967,-2.9947e-06
2683,142,1,8.1987,0.29015,-8.4007e-07
1569,148,1,7.4144,0.13985,-1.2653e-07
489,158,1,8.6283,0.20141,-1.7627e-06
1386,322,1,7.3087,0.14989,5.8141e-07
186,61,1,8.1531,0.21423,-8.7794e-07
705,264,1,6.8002,0.18715,5.6281e-07
1208,267,1,7.8612,0.15961,-8.4291e-07
702,326,1,6.5208,0.18696,9.3343e-07
1452,34,1,9.2738,0.14676,3.3371e-07
296,45,1,9.1619,0.21005,-2.157e-06
887,308,1,6.9655,0.17803,-1.6995e-06
2622,215,1,7.9423,0.24746,-6.8796e-07
926,405,1,6.4557,0.17508,-3.1819e-06
1327,425,1,6.0086,0.15217,-1.7149e-07
1648,426,1,6.4013,0.1352,1.7509e-06
1372,472,1,5.913,0.15081,7.8599e-09
433,258,1,8.0098,0.20383,4.383e-07
714,305,1,7.6631,0.18805,1.8661e-06
1280,457,1,5.9578,0.15507,1.7351e-06
1114,294,1,7.4229,0.16537,-1.5516e-06
853,194,1,7.9557,0.17955,8.3117e-07
1236,450,1,6.183,0.15764,-2.8017e-07
511,513,1,6.0321,0.19876,-5.6244e-07
1021,344,1,6.9361,0.17001,-8.9631e-07
1462,347,1,5.7287,0.14578,-1.0351e-06
775,118,1,9.139,0.18579,5.0891e-07
554,552,1,5.6248,0.19506,5.4604e-07
1661,317,1,7.6621,0.13614,1.6702e-07
1116,321,1,7.6995,0.16511,1.538e-06
855,183,1,8.1902,0.18041,1.2065e-07
987,282,1,8.0256,0.17388,-3.7846e-07
955,58,1,9.3658,0.17629,-2.1843e-06
812,184,1,8.3703,0.18156,1.6206e-07
645,569,1,5.4344,0.19085,3.2548e-06
1200,361,1,7.1123,0.1594,-5.7986e-07
1267,128,1,9.2168,0.15901,1.22e-06
1250,301,1,7.6048,0.15806,-3.9485e-07
1468,508,1,6.2667,0.14424,1.7218e-07
1290,393,1,7.0057,0.15633,1.2703e-06
770,171,1,8.6227,0.18435,4.5195e-07
1564,434,1,6.859,0.14038,-5.9921e-07
1247,358,1,7.2811,0.15817,6.2628e-07
1413,541,1,5.3783,0.14748,-1.129e-06
1253,293,1,7.8771,0.15812,-1.4417e-06
1261,228,1,8.6352,0.15759,4.8221e-07
1514,387,1,6.4095,0.14259,2.4334e-06
1398,202,1,8.4366,0.15035,-1.3113e-06
1562,373,1,6.6988,0.14114,1.109e-06
1439,306,1,7.9559,0.14811,1.6076e-06
1674,499,1,6.0648,0.13164,-2.091e-06
1347,289,1,7.9662,0.15182,2.5936e-06
1607,439,1,6.7142,0.13731,-1.9742e-06
1628,112,1,8.7389,0.13895,-1.5043e-07
1677,452,1,6.3884,0.13184,-1.6067e-07
1566,414,1,7.1213,0.14034,2.2577e-06
1575,269,1,7.9859,0.1412,-6.8292e-07
1691,612,1,5.1676,0.12965,-9.0413e-07
548,53,1,9.7838,0.19712,1.2008e-06
1701,504,1,6.1548,0.12985,3.711e-07
1711,374,1,7.1929,0.13005,3.8862e-07
1723,531,1,6.0594,0.12703,-5.6391e-07
1322,5,1,10.272,0.032744,-6.4025e-08
552,6,1,10.217,7.1556e-06,2.1121e-08
557,11,1,9.7712,0.0021856,-1.7783e-07
553,0,1,10.119,5.304e-08,-3.3225e-11
1850,22,1,9.8505,0.053741,6.0251e-08
824,4,1,9.5175,0.010528,1.6078e-06
819,21,1,10.015,0.010805,6.1705e-08
556,36,1,9.9083,5.0895e-06,1.2071e-08
1203,43,1,9.8516,0.026294,3.0028e-07
888,52,1,9.7765,0.01281,1.9542e-07
1388,56,1,9.6608,0.033446,-2.0436e-06
1326,27,1,9.8304,0.032272,-6.1445e-07
556,32,1,9.8309,1.0287e-06,-1.7152e-09
1850,54,1,9.8507,0.053865,-7.1136e-07
556,12,1,9.8889,6.9189e-07,-3.15e-09
1625,50,1,9.7827,0.043339,-2.1603e-06
955,31,1,9.6747,0.017361,-1.0391e-06
556,46,1,9.816,0.0009167,-4.7991e-08
2593,39,1,8.8487,0.092418,-6.7668e-07
822,17,1,9.7427,0.012286,1.4119e-06
1266,65,1,9.693,0.029133,-3.2564e-07
692,1,1,9.5657,0.0066042,-1.3367e-09
626,57,1,9.5361,0.0027353,-1.8077e-06
2311,51,1,9.2774,0.078212,1.3638e-08
1018,67,1,9.6859,0.019864,2.5504e-07
693,77,1,9.4908,0.0058261,9.7146e-07
692,86,1,9.517,0.0074031,-8.9862e-08
1206,94,1,9.5587,0.026839,1.0925e-07
1083,87,1,9.5013,0.022193,1.8269e-07
890,63,1,9.6088,0.013402,-4.0402e-07
54,90,1,9.4949,0.13129,-3.3683e-07
562,89,1,9.2542,0.0019076,-1.8501e-07
560,60,1,9.4608,0.0017747,2.1766e-07
1570,104,1,9.3811,0.042808,4.7156e-08
2012,102,1,9.3636,0.061685,2.8349e-07
265,103,1,8.9988,0.11871,5.7636e-08
561,113,1,9.3672,7.2347e-06,4.2788e-08
564,68,1,9.0272,2.628e-07,-1.2004e-09
1746,108,1,9.1225,0.048725,1.3461e-06
2115,81,1,9.1179,0.068078,-3.5425e-07
1909,116,1,9.4107,0.05818,-5.977e-07
630,79,1,9.2044,0.0044952,2.162e-09
826,93,1,9.3226,0.012029,6.3814e-07
1146,120,1,9.428,0.025028,-4.0515e-07
1802,126,1,9.114,0.051158,5.5665e-08
760,119,1,9.3684,0.0087981,-2.5571e-06
2453,71,1,9.3081,0.08422,-3.4603e-08
564,114,1,9.0861,7.7436e-06,7.2887e-10
2725,125,1,9.1656,0.10103,-4.7234e-07
1801,124,1,9.2569,0.051308,6.7304e-07
1750,137,1,8.7493,0.050417,-9.3748e-07
406,92,1,9.0408,0.11089,7.6409e-07
2500,64,1,9.1521,0.087981,3.2979e-06
1746,145,1,9.196,0.049298,-7.8587e-08
1086,149,1,9.1759,0.020338,1.5675e-06
1909,140,1,9.4066,0.056902,-1.383e-06
2360,129,1,9.176,0.080507,2.6442e-07
696,107,1,9.2078,0.0058275,-7.7444e-09
268,139,1,9.2148,0.11824,-6.0113e-07
562,78,1,9.2184,9.809e-05,1.7344e-07
2681,100,1,9.0698,0.098735,3.7003e-07
563,134,1,9.164,5.9315e-09,-4.1666e-11
564,138,1,9.0541,0.0024052,-9.0121e-08
1800,40,1,9.3526,0.051755,7.9909e-07
2360,96,1,9.1381,0.080667,-8.2325e-07
564,106,1,9.0836,0.0013477,1.3229e-08
763,143,1,9.058,0.008088,2.9915e-07
1023,42,1,9.1248,0.017787,-2.1468e-07
265,144,1,8.9811,0.11856,-1.2971e-06
563,115,1,9.1166,2.286e-07,-1.2753e-09
631,62,1,9.0528,0.0031999,-1.1073e-07
564,151,1,9.0984,2.6387e-07,-9.9559e-10
2168,165,1,8.8972,0.070214,2.1714e-06
564,123,1,9.1081,6.5532e-05,8.4698e-08
1632,98,1,9.1003,0.043582,-2.9101e-07
451,154,1,8.9894,0.10786,7.625e-08
2314,156,1,8.9791,0.078203,2.6159e-06
564,136,1,9.0402,2.594e-07,-4.5582e-10
2066,155,1,8.943,0.064132,1.0592e-07
764,168,1,8.9907,0.0076148,-2.1001e-07
311,160,1,8.9034,0.11614,-6.7175e-07
496,83,1,8.8981,0.10648,3.7174e-09
897,169,1,8.8382,0.013868,7.1301e-07
1804,91,1,8.9525,0.052749,-1.2598e-06
1747,131,1,9.0432,0.04845,8.6474e-07
766,132,1,8.7835,0.0089867,9.1089e-07
632,185,1,8.9865,0.0035981,2.4614e-07
2363,127,1,8.8697,0.079351,1.0377e-06
766,150,1,8.8121,0.0075612,1.3597e-06
1396,110,1,8.8878,0.034801,-6.0332e-08
566,181,1,8.8352,1.8272e-05,-1.7642e-08
402,180,1,8.6285,0.11,-2.8135e-07
1966,174,1,8.8874,0.059361,-5.9951e-07
1750,163,1,8.7755,0.048041,-6.387e-07
1396,147,1,8.8713,0.034242,4.8705e-07
2315,141,1,8.8412,0.078334,-7.0042e-07
832,190,1,8.7248,0.011599,3.5716e-07
565,164,1,8.9696,2.4802e-07,8.883e-10
1090,191,1,8.7798,0.020468,6.8426e-08
567,159,1,8.8108,1.8039e-07,1.206e-09
1516,111,1,8.8354,0.038233,-1.7373e-07
568,170,1,8.6526,1.7082e-05,1.0323e-07
566,196,1,8.8525,0.00075564,-2.5459e-08
493,166,1,8.6083,0.10449,8.3429e-07
1693,172,1,8.7199,0.045551,-8.0767e-07
1274,176,1,8.8602,0.028786,2.3639e-07
567,95,1,8.8142,3.316e-06,2.1406e-08
1457,187,1,8.7452,0.037384,2.2653e-08
566,192,1,8.8442,0.0010457,-2.0812e-09
1399,175,1,8.6058,0.03338,-1.6843e-06
2221,195,1,8.5971,0.073069,3.6145e-07
701,177,1,8.6381,0.0054405,-4.0327e-07
2413,72,1,8.6103,0.081432,-8.3591e-07
448,193,1,8.6263,0.1085,-8.1672e-07
567,178,1,8.7378,0.0021495,1.6372e-06
1636,130,1,8.6855,0.044725,1.324e-06
1693,207,1,8.7484,0.047077,6.3139e-07
2414,211,1,8.4836,0.081274,5.693e-07
2220,135,1,8.6212,0.07162,-9.801e-08
1457,74,1,8.7587,0.037596,-8.5208e-07
833,210,1,8.6924,0.011611,5.0295e-08
1027,209,1,8.7205,0.019507,7.6034e-07
1696,199,1,8.456,0.047705,-9.5139e-07
1400,212,1,8.4775,0.034762,2.471e-07
567,162,1,8.7316,4.1436e-07,-7.0416e-10
1458,205,1,8.6555,0.035712,-2.6519e-07
835,152,1,8.4654,0.010159,2.9493e-08
167,161,1,8.6616,0.12341,-1.1545e-06
966,213,1,8.5464,0.015913,4.0316e-08
568,218,1,8.6339,1.0536e-05,-7.9671e-09
261,167,1,8.5167,0.11741,2.6282e-07
635,214,1,8.6294,0.0049327,2.2922e-07
1635,48,1,8.7245,0.043984,-1.4988e-06
2461,208,1,8.5146,0.085149,2.5363e-07
569,227,1,8.5705,0.0023743,8.8747e-09
2321,234,1,8.2344,0.076882,1.4928e-06
1578,216,1,8.5988,0.041204,-2.4874e-07
2222,217,1,8.4992,0.072053,-5.1032e-07
570,224,1,8.5094,0.00021279,-3.7375e-08
635,226,1,8.6757,0.0043367,-1.9964e-06
1637,80,1,8.5643,0.045012,-5.2907e-07
2021,235,1,8.4321,0.061514,4.1936e-08
768,242,1,8.554,0.0086613,-1.624e-06
900,241,1,8.5596,0.012649,2.5367e-07
2122,206,1,8.4617,0.068297,-3.2535e-08
2172,153,1,8.4785,0.070785,8.429e-07
570,219,1,8.443,4.5957e-06,4.0056e-08
571,233,1,8.3242,1.7035e-05,-1.9498e-08
703,251,1,8.5014,0.0068753,8.4586e-07
3,245,1,8.0333,0.1347,-2.4924e-07
2174,225,1,8.249,0.070464,-3.8939e-07
570,222,1,8.4737,0.00042921,1.9755e-07
2223,232,1,8.3443,0.07151,-8.2406e-07
2463,231,1,8.2786,0.084155,-1.3799e-07
769,240,1,8.4526,0.0078133,-6.1281e-08
2123,221,1,8.4013,0.066833,2.2198e-06
964,246,1,8.7606,0.016459,1.7628e-07
702,198,1,8.5242,0.0061682,3.4725e-06
1697,237,1,8.3284,0.047,-5.4701e-07
638,256,1,8.3689,0.0031885,-2.8519e-07
704,236,1,8.3711,0.0073065,3.0454e-08
639,243,0,8.2547,0.0029343,6.6031e-07
2320,253,1,8.4058,0.076257,2.5439e-06
1864,239,1,8.4226,0.054583,-1.321e-06
638,260,1,8.3868,0.0025048,-5.3799e-09
2691,229,1,8.0947,0.098053,1.4785e-07
351,262,1,8.1831,0.1134,-3.1834e-08
705,266,0,8.259,0.0067979,-6.5751e-07
572,254,0,8.2455,8.2472e-08,4.2052e-11
2175,273,1,8.1948,0.069038,-4.0541e-07
573,248,0,8.1813,1.3579e-05,-5.5294e-09
574,250,1,8.072,0.0019072,1.128e-06
1343,270,1,8.1214,0.032181,1.7869e-07
1522,238,1,8.249,0.039156,5.8086e-08
573,268,0,8.1924,0.0024664,-4.25e-07
4,223,1,8.1934,0.13483,5.7898e-07
2323,179,1,8.0409,0.076525,2.7123e-07
772,255,0,8.1865,0.0084407,3.0088e-07
2124,271,1,8.2391,0.067418,-1.1717e-07
1220,257,1,8.1701,0.026462,-2.0239e-07
1220,274,1,8.2168,0.027357,-2.0639e-08
1344,249,0,8.0742,0.031329,-7.7652e-07
40,275,1,8.0482,0.13129,3.7298e-07
574,122,1,8.0996,2.3559e-05,-3.783e-08
162,283,1,8.1237,0.12393,1.927e-06
1523,279,1,8.1328,0.038676,3.9009e-07
113,204,1,8.1172,0.12624,-2.9792e-07
2511,230,1,8.0551,0.087639,1.7775e-06
1584,186,1,8.0143,0.040547,5.4608e-07
839,285,0,8.0933,0.011257,8.9827e-08
574,284,0,8.0307,4.8758e-05,-1.2037e-07
575,281,0,7.9494,2.4741e-07,9.9013e-10
2075,247,1,8.0668,0.06341,7.8782e-09
574,276,0,8.0308,6.7839e-05,-5.5107e-08
2081,292,1,7.4247,0.06369,-1.354e-06
1405,299,0,7.9922,0.03458,-1.2984e-07
840,290,0,7.986,0.011958,-2.5861e-07
1815,302,1,7.9101,0.052123,4.313e-07
2514,309,1,7.7812,0.088044,-9.428e-07
61,313,1,7.5546,0.12689,-2.0975e-08
1036,300,0,7.854,0.018508,-1.8569e-07
1098,314,0,7.9216,0.02194,-2.0723e-07
565,121,1,8.9656,1.4224e-05,1.2241e-08
1403,320,1,8.1328,0.034705,9.6044e-07
1098,316,0,7.9251,0.021461,-1.4387e-07
1871,324,1,7.7313,0.053276,-4.6677e-08
575,263,1,7.9199,3.4302e-06,-2.5478e-08
0,220,1,7.803,0.13458,-2.4864e-07
2422,304,1,7.6551,0.081374,2.4519e-06
2229,286,1,7.7353,0.07246,-5.0921e-08
1645,335,1,7.7737,0.043718,-2.873e-06
1160,315,0,8.0802,0.023195,9.1804e-07
2649,312,1,7.7316,0.096109,-7.7066e-07
842,318,0,7.775,0.0117,3.5297e-07
1225,329,0,7.6953,0.026457,-1.7949e-08
645,287,0,7.6511,0.0031651,-3.4448e-07
1465,333,1,7.9562,0.035758,-2.4452e-06
576,188,0,7.872,4.5403e-06,7.8817e-09
2278,296,1,7.7373,0.074531,-1.5889e-06
2469,307,1,7.6455,0.083721,-8.4951e-09
1926,310,1,7.6802,0.057763,1.1752e-06
1406,272,0,7.855,0.034672,1.4173e-06
577,338,0,7.7457,3.2994e-05,5.4807e-08
300,265,1,7.7846,0.11603,-4.7478e-07
777,295,0,7.7198,0.0089504,-5.5721e-08
778,291,0,7.599,0.0096108,-1.4255e-06
578,343,0,7.6658,0.0019468,-5.214e-07
645,330,0,7.6611,0.0042158,-2.3799e-08
974,280,1,7.8015,0.01671,1.6639e-06
205,298,1,7.7101,0.11963,1.1987e-06
1761,337,1,7.6483,0.048784,-1.5426e-06
777,341,0,7.6806,0.0082482,7.7682e-07
2233,354,1,7.4052,0.072764,3.6007e-06
579,331,0,7.6022,0.0016566,2.5174e-07
2423,356,1,7.5912,0.081321,-1.1448e-06
298,303,1,7.5651,0.11621,-1.1692e-07
1467,340,1,7.759,0.035933,-2.3811e-06
580,350,0,7.4412,6.9068e-06,-3.0672e-08
578,345,0,7.6207,1.5509e-07,4.1783e-10
106,364,1,7.4125,0.12532,2.0818e-06
1646,244,1,7.6891,0.044142,2.1928e-07
2376,334,1,7.5331,0.079656,-7.9688e-07
1927,297,1,7.5753,0.055809,1.2672e-06
910,367,0,7.5551,0.013521,8.5802e-07
155,288,1,7.4946,0.12349,2.833e-07
390,327,1,7.5103,0.11079,-5.3621e-07
2377,189,1,7.5066,0.080456,-4.2107e-07
2562,252,1,7.5106,0.090512,1.1116e-06
2563,376,1,7.3433,0.090341,-5.7225e-07
528,261,1,7.5754,0.10221,7.8976e-07
1103,363,0,7.5057,0.022125,1.0503e-06
581,355,0,7.4147,4.4592e-06,-1.734e-09
482,336,1,7.4488,0.10587,-5.8065e-07
844,339,0,7.5579,0.01197,-3.6165e-07
1706,311,0,7.4968,0.045828,-6.8006e-07
1102,379,0,7.5339,0.022179,-9.1232e-07
580,353,1,7.4299,0.00018969,-2.7994e-07
846,375,0,7.384,0.010909,9.6607e-08
1706,328,1,7.5002,0.046853,6.6435e-09
1472,366,0,7.3025,0.036332,4.9085e-07
2424,332,1,7.4844,0.082817,3.1019e-07
581,382,0,7.3646,0.0016401,1.4679e-06
1041,386,0,7.3478,0.018305,-1.3559e-07
2282,370,1,7.3239,0.073664,-5.6096e-07
1104,381,0,7.3927,0.02112,-3.0873e-07
581,385,0,7.3616,1.036e-07,-4.0434e-10
1412,360,0,7.2881,0.0339,-4.8182e-07
582,203,0,7.2818,1.6128e-05,-1.531e-09
1980,325,1,7.453,0.059094,2.669e-07
582,388,0,7.2597,9.0043e-06,4.9356e-08
2284,368,1,7.1856,0.074859,1.3589e-07
1690,105,1,9.0789,0.047933,-6.1539e-07
1590,323,1,7.3911,0.042651,7.5276e-07
781,351,0,7.275,0.0095865,2.7336e-07
2235,377,1,7.1468,0.07316,3.2218e-08
649,372,0,7.3058,0.0025574,1.6148e-08
649,369,0,7.2482,0.0046117,-3.8507e-07
2474,409,1,7.2056,0.086051,-7.9664e-07
1169,371,1,7.1472,0.022941,2.18e-07
847,399,0,7.2306,0.011806,6.1899e-07
1765,319,1,7.2527,0.049603,-8.3217e-07
583,392,1,7.1439,0.0021642,-4.6954e-08
448,101,1,8.6529,0.10799,1.5351e-06
913,384,1,7.3123,0.012759,-9.1487e-08
1533,404,0,7.1917,0.040178,2.5436e-07
650,424,0,7.1684,0.0037222,-2.4145e-06
1983,410,0,7.1776,0.060277,5.5723e-07
1043,411,0,7.1532,0.018327,9.6579e-08
2701,278,1,7.0304,0.097551,-2.3206e-07
479,348,1,7.1781,0.1042,-1.1752e-07
1711,419,0,6.959,0.045764,1.9026e-07
584,428,0,7.0842,1.016e-05,4.0678e-09
1711,422,0,6.9601,0.046479,-3.9152e-08
1821,365,1,7.3104,0.052974,4.7475e-07
1108,412,0,6.9655,0.020973,1.3489e-07
1768,407,0,6.9884,0.04919,-1.3099e-07
1171,418,0,6.9888,0.023429,-2.3309e-07
1474,408,0,7.0848,0.035276,-2.9976e-07
1170,342,1,7.0636,0.023708,1.057e-07
585,402,0,7.0153,0.00013008,-3.5378e-09
2237,415,1,6.9409,0.073385,8.9205e-07
784,417,0,7.0051,0.0084367,-5.3237e-08
981,380,0,7.0357,0.017268,-4.0073e-07
477,435,1,6.9694,0.10536,-2.0956e-07
983,359,1,6.8809,0.016041,-1.2276e-07
718,413,0,6.9813,0.0062014,5.2585e-08
1295,446,0,6.7845,0.029528,4.708e-07
586,437,0,6.9048,0.00019141,4.8075e-07
1538,448,0,6.7005,0.039496,-3.3049e-06
1825,420,1,6.8899,0.050663,2.2628e-07
146,436,1,6.6179,0.12243,-1.4526e-06
2036,438,0,6.9436,0.062268,-1.5609e-06
586,423,0,6.9019,4.7313e-06,-3.3011e-10
585,378,1,6.9525,1.2836e-06,-4.0403e-10
1417,453,0,6.7521,0.034246,-1.0441e-06
786,449,0,6.8224,0.0094713,8.7483e-08
1109,451,0,6.8544,0.021724,-5.068e-07
1477,460,0,6.7785,0.036849,-6.2561e-07
1935,455,1,6.7993,0.056082,3.7975e-07
522,398,1,6.9516,0.10266,-8.3911e-08
2037,390,1,6.8558,0.062329,-9.3335e-08
2613,400,1,6.8751,0.092163,-2.5383e-07
585,430,1,7.0057,0.0011184,-2.8253e-07
919,421,0,6.6941,0.013428,-8.684e-07
196,346,1,6.7947,0.12005,-6.3667e-07
1048,470,0,6.7028,0.01912,-2.2345e-07
1598,474,0,6.5896,0.041317,2.5054e-06
2705,447,1,6.6432,0.096561,-9.0405e-07
2039,456,0,6.6495,0.06227,3.5306e-07
473,469,1,6.5717,0.10514,2.4021e-06
1597,468,0,6.6267,0.042776,2.8896e-08
430,416,1,6.8562,0.10729,-1.2712e-06
2431,394,1,6.7706,0.082172,1.2303e-06
655,463,0,6.6829,0.0033424,-1.7657e-07
381,477,1,6.6159,0.11078,-1.1584e-06
1937,465,0,6.5599,0.055806,1.0847e-06
475,429,1,6.7343,0.1047,2.1418e-06
1047,397,1,6.799,0.017724,-7.4328e-07
984,481,0,6.7559,0.01683,-8.6892e-07
2433,444,1,6.5818,0.082411,-1.6123e-07
1296,483,0,6.6375,0.028851,-3.7801e-07
1883,466,0,6.5726,0.054509,-3.7319e-06
1297,445,1,6.5818,0.028325,-2.443e-07
589,475,0,6.6083,3.9117e-06,2.8591e-08
2090,352,1,6.5686,0.065172,-2.2267e-07
1713,432,1,6.7341,0.046805,5.7618e-07
722,476,0,6.6007,0.0063861,4.0319e-07
1050,493,0,6.4551,0.018326,-2.8926e-06
986,490,0,6.5678,0.015727,-1.6479e-06
920,403,0,6.5714,0.013988,7.8637e-08
31,44,1,9.047,0.13295,2.4739e-07
590,433,0,6.5126,0.0014105,4.9014e-07
589,473,0,6.5757,0.00012941,-2.97e-07
146,357,1,6.5542,0.12369,-5.1293e-07
590,391,0,6.5028,1.5233e-06,1.3158e-08
921,396,0,6.4996,0.012889,9.0855e-07
1361,494,0,6.4225,0.03161,-3.8951e-07
1937,441,1,6.6008,0.056827,-6.0422e-09
2243,486,0,6.3846,0.071267,1.4278e-06
2661,395,1,6.5512,0.094704,-8.5601e-07
1599,489,0,6.4391,0.042285,-2.272e-06
589,458,1,6.5732,9.3058e-06,-4.6964e-08
1480,485,0,6.4677,0.036524,2.5001e-07
2290,427,1,6.5819,0.075779,-2.0062e-06
331,492,1,6.1953,0.11253,-1.9931e-06
96,496,1,6.3467,0.12511,4.3117e-07
1659,498,0,6.3295,0.045358,8.2231e-07
1658,440,0,6.4573,0.043889,3.4967e-06
591,462,0,6.3932,0.00093996,-3.9233e-07
658,506,0,6.4246,0.0030557,3.0326e-07
1600,495,0,6.4254,0.042288,-6.5213e-08
74,117,1,8.8924,0.12765,4.8739e-07
856,512,0,6.3749,0.010095,-5.7999e-07
1599,349,0,6.4588,0.041871,4.6715e-06
1884,461,1,6.4603,0.054427,-2.6166e-07
591,431,0,6.4118,2.3548e-07,1.3654e-09
2573,443,1,6.3463,0.091095,2.2355e-07
1114,471,1,6.3814,0.021499,1.7359e-07
2294,511,0,6.1758,0.074318,5.4777e-08
1939,479,0,6.3451,0.055649,1.0109e-06
988,518,0,6.4087,0.01725,-8.8848e-07
591,487,0,6.3729,1.3185e-07,-1.9445e-10
1830,502,0,6.3347,0.052176,2.1741e-06
2435,514,1,6.3749,0.082728,6.4191e-07
11,82,1,8.8244,0.13623,-1.5796e-07
2193,521,0,6.3602,0.069689,1.0716e-06
1482,501,1,6.2939,0.035486,3.8162e-06
1482,515,0,6.2451,0.037504,5.3337e-07
2043,530,0,6.2501,0.062231,2.765e-07
145,389,1,6.4365,0.12169,-2.7048e-07
1601,482,0,6.2974,0.041789,-6.2809e-07
1543,540,0,6.182,0.037985,-2.3041e-06
1238,406,1,6.3813,0.025428,1.2447e-06
1179,523,0,6.1857,0.023782,-9.8592e-07
238,464,1,6.2705,0.11803,5.2049e-07
1484,550,0,6.0622,0.035553,1.7715e-06
1543,478,0,6.1323,0.038375,-1.4093e-06
725,520,1,6.2495,0.0059852,-1.1904e-06
1993,534,0,6.1601,0.060067,-4.053e-06
2195,527,0,6.2095,0.069749,9.7636e-07
2668,517,1,5.929,0.095342,-1.988e-07
593,545,0,6.1608,1.7559e-06,3.1529e-10
728,537,1,6.0196,0.0050721,-1.2427e-07
2342,488,1,6.1894,0.078236,-9.8849e-07
1303,539,0,6.0236,0.029012,-2.2504e-07
513,522,1,6.0668,0.10175,-9.7425e-07
2619,500,1,6.2859,0.091483,1.618e-07
727,543,0,6.1267,0.0060702,3.8091e-07
1603,533,0,6.0548,0.041276,-1.2131e-07
1483,491,1,6.1747,0.036409,-3.4744e-07
2345,546,0,5.9208,0.076249,1.0565e-06
661,560,0,6.1046,0.0036469,6.2384e-07
282,538,1,5.9742,0.11432,-5.7789e-07
190,442,1,6.1779,0.12145,1.5558e-07
859,557,0,6.0367,0.010436,9.7611e-07
594,467,1,6.031,0.0018796,2.9419e-07
860,554,0,6.0262,0.011592,5.4452e-07
596,567,0,5.928,0.0016327,-2.1411e-07
1720,535,1,6.0356,0.047653,-2.2846e-07
1662,559,0,6.0871,0.043102,7.4142e-07
794,563,0,5.9583,0.0095771,-2.7381e-07
662,526,0,5.9804,0.0030017,7.278e-07
661,516,1,6.0866,0.0030617,8.1941e-07
1243,524,1,5.9193,0.027368,4.4631e-07
2297,553,0,5.8723,0.075483,1.014e-06
728,568,0,5.9673,0.0066796,4.3854e-07
1426,510,1,5.9022,0.033103,-4.8017e-07
1545,544,0,5.9483,0.039823,2.2651e-07
2710,528,1,6.1406,0.097687,-8.2012e-08
1118,572,0,5.9943,0.022313,3.1732e-07
373,571,1,5.7695,0.11025,1.5015e-06
596,551,0,5.925,1.1403e-07,-9.3412e-11
419,592,1,5.7798,0.10762,1.7265e-06
596,574,0,5.9047,5.9866e-07,-7.8151e-10
